file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10065111.class,  9.36,  4.16,  4.04,  0.34,  0.00,  345667537,  758153000,   61663000,  401509026, java, iotlab1, mult, 15
entry_10065111.class,  8.70,  4.17,  4.07,  0.30,  0.00,  295111414,  769188000,   49527000,  307347755, java, iotlab1, mult, 15
entry_10065111.class,  8.72,  4.06,  3.95,  0.31,  0.00,  304992597,  772714000,   52662000,  320294585, java, iotlab1, mult, 15
entry_10065111.class,  8.61,  4.14,  4.04,  0.31,  0.00,  292199758,  763945000,   52407000,  304471838, java, iotlab1, mult, 15
entry_10065111.class,  8.51,  4.09,  3.99,  0.30,  0.00,  286569469,  721799000,   56826000,  298896136, java, iotlab1, mult, 15
entry_10065111.class,  8.65,  4.15,  4.05,  0.31,  0.00,  290694419,  761094000,   58236000,  302921042, java, iotlab1, mult, 15
entry_10065111.class,  8.65,  4.09,  3.99,  0.31,  0.00,  293567186,  766359000,   52228000,  306101048, java, iotlab1, mult, 15
entry_10065111.class,  8.49,  4.01,  3.91,  0.30,  0.00,  294107216,  748002000,   51972000,  308887867, java, iotlab1, mult, 15
entry_10065111.class,  8.55,  4.12,  4.02,  0.30,  0.00,  287655586,  742151000,   56011000,  299912319, java, iotlab1, mult, 15
entry_10065111.class,  8.50,  4.02,  3.92,  0.30,  0.00,  284880527,  769241000,   44897000,  297282738, java, iotlab1, mult, 15
entry_10082871.class,  8.52,  4.04,  3.94,  0.30,  0.00,  296133527,  623596000,   66813000,  308996444, java, iotlab1, mult, 15
entry_10082871.class,  8.70,  4.18,  4.07,  0.31,  0.00,  299337953,  673430000,   73264000,  311738794, java, iotlab1, mult, 15
entry_10082871.class,  8.95,  4.32,  4.21,  0.31,  0.00,  310548736,  693426000,   65417000,  322917160, java, iotlab1, mult, 15
entry_10082871.class,  8.70,  4.13,  4.01,  0.31,  0.00,  304507321,  636395000,   77169000,  317003531, java, iotlab1, mult, 15
entry_10082871.class,  8.54,  4.15,  4.05,  0.31,  0.00,  292054511,  651086000,   58007000,  304312375, java, iotlab1, mult, 15
entry_10082871.class,  8.66,  4.16,  4.06,  0.30,  0.00,  298561134,  643440000,   55037000,  310854326, java, iotlab1, mult, 15
entry_10082871.class,  8.53,  4.06,  3.95,  0.31,  0.00,  292811777,  670284000,   65615000,  305093345, java, iotlab1, mult, 15
entry_10082871.class,  8.48,  4.07,  3.97,  0.31,  0.00,  285742356,  664041000,   71326000,  298335440, java, iotlab1, mult, 15
entry_10082871.class, 10.05,  4.81,  4.69,  0.34,  0.00,  334207318,  771913000,   60860000,  346564334, java, iotlab1, mult, 15
entry_10082871.class,  9.69,  4.60,  4.48,  0.34,  0.00,  335290764,  748978000,   65347000,  347860274, java, iotlab1, mult, 15
entry_10356870.class,  8.27,  3.88,  3.78,  0.30,  0.00,  284327298,  707885000,   72500000,  296642115, java, iotlab1, mult, 15
entry_10356870.class,  8.33,  3.97,  3.87,  0.30,  0.00,  284830049,  697126000,   57844000,  297112174, java, iotlab1, mult, 15
entry_10356870.class,  8.36,  3.97,  3.87,  0.30,  0.00,  281965056,  719764000,   54208000,  294241318, java, iotlab1, mult, 15
entry_10356870.class,  8.45,  4.00,  3.90,  0.30,  0.00,  284494216,  713595000,   63963000,  296801921, java, iotlab1, mult, 15
entry_10356870.class,  8.66,  4.13,  4.02,  0.30,  0.00,  290497814,  705096000,   60784000,  303093040, java, iotlab1, mult, 15
