file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  1.31,  0.23,  0.20,  0.06,  0.00,  108281002,   96290000,    4012000,  177630563, c++, iotlab1, sing, 2
1017040.exe ,  1.41,  0.23,  0.20,  0.06,  0.00,  118342840,  116336000,    2005000,  148540717, c++, iotlab1, sing, 2
1017040.exe ,  1.28,  0.21,  0.18,  0.06,  0.00,  106364138,  102350000,    3974000,  135461699, c++, iotlab1, sing, 2
1017040.exe ,  1.28,  0.21,  0.18,  0.06,  0.00,  106264346,  102223000,    4008000,  136297993, c++, iotlab1, sing, 2
1017040.exe ,  1.25,  0.21,  0.18,  0.05,  0.00,  105308513,  101166000,    4006000,  135124926, c++, iotlab1, sing, 2
1017040.exe ,  1.28,  0.21,  0.18,  0.06,  0.00,  106492516,  100485000,    5969000,  136614704, c++, iotlab1, sing, 2
1017040.exe ,  1.27,  0.21,  0.18,  0.05,  0.00,  105746342,  101710000,    3988000,  135023437, c++, iotlab1, sing, 2
1017040.exe ,  1.32,  0.22,  0.19,  0.06,  0.00,  110660955,  108612000,    2011000,  140709225, c++, iotlab1, sing, 2
1017040.exe ,  1.38,  0.22,  0.19,  0.06,  0.00,  114244278,  108200000,    5955000,  144932703, c++, iotlab1, sing, 2
1017040.exe ,  1.30,  0.22,  0.18,  0.06,  0.00,  109286815,  106165000,    3004000,  139391260, c++, iotlab1, sing, 2
1140402.exe ,  1.26,  0.21,  0.18,  0.05,  0.00,  105179358,  102165000,    3004000,  135209210, c++, iotlab1, sing, 2
1140402.exe ,  1.32,  0.22,  0.18,  0.06,  0.00,  108694597,  106652000,    2012000,  137925043, c++, iotlab1, sing, 2
1140402.exe ,  1.26,  0.21,  0.18,  0.05,  0.00,  104828843,  100814000,    3992000,  134601785, c++, iotlab1, sing, 2
1140402.exe ,  1.26,  0.21,  0.18,  0.05,  0.00,  104551191,  101505000,    3015000,  134093441, c++, iotlab1, sing, 2
1140402.exe ,  1.27,  0.21,  0.18,  0.05,  0.00,  106553299,  100536000,    5972000,  135509752, c++, iotlab1, sing, 2
1140402.exe ,  1.26,  0.21,  0.18,  0.05,  0.00,  105548539,  102453000,    3013000,  134741832, c++, iotlab1, sing, 2
1140402.exe ,  1.27,  0.21,  0.18,  0.05,  0.00,  105876159,  101831000,    4032000,  135040558, c++, iotlab1, sing, 2
1140402.exe ,  1.24,  0.21,  0.17,  0.05,  0.00,  103634058,  100635000,    2989000,  133138150, c++, iotlab1, sing, 2
1140402.exe ,  1.26,  0.21,  0.18,  0.05,  0.00,  106043673,  103016000,    3000000,  135683680, c++, iotlab1, sing, 2
1140402.exe ,  1.28,  0.21,  0.18,  0.05,  0.00,  106553044,  101506000,    4975000,  135996606, c++, iotlab1, sing, 2
1187270.exe ,  0.53,  0.09,  0.08,  0.02,  0.00,   43630113,   38548000,    5072000,   74092572, c++, iotlab1, sing, 2
1187270.exe ,  0.53,  0.09,  0.07,  0.02,  0.00,   42551356,   38592000,    3958000,   72623143, c++, iotlab1, sing, 2
1187270.exe ,  0.52,  0.09,  0.07,  0.02,  0.00,   43022796,   35212000,    7824000,   72330116, c++, iotlab1, sing, 2
1187270.exe ,  0.52,  0.09,  0.07,  0.02,  0.00,   41795421,   36771000,    4969000,   72111367, c++, iotlab1, sing, 2
1187270.exe ,  0.52,  0.09,  0.07,  0.02,  0.00,   43157890,   38144000,    5018000,   72776378, c++, iotlab1, sing, 2
1187270.exe ,  0.51,  0.08,  0.07,  0.02,  0.00,   42695205,   39645000,    3049000,   71574041, c++, iotlab1, sing, 2
1187270.exe ,  0.51,  0.08,  0.07,  0.02,  0.00,   41893548,   35075000,    6820000,   70962198, c++, iotlab1, sing, 2
1187270.exe ,  0.53,  0.08,  0.07,  0.02,  0.00,   42717444,   39661000,    3050000,   71302408, c++, iotlab1, sing, 2
1187270.exe ,  0.52,  0.08,  0.07,  0.02,  0.00,   42735497,   39748000,    2981000,   71755519, c++, iotlab1, sing, 2
1187270.exe ,  0.53,  0.09,  0.07,  0.02,  0.00,   42626649,   40621000,    2031000,   71184293, c++, iotlab1, sing, 2
1228057.exe ,  1.26,  0.21,  0.18,  0.05,  0.00,  105011874,   99010000,    6000000,  135404745, c++, iotlab1, sing, 2
1228057.exe ,  1.24,  0.20,  0.17,  0.05,  0.00,  102202165,   98184000,    4007000,  132296396, c++, iotlab1, sing, 2
1228057.exe ,  1.25,  0.20,  0.17,  0.05,  0.00,  103380434,   99345000,    4013000,  132636935, c++, iotlab1, sing, 2
1228057.exe ,  1.24,  0.20,  0.17,  0.05,  0.00,  103566705,  102514000,    1005000,  133841267, c++, iotlab1, sing, 2
1228057.exe ,  1.24,  0.20,  0.17,  0.05,  0.00,  103836016,   99800000,    3992000,  132678711, c++, iotlab1, sing, 2
1228057.exe ,  1.26,  0.21,  0.17,  0.05,  0.00,  104747017,  102541000,    2010000,  133776418, c++, iotlab1, sing, 2
1228057.exe ,  1.24,  0.20,  0.17,  0.05,  0.00,  102868922,  100868000,    1997000,  132039129, c++, iotlab1, sing, 2
1228057.exe ,  1.21,  0.20,  0.17,  0.05,  0.00,   99578568,   94639000,    4929000,  128021078, c++, iotlab1, sing, 2
1228057.exe ,  1.30,  0.21,  0.18,  0.05,  0.00,  107690285,  104660000,    2990000,  136944694, c++, iotlab1, sing, 2
1228057.exe ,  1.22,  0.20,  0.17,  0.05,  0.00,  100965002,   97955000,    2998000,  129065494, c++, iotlab1, sing, 2
1357465.exe ,  1.24,  0.20,  0.17,  0.05,  0.00,  103192577,   97055000,    6003000,  131741554, c++, iotlab1, sing, 2
1357465.exe ,  1.23,  0.20,  0.17,  0.05,  0.00,  103338399,  102331000,    1003000,  132993193, c++, iotlab1, sing, 2
1357465.exe ,  1.23,  0.20,  0.17,  0.05,  0.00,  102392813,  101306000,    1003000,  131142329, c++, iotlab1, sing, 2
1357465.exe ,  1.25,  0.20,  0.17,  0.05,  0.00,  103742062,  100701000,    2991000,  133061516, c++, iotlab1, sing, 2
1357465.exe ,  1.20,  0.20,  0.17,  0.05,  0.00,   98889357,   95762000,    3024000,  127496313, c++, iotlab1, sing, 2
1357465.exe ,  1.22,  0.20,  0.17,  0.05,  0.00,   99557007,   95563000,    3981000,  127690937, c++, iotlab1, sing, 2
1357465.exe ,  1.26,  0.21,  0.18,  0.05,  0.00,  104555943,  102536000,    2010000,  132415884, c++, iotlab1, sing, 2
1357465.exe ,  1.33,  0.22,  0.18,  0.06,  0.00,  110154948,  107140000,    3003000,  138401485, c++, iotlab1, sing, 2
