file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe ,  2.79,  1.25,  1.21,  0.07,  0.00,  142213086,  135697000,    2993000,  229636234, c++, iotlab1, sing, 25
1091584.exe ,  2.80,  1.25,  1.20,  0.07,  0.00,  139240546,  136067000,    3001000,  151644131, c++, iotlab1, sing, 25
1091584.exe ,  2.76,  1.24,  1.20,  0.07,  0.00,  139080616,  134927000,    3997000,  151253146, c++, iotlab1, sing, 25
1091584.exe ,  2.73,  1.24,  1.21,  0.07,  0.00,  138562444,  134409000,    4012000,  150835102, c++, iotlab1, sing, 25
1091584.exe ,  2.73,  1.23,  1.19,  0.07,  0.00,  139442563,  135266000,    4007000,  151622628, c++, iotlab1, sing, 25
1091584.exe ,  2.74,  1.25,  1.20,  0.07,  0.00,  138836217,  136609000,    2008000,  151105054, c++, iotlab1, sing, 25
1091584.exe ,  2.74,  1.24,  1.19,  0.07,  0.00,  139145728,  134970000,    3999000,  151435985, c++, iotlab1, sing, 25
1091584.exe ,  2.74,  1.24,  1.19,  0.07,  0.00,  138535104,  134350000,    4010000,  150765868, c++, iotlab1, sing, 25
1091584.exe ,  2.76,  1.23,  1.19,  0.07,  0.00,  138953081,  135790000,    2995000,  151180614, c++, iotlab1, sing, 25
1091584.exe ,  2.78,  1.25,  1.20,  0.07,  0.00,  138824111,  133673000,    4987000,  151242676, c++, iotlab1, sing, 25
1680187.exe ,  2.98,  1.43,  1.38,  0.07,  0.00,  142669061,  137507000,    5018000,  156530115, c++, iotlab1, sing, 25
1680187.exe ,  2.99,  1.45,  1.41,  0.07,  0.00,  141631171,  137484000,    3985000,  153841087, c++, iotlab1, sing, 25
1680187.exe ,  3.01,  1.46,  1.42,  0.07,  0.00,  141319789,  135206000,    5965000,  153549966, c++, iotlab1, sing, 25
1680187.exe ,  3.04,  1.47,  1.42,  0.07,  0.00,  141398514,  139231000,    2003000,  153628714, c++, iotlab1, sing, 25
1680187.exe ,  3.00,  1.45,  1.42,  0.07,  0.00,  141357684,  139203000,    2002000,  153700105, c++, iotlab1, sing, 25
1680187.exe ,  2.99,  1.45,  1.41,  0.07,  0.00,  141262553,  138056000,    3001000,  153448402, c++, iotlab1, sing, 25
1680187.exe ,  2.98,  1.43,  1.40,  0.07,  0.00,  141704238,  138494000,    2989000,  153983511, c++, iotlab1, sing, 25
1680187.exe ,  2.98,  1.46,  1.41,  0.07,  0.00,  141046250,  138891000,    1998000,  153373409, c++, iotlab1, sing, 25
1680187.exe ,  3.02,  1.45,  1.40,  0.07,  0.00,  141454285,  140307000,    1002000,  153771298, c++, iotlab1, sing, 25
1680187.exe ,  2.98,  1.45,  1.40,  0.07,  0.00,  141152976,  135001000,    6000000,  153346917, c++, iotlab1, sing, 25
1723554.exe ,  2.71,  1.29,  1.25,  0.07,  0.00,  128276784,  124051000,    4001000,  140578848, c++, iotlab1, sing, 25
1723554.exe ,  2.70,  1.31,  1.27,  0.07,  0.00,  128346571,  123282000,    4971000,  140627159, c++, iotlab1, sing, 25
1723554.exe ,  2.70,  1.31,  1.27,  0.07,  0.00,  127911872,  123801000,    3993000,  140262204, c++, iotlab1, sing, 25
1723554.exe ,  2.69,  1.29,  1.25,  0.07,  0.00,  127798675,  118724000,    8979000,  140086837, c++, iotlab1, sing, 25
1723554.exe ,  2.68,  1.28,  1.25,  0.07,  0.00,  128038911,  122914000,    4996000,  140385126, c++, iotlab1, sing, 25
1723554.exe ,  2.71,  1.29,  1.25,  0.07,  0.00,  128336896,  123236000,    4969000,  140734293, c++, iotlab1, sing, 25
1723554.exe ,  2.68,  1.27,  1.23,  0.07,  0.00,  128528749,  123422000,    4976000,  140797097, c++, iotlab1, sing, 25
1723554.exe ,  2.65,  1.28,  1.25,  0.07,  0.00,  127937279,  124778000,    3018000,  140244172, c++, iotlab1, sing, 25
1723554.exe ,  2.70,  1.30,  1.26,  0.07,  0.00,  128009183,  120891000,    6993000,  140323060, c++, iotlab1, sing, 25
1723554.exe ,  2.65,  1.28,  1.25,  0.06,  0.00,  128011633,  121969000,    5949000,  140373172, c++, iotlab1, sing, 25
1727828.exe ,  6.64,  2.99,  2.87,  0.32,  0.00,  305327001,  121023000,  184035000,  318184596, c++, iotlab1, sing, 25
1727828.exe ,  6.64,  3.04,  2.91,  0.32,  0.00,  304642033,  125738000,  178628000,  317001704, c++, iotlab1, sing, 25
1727828.exe ,  6.64,  3.00,  2.88,  0.32,  0.00,  304386026,  122050000,  182075000,  316748572, c++, iotlab1, sing, 25
1727828.exe ,  6.66,  2.99,  2.87,  0.33,  0.00,  305138725,  124934000,  179905000,  317329607, c++, iotlab1, sing, 25
1727828.exe ,  6.71,  3.02,  2.90,  0.32,  0.00,  305253852,  122988000,  181982000,  317478966, c++, iotlab1, sing, 25
1727828.exe ,  6.61,  3.00,  2.89,  0.32,  0.00,  304298572,  116018000,  188029000,  316704053, c++, iotlab1, sing, 25
1727828.exe ,  6.62,  2.99,  2.87,  0.32,  0.00,  304375281,  139535000,  164452000,  316621169, c++, iotlab1, sing, 25
1727828.exe ,  6.66,  3.02,  2.90,  0.32,  0.00,  305131192,  128944000,  175924000,  317457740, c++, iotlab1, sing, 25
1727828.exe ,  6.63,  2.96,  2.84,  0.32,  0.00,  304633543,  113141000,  191239000,  317011066, c++, iotlab1, sing, 25
1727828.exe ,  6.60,  2.98,  2.86,  0.33,  0.00,  305446430,  117014000,  188023000,  317680852, c++, iotlab1, sing, 25
176146.exe  ,  3.06,  1.43,  1.39,  0.07,  0.00,  144227011,  140129000,    3975000,  158125549, c++, iotlab1, sing, 25
176146.exe  ,  3.08,  1.42,  1.37,  0.07,  0.00,  143832972,  139716000,    3991000,  156143996, c++, iotlab1, sing, 25
176146.exe  ,  3.05,  1.42,  1.37,  0.07,  0.00,  144418568,  141317000,    2985000,  156593977, c++, iotlab1, sing, 25
176146.exe  ,  3.05,  1.43,  1.39,  0.07,  0.00,  144019274,  139903000,    3997000,  156208516, c++, iotlab1, sing, 25
176146.exe  ,  3.05,  1.43,  1.38,  0.07,  0.00,  143917319,  139764000,    3993000,  156317112, c++, iotlab1, sing, 25
176146.exe  ,  3.03,  1.41,  1.36,  0.07,  0.00,  144182207,  142065000,    2000000,  156421251, c++, iotlab1, sing, 25
176146.exe  ,  3.06,  1.43,  1.38,  0.07,  0.00,  143962575,  141849000,    1997000,  156084269, c++, iotlab1, sing, 25
176146.exe  ,  3.03,  1.42,  1.38,  0.07,  0.00,  144236901,  143021000,    1000000,  156551006, c++, iotlab1, sing, 25
176146.exe  ,  3.03,  1.42,  1.37,  0.07,  0.00,  143746974,  140639000,    2992000,  155960010, c++, iotlab1, sing, 25
176146.exe  ,  3.05,  1.42,  1.37,  0.07,  0.00,  143455931,  141279000,    1989000,  155974577, c++, iotlab1, sing, 25
1910626.exe ,  2.86,  1.26,  1.21,  0.08,  0.00,  141796372,  136619000,    4986000,  154159268, c++, iotlab1, sing, 25
1910626.exe ,  2.89,  1.27,  1.22,  0.08,  0.00,  141153343,  135122000,    5961000,  153436358, c++, iotlab1, sing, 25
1910626.exe ,  2.83,  1.26,  1.22,  0.07,  0.00,  141207681,  137096000,    4002000,  153546398, c++, iotlab1, sing, 25
1910626.exe ,  2.82,  1.26,  1.21,  0.08,  0.00,  140809998,  135709000,    4989000,  153264971, c++, iotlab1, sing, 25
1910626.exe ,  2.80,  1.25,  1.21,  0.08,  0.00,  140600433,  134475000,    5976000,  152915056, c++, iotlab1, sing, 25
1910626.exe ,  2.81,  1.26,  1.22,  0.08,  0.00,  141168297,  136980000,    3999000,  153513111, c++, iotlab1, sing, 25
1910626.exe ,  2.80,  1.25,  1.22,  0.07,  0.00,  140654115,  134479000,    5976000,  152841452, c++, iotlab1, sing, 25
1910626.exe ,  2.80,  1.26,  1.22,  0.08,  0.00,  141972843,  138850000,    2996000,  154153471, c++, iotlab1, sing, 25
1910626.exe ,  2.79,  1.25,  1.21,  0.08,  0.00,  141223819,  137021000,    4000000,  153602717, c++, iotlab1, sing, 25
1910626.exe ,  2.80,  1.27,  1.23,  0.07,  0.00,  140590251,  136500000,    3985000,  153019195, c++, iotlab1, sing, 25
1953417.exe ,  1.92,  0.86,  0.84,  0.05,  0.00,   94965485,   90889000,    3995000,  108547508, c++, iotlab1, sing, 25
