file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10170098.class,  3.07,  1.23,  1.19,  0.09,  0.00,  144233098,  126998000,   25596000,  184134459, java, iotlab1, sing, 25
entry_10170098.class,  2.41,  1.31,  1.28,  0.06,  0.00,   81891072,  116701000,   20946000,   94192862, java, iotlab1, sing, 25
entry_10170098.class,  2.42,  1.30,  1.28,  0.06,  0.00,   81842691,  123267000,   13135000,   94130255, java, iotlab1, sing, 25
entry_10170098.class,  2.48,  1.35,  1.33,  0.06,  0.00,   84052310,  124499000,   15307000,   96299867, java, iotlab1, sing, 25
entry_10170098.class,  2.37,  1.29,  1.27,  0.06,  0.00,   81488658,  120790000,   13975000,   94040601, java, iotlab1, sing, 25
entry_10170098.class,  2.48,  1.35,  1.31,  0.06,  0.00,   83381156,  119049000,   19677000,   95803504, java, iotlab1, sing, 25
entry_10170098.class,  2.43,  1.33,  1.30,  0.06,  0.00,   81719928,  116342000,   21431000,   94063455, java, iotlab1, sing, 25
entry_10170098.class,  2.54,  1.39,  1.36,  0.06,  0.00,   85723149,  125129000,   20854000,   98298217, java, iotlab1, sing, 25
entry_10170098.class,  2.54,  1.39,  1.37,  0.06,  0.00,   86125216,  127227000,   17752000,   98517023, java, iotlab1, sing, 25
entry_10170098.class,  2.49,  1.36,  1.34,  0.06,  0.00,   83896441,  126523000,   14058000,   96415996, java, iotlab1, sing, 25
entry_10327454.class,  2.45,  1.34,  1.31,  0.06,  0.00,   83091894,  127044000,   12196000,   95553579, java, iotlab1, sing, 25
entry_10327454.class,  2.42,  1.31,  1.29,  0.06,  0.00,   82134352,  122679000,   14840000,   94568969, java, iotlab1, sing, 25
entry_10327454.class,  2.37,  1.28,  1.25,  0.06,  0.00,   80658207,  117219000,   15157000,   92979697, java, iotlab1, sing, 25
entry_10327454.class,  2.34,  1.27,  1.25,  0.06,  0.00,   81070777,  117767000,   16104000,   93348537, java, iotlab1, sing, 25
entry_10327454.class,  2.36,  1.28,  1.25,  0.06,  0.00,   80078481,  117287000,   14155000,   92598469, java, iotlab1, sing, 25
entry_10327454.class,  2.42,  1.32,  1.28,  0.06,  0.00,   82440556,  121158000,   16154000,   94931397, java, iotlab1, sing, 25
entry_10327454.class,  2.35,  1.28,  1.26,  0.06,  0.00,   80586310,  112786000,   19305000,   93069169, java, iotlab1, sing, 25
entry_10327454.class,  2.38,  1.28,  1.25,  0.06,  0.00,   81592458,  118313000,   16486000,   94010353, java, iotlab1, sing, 25
entry_10327454.class,  2.55,  1.38,  1.35,  0.06,  0.00,   84757432,  125723000,   16354000,   97073132, java, iotlab1, sing, 25
entry_10327454.class,  2.39,  1.30,  1.27,  0.06,  0.00,   81103801,  116548000,   16511000,   93512596, java, iotlab1, sing, 25
entry_10347531.class,  4.47,  2.08,  2.02,  0.13,  0.00,  182670542,  256209000,   21762000,  195165589, java, iotlab1, sing, 25
entry_10347531.class,  3.71,  2.10,  2.07,  0.09,  0.00,  112748722,  229234000,   13833000,  125154976, java, iotlab1, sing, 25
entry_10347531.class,  3.66,  2.06,  2.03,  0.09,  0.00,  114539921,  218060000,   24228000,  128073894, java, iotlab1, sing, 25
entry_10347531.class,  3.77,  2.16,  2.12,  0.09,  0.00,  113646977,  230215000,   15876000,  125965999, java, iotlab1, sing, 25
entry_10347531.class,  3.78,  2.16,  2.11,  0.09,  0.00,  113376205,  224339000,   23823000,  125857948, java, iotlab1, sing, 25
entry_10347531.class,  3.70,  2.11,  2.07,  0.09,  0.00,  111969497,  218082000,   24782000,  124415761, java, iotlab1, sing, 25
entry_10347531.class,  3.66,  2.09,  2.05,  0.09,  0.00,  111994325,  226197000,   15013000,  124278289, java, iotlab1, sing, 25
