file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  1.94,  0.77,  0.74,  0.05,  0.00,  103336968,   92703000,    1007000,  163849864, c++, iotlab1, mult, 8
1086590.exe ,  1.75,  0.74,  0.71,  0.05,  0.00,   92899211,   92983000,          0,  106137752, c++, iotlab1, mult, 8
1086590.exe ,  1.75,  0.75,  0.72,  0.05,  0.00,   93956900,   91946000,    1998000,  106868107, c++, iotlab1, mult, 8
1086590.exe ,  1.73,  0.75,  0.72,  0.05,  0.00,   94281448,   92310000,    1985000,  107778425, c++, iotlab1, mult, 8
1086590.exe ,  1.76,  0.76,  0.72,  0.05,  0.00,   94067367,   93066000,    1000000,  107012944, c++, iotlab1, mult, 8
1086590.exe ,  1.76,  0.75,  0.72,  0.05,  0.00,   93239896,   91304000,    2006000,  106241284, c++, iotlab1, mult, 8
1086590.exe ,  1.74,  0.74,  0.72,  0.05,  0.00,   93172303,   92247000,    1002000,  106063849, c++, iotlab1, mult, 8
1086590.exe ,  1.76,  0.75,  0.72,  0.05,  0.00,   93677865,   92659000,     996000,  106401463, c++, iotlab1, mult, 8
1086590.exe ,  1.73,  0.75,  0.72,  0.05,  0.00,   93526361,   92616000,     995000,  106946640, c++, iotlab1, mult, 8
1086590.exe ,  1.75,  0.75,  0.72,  0.05,  0.00,   94082503,   93140000,    1001000,  107336812, c++, iotlab1, mult, 8
1251351.exe ,  7.37,  3.04,  2.90,  0.34,  0.00,  381771599,  257490000,  124236000,  395034889, c++, iotlab1, mult, 8
1251351.exe ,  7.37,  3.04,  2.90,  0.34,  0.00,  380376145,  261284000,  119129000,  393394339, c++, iotlab1, mult, 8
1251351.exe ,  7.33,  3.03,  2.89,  0.34,  0.00,  379524034,  258612000,  120819000,  392642920, c++, iotlab1, mult, 8
1251351.exe ,  7.34,  3.03,  2.89,  0.34,  0.00,  379589427,  249346000,  130180000,  392836968, c++, iotlab1, mult, 8
1251351.exe ,  7.35,  3.03,  2.89,  0.34,  0.00,  379043814,  257040000,  122019000,  391801470, c++, iotlab1, mult, 8
1251351.exe ,  7.42,  3.04,  2.90,  0.35,  0.00,  381429061,  265563000,  115809000,  395074813, c++, iotlab1, mult, 8
1251351.exe ,  7.34,  3.03,  2.88,  0.34,  0.00,  378926551,  254268000,  124641000,  392040357, c++, iotlab1, mult, 8
1251351.exe ,  7.38,  3.04,  2.89,  0.34,  0.00,  380101727,  252051000,  128026000,  393079635, c++, iotlab1, mult, 8
1251351.exe ,  7.33,  3.03,  2.89,  0.34,  0.00,  380132720,  259085000,  121040000,  394163914, c++, iotlab1, mult, 8
1251351.exe ,  7.34,  3.03,  2.89,  0.34,  0.00,  379691407,  256774000,  122892000,  393913847, c++, iotlab1, mult, 8
1573990.exe ,  7.30,  3.03,  2.89,  0.34,  0.00,  380330202,  266233000,  114100000,  393395521, c++, iotlab1, mult, 8
1573990.exe ,  7.31,  3.03,  2.89,  0.34,  0.00,  380364581,  266229000,  114098000,  393961414, c++, iotlab1, mult, 8
1573990.exe ,  7.34,  3.05,  2.91,  0.34,  0.00,  381574358,  258352000,  123167000,  394899227, c++, iotlab1, mult, 8
1573990.exe ,  7.30,  3.03,  2.90,  0.34,  0.00,  380498641,  264605000,  115827000,  393806497, c++, iotlab1, mult, 8
1573990.exe ,  7.30,  3.02,  2.88,  0.34,  0.00,  379005784,  268002000,  111000000,  392384884, c++, iotlab1, mult, 8
1573990.exe ,  7.34,  3.02,  2.89,  0.34,  0.00,  379636495,  256755000,  122883000,  392570149, c++, iotlab1, mult, 8
1573990.exe ,  7.43,  3.02,  2.89,  0.34,  0.00,  381039899,  251985000,  128992000,  393971036, c++, iotlab1, mult, 8
1573990.exe ,  7.37,  3.04,  2.90,  0.34,  0.00,  380461352,  257294000,  123140000,  394287154, c++, iotlab1, mult, 8
1573990.exe ,  7.39,  3.04,  2.90,  0.34,  0.00,  381312288,  256175000,  125085000,  394166429, c++, iotlab1, mult, 8
1573990.exe ,  7.35,  3.04,  2.90,  0.34,  0.00,  380953755,  251930000,  128964000,  394129761, c++, iotlab1, mult, 8
1678927.exe ,  2.88,  1.25,  1.20,  0.08,  0.00,  155444722,  154480000,     996000,  168561701, c++, iotlab1, mult, 8
1678927.exe ,  2.87,  1.24,  1.19,  0.08,  0.00,  155156070,  153246000,    2003000,  168012459, c++, iotlab1, mult, 8
1678927.exe ,  2.88,  1.24,  1.20,  0.08,  0.00,  155620392,  154709000,     998000,  168610598, c++, iotlab1, mult, 8
1678927.exe ,  2.87,  1.24,  1.18,  0.08,  0.00,  156290176,  155294000,    1001000,  169145340, c++, iotlab1, mult, 8
1678927.exe ,  2.88,  1.23,  1.18,  0.08,  0.00,  156895469,  155011000,    1987000,  170424079, c++, iotlab1, mult, 8
1678927.exe ,  2.86,  1.23,  1.19,  0.08,  0.00,  155268315,  153310000,    2004000,  168230497, c++, iotlab1, mult, 8
1678927.exe ,  2.85,  1.24,  1.19,  0.08,  0.00,  155262037,  155312000,          0,  168327754, c++, iotlab1, mult, 8
1678927.exe ,  2.89,  1.24,  1.19,  0.08,  0.00,  155783855,  155863000,          0,  168649489, c++, iotlab1, mult, 8
