file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1003431.class,  6.05,  2.39,  2.29,  0.19,  0.00,  315923352,  195900000,   20300000,  350216765, java, iotlab1, sing, 25
entry_1003431.class,  4.67,  2.37,  2.31,  0.12,  0.00,  193180705,  177459000,   13957000,  204778474, java, iotlab1, sing, 25
entry_1003431.class,  4.61,  2.34,  2.29,  0.12,  0.00,  189980314,  177005000,   12000000,  202194906, java, iotlab1, sing, 25
entry_1003431.class,  3.91,  2.00,  1.94,  0.11,  0.00,  160746625,  143866000,   15985000,  173253306, java, iotlab1, sing, 25
entry_1003431.class,  3.85,  1.95,  1.90,  0.10,  0.00,  160062006,  142947000,   15883000,  172142050, java, iotlab1, sing, 25
entry_1003431.class,  3.98,  1.96,  1.92,  0.11,  0.00,  169884868,  136447000,   20763000,  182326787, java, iotlab1, sing, 25
entry_1003431.class,  3.83,  1.92,  1.88,  0.10,  0.00,  158982560,  140939000,   16992000,  171301894, java, iotlab1, sing, 25
entry_1003431.class,  3.94,  1.92,  1.88,  0.11,  0.00,  167555100,  142524000,   14051000,  180032835, java, iotlab1, sing, 25
entry_1003431.class,  4.09,  2.02,  1.95,  0.11,  0.00,  173882525,  146768000,   14875000,  185783833, java, iotlab1, sing, 25
entry_1003431.class,  4.97,  2.46,  2.40,  0.13,  0.00,  210522888,  184251000,   13943000,  222196497, java, iotlab1, sing, 25
entry_10699492.class,  9.56,  4.81,  4.69,  0.25,  0.00,  396552536,  381792000,   12958000,  408480301, java, iotlab1, sing, 25
entry_10699492.class,  9.10,  4.52,  4.40,  0.24,  0.00,  383833621,  360104000,   11937000,  395633113, java, iotlab1, sing, 25
entry_10699492.class,  9.61,  4.73,  4.61,  0.25,  0.00,  399324051,  372217000,   19011000,  411954250, java, iotlab1, sing, 25
entry_10699492.class,  9.24,  4.57,  4.44,  0.24,  0.00,  386884449,  354182000,   21010000,  398894002, java, iotlab1, sing, 25
entry_10699492.class,  8.99,  4.43,  4.31,  0.23,  0.00,  377481263,  347560000,   18921000,  389128767, java, iotlab1, sing, 25
entry_10699492.class,  8.19,  4.06,  3.96,  0.22,  0.00,  344301813,  313977000,   18998000,  356344832, java, iotlab1, sing, 25
entry_10699492.class,  9.44,  4.65,  4.53,  0.25,  0.00,  395716424,  368781000,   14950000,  407690965, java, iotlab1, sing, 25
entry_10699492.class,  9.26,  4.59,  4.47,  0.24,  0.00,  387307745,  356022000,   21060000,  399122489, java, iotlab1, sing, 25
entry_10699492.class,  9.29,  4.59,  4.46,  0.24,  0.00,  386441658,  350736000,   25906000,  398231285, java, iotlab1, sing, 25
entry_10699492.class,  9.65,  4.80,  4.67,  0.25,  0.00,  402102486,  381371000,   12043000,  414069125, java, iotlab1, sing, 25
entry_10905393.class,  9.94,  4.87,  4.75,  0.25,  0.00,  414080815,  391349000,   14012000,  426166474, java, iotlab1, sing, 25
entry_10905393.class,  9.19,  4.49,  4.37,  0.24,  0.00,  389752024,  348406000,   20023000,  402143465, java, iotlab1, sing, 25
entry_10905393.class,  8.79,  4.32,  4.21,  0.23,  0.00,  371509593,  340449000,   19967000,  384078872, java, iotlab1, sing, 25
entry_10905393.class, 10.81,  5.36,  5.21,  0.28,  0.00,  453146347,  422950000,   17955000,  465106925, java, iotlab1, sing, 25
entry_10905393.class,  8.95,  4.43,  4.32,  0.23,  0.00,  369888695,  351511000,   16976000,  382160464, java, iotlab1, sing, 25
entry_10905393.class,  9.09,  4.46,  4.34,  0.24,  0.00,  383081771,  349174000,   21948000,  395627127, java, iotlab1, sing, 25
