file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe ,  6.54,  2.62,  2.52,  0.23,  0.00,  341250647,  243954000,   39153000,  391673306, c++, iotlab1, mult, 0
1184356.exe ,  5.58,  2.66,  2.57,  0.19,  0.00,  261027793,  228708000,   33102000,  273179618, c++, iotlab1, mult, 0
1184356.exe ,  5.57,  2.65,  2.57,  0.19,  0.00,  261176252,  224806000,   37133000,  273637973, c++, iotlab1, mult, 0
1184356.exe ,  5.56,  2.68,  2.60,  0.19,  0.00,  261413560,  223109000,   39019000,  273608915, c++, iotlab1, mult, 0
1184356.exe ,  5.58,  2.68,  2.59,  0.19,  0.00,  261354677,  225991000,   36158000,  273560854, c++, iotlab1, mult, 0
1184356.exe ,  5.52,  2.67,  2.59,  0.19,  0.00,  260719635,  230329000,   31179000,  272978769, c++, iotlab1, mult, 0
1184356.exe ,  5.59,  2.69,  2.61,  0.19,  0.00,  261234961,  228905000,   33131000,  273406435, c++, iotlab1, mult, 0
1184356.exe ,  5.59,  2.67,  2.60,  0.19,  0.00,  261687551,  229270000,   33183000,  274013677, c++, iotlab1, mult, 0
1184356.exe ,  5.56,  2.66,  2.57,  0.19,  0.00,  261105711,  220625000,   41116000,  273276708, c++, iotlab1, mult, 0
1184356.exe ,  5.57,  2.63,  2.55,  0.19,  0.00,  261615312,  230191000,   32166000,  273769394, c++, iotlab1, mult, 0
1191212.exe ,  2.46,  1.09,  1.05,  0.09,  0.00,  121854151,   40358000,   81726000,  136682269, c++, iotlab1, mult, 0
1191212.exe ,  2.46,  1.13,  1.10,  0.09,  0.00,  117553328,   37252000,   80545000,  129709970, c++, iotlab1, mult, 0
1191212.exe ,  2.46,  1.14,  1.10,  0.09,  0.00,  117409930,   38873000,   78744000,  129865807, c++, iotlab1, mult, 0
1191212.exe ,  2.47,  1.14,  1.09,  0.09,  0.00,  118115340,   42135000,   76245000,  130248758, c++, iotlab1, mult, 0
1191212.exe ,  2.46,  1.14,  1.10,  0.09,  0.00,  117584767,   39286000,   78573000,  129940413, c++, iotlab1, mult, 0
1191212.exe ,  2.51,  1.14,  1.11,  0.09,  0.00,  118431382,   31184000,   87519000,  130742106, c++, iotlab1, mult, 0
1191212.exe ,  2.46,  1.14,  1.10,  0.09,  0.00,  117894425,   30019000,   88057000,  130344890, c++, iotlab1, mult, 0
1191212.exe ,  2.49,  1.16,  1.12,  0.09,  0.00,  117893232,   39046000,   79093000,  130195031, c++, iotlab1, mult, 0
1191212.exe ,  2.56,  1.15,  1.11,  0.09,  0.00,  118487589,   36216000,   82494000,  130698094, c++, iotlab1, mult, 0
1191212.exe ,  2.47,  1.15,  1.11,  0.09,  0.00,  117681187,   30960000,   86889000,  129818911, c++, iotlab1, mult, 0
1247728.exe ,  1.91,  0.85,  0.82,  0.08,  0.00,   91112931,   53172000,   38123000,  103319530, c++, iotlab1, mult, 0
1247728.exe ,  1.90,  0.84,  0.81,  0.08,  0.00,   91974390,   49078000,   43068000,  104149013, c++, iotlab1, mult, 0
1247728.exe ,  1.90,  0.84,  0.81,  0.08,  0.00,   91402237,   48777000,   42804000,  103767285, c++, iotlab1, mult, 0
1247728.exe ,  1.88,  0.83,  0.80,  0.08,  0.00,   91349714,   52277000,   39208000,  103588219, c++, iotlab1, mult, 0
1247728.exe ,  1.89,  0.84,  0.80,  0.08,  0.00,   91425937,   52348000,   39261000,  103668521, c++, iotlab1, mult, 0
1247728.exe ,  1.89,  0.84,  0.81,  0.08,  0.00,   91583904,   56861000,   34914000,  103780238, c++, iotlab1, mult, 0
1247728.exe ,  1.88,  0.84,  0.81,  0.08,  0.00,   91897787,   53040000,   39029000,  104089070, c++, iotlab1, mult, 0
1247728.exe ,  1.88,  0.83,  0.80,  0.08,  0.00,   91653147,   49864000,   41886000,  103937961, c++, iotlab1, mult, 0
1247728.exe ,  1.95,  0.85,  0.82,  0.08,  0.00,   92038995,   55129000,   37087000,  104422208, c++, iotlab1, mult, 0
