file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10065111.class,  9.22,  4.22,  4.09,  0.33,  0.00,  349504018,  760505000,   52103000,  401902655, java, iotlab1, sing, 15
entry_10065111.class,  8.50,  4.23,  4.12,  0.31,  0.00,  299109087,  749132000,   65536000,  311435998, java, iotlab1, sing, 15
entry_10065111.class,  8.48,  4.25,  4.14,  0.31,  0.00,  295462658,  770927000,   43712000,  307899108, java, iotlab1, sing, 15
entry_10065111.class,  8.48,  4.19,  4.09,  0.31,  0.00,  294522519,  761674000,   52668000,  306836360, java, iotlab1, sing, 15
entry_10065111.class,  8.26,  4.09,  3.98,  0.30,  0.00,  287027589,  741714000,   57977000,  299379837, java, iotlab1, sing, 15
entry_10065111.class,  8.19,  4.05,  3.95,  0.29,  0.00,  284959014,  737908000,   47379000,  297224533, java, iotlab1, sing, 15
entry_10065111.class,  7.95,  3.91,  3.81,  0.29,  0.00,  281156046,  713357000,   47623000,  294092988, java, iotlab1, sing, 15
entry_10065111.class,  8.23,  4.06,  3.97,  0.30,  0.00,  287282354,  758840000,   49923000,  300473493, java, iotlab1, sing, 15
entry_10065111.class,  8.35,  4.13,  4.03,  0.30,  0.00,  289842676,  760768000,   44986000,  302098888, java, iotlab1, sing, 15
entry_10065111.class,  8.40,  3.97,  3.86,  0.30,  0.00,  293280693,  761466000,   58650000,  305615277, java, iotlab1, sing, 15
entry_10082871.class,  8.51,  4.06,  3.95,  0.32,  0.00,  313216747,  723866000,   63426000,  326461613, java, iotlab1, sing, 15
entry_10082871.class,  8.32,  3.97,  3.86,  0.32,  0.00,  309385227,  670486000,   65047000,  325587701, java, iotlab1, sing, 15
entry_10082871.class,  8.18,  4.04,  3.94,  0.30,  0.00,  289001699,  657264000,   50249000,  301367160, java, iotlab1, sing, 15
entry_10082871.class,  8.53,  4.25,  4.15,  0.31,  0.00,  297024212,  689364000,   60294000,  309297419, java, iotlab1, sing, 15
entry_10082871.class,  8.35,  4.07,  3.97,  0.31,  0.00,  301070164,  662589000,   60144000,  313384158, java, iotlab1, sing, 15
entry_10082871.class,  8.40,  4.10,  4.00,  0.31,  0.00,  298548205,  677205000,   50163000,  310915834, java, iotlab1, sing, 15
entry_10082871.class,  7.88,  3.86,  3.76,  0.30,  0.00,  279166206,  633102000,   68552000,  291540743, java, iotlab1, sing, 15
entry_10082871.class,  8.88,  4.31,  4.19,  0.32,  0.00,  322252120,  711174000,   52086000,  334800684, java, iotlab1, sing, 15
entry_10082871.class,  8.31,  4.11,  4.01,  0.30,  0.00,  293319850,  620382000,   66933000,  305703428, java, iotlab1, sing, 15
entry_10082871.class,  9.03,  4.52,  4.41,  0.32,  0.00,  314804230,  701463000,   48238000,  327154388, java, iotlab1, sing, 15
entry_10356870.class,  7.95,  3.66,  3.55,  0.31,  0.00,  300994158,  749903000,   70650000,  313454360, java, iotlab1, sing, 15
entry_10356870.class,  7.86,  3.84,  3.74,  0.29,  0.00,  277794707,  720516000,   46903000,  290143635, java, iotlab1, sing, 15
entry_10356870.class,  8.03,  3.98,  3.88,  0.29,  0.00,  274724876,  707528000,   59044000,  287236647, java, iotlab1, sing, 15
entry_10356870.class,  8.07,  3.97,  3.86,  0.30,  0.00,  278135567,  700823000,   73400000,  290364569, java, iotlab1, sing, 15
entry_10356870.class,  8.21,  4.01,  3.91,  0.30,  0.00,  286487424,  727484000,   56503000,  298801463, java, iotlab1, sing, 15
entry_10356870.class,  8.00,  3.91,  3.81,  0.30,  0.00,  276646802,  731434000,   56110000,  289559128, java, iotlab1, sing, 15
entry_10356870.class,  8.08,  4.01,  3.91,  0.30,  0.00,  279578279,  716040000,   51930000,  291963397, java, iotlab1, sing, 15
entry_10356870.class,  8.09,  3.89,  3.80,  0.30,  0.00,  286366888,  696986000,   57493000,  298771866, java, iotlab1, sing, 15
entry_10356870.class,  8.10,  3.94,  3.84,  0.30,  0.00,  279254669,  722109000,   57246000,  291430208, java, iotlab1, sing, 15
entry_10356870.class,  7.98,  3.90,  3.80,  0.29,  0.00,  275876083,  696877000,   58240000,  288270639, java, iotlab1, sing, 15
entry_10398939.class,  7.70,  3.79,  3.70,  0.26,  0.00,  266555112,  635294000,   52437000,  278931747, java, iotlab1, sing, 15
entry_10398939.class,  7.55,  3.71,  3.62,  0.26,  0.00,  261952319,  644279000,   40457000,  274303670, java, iotlab1, sing, 15
entry_10398939.class,  7.80,  3.85,  3.76,  0.27,  0.00,  268464947,  666965000,   44930000,  280857614, java, iotlab1, sing, 15
entry_10398939.class,  7.78,  3.68,  3.58,  0.27,  0.00,  280891344,  636832000,   65290000,  293248946, java, iotlab1, sing, 15
entry_10398939.class,  7.93,  3.88,  3.78,  0.27,  0.00,  271052440,  667377000,   44223000,  283437688, java, iotlab1, sing, 15
entry_10398939.class,  7.77,  3.76,  3.66,  0.27,  0.00,  274416203,  620290000,   63233000,  288549004, java, iotlab1, sing, 15
entry_10398939.class,  7.56,  3.69,  3.59,  0.26,  0.00,  262010983,  641329000,   58117000,  274530581, java, iotlab1, sing, 15
entry_10398939.class,  7.53,  3.68,  3.59,  0.26,  0.00,  258922828,  626029000,   51247000,  271416554, java, iotlab1, sing, 15
entry_10398939.class,  7.89,  3.86,  3.76,  0.27,  0.00,  276670886,  660950000,   49520000,  288880724, java, iotlab1, sing, 15
entry_10398939.class,  7.73,  3.80,  3.69,  0.27,  0.00,  269088836,  641664000,   55929000,  281535364, java, iotlab1, sing, 15
entry_11119075.class,  8.12,  4.00,  3.90,  0.28,  0.00,  281196935,  706541000,   52113000,  293525100, java, iotlab1, sing, 15
entry_11119075.class,  8.10,  4.02,  3.92,  0.28,  0.00,  276877486,  704111000,   49499000,  289396667, java, iotlab1, sing, 15
entry_11119075.class,  8.21,  4.04,  3.94,  0.29,  0.00,  282863730,  706580000,   50183000,  295272544, java, iotlab1, sing, 15
entry_11119075.class,  8.15,  4.01,  3.91,  0.28,  0.00,  280990631,  722879000,   42167000,  293474370, java, iotlab1, sing, 15
entry_11119075.class,  7.74,  3.81,  3.71,  0.27,  0.00,  267068422,  643070000,   48853000,  279527410, java, iotlab1, sing, 15
entry_11119075.class,  8.26,  4.11,  4.01,  0.28,  0.00,  282517840,  705897000,   48648000,  295090416, java, iotlab1, sing, 15
entry_11119075.class,  8.25,  4.00,  3.90,  0.28,  0.00,  285762199,  704745000,   59230000,  298279406, java, iotlab1, sing, 15
entry_11119075.class,  7.83,  3.77,  3.66,  0.27,  0.00,  278312341,  629111000,   51583000,  290855066, java, iotlab1, sing, 15
entry_11119075.class,  8.20,  4.04,  3.95,  0.28,  0.00,  283558705,  708814000,   42107000,  295847640, java, iotlab1, sing, 15
entry_11119075.class,  8.01,  3.95,  3.86,  0.27,  0.00,  276346749,  686391000,   52799000,  288721504, java, iotlab1, sing, 15
entry_11154556.class,  7.76,  3.62,  3.52,  0.30,  0.00,  281890884,  710231000,   61627000,  294781460, java, iotlab1, sing, 15
entry_11154556.class,  7.37,  3.43,  3.34,  0.29,  0.00,  269157176,  681947000,   52927000,  282232900, java, iotlab1, sing, 15
entry_11154556.class,  7.62,  3.68,  3.58,  0.29,  0.00,  265638371,  696319000,   43331000,  277996951, java, iotlab1, sing, 15
entry_11154556.class,  7.71,  3.76,  3.66,  0.29,  0.00,  264383767,  697912000,   52217000,  276770984, java, iotlab1, sing, 15
entry_11154556.class,  7.59,  3.67,  3.57,  0.29,  0.00,  261488152,  682599000,   61595000,  273829723, java, iotlab1, sing, 15
entry_11154556.class,  7.38,  3.56,  3.47,  0.28,  0.00,  254037768,  666215000,   54180000,  266345547, java, iotlab1, sing, 15
entry_11154556.class,  7.78,  3.73,  3.63,  0.30,  0.00,  272346101,  722653000,   60388000,  285640872, java, iotlab1, sing, 15
entry_11154556.class,  7.44,  3.56,  3.47,  0.28,  0.00,  263213527,  662601000,   60054000,  275609594, java, iotlab1, sing, 15
entry_11154556.class,  7.48,  3.59,  3.48,  0.29,  0.00,  263184422,  695422000,   43275000,  275650324, java, iotlab1, sing, 15
entry_11154556.class,  7.58,  3.66,  3.57,  0.29,  0.00,  269526124,  674777000,   53219000,  281920856, java, iotlab1, sing, 15
entry_11590853.class, 10.29,  4.86,  4.73,  0.41,  0.00,  360078244,  959145000,   68510000,  373724802, java, iotlab1, sing, 15
entry_11590853.class, 10.08,  4.91,  4.79,  0.39,  0.00,  340547702,  935266000,   62418000,  353181446, java, iotlab1, sing, 15
entry_11590853.class, 10.31,  4.97,  4.84,  0.41,  0.00,  356835541,  962895000,   59177000,  369671291, java, iotlab1, sing, 15
entry_11590853.class, 10.61,  5.07,  4.95,  0.42,  0.00,  368166585,  983723000,   62747000,  380683399, java, iotlab1, sing, 15
