file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe ,  5.63,  2.71,  2.63,  0.15,  0.00,  261783624,  238420000,    9015000,  340169367, c++, iotlab1, sing, 15
1168229.exe ,  5.30,  2.68,  2.61,  0.13,  0.00,  243229081,  235973000,    6999000,  255436301, c++, iotlab1, sing, 15
1168229.exe ,  5.28,  2.67,  2.60,  0.13,  0.00,  243807187,  235562000,    7985000,  256046712, c++, iotlab1, sing, 15
1168229.exe ,  5.30,  2.69,  2.61,  0.13,  0.00,  242650395,  235404000,    6982000,  254908917, c++, iotlab1, sing, 15
1168229.exe ,  5.29,  2.70,  2.63,  0.13,  0.00,  243374050,  237123000,    6003000,  255704480, c++, iotlab1, sing, 15
1168229.exe ,  5.30,  2.69,  2.61,  0.13,  0.00,  243444112,  236258000,    6978000,  255735210, c++, iotlab1, sing, 15
1168229.exe ,  5.25,  2.67,  2.59,  0.13,  0.00,  241575982,  236269000,    5005000,  253895316, c++, iotlab1, sing, 15
1168229.exe ,  5.30,  2.69,  2.62,  0.13,  0.00,  243106068,  235851000,    6995000,  255574064, c++, iotlab1, sing, 15
1168229.exe ,  5.28,  2.68,  2.61,  0.13,  0.00,  242959620,  237717000,    4994000,  255275436, c++, iotlab1, sing, 15
1168229.exe ,  5.27,  2.64,  2.56,  0.13,  0.00,  242680406,  238499000,    3991000,  255068939, c++, iotlab1, sing, 15
1239379.exe ,  4.21,  2.10,  2.04,  0.10,  0.00,  192561147,  187362000,    4983000,  204942685, c++, iotlab1, sing, 15
1239379.exe ,  4.20,  2.12,  2.06,  0.10,  0.00,  191511444,  186353000,    4982000,  203740732, c++, iotlab1, sing, 15
1239379.exe ,  4.17,  2.11,  2.05,  0.10,  0.00,  191655139,  186431000,    5011000,  204038659, c++, iotlab1, sing, 15
1239379.exe ,  4.24,  2.14,  2.08,  0.10,  0.00,  193802633,  189479000,    3989000,  206095649, c++, iotlab1, sing, 15
1239379.exe ,  4.21,  2.15,  2.09,  0.10,  0.00,  191290423,  188106000,    2985000,  203777673, c++, iotlab1, sing, 15
1239379.exe ,  4.18,  2.13,  2.07,  0.10,  0.00,  191836613,  186679000,    4991000,  204042840, c++, iotlab1, sing, 15
1239379.exe ,  4.23,  2.12,  2.07,  0.10,  0.00,  191043354,  187867000,    2997000,  203389418, c++, iotlab1, sing, 15
1239379.exe ,  4.19,  2.10,  2.05,  0.10,  0.00,  191046140,  186877000,    3997000,  203324917, c++, iotlab1, sing, 15
1239379.exe ,  4.22,  2.11,  2.05,  0.10,  0.00,  191011683,  187785000,    2996000,  203493805, c++, iotlab1, sing, 15
1239379.exe ,  4.18,  2.11,  2.05,  0.10,  0.00,  191087567,  186916000,    3998000,  203508444, c++, iotlab1, sing, 15
1253440.exe ,  1.63,  0.73,  0.71,  0.05,  0.00,   84395264,   81314000,    3011000,   99060687, c++, iotlab1, sing, 15
1253440.exe ,  1.65,  0.80,  0.79,  0.04,  0.00,   77693697,   71633000,    5969000,   90031199, c++, iotlab1, sing, 15
1253440.exe ,  1.64,  0.80,  0.78,  0.04,  0.00,   77748228,   71685000,    5973000,   90077074, c++, iotlab1, sing, 15
1253440.exe ,  1.68,  0.82,  0.79,  0.04,  0.00,   77884872,   72764000,    4983000,   90255618, c++, iotlab1, sing, 15
1253440.exe ,  1.65,  0.79,  0.77,  0.04,  0.00,   77971104,   71887000,    5990000,   90170384, c++, iotlab1, sing, 15
1253440.exe ,  1.65,  0.80,  0.78,  0.04,  0.00,   77964847,   73904000,    3994000,   90562630, c++, iotlab1, sing, 15
1253440.exe ,  1.68,  0.82,  0.80,  0.04,  0.00,   78119493,   73026000,    5001000,   90367613, c++, iotlab1, sing, 15
1253440.exe ,  1.65,  0.80,  0.78,  0.04,  0.00,   77971659,   73891000,    3994000,   90188674, c++, iotlab1, sing, 15
1253440.exe ,  1.68,  0.82,  0.79,  0.04,  0.00,   77641418,   73597000,    3978000,   89913088, c++, iotlab1, sing, 15
1253440.exe ,  1.64,  0.79,  0.77,  0.04,  0.00,   77536202,   73427000,    4023000,   89891594, c++, iotlab1, sing, 15
1363825.exe ,  6.54,  2.81,  2.70,  0.29,  0.00,  327700451,  311479000,   15973000,  339957929, c++, iotlab1, sing, 15
