file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1064081.class,  9.64,  4.93,  4.81,  0.28,  0.00,  314553589,  509750000,   55081000,  358515230, java, iotlab1, mult, 0
entry_1064081.class,  8.80,  4.91,  4.82,  0.24,  0.00,  253170302,  507886000,   36991000,  265703992, java, iotlab1, mult, 0
entry_1064081.class,  8.80,  4.93,  4.84,  0.24,  0.00,  253967799,  516731000,   30511000,  266200309, java, iotlab1, mult, 0
entry_1064081.class,  8.72,  4.88,  4.79,  0.24,  0.00,  249149863,  507285000,   36379000,  261465579, java, iotlab1, mult, 0
entry_1064081.class,  8.72,  4.87,  4.79,  0.24,  0.00,  250309209,  500965000,   40511000,  262552005, java, iotlab1, mult, 0
entry_1064081.class,  8.80,  4.91,  4.83,  0.24,  0.00,  254332270,  516129000,   27271000,  266734272, java, iotlab1, mult, 0
entry_1064081.class,  8.77,  4.92,  4.83,  0.24,  0.00,  249947710,  510102000,   36077000,  262116302, java, iotlab1, mult, 0
entry_1064081.class,  8.74,  4.84,  4.75,  0.25,  0.00,  252497074,  517330000,   32207000,  264734669, java, iotlab1, mult, 0
entry_1064081.class,  8.79,  4.88,  4.79,  0.24,  0.00,  251120451,  507610000,   34311000,  263532179, java, iotlab1, mult, 0
entry_1064081.class,  8.90,  4.94,  4.85,  0.24,  0.00,  256464855,  503415000,   38724000,  268730739, java, iotlab1, mult, 0
entry_10660164.class,  4.83,  2.66,  2.62,  0.11,  0.00,  140487723,  264632000,   36641000,  152788457, java, iotlab1, mult, 0
entry_10660164.class,  4.35,  2.41,  2.36,  0.10,  0.00,  125750501,  241849000,   29102000,  138339773, java, iotlab1, mult, 0
entry_10660164.class,  4.55,  2.51,  2.48,  0.11,  0.00,  131663859,  250133000,   30504000,  144056274, java, iotlab1, mult, 0
entry_10660164.class,  4.51,  2.51,  2.47,  0.11,  0.00,  129545282,  250558000,   31069000,  142056644, java, iotlab1, mult, 0
entry_10660164.class,  4.42,  2.43,  2.39,  0.10,  0.00,  126770072,  237988000,   35294000,  139218824, java, iotlab1, mult, 0
entry_10660164.class,  4.44,  2.47,  2.43,  0.10,  0.00,  127404276,  250729000,   24973000,  139805494, java, iotlab1, mult, 0
