file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1655552.exe ,  1.43,  0.48,  0.45,  0.05,  0.00,   90905094,   70700000,   13130000,  141429638, c++, iotlab1, sing, 0
1655552.exe ,  1.20,  0.54,  0.52,  0.03,  0.00,   58842746,   53735000,    5069000,   71012246, c++, iotlab1, sing, 0
1655552.exe ,  1.22,  0.56,  0.55,  0.03,  0.00,   57897577,   52856000,    4986000,   70290504, c++, iotlab1, sing, 0
1655552.exe ,  1.20,  0.56,  0.54,  0.03,  0.00,   57932026,   52883000,    4989000,   70118960, c++, iotlab1, sing, 0
1655552.exe ,  1.18,  0.54,  0.53,  0.03,  0.00,   58064464,   50007000,    8001000,   70373134, c++, iotlab1, sing, 0
1655552.exe ,  1.20,  0.56,  0.55,  0.03,  0.00,   58505054,   52510000,    5944000,   70884439, c++, iotlab1, sing, 0
1655552.exe ,  1.21,  0.57,  0.55,  0.03,  0.00,   57921329,   54894000,    2994000,   70275712, c++, iotlab1, sing, 0
1655552.exe ,  1.21,  0.57,  0.55,  0.03,  0.00,   58157016,   50092000,    8014000,   70449966, c++, iotlab1, sing, 0
1655552.exe ,  1.19,  0.55,  0.54,  0.03,  0.00,   58102797,   52051000,    6005000,   70416717, c++, iotlab1, sing, 0
1655552.exe ,  1.20,  0.55,  0.53,  0.03,  0.00,   58738016,   51727000,    6963000,   70943455, c++, iotlab1, sing, 0
174258.exe  ,  3.37,  1.54,  1.50,  0.09,  0.00,  171676767,  161598000,    9975000,  184089731, c++, iotlab1, sing, 0
174258.exe  ,  3.44,  1.54,  1.49,  0.09,  0.00,  172086607,  165054000,    6960000,  184480478, c++, iotlab1, sing, 0
174258.exe  ,  3.40,  1.52,  1.47,  0.09,  0.00,  171652954,  162579000,    8976000,  184133968, c++, iotlab1, sing, 0
174258.exe  ,  3.46,  1.53,  1.48,  0.09,  0.00,  171583237,  163399000,    7970000,  184046902, c++, iotlab1, sing, 0
174258.exe  ,  3.41,  1.52,  1.46,  0.09,  0.00,  171410778,  168301000,    3005000,  183717264, c++, iotlab1, sing, 0
174258.exe  ,  3.41,  1.52,  1.47,  0.09,  0.00,  171744750,  166641000,    5019000,  184170401, c++, iotlab1, sing, 0
174258.exe  ,  3.39,  1.52,  1.47,  0.09,  0.00,  171476824,  166393000,    4981000,  183672330, c++, iotlab1, sing, 0
174258.exe  ,  3.41,  1.52,  1.47,  0.09,  0.00,  172013127,  165874000,    6031000,  184333541, c++, iotlab1, sing, 0
174258.exe  ,  3.38,  1.52,  1.46,  0.09,  0.00,  171672054,  166558000,    5016000,  183902827, c++, iotlab1, sing, 0
174258.exe  ,  3.39,  1.53,  1.47,  0.09,  0.00,  171739734,  161653000,    9978000,  183968298, c++, iotlab1, sing, 0
