file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  6.50,  1.07,  0.91,  0.27,  0.00,  535709417,  529169000,    2000000,  612253884, c++, iotlab1, mult, 2
120780.exe  ,  6.62,  1.07,  0.91,  0.27,  0.00,  544692847,  543884000,    1001000,  572673415, c++, iotlab1, mult, 2
120780.exe  ,  6.64,  1.06,  0.90,  0.27,  0.00,  543223993,  541448000,    2001000,  571809756, c++, iotlab1, mult, 2
120780.exe  ,  6.67,  1.08,  0.91,  0.28,  0.00,  550460459,  549664000,    1001000,  578350563, c++, iotlab1, mult, 2
120780.exe  ,  6.68,  1.08,  0.92,  0.28,  0.00,  552133605,  550380000,    2001000,  581078401, c++, iotlab1, mult, 2
120780.exe  ,  6.67,  1.08,  0.92,  0.28,  0.00,  552726876,  552757000,          0,  580778996, c++, iotlab1, mult, 2
120780.exe  ,  6.58,  1.06,  0.90,  0.27,  0.00,  541405892,  539600000,    2002000,  568915542, c++, iotlab1, mult, 2
120780.exe  ,  6.67,  1.08,  0.91,  0.28,  0.00,  550244845,  548374000,    2001000,  578103738, c++, iotlab1, mult, 2
120780.exe  ,  6.76,  1.10,  0.94,  0.28,  0.00,  563267008,  561375000,    1997000,  592309035, c++, iotlab1, mult, 2
120780.exe  ,  6.80,  1.11,  0.94,  0.28,  0.00,  564480200,  562590000,    2002000,  592923059, c++, iotlab1, mult, 2
1230547.exe ,  1.23,  0.20,  0.17,  0.05,  0.00,  100758766,   99814000,    1008000,  129184953, c++, iotlab1, mult, 2
1230547.exe ,  1.25,  0.20,  0.17,  0.05,  0.00,  103476738,  102563000,    1005000,  132620630, c++, iotlab1, mult, 2
1230547.exe ,  1.23,  0.20,  0.16,  0.05,  0.00,  100841464,   98937000,    1978000,  129117327, c++, iotlab1, mult, 2
1230547.exe ,  1.25,  0.20,  0.17,  0.05,  0.00,  103391503,  102484000,    1004000,  132463318, c++, iotlab1, mult, 2
1230547.exe ,  1.26,  0.20,  0.17,  0.05,  0.00,  104397525,  103484000,    1004000,  134430627, c++, iotlab1, mult, 2
1230547.exe ,  1.23,  0.20,  0.17,  0.05,  0.00,  100058817,   99095000,    1000000,  129113101, c++, iotlab1, mult, 2
1230547.exe ,  1.22,  0.20,  0.17,  0.05,  0.00,  101101117,   99211000,    2004000,  131217011, c++, iotlab1, mult, 2
1230547.exe ,  1.24,  0.20,  0.17,  0.05,  0.00,  101518498,   98624000,    2988000,  130832459, c++, iotlab1, mult, 2
1230547.exe ,  1.21,  0.19,  0.16,  0.05,  0.00,  100375966,   99328000,    1003000,  128891421, c++, iotlab1, mult, 2
1230547.exe ,  1.21,  0.19,  0.16,  0.05,  0.00,   98881600,   96966000,    1999000,  126795036, c++, iotlab1, mult, 2
1231818.exe ,  1.05,  0.17,  0.14,  0.04,  0.00,   87245501,   85342000,    2008000,  116114877, c++, iotlab1, mult, 2
1231818.exe ,  1.05,  0.17,  0.14,  0.04,  0.00,   86953881,   84101000,    2968000,  115888533, c++, iotlab1, mult, 2
1231818.exe ,  1.03,  0.17,  0.14,  0.04,  0.00,   85543078,   83633000,    1991000,  113606562, c++, iotlab1, mult, 2
1231818.exe ,  1.04,  0.17,  0.14,  0.04,  0.00,   85805005,   84874000,    1010000,  114869644, c++, iotlab1, mult, 2
1231818.exe ,  1.09,  0.17,  0.15,  0.05,  0.00,   87764893,   86800000,    1009000,  116050718, c++, iotlab1, mult, 2
1231818.exe ,  1.02,  0.16,  0.14,  0.04,  0.00,   83522784,   82549000,     994000,  111272659, c++, iotlab1, mult, 2
1231818.exe ,  1.04,  0.17,  0.14,  0.04,  0.00,   84798346,   84853000,          0,  112652255, c++, iotlab1, mult, 2
1231818.exe ,  1.05,  0.17,  0.14,  0.04,  0.00,   85570474,   84632000,    1007000,  113798883, c++, iotlab1, mult, 2
1231818.exe ,  1.05,  0.17,  0.14,  0.04,  0.00,   85163758,   84241000,    1002000,  113337628, c++, iotlab1, mult, 2
1231818.exe ,  1.06,  0.17,  0.14,  0.04,  0.00,   86239668,   85315000,    1003000,  114619762, c++, iotlab1, mult, 2
1290864.exe ,  0.68,  0.11,  0.09,  0.03,  0.00,   56283183,   53324000,    2962000,   85302948, c++, iotlab1, mult, 2
1290864.exe ,  0.66,  0.10,  0.09,  0.03,  0.00,   54232578,   50322000,    3946000,   82230320, c++, iotlab1, mult, 2
1290864.exe ,  0.68,  0.11,  0.09,  0.03,  0.00,   55756691,   54826000,    1015000,   83723109, c++, iotlab1, mult, 2
1290864.exe ,  0.69,  0.11,  0.09,  0.03,  0.00,   56281016,   53344000,    3019000,   85214142, c++, iotlab1, mult, 2
1290864.exe ,  0.67,  0.10,  0.09,  0.03,  0.00,   54901328,   52986000,    1999000,   83480504, c++, iotlab1, mult, 2
1290864.exe ,  0.66,  0.11,  0.09,  0.03,  0.00,   53918006,   49997000,    3999000,   82949610, c++, iotlab1, mult, 2
1290864.exe ,  0.68,  0.11,  0.09,  0.03,  0.00,   54512305,   52623000,    1985000,   82390258, c++, iotlab1, mult, 2
1290864.exe ,  0.68,  0.11,  0.09,  0.03,  0.00,   56097822,   54088000,    2003000,   84385034, c++, iotlab1, mult, 2
1290864.exe ,  0.68,  0.11,  0.09,  0.03,  0.00,   55463239,   53565000,    1983000,   84194363, c++, iotlab1, mult, 2
1290864.exe ,  0.65,  0.10,  0.09,  0.03,  0.00,   53503514,   51519000,    1981000,   81352000, c++, iotlab1, mult, 2
1318308.exe ,  1.65,  0.27,  0.23,  0.07,  0.00,  136086449,  134165000,    2002000,  164051892, c++, iotlab1, mult, 2
1318308.exe ,  1.65,  0.27,  0.23,  0.07,  0.00,  136764824,  134701000,    1995000,  164989202, c++, iotlab1, mult, 2
1318308.exe ,  1.66,  0.27,  0.23,  0.07,  0.00,  137758276,  135808000,    2011000,  166214983, c++, iotlab1, mult, 2
1318308.exe ,  1.67,  0.27,  0.23,  0.07,  0.00,  137376945,  134455000,    2987000,  165730749, c++, iotlab1, mult, 2
1318308.exe ,  1.67,  0.27,  0.23,  0.07,  0.00,  138216150,  137311000,    1002000,  167004678, c++, iotlab1, mult, 2
1318308.exe ,  1.65,  0.27,  0.23,  0.07,  0.00,  136240852,  134314000,    2004000,  164599894, c++, iotlab1, mult, 2
1318308.exe ,  1.68,  0.27,  0.23,  0.07,  0.00,  138869355,  138798000,          0,  167674030, c++, iotlab1, mult, 2
1318308.exe ,  1.71,  0.27,  0.23,  0.07,  0.00,  139416319,  136484000,    3010000,  169113861, c++, iotlab1, mult, 2
1318308.exe ,  1.67,  0.27,  0.23,  0.07,  0.00,  137803667,  135889000,    1998000,  167018372, c++, iotlab1, mult, 2
1318308.exe ,  1.65,  0.27,  0.23,  0.07,  0.00,  136303269,  133383000,    3008000,  164327096, c++, iotlab1, mult, 2
1340102.exe ,  3.43,  0.56,  0.47,  0.14,  0.00,  284908536,  285020000,          0,  312843787, c++, iotlab1, mult, 2
1340102.exe ,  3.37,  0.54,  0.46,  0.14,  0.00,  277833202,  275892000,    1999000,  306091314, c++, iotlab1, mult, 2
1340102.exe ,  3.41,  0.55,  0.47,  0.14,  0.00,  281707334,  278745000,    2997000,  309522948, c++, iotlab1, mult, 2
1340102.exe ,  3.39,  0.55,  0.47,  0.14,  0.00,  280727298,  279761000,    1002000,  310401724, c++, iotlab1, mult, 2
1340102.exe ,  3.43,  0.56,  0.47,  0.14,  0.00,  282082641,  280164000,    2001000,  310020307, c++, iotlab1, mult, 2
1340102.exe ,  3.40,  0.55,  0.47,  0.14,  0.00,  280690176,  276749000,    3982000,  308747595, c++, iotlab1, mult, 2
1340102.exe ,  3.61,  0.57,  0.48,  0.15,  0.00,  288823643,  285856000,    2998000,  316534175, c++, iotlab1, mult, 2
1340102.exe ,  3.61,  0.58,  0.49,  0.15,  0.00,  293490017,  290577000,    2995000,  322345000, c++, iotlab1, mult, 2
1340102.exe ,  3.46,  0.56,  0.48,  0.14,  0.00,  286481571,  285585000,    1002000,  315524668, c++, iotlab1, mult, 2
1340102.exe ,  3.42,  0.55,  0.47,  0.14,  0.00,  283034016,  280174000,    2991000,  311678692, c++, iotlab1, mult, 2
1570142.exe ,  0.40,  0.06,  0.05,  0.02,  0.00,   32821238,   31862000,    1027000,   64973015, c++, iotlab1, mult, 2
1570142.exe ,  0.39,  0.06,  0.05,  0.02,  0.00,   32543548,   32609000,          0,   60020940, c++, iotlab1, mult, 2
1570142.exe ,  0.39,  0.06,  0.05,  0.02,  0.00,   31506205,   30437000,    1014000,   60020527, c++, iotlab1, mult, 2
1570142.exe ,  0.38,  0.06,  0.05,  0.02,  0.00,   30952616,   29016000,    2001000,   58902176, c++, iotlab1, mult, 2
1570142.exe ,  0.39,  0.06,  0.05,  0.02,  0.00,   32366536,   31421000,    1013000,   60311455, c++, iotlab1, mult, 2
1570142.exe ,  0.40,  0.06,  0.05,  0.02,  0.00,   33293747,   30347000,    3034000,   61238746, c++, iotlab1, mult, 2
1570142.exe ,  0.40,  0.06,  0.05,  0.02,  0.00,   31002549,   29048000,    2003000,   58960234, c++, iotlab1, mult, 2
1570142.exe ,  0.40,  0.06,  0.05,  0.02,  0.00,   31895066,   29069000,    2906000,   59872895, c++, iotlab1, mult, 2
1570142.exe ,  0.42,  0.06,  0.05,  0.02,  0.00,   32130653,   30150000,    2010000,   60561687, c++, iotlab1, mult, 2
1570142.exe ,  0.41,  0.06,  0.05,  0.02,  0.00,   34036346,   32054000,    2003000,   65570208, c++, iotlab1, mult, 2
1647016.exe ,  5.08,  0.80,  0.68,  0.21,  0.00,  410027594,  408127000,    2000000,  437754647, c++, iotlab1, mult, 2
1647016.exe ,  5.10,  0.81,  0.69,  0.21,  0.00,  415167327,  413134000,    2000000,  443339770, c++, iotlab1, mult, 2
1647016.exe ,  5.06,  0.81,  0.69,  0.21,  0.00,  412796003,  410913000,    1999000,  440230861, c++, iotlab1, mult, 2
1647016.exe ,  5.05,  0.81,  0.68,  0.21,  0.00,  412535992,  410408000,    2001000,  440688098, c++, iotlab1, mult, 2
1647016.exe ,  5.08,  0.81,  0.69,  0.21,  0.00,  414138674,  411275000,    3002000,  442429053, c++, iotlab1, mult, 2
1647016.exe ,  5.10,  0.82,  0.69,  0.21,  0.00,  418236700,  417216000,    1000000,  446337487, c++, iotlab1, mult, 2
1647016.exe ,  5.09,  0.82,  0.70,  0.21,  0.00,  418278360,  415405000,    2995000,  446269021, c++, iotlab1, mult, 2
1647016.exe ,  5.08,  0.82,  0.69,  0.21,  0.00,  417665217,  414664000,    3004000,  447098755, c++, iotlab1, mult, 2
1647016.exe ,  5.07,  0.82,  0.70,  0.21,  0.00,  419062518,  418205000,    1000000,  447960664, c++, iotlab1, mult, 2
1647016.exe ,  5.07,  0.82,  0.69,  0.21,  0.00,  417098726,  416219000,    1000000,  445101893, c++, iotlab1, mult, 2
1751912.exe ,  3.32,  0.53,  0.45,  0.14,  0.00,  273117877,  269228000,    3988000,  300793343, c++, iotlab1, mult, 2
1751912.exe ,  3.36,  0.54,  0.46,  0.14,  0.00,  276732964,  275791000,    1002000,  304810504, c++, iotlab1, mult, 2
1751912.exe ,  3.32,  0.53,  0.45,  0.14,  0.00,  272656007,  270547000,    2004000,  300605458, c++, iotlab1, mult, 2
1751912.exe ,  3.33,  0.54,  0.45,  0.14,  0.00,  274217117,  272296000,    2002000,  301745173, c++, iotlab1, mult, 2
1751912.exe ,  3.39,  0.54,  0.46,  0.14,  0.00,  276550115,  275643000,    1002000,  304925799, c++, iotlab1, mult, 2
1751912.exe ,  3.45,  0.54,  0.46,  0.14,  0.00,  276068682,  274076000,    2000000,  303935305, c++, iotlab1, mult, 2
1751912.exe ,  3.38,  0.54,  0.46,  0.14,  0.00,  278629591,  275741000,    2997000,  307170671, c++, iotlab1, mult, 2
1751912.exe ,  3.39,  0.54,  0.46,  0.14,  0.00,  276091818,  274171000,    2001000,  304762794, c++, iotlab1, mult, 2
1751912.exe ,  3.33,  0.54,  0.46,  0.14,  0.00,  274202107,  272289000,    2002000,  303055271, c++, iotlab1, mult, 2
1751912.exe ,  3.32,  0.53,  0.45,  0.14,  0.00,  273373552,  272480000,    1001000,  301067610, c++, iotlab1, mult, 2
1920040.exe ,  1.01,  0.16,  0.14,  0.04,  0.00,   83080378,   77899000,    5159000,  111013318, c++, iotlab1, mult, 2
1920040.exe ,  1.00,  0.16,  0.14,  0.04,  0.00,   83195430,   80053000,    3119000,  112508721, c++, iotlab1, mult, 2
1920040.exe ,  1.08,  0.16,  0.13,  0.04,  0.00,   82644701,   81714000,    1007000,  110481049, c++, iotlab1, mult, 2
1920040.exe ,  0.99,  0.16,  0.14,  0.04,  0.00,   82819428,   80876000,    1994000,  110565826, c++, iotlab1, mult, 2
1920040.exe ,  1.00,  0.16,  0.14,  0.04,  0.00,   82676274,   79737000,    2985000,  111462788, c++, iotlab1, mult, 2
1920040.exe ,  1.02,  0.16,  0.14,  0.04,  0.00,   82721664,   79635000,    3160000,  111417434, c++, iotlab1, mult, 2
1920040.exe ,  0.99,  0.16,  0.14,  0.04,  0.00,   82353272,   80256000,    2124000,  110754110, c++, iotlab1, mult, 2
1920040.exe ,  1.00,  0.16,  0.13,  0.04,  0.00,   81803893,   78681000,    3143000,  109688681, c++, iotlab1, mult, 2
1920040.exe ,  1.00,  0.16,  0.14,  0.04,  0.00,   82503015,   77415000,    5029000,  110706404, c++, iotlab1, mult, 2
1920040.exe ,  0.99,  0.16,  0.13,  0.04,  0.00,   81257460,   80274000,    1001000,  109066391, c++, iotlab1, mult, 2
1983458.exe ,  9.33,  1.51,  1.28,  0.39,  0.00,  768662289,  766629000,    2001000,  796257433, c++, iotlab1, mult, 2
1983458.exe ,  9.24,  1.50,  1.27,  0.38,  0.00,  761417159,  759577000,    1998000,  789632441, c++, iotlab1, mult, 2
1983458.exe ,  9.28,  1.50,  1.27,  0.38,  0.00,  764640576,  762780000,    1999000,  792226493, c++, iotlab1, mult, 2
1983458.exe ,  9.29,  1.51,  1.28,  0.39,  0.00,  768675779,  763679000,    4991000,  796689704, c++, iotlab1, mult, 2
1983458.exe ,  9.47,  1.55,  1.31,  0.40,  0.00,  785065537,  782932000,    1999000,  813638998, c++, iotlab1, mult, 2
1983458.exe ,  9.55,  1.54,  1.30,  0.40,  0.00,  784268510,  782248000,    2000000,  812539705, c++, iotlab1, mult, 2
1983458.exe ,  9.42,  1.54,  1.30,  0.39,  0.00,  783569368,  782574000,    1000000,  811831708, c++, iotlab1, mult, 2
1983458.exe ,  9.40,  1.53,  1.29,  0.39,  0.00,  777747148,  775723000,    1999000,  806079804, c++, iotlab1, mult, 2
1983458.exe ,  9.43,  1.54,  1.31,  0.40,  0.00,  784408720,  783371000,    1000000,  813260082, c++, iotlab1, mult, 2
1983458.exe ,  9.39,  1.53,  1.30,  0.39,  0.00,  779676519,  777857000,    1999000,  808056559, c++, iotlab1, mult, 2
2079662.exe ,  3.47,  0.56,  0.47,  0.15,  0.00,  286760500,  282765000,    3996000,  314872754, c++, iotlab1, mult, 2
2079662.exe ,  3.51,  0.57,  0.48,  0.15,  0.00,  290764650,  290877000,          0,  318872048, c++, iotlab1, mult, 2
2079662.exe ,  3.50,  0.57,  0.48,  0.15,  0.00,  288708049,  286746000,    1991000,  317249530, c++, iotlab1, mult, 2
2079662.exe ,  3.61,  0.58,  0.49,  0.15,  0.00,  293912532,  291011000,    3000000,  322823765, c++, iotlab1, mult, 2
2079662.exe ,  3.54,  0.58,  0.49,  0.15,  0.00,  294790479,  294880000,          0,  324117612, c++, iotlab1, mult, 2
2079662.exe ,  3.50,  0.57,  0.48,  0.15,  0.00,  289900116,  286987000,    2999000,  318306511, c++, iotlab1, mult, 2
2079662.exe ,  3.50,  0.57,  0.48,  0.15,  0.00,  291068774,  289161000,    2001000,  320764764, c++, iotlab1, mult, 2
2079662.exe ,  3.53,  0.58,  0.49,  0.15,  0.00,  293429246,  292368000,    1001000,  322367757, c++, iotlab1, mult, 2
2079662.exe ,  3.54,  0.58,  0.49,  0.15,  0.00,  295465491,  292564000,    2995000,  324626577, c++, iotlab1, mult, 2
2079662.exe ,  3.53,  0.58,  0.49,  0.15,  0.00,  293643844,  292716000,     999000,  322859120, c++, iotlab1, mult, 2
2087440.exe ,  4.17,  0.68,  0.57,  0.17,  0.00,  345402075,  343369000,    2002000,  374074696, c++, iotlab1, mult, 2
2087440.exe ,  4.13,  0.67,  0.57,  0.17,  0.00,  340464485,  339535000,    1001000,  368521206, c++, iotlab1, mult, 2
2087440.exe ,  4.14,  0.67,  0.57,  0.17,  0.00,  341841998,  338949000,    2999000,  371284321, c++, iotlab1, mult, 2
2087440.exe ,  4.17,  0.67,  0.57,  0.17,  0.00,  344254179,  341377000,    2994000,  373210991, c++, iotlab1, mult, 2
2087440.exe ,  4.16,  0.67,  0.57,  0.17,  0.00,  344145594,  343222000,    1000000,  372700601, c++, iotlab1, mult, 2
2087440.exe ,  4.23,  0.69,  0.58,  0.18,  0.00,  350325045,  347271000,    2993000,  379374006, c++, iotlab1, mult, 2
2087440.exe ,  4.22,  0.69,  0.58,  0.18,  0.00,  349968518,  348066000,    2000000,  379012295, c++, iotlab1, mult, 2
2087440.exe ,  4.19,  0.68,  0.58,  0.17,  0.00,  346663406,  343586000,    3005000,  375471240, c++, iotlab1, mult, 2
2087440.exe ,  4.17,  0.67,  0.57,  0.17,  0.00,  342982591,  340995000,    1999000,  371594434, c++, iotlab1, mult, 2
2087440.exe ,  4.20,  0.68,  0.57,  0.17,  0.00,  344740792,  340826000,    3997000,  372586980, c++, iotlab1, mult, 2
2095380.exe ,  1.29,  0.21,  0.18,  0.05,  0.00,  106490094,  104541000,    2010000,  135873291, c++, iotlab1, mult, 2
2095380.exe ,  1.30,  0.21,  0.18,  0.05,  0.00,  107113738,  104154000,    3004000,  136207992, c++, iotlab1, mult, 2
2095380.exe ,  1.29,  0.21,  0.17,  0.05,  0.00,  105686723,  103763000,    1995000,  135864802, c++, iotlab1, mult, 2
2095380.exe ,  1.28,  0.20,  0.17,  0.05,  0.00,  104899462,  102968000,    1999000,  134148379, c++, iotlab1, mult, 2
2095380.exe ,  1.28,  0.20,  0.17,  0.05,  0.00,  105319398,  101413000,    3976000,  133994805, c++, iotlab1, mult, 2
2095380.exe ,  1.27,  0.20,  0.17,  0.05,  0.00,  104677097,  101672000,    2990000,  133355452, c++, iotlab1, mult, 2
2095380.exe ,  1.28,  0.20,  0.17,  0.05,  0.00,  104739614,  102807000,    1996000,  134233783, c++, iotlab1, mult, 2
2095380.exe ,  1.27,  0.21,  0.17,  0.05,  0.00,  104506017,  100606000,    3984000,  133637192, c++, iotlab1, mult, 2
2095380.exe ,  1.27,  0.20,  0.17,  0.05,  0.00,  103422708,  100519000,    2985000,  132422472, c++, iotlab1, mult, 2
2095380.exe ,  1.25,  0.20,  0.17,  0.05,  0.00,  102745257,  100813000,    1996000,  130570213, c++, iotlab1, mult, 2
2118492.exe ,  2.92,  0.46,  0.39,  0.12,  0.00,  236580485,  232651000,    3976000,  265723052, c++, iotlab1, mult, 2
2118492.exe ,  2.84,  0.45,  0.38,  0.12,  0.00,  232994181,  231128000,    1992000,  261726999, c++, iotlab1, mult, 2
2118492.exe ,  2.83,  0.46,  0.39,  0.12,  0.00,  233834942,  231880000,    1998000,  262107964, c++, iotlab1, mult, 2
2118492.exe ,  2.85,  0.46,  0.39,  0.12,  0.00,  233813836,  232887000,    1003000,  263457914, c++, iotlab1, mult, 2
2118492.exe ,  2.86,  0.46,  0.39,  0.12,  0.00,  234041569,  233109000,    1000000,  261579266, c++, iotlab1, mult, 2
2118492.exe ,  2.83,  0.45,  0.38,  0.12,  0.00,  231716203,  229778000,    2006000,  258948117, c++, iotlab1, mult, 2
2118492.exe ,  2.85,  0.46,  0.39,  0.12,  0.00,  234714688,  232756000,    1997000,  262428198, c++, iotlab1, mult, 2
2118492.exe ,  2.86,  0.46,  0.39,  0.12,  0.00,  234041339,  232112000,    2000000,  262333729, c++, iotlab1, mult, 2
2118492.exe ,  2.83,  0.45,  0.38,  0.12,  0.00,  230994597,  227095000,    4001000,  260016119, c++, iotlab1, mult, 2
2118492.exe ,  2.83,  0.45,  0.38,  0.12,  0.00,  232631301,  231681000,    1002000,  260308940, c++, iotlab1, mult, 2
2133666.exe ,  9.40,  1.53,  1.29,  0.39,  0.00,  775528457,  773437000,    1998000,  804239228, c++, iotlab1, mult, 2
2133666.exe ,  9.37,  1.52,  1.28,  0.39,  0.00,  771321929,  768318000,    2997000,  800509362, c++, iotlab1, mult, 2
2133666.exe ,  9.54,  1.50,  1.27,  0.39,  0.00,  765366791,  764235000,    1000000,  793525797, c++, iotlab1, mult, 2
2133666.exe ,  9.31,  1.50,  1.27,  0.38,  0.00,  763813627,  761606000,    1998000,  791573574, c++, iotlab1, mult, 2
2133666.exe ,  9.32,  1.51,  1.28,  0.39,  0.00,  769345308,  766152000,    2996000,  797356842, c++, iotlab1, mult, 2
2133666.exe ,  9.32,  1.50,  1.27,  0.38,  0.00,  764371204,  763223000,    1000000,  792457744, c++, iotlab1, mult, 2
