file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1135633.exe ,  2.09,  0.84,  0.80,  0.07,  0.00,  109319653,   84133000,    4054000,  222643499, c++, iotlab1, mult, 15
1135633.exe ,  1.72,  0.83,  0.81,  0.05,  0.00,   80220074,   77112000,    3004000,   92809010, c++, iotlab1, mult, 15
1135633.exe ,  1.73,  0.83,  0.80,  0.05,  0.00,   79771656,   72716000,    6972000,   92163976, c++, iotlab1, mult, 15
1135633.exe ,  1.70,  0.83,  0.80,  0.05,  0.00,   79044342,   74892000,    4048000,   91312599, c++, iotlab1, mult, 15
1135633.exe ,  1.70,  0.81,  0.78,  0.05,  0.00,   80393201,   68391000,   11894000,   92679172, c++, iotlab1, mult, 15
1135633.exe ,  1.69,  0.82,  0.80,  0.05,  0.00,   79385522,   72272000,    7026000,   91792137, c++, iotlab1, mult, 15
1135633.exe ,  1.67,  0.80,  0.78,  0.05,  0.00,   79926603,   76806000,    3031000,   92290994, c++, iotlab1, mult, 15
1135633.exe ,  1.70,  0.83,  0.80,  0.05,  0.00,   79176953,   77065000,    2001000,   91526786, c++, iotlab1, mult, 15
1135633.exe ,  1.71,  0.83,  0.81,  0.05,  0.00,   79868453,   72794000,    6980000,   92171064, c++, iotlab1, mult, 15
1135633.exe ,  1.71,  0.84,  0.81,  0.05,  0.00,   79755937,   77638000,    2016000,   92143034, c++, iotlab1, mult, 15
1247568.exe ,  3.53,  1.79,  1.75,  0.09,  0.00,  161733176,  153601000,    7979000,  174124872, c++, iotlab1, mult, 15
1247568.exe ,  3.60,  1.82,  1.77,  0.09,  0.00,  163090293,  157904000,    5028000,  175477624, c++, iotlab1, mult, 15
1247568.exe ,  3.62,  1.83,  1.77,  0.09,  0.00,  162233950,  155126000,    6960000,  174691606, c++, iotlab1, mult, 15
1247568.exe ,  3.56,  1.81,  1.76,  0.09,  0.00,  161918182,  155770000,    5991000,  174260821, c++, iotlab1, mult, 15
1247568.exe ,  3.57,  1.80,  1.75,  0.09,  0.00,  161857476,  157700000,    3992000,  174226302, c++, iotlab1, mult, 15
1247568.exe ,  3.57,  1.81,  1.76,  0.09,  0.00,  164383085,  157207000,    6964000,  176668163, c++, iotlab1, mult, 15
1247568.exe ,  3.59,  1.79,  1.75,  0.09,  0.00,  163626133,  157485000,    5980000,  175869996, c++, iotlab1, mult, 15
1247568.exe ,  3.58,  1.81,  1.76,  0.09,  0.00,  162330459,  159126000,    3002000,  174693616, c++, iotlab1, mult, 15
1247568.exe ,  3.60,  1.79,  1.74,  0.09,  0.00,  163379619,  158241000,    4976000,  175700363, c++, iotlab1, mult, 15
1247568.exe ,  3.56,  1.80,  1.75,  0.09,  0.00,  162160405,  159016000,    3000000,  174580334, c++, iotlab1, mult, 15
1265407.exe ,  1.54,  0.73,  0.71,  0.05,  0.00,   72507573,   69417000,    3018000,   85682163, c++, iotlab1, mult, 15
1265407.exe ,  1.54,  0.74,  0.72,  0.05,  0.00,   72055274,   66982000,    4998000,   84220352, c++, iotlab1, mult, 15
1265407.exe ,  1.52,  0.72,  0.70,  0.05,  0.00,   72185543,   66099000,    6009000,   84347192, c++, iotlab1, mult, 15
1265407.exe ,  1.54,  0.72,  0.70,  0.05,  0.00,   72670685,   70567000,    2016000,   84932105, c++, iotlab1, mult, 15
1265407.exe ,  1.51,  0.71,  0.69,  0.05,  0.00,   72478462,   67438000,    4958000,   84626254, c++, iotlab1, mult, 15
1265407.exe ,  1.55,  0.74,  0.71,  0.05,  0.00,   71917565,   67834000,    3990000,   84298463, c++, iotlab1, mult, 15
1265407.exe ,  1.59,  0.75,  0.72,  0.05,  0.00,   72423300,   65299000,    7032000,   84683711, c++, iotlab1, mult, 15
1265407.exe ,  1.56,  0.74,  0.72,  0.05,  0.00,   71815862,   62684000,    8954000,   84061737, c++, iotlab1, mult, 15
1265407.exe ,  1.54,  0.71,  0.69,  0.05,  0.00,   71826475,   69753000,    1992000,   84071844, c++, iotlab1, mult, 15
1265407.exe ,  1.55,  0.73,  0.71,  0.05,  0.00,   71386425,   65356000,    5941000,   83655855, c++, iotlab1, mult, 15
1290299.exe ,  1.73,  0.81,  0.79,  0.05,  0.00,   80512552,   74394000,    5951000,   93311344, c++, iotlab1, mult, 15
1290299.exe ,  1.70,  0.79,  0.77,  0.05,  0.00,   80152398,   77072000,    3002000,   92404565, c++, iotlab1, mult, 15
1290299.exe ,  1.77,  0.84,  0.81,  0.05,  0.00,   82497757,   74474000,    7943000,   94843623, c++, iotlab1, mult, 15
1290299.exe ,  1.68,  0.79,  0.77,  0.05,  0.00,   80178046,   75149000,    4944000,   92404939, c++, iotlab1, mult, 15
1290299.exe ,  1.73,  0.82,  0.80,  0.05,  0.00,   80782466,   74717000,    5977000,   93251336, c++, iotlab1, mult, 15
