file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10139492.class,  7.23,  2.74,  2.62,  0.24,  0.00,  354847796,  444017000,   41374000,  405142796, java, iotlab1, sing, 15
entry_10139492.class,  5.15,  2.57,  2.51,  0.15,  0.00,  189548757,  380617000,   36153000,  202061090, java, iotlab1, sing, 15
entry_10139492.class,  5.13,  2.61,  2.55,  0.15,  0.00,  181091356,  396547000,   33213000,  193497197, java, iotlab1, sing, 15
entry_10139492.class,  5.15,  2.60,  2.55,  0.15,  0.00,  188671097,  375424000,   38940000,  201033515, java, iotlab1, sing, 15
entry_10139492.class,  5.27,  2.66,  2.60,  0.15,  0.00,  192012191,  375983000,   36802000,  204370614, java, iotlab1, sing, 15
entry_10139492.class,  5.29,  2.61,  2.55,  0.15,  0.00,  198499898,  389844000,   33766000,  211666620, java, iotlab1, sing, 15
entry_10139492.class,  5.33,  2.69,  2.63,  0.15,  0.00,  194237115,  368276000,   43032000,  206627541, java, iotlab1, sing, 15
entry_10139492.class,  5.37,  2.70,  2.65,  0.15,  0.00,  193800803,  392220000,   32685000,  206107179, java, iotlab1, sing, 15
entry_10139492.class,  5.15,  2.61,  2.55,  0.14,  0.00,  185081997,  372191000,   37118000,  197488607, java, iotlab1, sing, 15
entry_10139492.class,  5.24,  2.65,  2.58,  0.15,  0.00,  190922142,  381875000,   36369000,  203110002, java, iotlab1, sing, 15
entry_10433617.class,  5.33,  2.64,  2.57,  0.18,  0.00,  191824707,  399466000,   30035000,  206158373, java, iotlab1, sing, 15
entry_10433617.class,  5.01,  2.51,  2.45,  0.17,  0.00,  179072591,  358485000,   29791000,  191360443, java, iotlab1, sing, 15
entry_10433617.class,  5.67,  2.85,  2.78,  0.19,  0.00,  199109886,  399105000,   27143000,  211555439, java, iotlab1, sing, 15
entry_10433617.class,  4.76,  2.39,  2.34,  0.16,  0.00,  167223718,  361885000,   17136000,  179453328, java, iotlab1, sing, 15
entry_10433617.class,  5.39,  2.73,  2.66,  0.18,  0.00,  189239221,  390847000,   30376000,  201475886, java, iotlab1, sing, 15
entry_10433617.class,  5.35,  2.69,  2.62,  0.18,  0.00,  188474411,  395009000,   28638000,  200962842, java, iotlab1, sing, 15
entry_10433617.class,  4.95,  2.48,  2.42,  0.17,  0.00,  173610666,  358906000,   35485000,  185791002, java, iotlab1, sing, 15
entry_10433617.class,  4.82,  2.37,  2.31,  0.16,  0.00,  176984447,  335826000,   28153000,  189277708, java, iotlab1, sing, 15
entry_10433617.class,  5.00,  2.52,  2.45,  0.16,  0.00,  175490054,  344735000,   32690000,  187832000, java, iotlab1, sing, 15
entry_10433617.class,  5.38,  2.70,  2.64,  0.18,  0.00,  190867590,  398748000,   24614000,  203189229, java, iotlab1, sing, 15
entry_1083195.class,  4.02,  1.84,  1.79,  0.12,  0.00,  163035059,  305551000,   35178000,  176696336, java, iotlab1, sing, 15
entry_1083195.class,  3.86,  1.95,  1.90,  0.11,  0.00,  135584718,  319181000,   26014000,  147959807, java, iotlab1, sing, 15
entry_1083195.class,  3.69,  1.87,  1.83,  0.11,  0.00,  131740063,  291141000,   26102000,  144179974, java, iotlab1, sing, 15
entry_1083195.class,  3.80,  1.93,  1.88,  0.11,  0.00,  135756366,  289235000,   31133000,  148198283, java, iotlab1, sing, 15
entry_1083195.class,  3.74,  1.88,  1.83,  0.11,  0.00,  134909975,  307597000,   20236000,  147572707, java, iotlab1, sing, 15
entry_1083195.class,  3.77,  1.91,  1.86,  0.11,  0.00,  132678527,  294581000,   26968000,  145135146, java, iotlab1, sing, 15
entry_1083195.class,  3.75,  1.90,  1.86,  0.11,  0.00,  132401470,  283832000,   30629000,  144732003, java, iotlab1, sing, 15
entry_1083195.class,  3.95,  1.96,  1.91,  0.11,  0.00,  144893006,  293850000,   33526000,  157262485, java, iotlab1, sing, 15
entry_1083195.class,  3.78,  1.91,  1.87,  0.11,  0.00,  134475351,  280203000,   37892000,  146978409, java, iotlab1, sing, 15
entry_1083195.class,  3.73,  1.88,  1.84,  0.11,  0.00,  132051313,  296978000,   27904000,  144735572, java, iotlab1, sing, 15
entry_11184433.class,  3.12,  1.50,  1.46,  0.09,  0.00,  121332749,  207610000,   27211000,  135094155, java, iotlab1, sing, 15
entry_11184433.class,  3.17,  1.53,  1.48,  0.09,  0.00,  121204668,  216874000,   17068000,  133814515, java, iotlab1, sing, 15
entry_11184433.class,  3.12,  1.51,  1.47,  0.09,  0.00,  120154881,  217710000,   23289000,  132564690, java, iotlab1, sing, 15
entry_11184433.class,  2.98,  1.51,  1.47,  0.09,  0.00,  106915632,  212622000,   23511000,  119155609, java, iotlab1, sing, 15
entry_11184433.class,  2.99,  1.51,  1.48,  0.08,  0.00,  108673548,  204133000,   31405000,  121164056, java, iotlab1, sing, 15
