file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1536382.exe ,  4.19,  1.52,  1.44,  0.16,  0.00,  232234357,  155761000,   11981000,  304036307, c++, iotlab1, mult, 15
1536382.exe ,  3.38,  1.58,  1.53,  0.11,  0.00,  152755104,  141703000,   10977000,  165137745, c++, iotlab1, mult, 15
1536382.exe ,  3.28,  1.58,  1.53,  0.11,  0.00,  152859780,  142822000,    9987000,  165257127, c++, iotlab1, mult, 15
1536382.exe ,  3.28,  1.57,  1.52,  0.11,  0.00,  152947146,  142823000,    9987000,  165245026, c++, iotlab1, mult, 15
1536382.exe ,  3.28,  1.56,  1.52,  0.11,  0.00,  153378124,  137405000,   15931000,  165718116, c++, iotlab1, mult, 15
1536382.exe ,  3.26,  1.54,  1.50,  0.11,  0.00,  152374731,  140353000,   11944000,  164728225, c++, iotlab1, mult, 15
1536382.exe ,  3.30,  1.56,  1.51,  0.11,  0.00,  152774955,  137735000,   14971000,  165130507, c++, iotlab1, mult, 15
1536382.exe ,  3.27,  1.55,  1.50,  0.11,  0.00,  152424245,  142347000,   10024000,  164959707, c++, iotlab1, mult, 15
1536382.exe ,  3.27,  1.56,  1.51,  0.11,  0.00,  152803666,  142706000,   10049000,  165341296, c++, iotlab1, mult, 15
1536382.exe ,  3.26,  1.54,  1.50,  0.11,  0.00,  152730652,  138706000,   13970000,  164962465, c++, iotlab1, mult, 15
1578979.exe ,  9.27,  4.56,  4.43,  0.24,  0.00,  432341094,  404150000,   28010000,  444671731, c++, iotlab1, mult, 15
1578979.exe ,  9.27,  4.57,  4.44,  0.24,  0.00,  432862103,  400663000,   31973000,  445301998, c++, iotlab1, mult, 15
1578979.exe ,  9.32,  4.57,  4.44,  0.24,  0.00,  434336852,  403190000,   31014000,  446753217, c++, iotlab1, mult, 15
1578979.exe ,  9.37,  4.56,  4.44,  0.24,  0.00,  432699505,  408651000,   23979000,  445064727, c++, iotlab1, mult, 15
1578979.exe ,  9.30,  4.58,  4.45,  0.24,  0.00,  434819080,  387774000,   46972000,  447175978, c++, iotlab1, mult, 15
1578979.exe ,  9.28,  4.56,  4.43,  0.24,  0.00,  433682005,  399666000,   33971000,  446192259, c++, iotlab1, mult, 15
1578979.exe ,  9.33,  4.59,  4.45,  0.24,  0.00,  434329587,  403104000,   31008000,  446720837, c++, iotlab1, mult, 15
1578979.exe ,  9.31,  4.58,  4.45,  0.24,  0.00,  434857135,  402813000,   31985000,  447204952, c++, iotlab1, mult, 15
1578979.exe ,  9.27,  4.60,  4.47,  0.24,  0.00,  433612186,  408525000,   24970000,  446008923, c++, iotlab1, mult, 15
1578979.exe ,  9.31,  4.63,  4.50,  0.24,  0.00,  435483129,  398470000,   36950000,  447788786, c++, iotlab1, mult, 15
1605758.exe ,  3.37,  1.59,  1.54,  0.11,  0.00,  159039571,  149925000,    8995000,  171978705, c++, iotlab1, mult, 15
1605758.exe ,  3.47,  1.62,  1.56,  0.12,  0.00,  160737078,  150634000,    9975000,  173186657, c++, iotlab1, mult, 15
1605758.exe ,  3.37,  1.57,  1.53,  0.11,  0.00,  159198007,  145119000,   14011000,  171479285, c++, iotlab1, mult, 15
1605758.exe ,  3.37,  1.58,  1.54,  0.11,  0.00,  158990933,  147957000,   10996000,  171342389, c++, iotlab1, mult, 15
1605758.exe ,  3.43,  1.57,  1.52,  0.11,  0.00,  159951438,  146906000,   12991000,  172248525, c++, iotlab1, mult, 15
1605758.exe ,  3.43,  1.59,  1.54,  0.11,  0.00,  159905220,  146865000,   12988000,  172097232, c++, iotlab1, mult, 15
1605758.exe ,  3.37,  1.58,  1.53,  0.11,  0.00,  159059308,  146012000,   13001000,  171491227, c++, iotlab1, mult, 15
1605758.exe ,  3.37,  1.59,  1.54,  0.11,  0.00,  158699735,  145707000,   12973000,  170993933, c++, iotlab1, mult, 15
1605758.exe ,  3.38,  1.59,  1.54,  0.11,  0.00,  158700500,  148636000,   10043000,  171069108, c++, iotlab1, mult, 15
1605758.exe ,  3.40,  1.59,  1.54,  0.11,  0.00,  159477126,  145499000,   13951000,  171790935, c++, iotlab1, mult, 15
1627487.exe ,  7.30,  3.46,  3.36,  0.21,  0.00,  332676997,  321716000,   10990000,  345028298, c++, iotlab1, mult, 15
1627487.exe ,  7.18,  3.44,  3.33,  0.21,  0.00,  332358458,  321349000,   10977000,  344575473, c++, iotlab1, mult, 15
1627487.exe ,  7.16,  3.44,  3.35,  0.21,  0.00,  332438154,  323423000,    9011000,  344817328, c++, iotlab1, mult, 15
1627487.exe ,  7.09,  3.43,  3.33,  0.21,  0.00,  331916773,  317910000,   13996000,  344383307, c++, iotlab1, mult, 15
1627487.exe ,  7.07,  3.41,  3.31,  0.21,  0.00,  331333004,  322284000,    9007000,  343667625, c++, iotlab1, mult, 15
1627487.exe ,  7.20,  3.45,  3.35,  0.21,  0.00,  332851843,  321644000,   11022000,  345258855, c++, iotlab1, mult, 15
1627487.exe ,  7.14,  3.43,  3.33,  0.21,  0.00,  332340076,  318319000,   14014000,  344770673, c++, iotlab1, mult, 15
1627487.exe ,  7.19,  3.46,  3.35,  0.21,  0.00,  332119605,  318077000,   14003000,  344631532, c++, iotlab1, mult, 15
1627487.exe ,  7.12,  3.44,  3.34,  0.21,  0.00,  332375478,  323367000,    9010000,  344591869, c++, iotlab1, mult, 15
