file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1015385.class,  3.31,  1.23,  1.18,  0.09,  0.00,  166105676,  110791000,   13371000,  233689834, java, iotlab1, mult, 0
entry_1015385.class,  2.36,  1.17,  1.15,  0.06,  0.00,   95301173,  103468000,    8115000,  107794883, java, iotlab1, mult, 0
entry_1015385.class,  2.35,  1.16,  1.14,  0.06,  0.00,   95635807,   97681000,   13366000,  108378626, java, iotlab1, mult, 0
entry_1015385.class,  2.42,  1.17,  1.14,  0.06,  0.00,   98692735,   99730000,   14811000,  112262775, java, iotlab1, mult, 0
entry_1015385.class,  2.36,  1.16,  1.13,  0.06,  0.00,   95662857,  100247000,   11252000,  108256162, java, iotlab1, mult, 0
entry_1015385.class,  2.39,  1.19,  1.15,  0.06,  0.00,   94858658,   96329000,   14501000,  107262932, java, iotlab1, mult, 0
entry_1015385.class,  2.39,  1.18,  1.16,  0.06,  0.00,   96107997,  103153000,    8841000,  108431525, java, iotlab1, mult, 0
entry_1015385.class,  2.40,  1.19,  1.15,  0.06,  0.00,   96582767,   96766000,   14963000,  108916558, java, iotlab1, mult, 0
entry_1015385.class,  2.39,  1.19,  1.15,  0.06,  0.00,   95739600,   99270000,   12155000,  108156344, java, iotlab1, mult, 0
entry_1015385.class,  2.39,  1.19,  1.17,  0.06,  0.00,   96186126,   98210000,   14174000,  108567142, java, iotlab1, mult, 0
entry_10346413.class,  5.00,  2.40,  2.33,  0.12,  0.00,  216032655,  223255000,    9091000,  228412454, java, iotlab1, mult, 0
entry_10346413.class,  5.00,  2.42,  2.36,  0.12,  0.00,  216014580,  221632000,   10981000,  228590468, java, iotlab1, mult, 0
entry_10346413.class,  5.02,  2.41,  2.35,  0.12,  0.00,  216037755,  222215000,   10055000,  228458401, java, iotlab1, mult, 0
entry_10346413.class,  5.05,  2.41,  2.34,  0.12,  0.00,  216934595,  219913000,   13054000,  229435213, java, iotlab1, mult, 0
entry_10346413.class,  5.32,  2.48,  2.41,  0.13,  0.00,  235477358,  223288000,    9968000,  247963014, java, iotlab1, mult, 0
entry_10346413.class,  5.02,  2.41,  2.34,  0.12,  0.00,  215977296,  218534000,   13970000,  228364087, java, iotlab1, mult, 0
entry_10346413.class,  5.05,  2.41,  2.34,  0.12,  0.00,  216993555,  224061000,    9002000,  229487953, java, iotlab1, mult, 0
entry_10346413.class,  5.05,  2.40,  2.32,  0.12,  0.00,  219101416,  223630000,   12142000,  232459666, java, iotlab1, mult, 0
entry_10346413.class,  5.04,  2.43,  2.36,  0.12,  0.00,  216887948,  219152000,   14874000,  229381346, java, iotlab1, mult, 0
entry_10346413.class,  5.05,  2.42,  2.35,  0.12,  0.00,  216724613,  226556000,    7048000,  229261325, java, iotlab1, mult, 0
entry_10363331.class,  2.49,  1.20,  1.17,  0.07,  0.00,  100965635,   95716000,   21935000,  113262135, java, iotlab1, mult, 0
entry_10363331.class,  2.49,  1.22,  1.19,  0.07,  0.00,   99689822,   91556000,   24415000,  112236106, java, iotlab1, mult, 0
entry_10363331.class,  2.53,  1.23,  1.19,  0.07,  0.00,  100497964,   89286000,   27472000,  112980187, java, iotlab1, mult, 0
entry_10363331.class,  2.49,  1.22,  1.19,  0.07,  0.00,  100278672,   89517000,   27156000,  112776409, java, iotlab1, mult, 0
entry_10363331.class,  2.47,  1.20,  1.18,  0.06,  0.00,   99663893,   95766000,   20948000,  112157255, java, iotlab1, mult, 0
