file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1175601.exe ,  0.18,  0.02,  0.02,  0.01,  0.00,   14135957,    5165000,    2066000,   77914155, c++, iotlab1, sing, 2
1175601.exe ,  0.12,  0.02,  0.01,  0.01,  0.00,    8497450,    5338000,    3203000,   37875287, c++, iotlab1, sing, 2
1175601.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    9089467,    6087000,    3043000,   38725975, c++, iotlab1, sing, 2
1175601.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    8701351,    5798000,    2899000,   37441253, c++, iotlab1, sing, 2
1175601.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    8456259,    5660000,    2830000,   36646908, c++, iotlab1, sing, 2
1175601.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    9063019,    7292000,    1823000,   39113553, c++, iotlab1, sing, 2
1175601.exe ,  0.10,  0.02,  0.01,  0.00,  0.00,    8471619,    6368000,    2122000,   37331326, c++, iotlab1, sing, 2
1175601.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    9150132,    7105000,    2030000,   38299193, c++, iotlab1, sing, 2
1175601.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    8492715,    7471000,    1067000,   37760185, c++, iotlab1, sing, 2
1175601.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    8374772,    7369000,    1052000,   37053540, c++, iotlab1, sing, 2
1315752.exe ,  0.11,  0.02,  0.02,  0.01,  0.00,    9102693,    5498000,    3665000,   39764634, c++, iotlab1, sing, 2
1315752.exe ,  0.11,  0.02,  0.02,  0.01,  0.00,    9174251,    7162000,    2046000,   38760787, c++, iotlab1, sing, 2
1315752.exe ,  0.11,  0.02,  0.02,  0.01,  0.00,    9202769,    6159000,    3079000,   39008409, c++, iotlab1, sing, 2
1315752.exe ,  0.12,  0.02,  0.02,  0.01,  0.00,    8755686,    8762000,          0,   38607732, c++, iotlab1, sing, 2
1315752.exe ,  0.11,  0.02,  0.01,  0.00,  0.00,    9224683,    7168000,    2048000,   39426486, c++, iotlab1, sing, 2
1315752.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    9191352,    6472000,    2773000,   38730730, c++, iotlab1, sing, 2
1315752.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    8523495,    5699000,    2849000,   37343118, c++, iotlab1, sing, 2
1315752.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    9225226,    6495000,    2783000,   38795697, c++, iotlab1, sing, 2
1315752.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    9243402,    7220000,    2062000,   38981282, c++, iotlab1, sing, 2
1315752.exe ,  0.10,  0.02,  0.01,  0.00,  0.00,    8558243,    7519000,    1074000,   37440337, c++, iotlab1, sing, 2
1322787.exe ,  0.70,  0.11,  0.09,  0.04,  0.00,   55163278,   40099000,   15037000,   85417137, c++, iotlab1, sing, 2
1322787.exe ,  0.70,  0.11,  0.09,  0.04,  0.00,   55221301,   44163000,   11040000,   83454923, c++, iotlab1, sing, 2
1322787.exe ,  0.69,  0.11,  0.09,  0.04,  0.00,   54775096,   36515000,   18257000,   84345592, c++, iotlab1, sing, 2
1322787.exe ,  0.71,  0.11,  0.09,  0.04,  0.00,   55334661,   41180000,   14061000,   84111446, c++, iotlab1, sing, 2
1322787.exe ,  0.71,  0.11,  0.09,  0.04,  0.00,   55625733,   40451000,   15169000,   84683663, c++, iotlab1, sing, 2
1322787.exe ,  0.71,  0.11,  0.09,  0.04,  0.00,   55239169,   38155000,   17069000,   84054615, c++, iotlab1, sing, 2
1322787.exe ,  0.72,  0.11,  0.09,  0.04,  0.00,   57133943,   40083000,   17035000,   85953560, c++, iotlab1, sing, 2
1322787.exe ,  0.72,  0.11,  0.10,  0.04,  0.00,   56561033,   41407000,   15148000,   86154850, c++, iotlab1, sing, 2
1322787.exe ,  0.72,  0.11,  0.09,  0.04,  0.00,   56683151,   42502000,   14167000,   86166850, c++, iotlab1, sing, 2
1322787.exe ,  0.72,  0.11,  0.09,  0.04,  0.00,   57190063,   41124000,   16048000,   85865161, c++, iotlab1, sing, 2
1323960.exe ,  0.31,  0.05,  0.04,  0.01,  0.00,   25700963,   13342000,   12389000,   54956063, c++, iotlab1, sing, 2
1323960.exe ,  0.32,  0.05,  0.04,  0.02,  0.00,   24864312,   14895000,    9930000,   53615825, c++, iotlab1, sing, 2
1323960.exe ,  0.33,  0.05,  0.04,  0.02,  0.00,   26117666,   17047000,    9025000,   55562896, c++, iotlab1, sing, 2
1323960.exe ,  0.33,  0.05,  0.04,  0.02,  0.00,   25960992,    9990000,   15985000,   55519768, c++, iotlab1, sing, 2
1323960.exe ,  0.34,  0.05,  0.04,  0.01,  0.00,   24732295,   12869000,   11879000,   53447176, c++, iotlab1, sing, 2
1323960.exe ,  0.32,  0.05,  0.04,  0.02,  0.00,   24763309,   14458000,   10327000,   53577727, c++, iotlab1, sing, 2
1323960.exe ,  0.31,  0.05,  0.04,  0.01,  0.00,   25198607,   12043000,   13046000,   53864830, c++, iotlab1, sing, 2
1323960.exe ,  0.30,  0.05,  0.04,  0.01,  0.00,   24248629,   15534000,    8738000,   52914411, c++, iotlab1, sing, 2
1323960.exe ,  0.31,  0.05,  0.04,  0.01,  0.00,   24225791,   15156000,    9093000,   52381475, c++, iotlab1, sing, 2
1323960.exe ,  0.32,  0.05,  0.04,  0.02,  0.00,   24412486,   11736000,   12714000,   53880196, c++, iotlab1, sing, 2
1326566.exe ,  0.56,  0.09,  0.07,  0.03,  0.00,   45099981,   31071000,   14032000,   73390400, c++, iotlab1, sing, 2
1326566.exe ,  0.57,  0.09,  0.07,  0.03,  0.00,   44462588,   25718000,   18794000,   73140816, c++, iotlab1, sing, 2
1326566.exe ,  0.57,  0.09,  0.07,  0.03,  0.00,   45206314,   27116000,   18077000,   74151210, c++, iotlab1, sing, 2
1326566.exe ,  0.57,  0.09,  0.08,  0.03,  0.00,   45836943,   24912000,   20926000,   75311894, c++, iotlab1, sing, 2
1326566.exe ,  0.56,  0.09,  0.07,  0.03,  0.00,   45079164,   26021000,   19015000,   74240527, c++, iotlab1, sing, 2
1326566.exe ,  0.56,  0.09,  0.07,  0.03,  0.00,   45496975,   25733000,   19794000,   74313323, c++, iotlab1, sing, 2
1326566.exe ,  0.57,  0.09,  0.07,  0.03,  0.00,   44459703,   26688000,   17792000,   74166132, c++, iotlab1, sing, 2
1326566.exe ,  0.56,  0.09,  0.07,  0.03,  0.00,   44842988,   27907000,   16943000,   74799989, c++, iotlab1, sing, 2
1326566.exe ,  0.56,  0.09,  0.07,  0.03,  0.00,   44764241,   29512000,   15264000,   73995320, c++, iotlab1, sing, 2
1326566.exe ,  0.55,  0.09,  0.07,  0.03,  0.00,   44181474,   24060000,   20050000,   75112167, c++, iotlab1, sing, 2
1471884.exe ,  5.59,  0.90,  0.77,  0.23,  0.00,  459660440,  455420000,    3986000,  488022832, c++, iotlab1, sing, 2
1471884.exe ,  5.67,  0.92,  0.78,  0.24,  0.00,  466540277,  464472000,    1993000,  495578786, c++, iotlab1, sing, 2
1471884.exe ,  5.63,  0.92,  0.78,  0.24,  0.00,  467388685,  466240000,    1000000,  497467396, c++, iotlab1, sing, 2
1471884.exe ,  5.56,  0.91,  0.77,  0.23,  0.00,  461058811,  457743000,    2998000,  489256048, c++, iotlab1, sing, 2
1471884.exe ,  5.59,  0.91,  0.77,  0.23,  0.00,  463918957,  460792000,    2992000,  493580503, c++, iotlab1, sing, 2
1471884.exe ,  5.69,  0.92,  0.78,  0.24,  0.00,  466732094,  465507000,    1001000,  495948579, c++, iotlab1, sing, 2
1471884.exe ,  5.57,  0.91,  0.77,  0.23,  0.00,  462029729,  460908000,     999000,  490684559, c++, iotlab1, sing, 2
1471884.exe ,  5.67,  0.93,  0.79,  0.24,  0.00,  471177430,  466998000,    3999000,  500467720, c++, iotlab1, sing, 2
1471884.exe ,  5.59,  0.91,  0.77,  0.23,  0.00,  463523301,  460218000,    2994000,  492321087, c++, iotlab1, sing, 2
1471884.exe ,  5.85,  0.94,  0.80,  0.24,  0.00,  479943970,  477697000,    1998000,  509728858, c++, iotlab1, sing, 2
1551067.exe ,  0.10,  0.01,  0.01,  0.00,  0.00,    8362698,    6310000,    2103000,   38143802, c++, iotlab1, sing, 2
1551067.exe ,  0.10,  0.02,  0.01,  0.00,  0.00,    8135546,    6095000,    2031000,   37613995, c++, iotlab1, sing, 2
1551067.exe ,  0.12,  0.02,  0.01,  0.01,  0.00,    8067847,    6064000,    2021000,   37400527, c++, iotlab1, sing, 2
1551067.exe ,  0.10,  0.02,  0.01,  0.00,  0.00,    8139126,    6118000,    2039000,   36954769, c++, iotlab1, sing, 2
1551067.exe ,  0.10,  0.01,  0.01,  0.00,  0.00,    8264757,    7232000,    1033000,   36283074, c++, iotlab1, sing, 2
1551067.exe ,  0.11,  0.02,  0.01,  0.01,  0.00,    8331083,    6290000,    2096000,   37937632, c++, iotlab1, sing, 2
1551067.exe ,  0.10,  0.02,  0.01,  0.00,  0.00,    8024653,    6911000,    1151000,   36593904, c++, iotlab1, sing, 2
1551067.exe ,  0.10,  0.02,  0.01,  0.00,  0.00,    8085439,    6080000,    2026000,   36494300, c++, iotlab1, sing, 2
1551067.exe ,  0.10,  0.02,  0.01,  0.00,  0.00,    8010177,    6005000,    2001000,   36259374, c++, iotlab1, sing, 2
1551067.exe ,  0.10,  0.02,  0.01,  0.00,  0.00,    7755727,    6708000,    1118000,   44342307, c++, iotlab1, sing, 2
1554849.exe ,  6.58,  1.06,  0.90,  0.28,  0.00,  541652525,  526520000,   15014000,  570301642, c++, iotlab1, sing, 2
1554849.exe ,  5.24,  0.85,  0.72,  0.23,  0.00,  432245414,  411213000,   20959000,  461381736, c++, iotlab1, sing, 2
1554849.exe ,  5.88,  0.96,  0.81,  0.26,  0.00,  489682838,  464589000,   24977000,  520036664, c++, iotlab1, sing, 2
1554849.exe ,  5.20,  0.85,  0.72,  0.23,  0.00,  431158585,  413047000,   18002000,  460290105, c++, iotlab1, sing, 2
1554849.exe ,  5.78,  0.94,  0.80,  0.25,  0.00,  479623020,  459493000,   20021000,  508094594, c++, iotlab1, sing, 2
1554849.exe ,  5.23,  0.85,  0.72,  0.23,  0.00,  434190252,  416089000,   18003000,  463886405, c++, iotlab1, sing, 2
1554849.exe ,  5.17,  0.85,  0.72,  0.23,  0.00,  431329846,  411272000,   19964000,  461108619, c++, iotlab1, sing, 2
1554849.exe ,  5.35,  0.88,  0.74,  0.24,  0.00,  446141164,  429031000,   17001000,  475659842, c++, iotlab1, sing, 2
1554849.exe ,  5.50,  0.90,  0.77,  0.24,  0.00,  460610550,  443543000,   16944000,  490668922, c++, iotlab1, sing, 2
1554849.exe ,  5.31,  0.87,  0.74,  0.24,  0.00,  443344117,  419236000,   24013000,  473139198, c++, iotlab1, sing, 2
1560344.exe ,  1.12,  0.18,  0.15,  0.06,  0.00,   89334571,   77437000,   11913000,  119214770, c++, iotlab1, sing, 2
1560344.exe ,  1.13,  0.18,  0.15,  0.06,  0.00,   90972940,   79967000,   10995000,  120673051, c++, iotlab1, sing, 2
1560344.exe ,  1.12,  0.18,  0.15,  0.06,  0.00,   91079410,   78050000,   13008000,  120011736, c++, iotlab1, sing, 2
1560344.exe ,  1.13,  0.18,  0.15,  0.06,  0.00,   90667336,   77536000,   13090000,  119570578, c++, iotlab1, sing, 2
1560344.exe ,  1.11,  0.18,  0.15,  0.06,  0.00,   88844424,   75868000,   12977000,  117416390, c++, iotlab1, sing, 2
1560344.exe ,  1.14,  0.18,  0.15,  0.06,  0.00,   92677871,   78484000,   14086000,  122224194, c++, iotlab1, sing, 2
1560344.exe ,  1.16,  0.18,  0.15,  0.06,  0.00,   92087926,   81902000,   10111000,  121429632, c++, iotlab1, sing, 2
1560344.exe ,  1.15,  0.18,  0.16,  0.06,  0.00,   92660606,   78708000,   13948000,  121965349, c++, iotlab1, sing, 2
1560344.exe ,  1.15,  0.18,  0.15,  0.06,  0.00,   93232680,   80193000,   13031000,  122471573, c++, iotlab1, sing, 2
1560344.exe ,  1.15,  0.18,  0.16,  0.06,  0.00,   92934094,   79925000,   12987000,  122877607, c++, iotlab1, sing, 2
1571671.exe ,  0.41,  0.06,  0.05,  0.02,  0.00,   33006554,   17017000,   16016000,   62544828, c++, iotlab1, sing, 2
1571671.exe ,  0.41,  0.06,  0.05,  0.02,  0.00,   32282718,   18172000,   14134000,   61877334, c++, iotlab1, sing, 2
1571671.exe ,  0.40,  0.06,  0.05,  0.02,  0.00,   32054391,   20047000,   12028000,   60942879, c++, iotlab1, sing, 2
1571671.exe ,  0.40,  0.06,  0.05,  0.02,  0.00,   32206539,   19119000,   13081000,   61228941, c++, iotlab1, sing, 2
1571671.exe ,  0.41,  0.06,  0.05,  0.02,  0.00,   32492115,   17289000,   15255000,   62399873, c++, iotlab1, sing, 2
1571671.exe ,  0.39,  0.06,  0.05,  0.02,  0.00,   32368008,   19245000,   13168000,   61704860, c++, iotlab1, sing, 2
1571671.exe ,  0.39,  0.06,  0.05,  0.02,  0.00,   31219412,   14115000,   17139000,   59989421, c++, iotlab1, sing, 2
1571671.exe ,  0.39,  0.06,  0.05,  0.02,  0.00,   32586887,   13250000,   19366000,   61155663, c++, iotlab1, sing, 2
1571671.exe ,  0.40,  0.06,  0.05,  0.02,  0.00,   32462495,   16169000,   16169000,   60699136, c++, iotlab1, sing, 2
1571671.exe ,  0.40,  0.06,  0.05,  0.02,  0.00,   31386915,   17213000,   14175000,   60151364, c++, iotlab1, sing, 2
1577659.exe ,  0.53,  0.08,  0.07,  0.03,  0.00,   40010211,   25646000,   14361000,   69831267, c++, iotlab1, sing, 2
