file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1022576.exe ,  1.29,  0.36,  0.34,  0.04,  0.00,   83235783,   34259000,    8061000,  142658770, c++, iotlab1, sing, 0
1022576.exe ,  0.78,  0.35,  0.34,  0.02,  0.00,   36630196,   33609000,    2965000,   48949032, c++, iotlab1, sing, 0
1022576.exe ,  0.79,  0.37,  0.36,  0.02,  0.00,   36216762,   29127000,    7030000,   48486055, c++, iotlab1, sing, 0
1022576.exe ,  0.78,  0.36,  0.35,  0.02,  0.00,   37007707,   30957000,    5991000,   49091731, c++, iotlab1, sing, 0
1022576.exe ,  0.80,  0.37,  0.36,  0.02,  0.00,   36045676,   32971000,    2997000,   48373502, c++, iotlab1, sing, 0
1022576.exe ,  0.78,  0.36,  0.35,  0.02,  0.00,   36796653,   32752000,    3970000,   49121940, c++, iotlab1, sing, 0
1022576.exe ,  0.82,  0.36,  0.35,  0.02,  0.00,   36782803,   32746000,    3969000,   49006111, c++, iotlab1, sing, 0
1022576.exe ,  0.77,  0.36,  0.36,  0.02,  0.00,   36385772,   33279000,    3025000,   48719611, c++, iotlab1, sing, 0
1022576.exe ,  0.82,  0.38,  0.37,  0.02,  0.00,   36340354,   30390000,    5882000,   48492353, c++, iotlab1, sing, 0
1022576.exe ,  0.81,  0.38,  0.37,  0.02,  0.00,   36433644,   31351000,    4898000,   48770324, c++, iotlab1, sing, 0
1086870.exe ,  2.68,  1.26,  1.23,  0.08,  0.00,  121929206,  113708000,    7979000,  138076326, c++, iotlab1, sing, 0
1086870.exe ,  2.70,  1.27,  1.23,  0.08,  0.00,  122176828,  117006000,    5000000,  134449875, c++, iotlab1, sing, 0
1086870.exe ,  2.70,  1.27,  1.23,  0.08,  0.00,  122173754,  112019000,   10001000,  134608247, c++, iotlab1, sing, 0
1086870.exe ,  2.69,  1.27,  1.23,  0.08,  0.00,  121376705,  115143000,    6007000,  133647703, c++, iotlab1, sing, 0
1086870.exe ,  2.68,  1.26,  1.23,  0.08,  0.00,  121076025,  116812000,    3993000,  133325513, c++, iotlab1, sing, 0
1086870.exe ,  2.65,  1.25,  1.22,  0.08,  0.00,  120893800,  113747000,    6984000,  133222887, c++, iotlab1, sing, 0
1086870.exe ,  2.67,  1.22,  1.18,  0.08,  0.00,  125467783,  114288000,   10931000,  137636476, c++, iotlab1, sing, 0
1086870.exe ,  2.68,  1.27,  1.24,  0.08,  0.00,  122341885,  117237000,    4967000,  135191760, c++, iotlab1, sing, 0
1086870.exe ,  2.73,  1.27,  1.23,  0.08,  0.00,  122483196,  114362000,    7955000,  134665367, c++, iotlab1, sing, 0
1086870.exe ,  2.69,  1.26,  1.23,  0.08,  0.00,  121987089,  110828000,   10983000,  134338167, c++, iotlab1, sing, 0
1122546.exe ,  2.51,  1.20,  1.17,  0.07,  0.00,  112085055,  101920000,    9992000,  124385915, c++, iotlab1, sing, 0
1122546.exe ,  2.49,  1.20,  1.17,  0.07,  0.00,  113350334,  110168000,    3004000,  125621625, c++, iotlab1, sing, 0
1122546.exe ,  2.52,  1.19,  1.16,  0.07,  0.00,  112968247,  109850000,    2968000,  125224908, c++, iotlab1, sing, 0
1122546.exe ,  2.51,  1.19,  1.15,  0.07,  0.00,  112419843,  106217000,    6012000,  124706326, c++, iotlab1, sing, 0
1122546.exe ,  2.47,  1.17,  1.14,  0.07,  0.00,  112265480,  106118000,    6006000,  124688997, c++, iotlab1, sing, 0
1122546.exe ,  2.46,  1.17,  1.14,  0.07,  0.00,  112532101,  105420000,    6961000,  124809134, c++, iotlab1, sing, 0
1122546.exe ,  2.50,  1.20,  1.16,  0.07,  0.00,  112936097,  107715000,    4986000,  125370879, c++, iotlab1, sing, 0
1122546.exe ,  2.51,  1.20,  1.17,  0.07,  0.00,  114285141,  111126000,    3003000,  126546055, c++, iotlab1, sing, 0
