file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10122422.class,  7.77,  3.14,  3.02,  0.23,  0.00,  399720333,  260371000,   31044000,  441778330, java, iotlab1, sing, 25
entry_10122422.class,  6.24,  3.16,  3.08,  0.15,  0.00,  256969296,  242473000,   12971000,  269270448, java, iotlab1, sing, 25
entry_10122422.class,  6.20,  3.17,  3.10,  0.15,  0.00,  255101272,  244461000,   10018000,  267452484, java, iotlab1, sing, 25
entry_10122422.class,  6.08,  3.10,  3.01,  0.14,  0.00,  249759829,  236508000,   11975000,  261702067, java, iotlab1, sing, 25
entry_10122422.class,  6.09,  3.11,  3.03,  0.14,  0.00,  250570306,  237309000,   11965000,  262464135, java, iotlab1, sing, 25
entry_10122422.class,  6.15,  3.15,  3.07,  0.15,  0.00,  252838245,  236094000,   13946000,  264734932, java, iotlab1, sing, 25
entry_10122422.class,  6.02,  3.08,  3.00,  0.14,  0.00,  246789122,  237104000,    9003000,  259415351, java, iotlab1, sing, 25
entry_10122422.class,  6.19,  3.17,  3.09,  0.15,  0.00,  254364257,  241327000,   11966000,  266417451, java, iotlab1, sing, 25
entry_10122422.class,  6.12,  3.13,  3.06,  0.15,  0.00,  251089940,  241706000,    8023000,  263272965, java, iotlab1, sing, 25
entry_10122422.class,  6.14,  3.13,  3.06,  0.14,  0.00,  251906398,  240277000,   11012000,  264436561, java, iotlab1, sing, 25
entry_10138246.class,  9.83,  4.98,  4.86,  0.26,  0.00,  396414993,  372417000,   15057000,  408543036, java, iotlab1, sing, 25
entry_10138246.class,  9.50,  4.87,  4.75,  0.25,  0.00,  380163952,  356201000,   22012000,  392154290, java, iotlab1, sing, 25
entry_10138246.class,  9.71,  4.96,  4.83,  0.25,  0.00,  387237222,  367043000,   19054000,  399592383, java, iotlab1, sing, 25
entry_10138246.class,  9.74,  4.97,  4.84,  0.25,  0.00,  387915627,  366415000,   20022000,  399974597, java, iotlab1, sing, 25
entry_10138246.class,  9.45,  4.86,  4.73,  0.25,  0.00,  377400887,  356749000,   18986000,  389018651, java, iotlab1, sing, 25
entry_10138246.class,  9.45,  4.87,  4.73,  0.25,  0.00,  377010227,  359610000,   16027000,  389022436, java, iotlab1, sing, 25
entry_10138246.class,  9.70,  4.96,  4.82,  0.25,  0.00,  386581689,  370046000,   14961000,  398629949, java, iotlab1, sing, 25
entry_10138246.class,  9.87,  4.98,  4.85,  0.26,  0.00,  389283407,  376745000,   11021000,  401216353, java, iotlab1, sing, 25
entry_10138246.class,  9.52,  4.87,  4.74,  0.25,  0.00,  379135610,  359951000,   17997000,  391260986, java, iotlab1, sing, 25
entry_10138246.class,  9.53,  4.87,  4.74,  0.25,  0.00,  379066786,  361660000,   15985000,  390935349, java, iotlab1, sing, 25
entry_10342403.class, 10.69,  5.37,  5.23,  0.29,  0.00,  436765673,  418124000,   17005000,  448609707, java, iotlab1, sing, 25
entry_10342403.class, 10.46,  5.27,  5.13,  0.28,  0.00,  427826777,  404435000,   21969000,  439596777, java, iotlab1, sing, 25
entry_10342403.class, 10.52,  5.30,  5.16,  0.29,  0.00,  429108250,  400503000,   28035000,  441647255, java, iotlab1, sing, 25
entry_10342403.class, 10.67,  5.37,  5.22,  0.29,  0.00,  433819345,  409351000,   21965000,  445729152, java, iotlab1, sing, 25
entry_10342403.class, 10.63,  5.30,  5.16,  0.29,  0.00,  426777600,  402805000,   21989000,  439396374, java, iotlab1, sing, 25
entry_10342403.class, 10.69,  5.30,  5.16,  0.29,  0.00,  429776162,  410972000,   16998000,  442234709, java, iotlab1, sing, 25
entry_10342403.class, 10.59,  5.26,  5.11,  0.29,  0.00,  426401525,  398154000,   26942000,  438558747, java, iotlab1, sing, 25
entry_10342403.class, 10.78,  5.37,  5.23,  0.29,  0.00,  436145631,  411245000,   22957000,  448057277, java, iotlab1, sing, 25
entry_10342403.class, 10.66,  5.30,  5.15,  0.29,  0.00,  431458772,  407058000,   22946000,  443593312, java, iotlab1, sing, 25
entry_10342403.class, 10.90,  5.43,  5.28,  0.29,  0.00,  442190221,  405196000,   26880000,  454310992, java, iotlab1, sing, 25
entry_10523668.class, 15.10,  7.38,  7.17,  0.58,  0.00,  607296816,  457697000,  148225000,  619355350, java, iotlab1, sing, 25
entry_10523668.class, 15.17,  7.38,  7.16,  0.58,  0.00,  609416162,  464159000,  144049000,  621633176, java, iotlab1, sing, 25
entry_10523668.class, 15.01,  7.26,  7.04,  0.57,  0.00,  603744279,  456831000,  144946000,  615594153, java, iotlab1, sing, 25
entry_10523668.class, 14.98,  7.25,  7.03,  0.57,  0.00,  601885876,  442989000,  155996000,  613532349, java, iotlab1, sing, 25
entry_10523668.class, 14.94,  7.29,  7.07,  0.57,  0.00,  599230172,  449562000,  148185000,  611285022, java, iotlab1, sing, 25
entry_10523668.class, 15.20,  7.44,  7.22,  0.57,  0.00,  610087937,  437570000,  171223000,  622249399, java, iotlab1, sing, 25
