file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10035235    , 134.41, 65.06, 63.53,  2.54,  0.00, 5042896758, 5015511000,    1999000, 5082949055, python, iotlab1, mult, 0
10035235    , 128.79, 62.30, 60.83,  2.40,  0.00, 4778045256, 4777156000,    2000000, 4790552836, python, iotlab1, mult, 0
10035235    , 134.05, 64.67, 63.16,  2.49,  0.00, 4964005880, 4958766000,    6000000, 4976593852, python, iotlab1, mult, 0
10035235    , 132.52, 64.03, 62.53,  2.47,  0.00, 4913004456, 4909810000,    4000000, 4925435877, python, iotlab1, mult, 0
10035235    , 132.58, 63.47, 61.98,  2.46,  0.00, 4903481966, 4900277000,    4000000, 4915813120, python, iotlab1, mult, 0
10035235    , 130.65, 62.06, 60.60,  2.42,  0.00, 4807301936, 4803747000,    4000000, 4819681802, python, iotlab1, mult, 0
10035235    , 129.98, 62.45, 61.01,  2.41,  0.00, 4800894617, 4799299000,    2000000, 4813217598, python, iotlab1, mult, 0
10035235    , 129.53, 62.31, 60.86,  2.40,  0.00, 4779520755, 4777835000,    2000000, 4791908167, python, iotlab1, mult, 0
10035235    , 130.06, 62.73, 61.27,  2.42,  0.00, 4819926559, 4817346000,    3000000, 4832409547, python, iotlab1, mult, 0
10035235    , 138.32, 66.59, 65.04,  2.57,  0.00, 5116315054, 5115466000,    1000000, 5128781395, python, iotlab1, mult, 0
10103612    ,  0.74,  0.20,  0.18,  0.02,  0.00,   40420535,   11581000,    1052000,   53412650, python, iotlab1, mult, 0
10103612    ,  0.32,  0.15,  0.14,  0.01,  0.00,   11158295,    9116000,    2025000,   23937427, python, iotlab1, mult, 0
10103612    ,  0.28,  0.14,  0.14,  0.01,  0.00,   11082962,    8338000,    2779000,   23475983, python, iotlab1, mult, 0
10103612    ,  0.28,  0.13,  0.12,  0.01,  0.00,   11514150,   11508000,          0,   24139472, python, iotlab1, mult, 0
10103612    ,  0.28,  0.14,  0.14,  0.01,  0.00,   11378032,    3774000,    7548000,   24099479, python, iotlab1, mult, 0
10103612    ,  0.28,  0.13,  0.13,  0.01,  0.00,   11105415,   10089000,    1008000,   23450105, python, iotlab1, mult, 0
10103612    ,  0.29,  0.13,  0.13,  0.01,  0.00,   11391244,    6584000,    4703000,   23766147, python, iotlab1, mult, 0
10103612    ,  0.28,  0.13,  0.13,  0.01,  0.00,   11153925,    8065000,    3024000,   23506917, python, iotlab1, mult, 0
10103612    ,  0.28,  0.14,  0.14,  0.01,  0.00,   11169932,    9048000,    2010000,   23565635, python, iotlab1, mult, 0
10103612    ,  0.28,  0.14,  0.14,  0.01,  0.00,   11061449,    7029000,    4017000,   23381585, python, iotlab1, mult, 0
10428496    , 11.85,  5.70,  5.56,  0.22,  0.00,  438047403,  433776000,    3997000,  450312417, python, iotlab1, mult, 0
10428496    , 12.01,  5.74,  5.60,  0.22,  0.00,  440866189,  437784000,    2991000,  453308261, python, iotlab1, mult, 0
10428496    , 11.90,  5.71,  5.58,  0.22,  0.00,  439264336,  439279000,          0,  451747802, python, iotlab1, mult, 0
10428496    , 12.17,  5.82,  5.68,  0.23,  0.00,  446226973,  444250000,    2001000,  458608402, python, iotlab1, mult, 0
10428496    , 11.95,  5.72,  5.59,  0.22,  0.00,  441341904,  440343000,    1000000,  453704726, python, iotlab1, mult, 0
10428496    , 11.95,  5.73,  5.61,  0.22,  0.00,  439361077,  433349000,    6004000,  451740900, python, iotlab1, mult, 0
10428496    , 11.90,  5.73,  5.59,  0.22,  0.00,  438834000,  437859000,     999000,  451262911, python, iotlab1, mult, 0
10428496    , 11.81,  5.70,  5.57,  0.22,  0.00,  438073726,  437088000,    1000000,  450504422, python, iotlab1, mult, 0
10428496    , 11.82,  5.71,  5.57,  0.22,  0.00,  438720999,  435736000,    2998000,  451247650, python, iotlab1, mult, 0
10428496    , 12.13,  5.74,  5.61,  0.22,  0.00,  441290174,  437222000,    4002000,  453865096, python, iotlab1, mult, 0
10493743    , 96.43, 46.95, 45.89,  1.78,  0.00, 3487053653, 3482881000,    3999000, 3499541507, python, iotlab1, mult, 0
10493743    , 93.27, 44.70, 43.65,  1.73,  0.00, 3428114089, 3426295000,    2000000, 3441051134, python, iotlab1, mult, 0
10493743    , 94.77, 45.63, 44.58,  1.75,  0.00, 3482260495, 3479142000,    3000000, 3494836096, python, iotlab1, mult, 0
10493743    , 92.42, 44.38, 43.37,  1.70,  0.00, 3392420932, 3387481000,    4999000, 3404838385, python, iotlab1, mult, 0
10493743    , 94.04, 45.09, 44.04,  1.73,  0.00, 3449692734, 3447740000,    1999000, 3462148085, python, iotlab1, mult, 0
10493743    , 95.89, 46.06, 45.00,  1.76,  0.00, 3513366059, 3510393000,    3000000, 3525795289, python, iotlab1, mult, 0
10493743    , 98.21, 47.03, 45.93,  1.82,  0.00, 3616959424, 3612164000,    4998000, 3629298345, python, iotlab1, mult, 0
10493743    , 92.79, 44.25, 43.21,  1.71,  0.00, 3390502517, 3389514000,    1000000, 3402903914, python, iotlab1, mult, 0
10493743    , 93.80, 44.58, 43.54,  1.72,  0.00, 3417080628, 3414241000,    3000000, 3429533155, python, iotlab1, mult, 0
10493743    , 96.06, 45.64, 44.58,  1.76,  0.00, 3507692337, 3505831000,    1999000, 3520333518, python, iotlab1, mult, 0
10494318    , 108.03, 51.38, 50.18,  1.99,  0.00, 3951808263, 3948548000,    3000000, 3964187442, python, iotlab1, mult, 0
10494318    , 107.04, 50.93, 49.76,  1.97,  0.00, 3913509561, 3911598000,    1999000, 3925990856, python, iotlab1, mult, 0
10494318    , 103.68, 49.50, 48.35,  1.91,  0.00, 3799887540, 3796867000,    2999000, 3812467695, python, iotlab1, mult, 0
10494318    , 108.93, 51.57, 50.37,  1.99,  0.00, 3956818484, 3955690000,    1000000, 3969274409, python, iotlab1, mult, 0
10494318    , 103.68, 49.19, 48.04,  1.90,  0.00, 3779697171, 3775815000,    4000000, 3792137488, python, iotlab1, mult, 0
10494318    , 106.50, 50.54, 49.37,  1.95,  0.00, 3882171922, 3880106000,    2000000, 3894530226, python, iotlab1, mult, 0
10494318    , 103.58, 49.35, 48.21,  1.90,  0.00, 3782221748, 3779256000,    2999000, 3794562963, python, iotlab1, mult, 0
10494318    , 108.45, 52.40, 51.22,  1.98,  0.00, 3869133173, 3863926000,    4999000, 3881594127, python, iotlab1, mult, 0
10494318    , 105.19, 49.96, 48.80,  1.93,  0.00, 3835099741, 3833123000,    2000000, 3847602650, python, iotlab1, mult, 0
10494318    , 106.83, 50.91, 49.72,  1.95,  0.00, 3885636534, 3883460000,    1999000, 3898188298, python, iotlab1, mult, 0
10563532    , 39.12, 18.77, 18.33,  0.72,  0.00, 1425887835, 1422438000,    2998000, 1438453235, python, iotlab1, mult, 0
10563532    , 42.74, 20.51, 20.04,  0.78,  0.00, 1557240839, 1553979000,    2999000, 1569878554, python, iotlab1, mult, 0
10563532    , 40.01, 19.22, 18.78,  0.73,  0.00, 1457786302, 1453528000,    3998000, 1470278179, python, iotlab1, mult, 0
10563532    , 43.25, 20.48, 20.01,  0.79,  0.00, 1566775522, 1563632000,    2999000, 1579343774, python, iotlab1, mult, 0
10563532    , 40.34, 19.47, 19.03,  0.74,  0.00, 1469543894, 1465456000,    4001000, 1482045487, python, iotlab1, mult, 0
10563532    , 37.97, 18.12, 17.71,  0.69,  0.00, 1377424239, 1375337000,    2000000, 1389940897, python, iotlab1, mult, 0
10563532    , 40.11, 19.07, 18.63,  0.74,  0.00, 1462426776, 1456298000,    5997000, 1474888518, python, iotlab1, mult, 0
10563532    , 40.36, 19.47, 19.02,  0.74,  0.00, 1470990308, 1468876000,    1999000, 1483470210, python, iotlab1, mult, 0
10563532    , 37.92, 18.08, 17.67,  0.69,  0.00, 1380717852, 1375713000,    4998000, 1393333015, python, iotlab1, mult, 0
10563532    , 44.18, 21.07, 20.58,  0.81,  0.00, 1610713114, 1606689000,    3999000, 1623253294, python, iotlab1, mult, 0
10594097    , 130.65, 62.30, 60.85,  2.41,  0.00, 4790220131, 4789041000,     999000, 4802656373, python, iotlab1, mult, 0
10594097    , 118.77, 56.62, 55.32,  2.17,  0.00, 4289224955, 4284050000,    5000000, 4301713714, python, iotlab1, mult, 0
10594097    , 119.88, 57.04, 55.71,  2.20,  0.00, 4374529788, 4369525000,    4999000, 4386907808, python, iotlab1, mult, 0
10594097    , 123.09, 59.13, 57.77,  2.25,  0.00, 4468504230, 4466370000,    2000000, 4480880897, python, iotlab1, mult, 0
