file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.53,  0.17,  0.15,  0.02,  0.00,   33517484,   12500000,    1923000,   78627084, c++, iotlab1, mult, 0
1149166.exe ,  0.32,  0.14,  0.13,  0.01,  0.00,   13466820,   13471000,          0,   25675339, c++, iotlab1, mult, 0
1149166.exe ,  0.28,  0.13,  0.13,  0.01,  0.00,   13293411,   11226000,    2041000,   25541152, c++, iotlab1, mult, 0
1149166.exe ,  0.31,  0.14,  0.13,  0.01,  0.00,   13460468,   10579000,    2885000,   25863920, c++, iotlab1, mult, 0
1149166.exe ,  0.28,  0.13,  0.13,  0.01,  0.00,   13255858,   13275000,          0,   25553994, c++, iotlab1, mult, 0
1149166.exe ,  0.28,  0.13,  0.13,  0.01,  0.00,   13289056,   10468000,    2855000,   25589363, c++, iotlab1, mult, 0
1149166.exe ,  0.28,  0.13,  0.13,  0.01,  0.00,   13401431,   12488000,     960000,   25569059, c++, iotlab1, mult, 0
1149166.exe ,  0.30,  0.15,  0.14,  0.01,  0.00,   13366117,   10272000,    3081000,   25551951, c++, iotlab1, mult, 0
1149166.exe ,  0.31,  0.15,  0.14,  0.01,  0.00,   13508752,   12534000,     964000,   25809449, c++, iotlab1, mult, 0
1149166.exe ,  0.29,  0.14,  0.14,  0.01,  0.00,   13546998,   11597000,    1932000,   25798595, c++, iotlab1, mult, 0
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1370867,    1404000,          0,   13415019, c++, iotlab1, mult, 0
1659823.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1412704,    1414000,          0,   13598834, c++, iotlab1, mult, 0
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1401062,    1401000,          0,   13628363, c++, iotlab1, mult, 0
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1395773,    1402000,          0,   13752663, c++, iotlab1, mult, 0
1659823.exe ,  0.05,  0.02,  0.01,  0.00,  0.00,    1425387,    1403000,          0,   13571055, c++, iotlab1, mult, 0
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1393133,    1397000,          0,   13578881, c++, iotlab1, mult, 0
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1442325,    1444000,          0,   13564992, c++, iotlab1, mult, 0
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1447642,     713000,     713000,   13518944, c++, iotlab1, mult, 0
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1428242,     718000,     718000,   13568820, c++, iotlab1, mult, 0
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1418203,    1417000,          0,   13502379, c++, iotlab1, mult, 0
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1402154,    1407000,          0,   13623850, c++, iotlab1, mult, 0
1716934.exe ,  0.05,  0.02,  0.01,  0.00,  0.00,    1426980,     715000,     715000,   13542740, c++, iotlab1, mult, 0
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1399002,    1405000,          0,   13581225, c++, iotlab1, mult, 0
1716934.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1446952,    1434000,          0,   13612146, c++, iotlab1, mult, 0
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1414527,    1420000,          0,   13589030, c++, iotlab1, mult, 0
1716934.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1360319,    1397000,          0,   13416034, c++, iotlab1, mult, 0
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1395442,    1398000,          0,   13798978, c++, iotlab1, mult, 0
1716934.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1430724,     717000,     717000,   13806539, c++, iotlab1, mult, 0
1716934.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1392920,    1398000,          0,   13650662, c++, iotlab1, mult, 0
1716934.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1470842,    1450000,          0,   13878656, c++, iotlab1, mult, 0
1793587.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1529027,    1542000,          0,   16097280, c++, iotlab1, mult, 0
1793587.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1377217,    1381000,          0,   14277058, c++, iotlab1, mult, 0
1793587.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1403095,    1405000,          0,   13586778, c++, iotlab1, mult, 0
1793587.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1416381,    1436000,          0,   13812917, c++, iotlab1, mult, 0
