file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1655552.exe ,  1.32,  0.35,  0.33,  0.05,  0.00,   91997807,   76970000,   10854000,  138153966, c++, iotlab1, sing, 4
1655552.exe ,  1.29,  0.35,  0.32,  0.05,  0.00,   87950315,   78873000,    8985000,  105541265, c++, iotlab1, sing, 4
1655552.exe ,  1.24,  0.34,  0.32,  0.05,  0.00,   86758490,   79770000,    6979000,  104461419, c++, iotlab1, sing, 4
1655552.exe ,  1.26,  0.35,  0.32,  0.05,  0.00,   87120431,   77056000,   10007000,  104930284, c++, iotlab1, sing, 4
1655552.exe ,  1.26,  0.34,  0.32,  0.05,  0.00,   87207641,   79107000,    8010000,  104618912, c++, iotlab1, sing, 4
1655552.exe ,  1.26,  0.35,  0.32,  0.05,  0.00,   87704692,   84670000,    3023000,  105373027, c++, iotlab1, sing, 4
1655552.exe ,  1.26,  0.35,  0.32,  0.05,  0.00,   88435878,   83306000,    5018000,  106441478, c++, iotlab1, sing, 4
1655552.exe ,  1.25,  0.34,  0.32,  0.05,  0.00,   87618369,   80645000,    6969000,  104610086, c++, iotlab1, sing, 4
1655552.exe ,  1.27,  0.35,  0.32,  0.05,  0.00,   87785257,   76579000,   11083000,  105590275, c++, iotlab1, sing, 4
1655552.exe ,  1.27,  0.35,  0.32,  0.05,  0.00,   87589167,   76641000,   10948000,  104988389, c++, iotlab1, sing, 4
174258.exe  ,  3.59,  1.00,  0.93,  0.13,  0.00,  253181614,  237056000,   16003000,  271039709, c++, iotlab1, sing, 4
174258.exe  ,  3.58,  1.00,  0.92,  0.13,  0.00,  251199554,  241089000,   10003000,  268976581, c++, iotlab1, sing, 4
174258.exe  ,  3.57,  0.99,  0.92,  0.13,  0.00,  250491224,  232287000,   18022000,  268563694, c++, iotlab1, sing, 4
174258.exe  ,  3.54,  0.99,  0.91,  0.13,  0.00,  248935997,  237921000,   10996000,  266622997, c++, iotlab1, sing, 4
174258.exe  ,  3.53,  0.98,  0.91,  0.13,  0.00,  247142586,  237941000,    8997000,  265501410, c++, iotlab1, sing, 4
174258.exe  ,  3.56,  0.99,  0.92,  0.13,  0.00,  251192067,  238089000,   13004000,  269200188, c++, iotlab1, sing, 4
174258.exe  ,  3.57,  0.99,  0.91,  0.13,  0.00,  249886490,  238922000,   10950000,  268049174, c++, iotlab1, sing, 4
174258.exe  ,  3.58,  1.00,  0.92,  0.13,  0.00,  251109388,  241881000,    9032000,  268801526, c++, iotlab1, sing, 4
174258.exe  ,  3.56,  0.99,  0.92,  0.13,  0.00,  250426925,  240332000,    9972000,  267892931, c++, iotlab1, sing, 4
174258.exe  ,  3.57,  0.99,  0.92,  0.13,  0.00,  251052905,  238029000,   13001000,  268300286, c++, iotlab1, sing, 4
1787832.exe ,  4.03,  1.12,  1.03,  0.16,  0.00,  281208173,  263164000,   18011000,  298429900, c++, iotlab1, sing, 4
1787832.exe ,  4.02,  1.11,  1.02,  0.16,  0.00,  279745905,  263653000,   16039000,  297616090, c++, iotlab1, sing, 4
1787832.exe ,  4.07,  1.12,  1.03,  0.16,  0.00,  282564554,  262515000,   19963000,  300418899, c++, iotlab1, sing, 4
1787832.exe ,  4.01,  1.11,  1.02,  0.16,  0.00,  279287373,  263293000,   15957000,  296883693, c++, iotlab1, sing, 4
1787832.exe ,  4.05,  1.12,  1.03,  0.16,  0.00,  281295864,  262236000,   19017000,  298682009, c++, iotlab1, sing, 4
1787832.exe ,  4.06,  1.12,  1.03,  0.16,  0.00,  280694528,  254710000,   25970000,  298598067, c++, iotlab1, sing, 4
1787832.exe ,  4.05,  1.12,  1.03,  0.16,  0.00,  280689328,  266616000,   14032000,  298095142, c++, iotlab1, sing, 4
1787832.exe ,  4.04,  1.12,  1.03,  0.16,  0.00,  281964773,  262904000,   18993000,  300098395, c++, iotlab1, sing, 4
1787832.exe ,  4.01,  1.11,  1.02,  0.16,  0.00,  279727370,  262664000,   17043000,  297755726, c++, iotlab1, sing, 4
1787832.exe ,  4.01,  1.10,  1.02,  0.16,  0.00,  277684183,  257678000,   19975000,  295720797, c++, iotlab1, sing, 4
1821852.exe ,  2.98,  0.82,  0.76,  0.11,  0.00,  209376559,  208374000,    1001000,  227039184, c++, iotlab1, sing, 4
1821852.exe ,  3.10,  0.86,  0.79,  0.11,  0.00,  217118666,  215057000,    1991000,  234438438, c++, iotlab1, sing, 4
1821852.exe ,  3.04,  0.84,  0.78,  0.11,  0.00,  212911438,  211915000,     999000,  230589095, c++, iotlab1, sing, 4
1821852.exe ,  3.15,  0.87,  0.81,  0.11,  0.00,  220741995,  219632000,     998000,  237545247, c++, iotlab1, sing, 4
1821852.exe ,  3.16,  0.87,  0.80,  0.11,  0.00,  221377838,  221385000,          0,  237470695, c++, iotlab1, sing, 4
1821852.exe ,  3.06,  0.84,  0.78,  0.11,  0.00,  212545939,  211552000,     997000,  230215956, c++, iotlab1, sing, 4
1821852.exe ,  2.93,  0.81,  0.75,  0.10,  0.00,  205466406,  205483000,          0,  223102569, c++, iotlab1, sing, 4
1821852.exe ,  3.05,  0.85,  0.78,  0.11,  0.00,  214092671,  213038000,    1000000,  230982246, c++, iotlab1, sing, 4
1821852.exe ,  2.97,  0.82,  0.76,  0.11,  0.00,  209020166,  207024000,    2000000,  226109122, c++, iotlab1, sing, 4
1821852.exe ,  3.12,  0.86,  0.80,  0.11,  0.00,  217811089,  213848000,    3978000,  235554212, c++, iotlab1, sing, 4
1898852.exe ,  0.33,  0.09,  0.08,  0.01,  0.00,   22662503,   21606000,     982000,   39622244, c++, iotlab1, sing, 4
1898852.exe ,  0.33,  0.09,  0.08,  0.01,  0.00,   22921765,   21887000,     951000,   40175143, c++, iotlab1, sing, 4
1898852.exe ,  0.33,  0.09,  0.08,  0.01,  0.00,   22774096,   19017000,    3803000,   40356218, c++, iotlab1, sing, 4
1898852.exe ,  0.33,  0.09,  0.08,  0.01,  0.00,   23353268,   22321000,    1014000,   39345767, c++, iotlab1, sing, 4
1898852.exe ,  0.33,  0.09,  0.08,  0.01,  0.00,   22952956,   21926000,    1044000,   40501787, c++, iotlab1, sing, 4
1898852.exe ,  0.33,  0.09,  0.08,  0.01,  0.00,   22836775,   21861000,     993000,   40584542, c++, iotlab1, sing, 4
1898852.exe ,  0.33,  0.09,  0.08,  0.01,  0.00,   23173124,   22229000,     966000,   40381207, c++, iotlab1, sing, 4
1898852.exe ,  0.34,  0.09,  0.08,  0.01,  0.00,   22869465,   21859000,     993000,   40707057, c++, iotlab1, sing, 4
1898852.exe ,  0.33,  0.09,  0.08,  0.01,  0.00,   23102433,   22021000,    1000000,   40425860, c++, iotlab1, sing, 4
1898852.exe ,  0.34,  0.09,  0.08,  0.01,  0.00,   23646294,   22664000,     985000,   41307552, c++, iotlab1, sing, 4
2048785.exe ,  3.07,  0.85,  0.78,  0.11,  0.00,  215049307,  213063000,    1991000,  232459490, c++, iotlab1, sing, 4
2048785.exe ,  3.11,  0.86,  0.80,  0.11,  0.00,  219709015,  217721000,    1997000,  237100326, c++, iotlab1, sing, 4
2048785.exe ,  3.09,  0.86,  0.79,  0.11,  0.00,  217203098,  216111000,    1000000,  234944294, c++, iotlab1, sing, 4
2048785.exe ,  3.10,  0.87,  0.80,  0.11,  0.00,  218559207,  217448000,     997000,  236252331, c++, iotlab1, sing, 4
2048785.exe ,  3.05,  0.85,  0.79,  0.11,  0.00,  214923432,  213929000,    1004000,  232452347, c++, iotlab1, sing, 4
2048785.exe ,  3.12,  0.87,  0.80,  0.11,  0.00,  219879607,  219892000,          0,  237546102, c++, iotlab1, sing, 4
2048785.exe ,  3.19,  0.88,  0.82,  0.11,  0.00,  224189492,  223182000,    1000000,  241602710, c++, iotlab1, sing, 4
2048785.exe ,  3.12,  0.87,  0.80,  0.11,  0.00,  218794180,  217740000,     998000,  236111793, c++, iotlab1, sing, 4
2048785.exe ,  3.19,  0.89,  0.82,  0.11,  0.00,  223644782,  222651000,    1002000,  241113835, c++, iotlab1, sing, 4
2048785.exe ,  3.17,  0.88,  0.81,  0.11,  0.00,  223465639,  222361000,     997000,  241023103, c++, iotlab1, sing, 4
2054972.exe ,  3.20,  0.88,  0.82,  0.12,  0.00,  223650182,  213549000,    9978000,  240431735, c++, iotlab1, sing, 4
2054972.exe ,  3.23,  0.89,  0.82,  0.12,  0.00,  223562813,  212504000,   10974000,  241191055, c++, iotlab1, sing, 4
2054972.exe ,  3.21,  0.89,  0.82,  0.12,  0.00,  224520775,  219496000,    5011000,  241900791, c++, iotlab1, sing, 4
2054972.exe ,  3.19,  0.89,  0.82,  0.12,  0.00,  224804143,  217730000,    6991000,  242500498, c++, iotlab1, sing, 4
2054972.exe ,  3.20,  0.89,  0.82,  0.12,  0.00,  224178224,  212200000,   11954000,  241845740, c++, iotlab1, sing, 4
2054972.exe ,  3.23,  0.90,  0.83,  0.12,  0.00,  226017824,  219899000,    5997000,  243794962, c++, iotlab1, sing, 4
2054972.exe ,  3.21,  0.89,  0.82,  0.12,  0.00,  224632607,  216595000,    8022000,  242115907, c++, iotlab1, sing, 4
2054972.exe ,  3.23,  0.89,  0.82,  0.12,  0.00,  224399587,  214413000,    9972000,  241879461, c++, iotlab1, sing, 4
2054972.exe ,  3.22,  0.90,  0.83,  0.12,  0.00,  225942349,  214976000,   10947000,  243644857, c++, iotlab1, sing, 4
2054972.exe ,  3.24,  0.90,  0.83,  0.12,  0.00,  225730461,  217726000,    7989000,  243241854, c++, iotlab1, sing, 4
2110174.exe ,  3.81,  1.04,  0.96,  0.14,  0.00,  262638712,  250634000,   11982000,  280020169, c++, iotlab1, sing, 4
2110174.exe ,  3.83,  1.06,  0.97,  0.15,  0.00,  266442766,  254381000,   12018000,  284325319, c++, iotlab1, sing, 4
2110174.exe ,  3.77,  1.04,  0.96,  0.14,  0.00,  262837044,  250817000,   11991000,  280506309, c++, iotlab1, sing, 4
2110174.exe ,  3.77,  1.05,  0.97,  0.15,  0.00,  263991131,  246975000,   16998000,  281698494, c++, iotlab1, sing, 4
2110174.exe ,  3.86,  1.07,  0.98,  0.15,  0.00,  269163351,  252112000,   17007000,  286424486, c++, iotlab1, sing, 4
2110174.exe ,  3.76,  1.04,  0.96,  0.14,  0.00,  263000126,  251947000,   11041000,  280941219, c++, iotlab1, sing, 4
2110174.exe ,  3.75,  1.04,  0.96,  0.14,  0.00,  262190203,  251134000,   11005000,  279398460, c++, iotlab1, sing, 4
2110174.exe ,  3.77,  1.03,  0.96,  0.14,  0.00,  261236002,  244098000,   17006000,  278896008, c++, iotlab1, sing, 4
