file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  5.66,  1.39,  1.27,  0.21,  0.00,  408577518,  368085000,    1002000,  468377828, c++, iotlab1, sing, 4
120780.exe  ,  4.99,  1.38,  1.27,  0.17,  0.00,  348486545,  347362000,    1001000,  366160582, c++, iotlab1, sing, 4
120780.exe  ,  5.02,  1.39,  1.28,  0.18,  0.00,  351211358,  350005000,    1000000,  368787638, c++, iotlab1, sing, 4
120780.exe  ,  4.99,  1.38,  1.28,  0.18,  0.00,  349630053,  348476000,    1001000,  367293566, c++, iotlab1, sing, 4
120780.exe  ,  4.98,  1.38,  1.28,  0.18,  0.00,  349176002,  346998000,    1994000,  366717960, c++, iotlab1, sing, 4
120780.exe  ,  4.98,  1.37,  1.27,  0.18,  0.00,  346775502,  346692000,          0,  364343411, c++, iotlab1, sing, 4
120780.exe  ,  5.01,  1.37,  1.27,  0.18,  0.00,  347840330,  346761000,     999000,  364959480, c++, iotlab1, sing, 4
120780.exe  ,  5.05,  1.39,  1.28,  0.18,  0.00,  350717107,  349448000,    1004000,  368669662, c++, iotlab1, sing, 4
120780.exe  ,  4.98,  1.38,  1.28,  0.18,  0.00,  349447698,  348355000,    1001000,  366854345, c++, iotlab1, sing, 4
120780.exe  ,  5.02,  1.39,  1.29,  0.18,  0.00,  352230229,  351136000,    1000000,  369865129, c++, iotlab1, sing, 4
1230547.exe ,  0.93,  0.25,  0.23,  0.03,  0.00,   64126329,   63138000,    1002000,   81278683, c++, iotlab1, sing, 4
1230547.exe ,  0.93,  0.25,  0.23,  0.03,  0.00,   65737631,   64751000,     996000,   83396300, c++, iotlab1, sing, 4
1230547.exe ,  0.92,  0.25,  0.23,  0.03,  0.00,   65091601,   64082000,    1001000,   82349354, c++, iotlab1, sing, 4
1230547.exe ,  0.90,  0.25,  0.23,  0.03,  0.00,   63012808,   61057000,    1969000,   80061741, c++, iotlab1, sing, 4
1230547.exe ,  0.92,  0.24,  0.23,  0.03,  0.00,   64952389,   64973000,          0,   82424391, c++, iotlab1, sing, 4
1230547.exe ,  0.93,  0.25,  0.23,  0.03,  0.00,   64273965,   63186000,    1002000,   81570155, c++, iotlab1, sing, 4
1230547.exe ,  0.91,  0.24,  0.23,  0.03,  0.00,   63770253,   62784000,     996000,   81098697, c++, iotlab1, sing, 4
1230547.exe ,  0.93,  0.25,  0.23,  0.03,  0.00,   64504220,   64511000,          0,   81856534, c++, iotlab1, sing, 4
1230547.exe ,  0.92,  0.25,  0.23,  0.03,  0.00,   63600780,   63605000,          0,   80715887, c++, iotlab1, sing, 4
1230547.exe ,  0.93,  0.25,  0.23,  0.03,  0.00,   63349863,   62246000,    1003000,   80737435, c++, iotlab1, sing, 4
1231818.exe ,  0.80,  0.21,  0.20,  0.03,  0.00,   54603493,   52627000,    1985000,   71307398, c++, iotlab1, sing, 4
1231818.exe ,  0.80,  0.21,  0.19,  0.03,  0.00,   54481054,   53374000,    1007000,   71931623, c++, iotlab1, sing, 4
1231818.exe ,  0.78,  0.21,  0.20,  0.03,  0.00,   54596337,   54586000,          0,   72193944, c++, iotlab1, sing, 4
1231818.exe ,  0.79,  0.21,  0.19,  0.03,  0.00,   54148410,   52118000,    2004000,   71131846, c++, iotlab1, sing, 4
1231818.exe ,  0.80,  0.22,  0.20,  0.03,  0.00,   54436099,   52463000,    1979000,   71753703, c++, iotlab1, sing, 4
1231818.exe ,  0.79,  0.22,  0.20,  0.03,  0.00,   54595226,   52612000,    1985000,   72178753, c++, iotlab1, sing, 4
1231818.exe ,  0.78,  0.21,  0.19,  0.03,  0.00,   54357664,   53328000,    1006000,   71774545, c++, iotlab1, sing, 4
1231818.exe ,  0.77,  0.21,  0.19,  0.03,  0.00,   53483622,   53495000,          0,   70649398, c++, iotlab1, sing, 4
1231818.exe ,  0.78,  0.21,  0.20,  0.03,  0.00,   54254221,   52225000,    2008000,   71655581, c++, iotlab1, sing, 4
1231818.exe ,  0.79,  0.22,  0.20,  0.03,  0.00,   54603490,   52610000,    1985000,   71851329, c++, iotlab1, sing, 4
1290864.exe ,  0.52,  0.13,  0.12,  0.02,  0.00,   36571844,   34535000,    1973000,   53951698, c++, iotlab1, sing, 4
1290864.exe ,  0.51,  0.13,  0.12,  0.02,  0.00,   35747691,   34718000,     991000,   52870894, c++, iotlab1, sing, 4
1290864.exe ,  0.52,  0.13,  0.12,  0.02,  0.00,   37112309,   36116000,    1003000,   54202516, c++, iotlab1, sing, 4
1290864.exe ,  0.53,  0.13,  0.12,  0.02,  0.00,   38449027,   37453000,    1012000,   55416412, c++, iotlab1, sing, 4
