file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1045636.class, 12.04,  5.65,  5.47,  0.37,  0.00,  533800889,  502451000,   77914000,  569112528, java, iotlab1, sing, 15
entry_1045636.class, 11.07,  5.61,  5.46,  0.32,  0.00,  445670333,  491937000,   57459000,  458302422, java, iotlab1, sing, 15
entry_1045636.class, 11.45,  5.84,  5.68,  0.33,  0.00,  453915611,  507117000,   60251000,  466240873, java, iotlab1, sing, 15
entry_1045636.class, 11.36,  5.77,  5.61,  0.33,  0.00,  453380506,  506746000,   61483000,  465764835, java, iotlab1, sing, 15
entry_1045636.class, 10.94,  5.55,  5.40,  0.32,  0.00,  436395830,  477886000,   63516000,  448614324, java, iotlab1, sing, 15
entry_1045636.class, 11.17,  5.60,  5.45,  0.32,  0.00,  447169271,  491829000,   60347000,  459788074, java, iotlab1, sing, 15
entry_1045636.class, 11.36,  5.73,  5.58,  0.33,  0.00,  453065538,  516912000,   54411000,  465351439, java, iotlab1, sing, 15
entry_1045636.class, 11.13,  5.60,  5.45,  0.32,  0.00,  444470715,  495698000,   56079000,  456752264, java, iotlab1, sing, 15
entry_1045636.class, 11.47,  5.71,  5.56,  0.33,  0.00,  457748537,  502768000,   66440000,  471500437, java, iotlab1, sing, 15
entry_1045636.class, 11.17,  5.60,  5.46,  0.32,  0.00,  439046815,  484351000,   55153000,  451598229, java, iotlab1, sing, 15
entry_11369969.class,  5.77,  2.80,  2.73,  0.16,  0.00,  212542636,  313542000,   29521000,  224796462, java, iotlab1, sing, 15
entry_11369969.class,  4.68,  2.30,  2.25,  0.14,  0.00,  170056852,  257470000,   28051000,  182425604, java, iotlab1, sing, 15
entry_11369969.class,  4.67,  2.31,  2.26,  0.14,  0.00,  171556836,  260736000,   26767000,  184045403, java, iotlab1, sing, 15
entry_11369969.class,  4.63,  2.27,  2.22,  0.14,  0.00,  170198924,  261542000,   24235000,  182608466, java, iotlab1, sing, 15
entry_11369969.class,  4.69,  2.31,  2.25,  0.14,  0.00,  170700708,  263913000,   22992000,  183098560, java, iotlab1, sing, 15
entry_11369969.class,  5.23,  2.60,  2.53,  0.15,  0.00,  188536642,  301967000,   20928000,  200810960, java, iotlab1, sing, 15
entry_11369969.class,  4.72,  2.33,  2.27,  0.14,  0.00,  172797534,  268259000,   22936000,  185193243, java, iotlab1, sing, 15
entry_11369969.class,  5.25,  2.60,  2.53,  0.15,  0.00,  192701989,  306352000,   22465000,  204996534, java, iotlab1, sing, 15
entry_11369969.class,  5.27,  2.62,  2.55,  0.15,  0.00,  190155127,  298931000,   25907000,  202460723, java, iotlab1, sing, 15
entry_11369969.class,  4.68,  2.32,  2.26,  0.14,  0.00,  170069420,  255831000,   30456000,  182422011, java, iotlab1, sing, 15
entry_1234618.class,  6.45,  3.22,  3.14,  0.16,  0.00,  261177594,  295254000,   46672000,  273996540, java, iotlab1, sing, 15
entry_1234618.class,  6.47,  3.21,  3.13,  0.16,  0.00,  262820427,  293449000,   51378000,  275057500, java, iotlab1, sing, 15
entry_1234618.class,  6.40,  3.19,  3.11,  0.16,  0.00,  261270228,  290749000,   47614000,  273643231, java, iotlab1, sing, 15
entry_1234618.class,  6.52,  3.22,  3.14,  0.16,  0.00,  260597064,  308003000,   34111000,  273135806, java, iotlab1, sing, 15
entry_1234618.class,  6.33,  3.13,  3.06,  0.16,  0.00,  260714501,  278738000,   46122000,  272997372, java, iotlab1, sing, 15
entry_1234618.class,  6.46,  3.24,  3.16,  0.15,  0.00,  258297756,  293219000,   42320000,  270642303, java, iotlab1, sing, 15
entry_1234618.class,  6.26,  3.12,  3.04,  0.15,  0.00,  248479390,  295517000,   32385000,  260758694, java, iotlab1, sing, 15
entry_1234618.class,  6.39,  3.15,  3.07,  0.16,  0.00,  261289522,  290410000,   34404000,  273637879, java, iotlab1, sing, 15
entry_1234618.class,  6.33,  3.16,  3.07,  0.15,  0.00,  254338462,  297201000,   33795000,  266916115, java, iotlab1, sing, 15
entry_1234618.class,  6.00,  2.91,  2.84,  0.15,  0.00,  252686441,  268441000,   45242000,  265052563, java, iotlab1, sing, 15
entry_12486986.class,  2.93,  1.44,  1.41,  0.08,  0.00,  106132258,  152632000,   22091000,  118355872, java, iotlab1, sing, 15
entry_12486986.class,  2.95,  1.47,  1.43,  0.09,  0.00,  106564562,  156203000,   20026000,  118936349, java, iotlab1, sing, 15
entry_12486986.class,  2.97,  1.48,  1.43,  0.09,  0.00,  107143773,  155591000,   21080000,  119377141, java, iotlab1, sing, 15
entry_12486986.class,  2.89,  1.44,  1.41,  0.09,  0.00,  106897820,  154749000,   22397000,  119308091, java, iotlab1, sing, 15
entry_12486986.class,  2.87,  1.44,  1.41,  0.08,  0.00,  105631727,  146210000,   27039000,  117809398, java, iotlab1, sing, 15
entry_12486986.class,  2.98,  1.50,  1.46,  0.09,  0.00,  108854904,  154401000,   24430000,  121215500, java, iotlab1, sing, 15
entry_12486986.class,  2.91,  1.45,  1.42,  0.08,  0.00,  105270177,  153899000,   20249000,  117750891, java, iotlab1, sing, 15
entry_12486986.class,  2.92,  1.43,  1.40,  0.09,  0.00,  106720941,  162893000,   12912000,  119006784, java, iotlab1, sing, 15
entry_12486986.class,  2.90,  1.44,  1.41,  0.08,  0.00,  105439367,  159340000,   14938000,  117772955, java, iotlab1, sing, 15
entry_12486986.class,  2.91,  1.44,  1.41,  0.08,  0.00,  106281453,  150672000,   21094000,  118644344, java, iotlab1, sing, 15
entry_12685845.class,  2.60,  1.25,  1.22,  0.09,  0.00,   98281292,  120698000,   27157000,  110606389, java, iotlab1, sing, 15
entry_12685845.class,  2.61,  1.26,  1.23,  0.09,  0.00,  100259039,  125706000,   25735000,  112571941, java, iotlab1, sing, 15
entry_12685845.class,  2.62,  1.25,  1.21,  0.09,  0.00,  100482494,  125027000,   27005000,  113413979, java, iotlab1, sing, 15
entry_12685845.class,  2.80,  1.36,  1.32,  0.09,  0.00,  103949957,  133219000,   23683000,  116695527, java, iotlab1, sing, 15
entry_12685845.class,  2.76,  1.30,  1.27,  0.09,  0.00,  105708564,  139689000,   21642000,  118065306, java, iotlab1, sing, 15
entry_12685845.class,  2.64,  1.27,  1.23,  0.09,  0.00,  100419228,  136268000,   15140000,  112680804, java, iotlab1, sing, 15
entry_12685845.class,  2.72,  1.32,  1.28,  0.09,  0.00,  102588097,  134774000,   22961000,  114970543, java, iotlab1, sing, 15
entry_12685845.class,  2.78,  1.35,  1.32,  0.09,  0.00,  106311930,  134772000,   23959000,  118685062, java, iotlab1, sing, 15
entry_12685845.class,  2.56,  1.22,  1.19,  0.09,  0.00,   96877223,  126535000,   18930000,  109050908, java, iotlab1, sing, 15
entry_12685845.class,  2.66,  1.24,  1.20,  0.09,  0.00,  100416092,  130610000,   20093000,  113385084, java, iotlab1, sing, 15
entry_12690033.class,  2.53,  1.15,  1.11,  0.09,  0.00,  103989041,  130178000,   24219000,  117869631, java, iotlab1, sing, 15
entry_12690033.class,  2.64,  1.27,  1.23,  0.09,  0.00,  100740613,  134543000,   17068000,  113285693, java, iotlab1, sing, 15
entry_12690033.class,  2.61,  1.26,  1.22,  0.09,  0.00,  100094252,  128040000,   23457000,  112472947, java, iotlab1, sing, 15
entry_12690033.class,  2.67,  1.28,  1.25,  0.09,  0.00,   99642373,  134282000,   16785000,  111990060, java, iotlab1, sing, 15
entry_12690033.class,  2.58,  1.21,  1.17,  0.09,  0.00,  102362859,  129133000,   24457000,  114644865, java, iotlab1, sing, 15
entry_12690033.class,  2.78,  1.32,  1.28,  0.09,  0.00,  106778750,  134284000,   25053000,  119815893, java, iotlab1, sing, 15
entry_12690033.class,  2.67,  1.25,  1.20,  0.09,  0.00,  102203140,  134798000,   19256000,  115240771, java, iotlab1, sing, 15
entry_12690033.class,  2.72,  1.25,  1.21,  0.09,  0.00,  107782489,  140466000,   23242000,  122350977, java, iotlab1, sing, 15
entry_12690033.class,  2.69,  1.29,  1.26,  0.09,  0.00,  104363498,  137814000,   20971000,  116991198, java, iotlab1, sing, 15
entry_12690033.class,  2.64,  1.22,  1.18,  0.09,  0.00,  104120489,  129163000,   25227000,  117667716, java, iotlab1, sing, 15
entry_12690034.class,  2.78,  1.33,  1.28,  0.09,  0.00,  104248293,  137473000,   20216000,  116507257, java, iotlab1, sing, 15
entry_12690034.class,  2.77,  1.35,  1.32,  0.09,  0.00,  104517306,  139291000,   18037000,  116882471, java, iotlab1, sing, 15
entry_12690034.class,  2.75,  1.35,  1.32,  0.09,  0.00,   98086402,  147566000,   17182000,  110637532, java, iotlab1, sing, 15
entry_12690034.class,  2.70,  1.31,  1.27,  0.09,  0.00,  101872328,  125283000,   22689000,  114104712, java, iotlab1, sing, 15
entry_12690034.class,  2.78,  1.34,  1.30,  0.09,  0.00,  104402214,  135692000,   22277000,  116642439, java, iotlab1, sing, 15
entry_12690034.class,  2.70,  1.30,  1.26,  0.09,  0.00,  103206996,  134292000,   23874000,  115493700, java, iotlab1, sing, 15
entry_12690034.class,  2.65,  1.26,  1.22,  0.09,  0.00,  100030164,  138282000,   13218000,  112431493, java, iotlab1, sing, 15
entry_12690034.class,  2.60,  1.25,  1.22,  0.09,  0.00,   98433975,  126204000,   24038000,  110655367, java, iotlab1, sing, 15
entry_12690034.class,  2.76,  1.29,  1.26,  0.09,  0.00,  108493950,  130424000,   18916000,  120853733, java, iotlab1, sing, 15
