file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1005472     , 591.86, 310.66, 303.48, 13.47,  0.00, 23545735043, 23507005000,   15999000, 23594166910, python, iotlab1, mult, 25
1005472     , 588.81, 307.28, 300.23, 13.29,  0.00, 23165017476, 23147147000,   11996000, 23177357100, python, iotlab1, mult, 25
1005472     , 608.37, 313.42, 306.10, 13.68,  0.00, 23793245024, 23778973000,   11998000, 23805642894, python, iotlab1, mult, 25
1005472     , 577.66, 299.77, 292.83, 13.09,  0.00, 22744700428, 22726338000,   17999000, 22757031963, python, iotlab1, mult, 25
1005472     , 573.44, 298.20, 291.28, 12.96,  0.00, 22507086528, 22486612000,   19999000, 22519422060, python, iotlab1, mult, 25
1005472     , 577.17, 299.24, 292.26, 13.03,  0.00, 22546482190, 22523388000,   20999000, 22558933357, python, iotlab1, mult, 25
1005472     , 610.51, 317.21, 309.84, 13.73,  0.00, 23929574996, 23905657000,   17995000, 23941907952, python, iotlab1, mult, 25
1005472     , 599.80, 315.87, 308.57, 13.44,  0.00, 23358396334, 23342072000,   15999000, 23370835518, python, iotlab1, mult, 25
1005472     , 638.02, 336.61, 329.03, 14.18,  0.00, 24981126015, 24951729000,   22994000, 24993500919, python, iotlab1, mult, 25
1005472     , 613.74, 319.85, 312.56, 13.58,  0.00, 23772752978, 23756424000,   16000000, 23785078399, python, iotlab1, mult, 25
10178762    , 565.90, 297.60, 290.83, 12.73,  0.00, 21960338904, 21911762000,   15999000, 21972811082, python, iotlab1, mult, 25
10178762    , 633.14, 332.56, 324.58, 13.97,  0.00, 24601764974, 24580463000,   20999000, 24614068449, python, iotlab1, mult, 25
10178762    , 556.65, 291.59, 284.75, 12.58,  0.00, 21761888853, 21750674000,   11000000, 21774075705, python, iotlab1, mult, 25
10178762    , 575.09, 303.79, 297.00, 12.92,  0.00, 22401296122, 22379952000,   20999000, 22413735069, python, iotlab1, mult, 25
10178762    , 575.69, 302.92, 296.03, 12.88,  0.00, 22406953465, 22381379000,   19994000, 22419462081, python, iotlab1, mult, 25
10178762    , 586.14, 309.19, 302.19, 13.14,  0.00, 22820869615, 22800645000,   19999000, 22833281734, python, iotlab1, mult, 25
10178762    , 564.76, 297.17, 290.48, 12.68,  0.00, 21969982074, 21947762000,   22000000, 21982450259, python, iotlab1, mult, 25
10178762    , 567.04, 298.44, 291.33, 12.73,  0.00, 22097195473, 22072577000,   18994000, 22109590465, python, iotlab1, mult, 25
10178762    , 562.89, 296.38, 289.68, 12.62,  0.00, 21806577022, 21783958000,   16995000, 21818870812, python, iotlab1, mult, 25
10178762    , 562.20, 295.42, 288.50, 12.56,  0.00, 21795805657, 21780625000,   15000000, 21808216552, python, iotlab1, mult, 25
10193348    , 377.16, 195.80, 191.12,  8.98,  0.00, 14709513372, 14661156000,   17998000, 14722330280, python, iotlab1, mult, 25
10193348    , 379.32, 195.21, 190.64,  9.01,  0.00, 14739083229, 14726041000,    8997000, 14751500764, python, iotlab1, mult, 25
10193348    , 379.30, 197.56, 193.03,  9.06,  0.00, 14709942013, 14688755000,   20999000, 14722373060, python, iotlab1, mult, 25
10193348    , 374.72, 194.45, 189.93,  8.99,  0.00, 14678801537, 14655464000,   22999000, 14691195548, python, iotlab1, mult, 25
10193348    , 378.33, 195.17, 190.48,  9.02,  0.00, 14743081454, 14728845000,   14000000, 14755461073, python, iotlab1, mult, 25
10193348    , 379.70, 193.24, 188.68,  8.99,  0.00, 14701976675, 14682766000,   18999000, 14714497065, python, iotlab1, mult, 25
10193348    , 379.01, 197.29, 192.78,  9.07,  0.00, 14724351294, 14706944000,   16999000, 14736570451, python, iotlab1, mult, 25
10193348    , 383.46, 197.43, 192.74,  9.08,  0.00, 14862206097, 14845976000,   15998000, 14874727110, python, iotlab1, mult, 25
10193348    , 378.42, 196.56, 191.88,  8.97,  0.00, 14713583385, 14698054000,   11997000, 14726046199, python, iotlab1, mult, 25
10193348    , 375.32, 194.75, 190.20,  8.96,  0.00, 14683649682, 14661494000,   21999000, 14695958088, python, iotlab1, mult, 25
10257058    , 584.79, 306.13, 299.17, 13.10,  0.00, 22659757944, 22645400000,   14000000, 22672071231, python, iotlab1, mult, 25
10257058    , 605.73, 318.63, 311.25, 13.50,  0.00, 23589070337, 23572772000,   15999000, 23601534990, python, iotlab1, mult, 25
10257058    , 604.04, 317.65, 310.39, 13.44,  0.00, 23485563814, 23470350000,   14999000, 23497966305, python, iotlab1, mult, 25
10257058    , 634.46, 327.37, 319.92, 13.82,  0.00, 24197468622, 24176038000,   14996000, 24209963688, python, iotlab1, mult, 25
10257058    , 649.55, 340.57, 332.68, 14.37,  0.00, 25302227364, 25285382000,   10997000, 25314694425, python, iotlab1, mult, 25
10257058    , 598.69, 313.37, 306.30, 13.34,  0.00, 23202310902, 23178397000,   17995000, 23214740911, python, iotlab1, mult, 25
10257058    , 596.70, 312.39, 305.23, 13.30,  0.00, 23200690693, 23183637000,   10997000, 23213183514, python, iotlab1, mult, 25
10257058    , 619.10, 323.51, 316.18, 13.72,  0.00, 24011666118, 23998475000,   13000000, 24024014326, python, iotlab1, mult, 25
10257058    , 626.90, 327.78, 320.34, 13.81,  0.00, 24153339483, 24131952000,   20999000, 24165719151, python, iotlab1, mult, 25
10257058    , 609.37, 314.65, 307.38, 13.42,  0.00, 23438343229, 23422138000,   15999000, 23450869893, python, iotlab1, mult, 25
10475955    , 410.00, 212.99, 208.10,  9.60,  0.00, 16000406802, 15952912000,   17996000, 16013336554, python, iotlab1, mult, 25
10475955    , 405.56, 210.22, 205.36,  9.53,  0.00, 15739023550, 15718482000,   16996000, 15751513338, python, iotlab1, mult, 25
10475955    , 403.24, 208.40, 203.51,  9.47,  0.00, 15725950587, 15705795000,   19998000, 15738304821, python, iotlab1, mult, 25
10475955    , 405.75, 211.83, 206.94,  9.46,  0.00, 15746798529, 15733653000,   13000000, 15759127092, python, iotlab1, mult, 25
10475955    , 401.76, 208.56, 203.74,  9.47,  0.00, 15713622909, 15698452000,   14999000, 15725939281, python, iotlab1, mult, 25
10475955    , 431.09, 216.40, 211.40,  9.75,  0.00, 16211891400, 16190695000,   20998000, 16224275629, python, iotlab1, mult, 25
10475955    , 402.63, 210.33, 205.48,  9.47,  0.00, 15723123204, 15703164000,   15996000, 15735548989, python, iotlab1, mult, 25
