file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1655552.exe ,  1.39,  0.55,  0.53,  0.04,  0.00,   73754654,   55872000,    7981000,  188175104, c++, iotlab1, mult, 15
1655552.exe ,  1.20,  0.57,  0.55,  0.03,  0.00,   58170404,   52153000,    6017000,   70569645, c++, iotlab1, mult, 15
1655552.exe ,  1.17,  0.54,  0.53,  0.03,  0.00,   58491058,   52430000,    6049000,   70711149, c++, iotlab1, mult, 15
1655552.exe ,  1.20,  0.57,  0.55,  0.03,  0.00,   58057875,   50058000,    8009000,   70470353, c++, iotlab1, mult, 15
1655552.exe ,  1.19,  0.55,  0.54,  0.03,  0.00,   58375276,   53355000,    5033000,   70803908, c++, iotlab1, mult, 15
1655552.exe ,  1.20,  0.56,  0.55,  0.03,  0.00,   58296374,   52351000,    5926000,   70506495, c++, iotlab1, mult, 15
1655552.exe ,  1.18,  0.55,  0.54,  0.03,  0.00,   58183360,   53174000,    5016000,   70543352, c++, iotlab1, mult, 15
1655552.exe ,  1.19,  0.56,  0.54,  0.03,  0.00,   58008734,   54982000,    2999000,   70321182, c++, iotlab1, mult, 15
1655552.exe ,  1.18,  0.55,  0.53,  0.03,  0.00,   58619836,   51664000,    6954000,   70869494, c++, iotlab1, mult, 15
1655552.exe ,  1.23,  0.58,  0.56,  0.03,  0.00,   58737014,   51769000,    6968000,   71139444, c++, iotlab1, mult, 15
174258.exe  ,  3.38,  1.57,  1.52,  0.09,  0.00,  171954952,  164901000,    6995000,  184308387, c++, iotlab1, mult, 15
174258.exe  ,  3.36,  1.55,  1.49,  0.09,  0.00,  171998946,  161999000,    9999000,  184258334, c++, iotlab1, mult, 15
174258.exe  ,  3.37,  1.54,  1.48,  0.09,  0.00,  172084005,  165115000,    7004000,  184353435, c++, iotlab1, mult, 15
174258.exe  ,  3.35,  1.54,  1.48,  0.09,  0.00,  171729107,  166738000,    5022000,  184026544, c++, iotlab1, mult, 15
174258.exe  ,  3.38,  1.54,  1.50,  0.09,  0.00,  171749818,  164697000,    6987000,  184154706, c++, iotlab1, mult, 15
174258.exe  ,  3.38,  1.56,  1.50,  0.09,  0.00,  171703418,  163649000,    7982000,  184115661, c++, iotlab1, mult, 15
174258.exe  ,  3.36,  1.54,  1.50,  0.09,  0.00,  171877307,  165900000,    5996000,  184217855, c++, iotlab1, mult, 15
174258.exe  ,  3.39,  1.54,  1.48,  0.09,  0.00,  172890764,  167879000,    5026000,  185169066, c++, iotlab1, mult, 15
174258.exe  ,  3.41,  1.55,  1.50,  0.09,  0.00,  171923865,  165878000,    5995000,  184322654, c++, iotlab1, mult, 15
174258.exe  ,  3.41,  1.56,  1.51,  0.09,  0.00,  171712475,  165665000,    5987000,  184021162, c++, iotlab1, mult, 15
1787832.exe ,  3.86,  1.75,  1.69,  0.12,  0.00,  194163912,  186180000,    8007000,  206400480, c++, iotlab1, mult, 15
1787832.exe ,  3.88,  1.76,  1.69,  0.12,  0.00,  194203458,  179216000,   15018000,  206542181, c++, iotlab1, mult, 15
1787832.exe ,  3.83,  1.74,  1.68,  0.12,  0.00,  193679439,  182652000,   11039000,  206063580, c++, iotlab1, mult, 15
1787832.exe ,  3.81,  1.73,  1.67,  0.12,  0.00,  193185330,  177197000,   16017000,  205549723, c++, iotlab1, mult, 15
1787832.exe ,  3.92,  1.74,  1.68,  0.12,  0.00,  193918581,  178910000,   14992000,  206244409, c++, iotlab1, mult, 15
1787832.exe ,  3.87,  1.74,  1.68,  0.12,  0.00,  193948517,  182975000,   10998000,  206410559, c++, iotlab1, mult, 15
1787832.exe ,  3.90,  1.75,  1.69,  0.12,  0.00,  194808037,  185852000,    8992000,  207192738, c++, iotlab1, mult, 15
1787832.exe ,  3.85,  1.73,  1.67,  0.12,  0.00,  194212516,  182214000,   12014000,  206522082, c++, iotlab1, mult, 15
1787832.exe ,  3.83,  1.71,  1.66,  0.12,  0.00,  194000999,  175022000,   19002000,  206320806, c++, iotlab1, mult, 15
1787832.exe ,  3.84,  1.70,  1.65,  0.12,  0.00,  194183203,  182205000,   12013000,  206390280, c++, iotlab1, mult, 15
1821852.exe ,  2.96,  1.29,  1.25,  0.08,  0.00,  153660207,  152690000,     997000,  166986749, c++, iotlab1, mult, 15
1821852.exe ,  3.00,  1.31,  1.27,  0.08,  0.00,  155271099,  153206000,    1989000,  167531159, c++, iotlab1, mult, 15
1821852.exe ,  2.85,  1.25,  1.21,  0.08,  0.00,  149642235,  148641000,     997000,  161877395, c++, iotlab1, mult, 15
1821852.exe ,  2.95,  1.30,  1.25,  0.08,  0.00,  153860023,  152891000,     999000,  166140543, c++, iotlab1, mult, 15
1821852.exe ,  2.88,  1.26,  1.21,  0.08,  0.00,  149358803,  148394000,    1002000,  161852597, c++, iotlab1, mult, 15
1821852.exe ,  2.91,  1.26,  1.22,  0.08,  0.00,  150940963,  148960000,    1999000,  163116007, c++, iotlab1, mult, 15
1821852.exe ,  2.90,  1.27,  1.22,  0.08,  0.00,  151992212,  152013000,          0,  164236440, c++, iotlab1, mult, 15
1821852.exe ,  2.86,  1.25,  1.21,  0.08,  0.00,  149725034,  149721000,          0,  161862314, c++, iotlab1, mult, 15
1821852.exe ,  2.85,  1.27,  1.23,  0.07,  0.00,  149094251,  147039000,    2000000,  161341787, c++, iotlab1, mult, 15
1821852.exe ,  2.93,  1.29,  1.24,  0.08,  0.00,  153601659,  152594000,     997000,  165950023, c++, iotlab1, mult, 15
1898852.exe ,  0.33,  0.15,  0.14,  0.01,  0.00,   15810106,   13829000,    1975000,   28878495, c++, iotlab1, mult, 15
1898852.exe ,  0.32,  0.14,  0.14,  0.01,  0.00,   15665889,   14612000,     974000,   27752487, c++, iotlab1, mult, 15
1898852.exe ,  0.32,  0.14,  0.14,  0.01,  0.00,   15891297,   14905000,     993000,   28215126, c++, iotlab1, mult, 15
1898852.exe ,  0.32,  0.14,  0.13,  0.01,  0.00,   15788088,   13819000,    1974000,   27940842, c++, iotlab1, mult, 15
1898852.exe ,  0.31,  0.14,  0.14,  0.01,  0.00,   15564876,   15552000,          0,   27945260, c++, iotlab1, mult, 15
1898852.exe ,  0.33,  0.15,  0.14,  0.01,  0.00,   15560750,   15539000,          0,   27777457, c++, iotlab1, mult, 15
1898852.exe ,  0.31,  0.14,  0.14,  0.01,  0.00,   15527370,   15514000,          0,   27720799, c++, iotlab1, mult, 15
1898852.exe ,  0.33,  0.16,  0.15,  0.01,  0.00,   15641065,   14643000,     976000,   27867924, c++, iotlab1, mult, 15
1898852.exe ,  0.33,  0.15,  0.14,  0.01,  0.00,   15561624,   14568000,     971000,   27795772, c++, iotlab1, mult, 15
1898852.exe ,  0.33,  0.16,  0.15,  0.01,  0.00,   15721466,   15545000,          0,   28003512, c++, iotlab1, mult, 15
2048785.exe ,  2.93,  1.31,  1.26,  0.08,  0.00,  153017064,  153044000,          0,  165197791, c++, iotlab1, mult, 15
2048785.exe ,  2.93,  1.30,  1.26,  0.08,  0.00,  153357631,  151398000,    1992000,  165635226, c++, iotlab1, mult, 15
2048785.exe ,  2.91,  1.28,  1.23,  0.08,  0.00,  152936921,  151946000,     999000,  164925660, c++, iotlab1, mult, 15
2048785.exe ,  2.99,  1.32,  1.27,  0.08,  0.00,  155956346,  154953000,     999000,  168270067, c++, iotlab1, mult, 15
2048785.exe ,  2.90,  1.27,  1.22,  0.08,  0.00,  151485217,  150366000,    1002000,  163925235, c++, iotlab1, mult, 15
2048785.exe ,  2.91,  1.26,  1.22,  0.08,  0.00,  152453402,  150466000,    1992000,  164780706, c++, iotlab1, mult, 15
2048785.exe ,  2.95,  1.31,  1.27,  0.08,  0.00,  155811266,  154819000,     998000,  167974693, c++, iotlab1, mult, 15
2048785.exe ,  2.95,  1.33,  1.28,  0.08,  0.00,  153890515,  152909000,     999000,  166174401, c++, iotlab1, mult, 15
2048785.exe ,  2.91,  1.28,  1.24,  0.08,  0.00,  152115161,  151088000,    1000000,  164250833, c++, iotlab1, mult, 15
2048785.exe ,  2.98,  1.31,  1.26,  0.08,  0.00,  154259561,  153267000,    1001000,  166540944, c++, iotlab1, mult, 15
2054972.exe ,  3.11,  1.41,  1.35,  0.09,  0.00,  158450766,  156400000,    2005000,  170851711, c++, iotlab1, mult, 15
2054972.exe ,  3.12,  1.38,  1.33,  0.08,  0.00,  157583825,  152629000,    4987000,  169971698, c++, iotlab1, mult, 15
2054972.exe ,  3.05,  1.36,  1.32,  0.08,  0.00,  157453647,  152438000,    5014000,  169870211, c++, iotlab1, mult, 15
2054972.exe ,  3.05,  1.36,  1.31,  0.08,  0.00,  158090549,  152075000,    6002000,  170387930, c++, iotlab1, mult, 15
2054972.exe ,  3.08,  1.37,  1.32,  0.08,  0.00,  158051268,  154976000,    2999000,  170425664, c++, iotlab1, mult, 15
2054972.exe ,  3.08,  1.38,  1.33,  0.08,  0.00,  158225496,  151301000,    6967000,  170543478, c++, iotlab1, mult, 15
2054972.exe ,  3.05,  1.35,  1.31,  0.08,  0.00,  158185314,  149165000,    9009000,  170415299, c++, iotlab1, mult, 15
2054972.exe ,  3.08,  1.38,  1.34,  0.08,  0.00,  157831020,  149830000,    7990000,  170073615, c++, iotlab1, mult, 15
