file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1655552.exe ,  1.29,  0.57,  0.55,  0.04,  0.00,   65200494,   55911000,    2033000,  115575161, c++, iotlab1, mult, 10
1655552.exe ,  1.22,  0.55,  0.54,  0.03,  0.00,   59208916,   54095000,    5008000,   71539622, c++, iotlab1, mult, 10
1655552.exe ,  1.18,  0.53,  0.51,  0.03,  0.00,   60614057,   56485000,    4034000,   73474507, c++, iotlab1, mult, 10
1655552.exe ,  1.21,  0.56,  0.53,  0.03,  0.00,   58556363,   52523000,    5946000,   70994840, c++, iotlab1, mult, 10
1655552.exe ,  1.23,  0.56,  0.53,  0.03,  0.00,   59732678,   52682000,    6958000,   72128883, c++, iotlab1, mult, 10
1655552.exe ,  1.23,  0.53,  0.51,  0.03,  0.00,   60703306,   54551000,    6061000,   73419342, c++, iotlab1, mult, 10
1655552.exe ,  1.24,  0.52,  0.50,  0.03,  0.00,   60906007,   50848000,    9970000,   74083796, c++, iotlab1, mult, 10
1655552.exe ,  1.19,  0.55,  0.54,  0.03,  0.00,   58658026,   50639000,    7943000,   71157845, c++, iotlab1, mult, 10
1655552.exe ,  1.18,  0.55,  0.53,  0.03,  0.00,   58270100,   51139000,    7019000,   70740038, c++, iotlab1, mult, 10
1655552.exe ,  1.19,  0.54,  0.52,  0.03,  0.00,   59751869,   54694000,    4972000,   72497383, c++, iotlab1, mult, 10
174258.exe  ,  3.43,  1.57,  1.51,  0.09,  0.00,  171925274,  165687000,    6024000,  184281150, c++, iotlab1, mult, 10
174258.exe  ,  3.41,  1.56,  1.51,  0.09,  0.00,  174204988,  171015000,    2982000,  187041011, c++, iotlab1, mult, 10
174258.exe  ,  3.43,  1.58,  1.52,  0.09,  0.00,  172553023,  165359000,    6972000,  184988882, c++, iotlab1, mult, 10
174258.exe  ,  3.42,  1.58,  1.52,  0.09,  0.00,  171643674,  162479000,    8971000,  184122298, c++, iotlab1, mult, 10
174258.exe  ,  3.40,  1.56,  1.51,  0.09,  0.00,  172716309,  168473000,    3987000,  185144373, c++, iotlab1, mult, 10
174258.exe  ,  3.40,  1.54,  1.49,  0.09,  0.00,  173037736,  167833000,    4995000,  185559464, c++, iotlab1, mult, 10
174258.exe  ,  3.41,  1.56,  1.51,  0.09,  0.00,  173220278,  168023000,    5000000,  186085705, c++, iotlab1, mult, 10
174258.exe  ,  3.43,  1.55,  1.49,  0.09,  0.00,  172337502,  166159000,    5969000,  184671526, c++, iotlab1, mult, 10
174258.exe  ,  3.40,  1.56,  1.51,  0.09,  0.00,  171589313,  162375000,    9020000,  184166977, c++, iotlab1, mult, 10
174258.exe  ,  3.41,  1.54,  1.48,  0.09,  0.00,  173182570,  163981000,    8998000,  185429785, c++, iotlab1, mult, 10
1787832.exe ,  3.86,  1.72,  1.66,  0.12,  0.00,  197147272,  188898000,    7995000,  209429876, c++, iotlab1, mult, 10
1787832.exe ,  3.84,  1.75,  1.69,  0.12,  0.00,  194489778,  183268000,   11016000,  207454343, c++, iotlab1, mult, 10
1787832.exe ,  3.87,  1.75,  1.68,  0.12,  0.00,  194704672,  181551000,   12967000,  207027405, c++, iotlab1, mult, 10
1787832.exe ,  3.82,  1.72,  1.66,  0.12,  0.00,  194199964,  180958000,   12997000,  206509912, c++, iotlab1, mult, 10
1787832.exe ,  3.87,  1.74,  1.68,  0.12,  0.00,  197945987,  188729000,    8987000,  210436168, c++, iotlab1, mult, 10
1787832.exe ,  3.86,  1.72,  1.66,  0.12,  0.00,  196741278,  185557000,   10973000,  209629826, c++, iotlab1, mult, 10
1787832.exe ,  3.86,  1.75,  1.69,  0.12,  0.00,  194566381,  184298000,   10016000,  207228206, c++, iotlab1, mult, 10
1787832.exe ,  3.95,  1.73,  1.67,  0.12,  0.00,  195585009,  183343000,   12022000,  208628253, c++, iotlab1, mult, 10
1787832.exe ,  3.88,  1.74,  1.68,  0.12,  0.00,  194966596,  182852000,   11925000,  207814774, c++, iotlab1, mult, 10
1787832.exe ,  3.88,  1.72,  1.66,  0.12,  0.00,  195655560,  180497000,   14958000,  208118748, c++, iotlab1, mult, 10
1821852.exe ,  3.00,  1.34,  1.30,  0.08,  0.00,  156335534,  154091000,    1988000,  168499018, c++, iotlab1, mult, 10
1821852.exe ,  2.93,  1.31,  1.26,  0.08,  0.00,  152232378,  149892000,    1985000,  164323823, c++, iotlab1, mult, 10
1821852.exe ,  2.92,  1.29,  1.23,  0.08,  0.00,  152297169,  152159000,          0,  164732497, c++, iotlab1, mult, 10
1821852.exe ,  2.86,  1.26,  1.21,  0.08,  0.00,  149745509,  149599000,          0,  162073877, c++, iotlab1, mult, 10
1821852.exe ,  2.96,  1.33,  1.28,  0.08,  0.00,  153728473,  152560000,    1003000,  166158106, c++, iotlab1, mult, 10
1821852.exe ,  2.86,  1.26,  1.21,  0.08,  0.00,  150015150,  148910000,     992000,  162210904, c++, iotlab1, mult, 10
1821852.exe ,  2.94,  1.29,  1.24,  0.08,  0.00,  153596646,  152419000,     996000,  166122234, c++, iotlab1, mult, 10
1821852.exe ,  2.92,  1.26,  1.22,  0.08,  0.00,  153439036,  152298000,    1001000,  165922948, c++, iotlab1, mult, 10
1821852.exe ,  3.00,  1.30,  1.25,  0.08,  0.00,  153608674,  152451000,    1002000,  165846496, c++, iotlab1, mult, 10
1821852.exe ,  2.88,  1.28,  1.23,  0.08,  0.00,  148865466,  145787000,    2975000,  161271655, c++, iotlab1, mult, 10
1898852.exe ,  0.32,  0.14,  0.13,  0.01,  0.00,   16170753,   16163000,          0,   29208551, c++, iotlab1, mult, 10
1898852.exe ,  0.32,  0.14,  0.13,  0.01,  0.00,   15801706,   14779000,     985000,   28012994, c++, iotlab1, mult, 10
1898852.exe ,  0.34,  0.15,  0.14,  0.01,  0.00,   15669310,   13727000,    1961000,   28009732, c++, iotlab1, mult, 10
1898852.exe ,  0.33,  0.15,  0.14,  0.01,  0.00,   15657706,   14670000,     978000,   27900154, c++, iotlab1, mult, 10
1898852.exe ,  0.32,  0.14,  0.14,  0.01,  0.00,   15658416,   15641000,          0,   28064370, c++, iotlab1, mult, 10
1898852.exe ,  0.33,  0.15,  0.14,  0.01,  0.00,   15627861,   15616000,          0,   27835909, c++, iotlab1, mult, 10
1898852.exe ,  0.33,  0.15,  0.14,  0.01,  0.00,   15799217,   15688000,          0,   28615103, c++, iotlab1, mult, 10
1898852.exe ,  0.33,  0.15,  0.14,  0.01,  0.00,   15510924,   13550000,    1935000,   27647776, c++, iotlab1, mult, 10
1898852.exe ,  0.33,  0.14,  0.13,  0.01,  0.00,   15691989,   15679000,          0,   28047475, c++, iotlab1, mult, 10
1898852.exe ,  0.33,  0.15,  0.14,  0.01,  0.00,   15575473,   15555000,          0,   27940417, c++, iotlab1, mult, 10
2048785.exe ,  3.03,  1.33,  1.28,  0.08,  0.00,  158329473,  157182000,    1001000,  171307513, c++, iotlab1, mult, 10
2048785.exe ,  2.95,  1.29,  1.25,  0.08,  0.00,  154710987,  153591000,     997000,  166891664, c++, iotlab1, mult, 10
