file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  1.19,  0.51,  0.48,  0.03,  0.00,   57106958,   46308000,    4026000,  107791847, c++, iotlab1, mult, 10
1141757.exe ,  1.03,  0.48,  0.46,  0.03,  0.00,   49550750,   48494000,    1010000,   61940134, c++, iotlab1, mult, 10
1141757.exe ,  1.02,  0.48,  0.46,  0.03,  0.00,   49638056,   47583000,    1982000,   62120215, c++, iotlab1, mult, 10
1141757.exe ,  1.01,  0.47,  0.46,  0.03,  0.00,   49843391,   47785000,    2033000,   61986693, c++, iotlab1, mult, 10
1141757.exe ,  1.01,  0.47,  0.46,  0.03,  0.00,   49363168,   46348000,    2958000,   61512938, c++, iotlab1, mult, 10
1141757.exe ,  1.03,  0.48,  0.46,  0.03,  0.00,   50555901,   49506000,    1010000,   63393629, c++, iotlab1, mult, 10
1141757.exe ,  1.02,  0.47,  0.45,  0.03,  0.00,   50657482,   47628000,    2976000,   62930476, c++, iotlab1, mult, 10
1141757.exe ,  1.01,  0.46,  0.44,  0.03,  0.00,   50462396,   46460000,    3954000,   62887703, c++, iotlab1, mult, 10
1141757.exe ,  1.00,  0.47,  0.46,  0.03,  0.00,   49398328,   46322000,    3021000,   62129220, c++, iotlab1, mult, 10
1141757.exe ,  1.01,  0.48,  0.47,  0.03,  0.00,   49498580,   48340000,     986000,   62343549, c++, iotlab1, mult, 10
1194834.exe ,  2.50,  1.09,  1.06,  0.09,  0.00,  123743271,  117584000,    5978000,  136047696, c++, iotlab1, mult, 10
1194834.exe ,  2.44,  1.08,  1.05,  0.09,  0.00,  122744035,  116585000,    6030000,  135457447, c++, iotlab1, mult, 10
1194834.exe ,  2.47,  1.09,  1.06,  0.09,  0.00,  123028273,  112917000,    9992000,  135974567, c++, iotlab1, mult, 10
1194834.exe ,  2.47,  1.09,  1.05,  0.09,  0.00,  122325616,  116109000,    6005000,  134699691, c++, iotlab1, mult, 10
1194834.exe ,  2.48,  1.09,  1.06,  0.09,  0.00,  123320323,  117179000,    6009000,  135483894, c++, iotlab1, mult, 10
1194834.exe ,  2.49,  1.10,  1.06,  0.09,  0.00,  123780484,  118681000,    4986000,  136291044, c++, iotlab1, mult, 10
1194834.exe ,  2.46,  1.10,  1.06,  0.09,  0.00,  122098788,  116993000,    4999000,  134932381, c++, iotlab1, mult, 10
1194834.exe ,  2.43,  1.06,  1.03,  0.09,  0.00,  122766465,  115684000,    6980000,  135023902, c++, iotlab1, mult, 10
1194834.exe ,  2.45,  1.09,  1.06,  0.09,  0.00,  122941925,  117849000,    4993000,  136087555, c++, iotlab1, mult, 10
1194834.exe ,  2.50,  1.10,  1.06,  0.09,  0.00,  123779950,  117700000,    5984000,  136177424, c++, iotlab1, mult, 10
1334614.exe ,  1.05,  0.48,  0.46,  0.03,  0.00,   52005771,   48935000,    2996000,   64906507, c++, iotlab1, mult, 10
1334614.exe ,  1.06,  0.49,  0.47,  0.03,  0.00,   51984170,   49903000,    1996000,   64345187, c++, iotlab1, mult, 10
1334614.exe ,  1.06,  0.49,  0.47,  0.03,  0.00,   51765421,   48662000,    3041000,   63910849, c++, iotlab1, mult, 10
1334614.exe ,  1.03,  0.48,  0.47,  0.03,  0.00,   51200500,   50152000,    1003000,   63478713, c++, iotlab1, mult, 10
1334614.exe ,  1.05,  0.49,  0.47,  0.03,  0.00,   51883442,   48828000,    2989000,   64345437, c++, iotlab1, mult, 10
1334614.exe ,  1.05,  0.49,  0.47,  0.03,  0.00,   51074794,   50031000,    1000000,   63581726, c++, iotlab1, mult, 10
1334614.exe ,  1.05,  0.49,  0.48,  0.03,  0.00,   51156069,   47018000,    4001000,   63700678, c++, iotlab1, mult, 10
1334614.exe ,  1.05,  0.48,  0.47,  0.03,  0.00,   51082594,   49040000,    2001000,   63935124, c++, iotlab1, mult, 10
1334614.exe ,  1.06,  0.49,  0.47,  0.03,  0.00,   50835224,   47891000,    2932000,   63374389, c++, iotlab1, mult, 10
1334614.exe ,  1.05,  0.49,  0.47,  0.03,  0.00,   50758898,   48731000,    1989000,   62843597, c++, iotlab1, mult, 10
1369810.exe ,  1.09,  0.50,  0.49,  0.03,  0.00,   52327026,   48326000,    3945000,   64967492, c++, iotlab1, mult, 10
1369810.exe ,  1.06,  0.48,  0.47,  0.03,  0.00,   53128639,   48076000,    5007000,   65741683, c++, iotlab1, mult, 10
1369810.exe ,  1.08,  0.49,  0.47,  0.03,  0.00,   52810976,   48704000,    3975000,   65493662, c++, iotlab1, mult, 10
1369810.exe ,  1.09,  0.50,  0.48,  0.03,  0.00,   52427754,   46444000,    5929000,   64578402, c++, iotlab1, mult, 10
1369810.exe ,  1.06,  0.49,  0.48,  0.03,  0.00,   52702400,   49610000,    3037000,   65079524, c++, iotlab1, mult, 10
1369810.exe ,  1.06,  0.48,  0.46,  0.03,  0.00,   52718782,   47700000,    4968000,   65311584, c++, iotlab1, mult, 10
1369810.exe ,  1.08,  0.50,  0.49,  0.03,  0.00,   52965630,   47923000,    4992000,   65722736, c++, iotlab1, mult, 10
1369810.exe ,  1.07,  0.50,  0.49,  0.03,  0.00,   52174318,   48001000,    4000000,   64531651, c++, iotlab1, mult, 10
1369810.exe ,  1.07,  0.50,  0.49,  0.03,  0.00,   51996172,   48855000,    2991000,   64348932, c++, iotlab1, mult, 10
1369810.exe ,  1.07,  0.50,  0.48,  0.03,  0.00,   52035211,   48982000,    2998000,   64559751, c++, iotlab1, mult, 10
1376527.exe ,  1.05,  0.47,  0.45,  0.03,  0.00,   52161855,   49112000,    3006000,   64896043, c++, iotlab1, mult, 10
1376527.exe ,  1.02,  0.46,  0.45,  0.03,  0.00,   51279849,   48230000,    3014000,   63659190, c++, iotlab1, mult, 10
1376527.exe ,  1.01,  0.47,  0.47,  0.03,  0.00,   49754605,   48708000,     994000,   62269069, c++, iotlab1, mult, 10
1376527.exe ,  1.04,  0.49,  0.47,  0.03,  0.00,   50027928,   44983000,    4998000,   62823759, c++, iotlab1, mult, 10
1376527.exe ,  1.03,  0.48,  0.47,  0.03,  0.00,   50403391,   49312000,     986000,   62660303, c++, iotlab1, mult, 10
1376527.exe ,  1.01,  0.46,  0.45,  0.03,  0.00,   51329668,   49252000,    2010000,   64033561, c++, iotlab1, mult, 10
1376527.exe ,  1.05,  0.49,  0.47,  0.03,  0.00,   50289065,   49136000,    1002000,   62698863, c++, iotlab1, mult, 10
1376527.exe ,  1.03,  0.49,  0.47,  0.03,  0.00,   50025209,   48897000,     997000,   62501933, c++, iotlab1, mult, 10
1376527.exe ,  1.03,  0.49,  0.47,  0.03,  0.00,   50146897,   48953000,     999000,   62493191, c++, iotlab1, mult, 10
1376527.exe ,  1.07,  0.50,  0.47,  0.03,  0.00,   50263927,   47257000,    2953000,   62497094, c++, iotlab1, mult, 10
1394267.exe ,  0.41,  0.16,  0.15,  0.01,  0.00,   22334393,   20295000,    2029000,   35584406, c++, iotlab1, mult, 10
1394267.exe ,  0.43,  0.19,  0.18,  0.01,  0.00,   20494181,   17535000,    2922000,   32857572, c++, iotlab1, mult, 10
1394267.exe ,  0.41,  0.18,  0.18,  0.01,  0.00,   20342677,   18272000,    2030000,   32745294, c++, iotlab1, mult, 10
1394267.exe ,  0.41,  0.19,  0.18,  0.01,  0.00,   20314507,   17401000,    2900000,   32726922, c++, iotlab1, mult, 10
