file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  2.83,  1.31,  1.26,  0.07,  0.00,  137503119,   98770000,   34918000,  187101823, c++, iotlab1, mult, 10
10178028.exe,  2.71,  1.28,  1.25,  0.07,  0.00,  129840704,  101795000,   27943000,  142071690, c++, iotlab1, mult, 10
10178028.exe,  2.71,  1.28,  1.24,  0.07,  0.00,  133289448,  100208000,   33068000,  146004521, c++, iotlab1, mult, 10
10178028.exe,  2.68,  1.28,  1.24,  0.07,  0.00,  129743113,  101556000,   28154000,  142478819, c++, iotlab1, mult, 10
10178028.exe,  2.73,  1.28,  1.24,  0.07,  0.00,  134277987,  102154000,   32048000,  147026868, c++, iotlab1, mult, 10
10178028.exe,  2.70,  1.28,  1.24,  0.07,  0.00,  129960581,  106939000,   22986000,  142185409, c++, iotlab1, mult, 10
10178028.exe,  2.71,  1.29,  1.24,  0.07,  0.00,  129438853,  103559000,   25889000,  141711921, c++, iotlab1, mult, 10
10178028.exe,  2.72,  1.29,  1.25,  0.07,  0.00,  129903709,  103132000,   26774000,  142226226, c++, iotlab1, mult, 10
10178028.exe,  2.69,  1.29,  1.25,  0.07,  0.00,  129791766,  105611000,   24139000,  142065635, c++, iotlab1, mult, 10
10178028.exe,  2.66,  1.26,  1.22,  0.07,  0.00,  131254209,  101164000,   30048000,  144030923, c++, iotlab1, mult, 10
1095744.exe ,  2.66,  1.20,  1.16,  0.07,  0.00,  135999231,   98706000,   37266000,  150532175, c++, iotlab1, mult, 10
1095744.exe ,  2.70,  1.28,  1.25,  0.07,  0.00,  129000656,   95961000,   32986000,  141780955, c++, iotlab1, mult, 10
1095744.exe ,  2.70,  1.28,  1.24,  0.07,  0.00,  128662288,   97628000,   30882000,  141649378, c++, iotlab1, mult, 10
1095744.exe ,  2.67,  1.27,  1.24,  0.06,  0.00,  128809240,  107628000,   21123000,  141303910, c++, iotlab1, mult, 10
1095744.exe ,  2.69,  1.27,  1.23,  0.07,  0.00,  128862872,   95864000,   32953000,  141542348, c++, iotlab1, mult, 10
1095744.exe ,  2.71,  1.29,  1.25,  0.07,  0.00,  131449787,  101265000,   30078000,  144013430, c++, iotlab1, mult, 10
1095744.exe ,  2.71,  1.26,  1.22,  0.07,  0.00,  130927218,  105737000,   25175000,  143650724, c++, iotlab1, mult, 10
1095744.exe ,  2.67,  1.27,  1.24,  0.07,  0.00,  128366090,   95174000,   33060000,  140779741, c++, iotlab1, mult, 10
1095744.exe ,  2.70,  1.27,  1.23,  0.07,  0.00,  128660309,  101678000,   26914000,  140797078, c++, iotlab1, mult, 10
1095744.exe ,  2.69,  1.28,  1.24,  0.07,  0.00,  129406318,   98535000,   30854000,  141736719, c++, iotlab1, mult, 10
1201761.exe ,  2.71,  1.23,  1.19,  0.07,  0.00,  135302906,  104384000,   30818000,  148451778, c++, iotlab1, mult, 10
1201761.exe ,  2.72,  1.24,  1.20,  0.07,  0.00,  133312796,  107171000,   26041000,  145619301, c++, iotlab1, mult, 10
1201761.exe ,  2.75,  1.23,  1.18,  0.07,  0.00,  134264013,  105403000,   28836000,  146944483, c++, iotlab1, mult, 10
1201761.exe ,  2.67,  1.22,  1.18,  0.07,  0.00,  132429171,   99538000,   32847000,  145377261, c++, iotlab1, mult, 10
1201761.exe ,  2.72,  1.24,  1.20,  0.07,  0.00,  133577899,  111406000,   22080000,  145709168, c++, iotlab1, mult, 10
1201761.exe ,  2.72,  1.23,  1.20,  0.07,  0.00,  134685909,   99628000,   34869000,  147190366, c++, iotlab1, mult, 10
1201761.exe ,  2.71,  1.24,  1.20,  0.07,  0.00,  133531846,   98634000,   34870000,  145860052, c++, iotlab1, mult, 10
1201761.exe ,  2.71,  1.25,  1.20,  0.07,  0.00,  133737215,  105767000,   27938000,  146049457, c++, iotlab1, mult, 10
1201761.exe ,  2.70,  1.23,  1.20,  0.07,  0.00,  133751310,  112767000,   20956000,  146009200, c++, iotlab1, mult, 10
1201761.exe ,  2.72,  1.24,  1.19,  0.07,  0.00,  134701508,   94767000,   39902000,  147028236, c++, iotlab1, mult, 10
