file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10233104    , 12.58,  5.94,  5.75,  0.44,  0.00,  556303979,  453000000,   63000000,  616200926, python, iotlab1, mult, 25
10233104    , 12.02,  6.01,  5.83,  0.40,  0.00,  502544442,  437046000,   64858000,  514999119, python, iotlab1, mult, 25
10233104    , 11.95,  5.95,  5.79,  0.40,  0.00,  502295512,  439238000,   63034000,  514649536, python, iotlab1, mult, 25
10233104    , 12.04,  6.00,  5.83,  0.41,  0.00,  507084273,  443017000,   64002000,  519522341, python, iotlab1, mult, 25
10233104    , 11.77,  5.93,  5.77,  0.40,  0.00,  495498739,  440515000,   54939000,  508041358, python, iotlab1, mult, 25
10233104    , 11.81,  5.91,  5.74,  0.40,  0.00,  497042763,  429003000,   68000000,  509482917, python, iotlab1, mult, 25
10233104    , 11.88,  5.91,  5.73,  0.40,  0.00,  500876595,  431842000,   68974000,  513179856, python, iotlab1, mult, 25
10233104    , 11.96,  6.00,  5.82,  0.40,  0.00,  503288451,  436221000,   67034000,  515741754, python, iotlab1, mult, 25
10233104    , 11.87,  5.99,  5.81,  0.41,  0.00,  501400491,  447316000,   54038000,  514053751, python, iotlab1, mult, 25
10233104    , 12.03,  6.02,  5.86,  0.41,  0.00,  505090779,  443918000,   60988000,  517481829, python, iotlab1, mult, 25
10344850    , 11.42,  5.67,  5.50,  0.40,  0.00,  478437211,  408296000,   69879000,  490872574, python, iotlab1, mult, 25
10344850    , 11.37,  5.64,  5.48,  0.40,  0.00,  479553508,  411606000,   67935000,  492017229, python, iotlab1, mult, 25
10344850    , 11.81,  5.85,  5.69,  0.41,  0.00,  499352661,  439285000,   60039000,  511761918, python, iotlab1, mult, 25
10344850    , 11.29,  5.58,  5.42,  0.40,  0.00,  476622644,  408534000,   68089000,  489018507, python, iotlab1, mult, 25
10344850    , 11.57,  5.71,  5.56,  0.40,  0.00,  487353363,  423213000,   64032000,  499623512, python, iotlab1, mult, 25
10344850    , 11.48,  5.69,  5.53,  0.40,  0.00,  481722434,  420762000,   60965000,  494223002, python, iotlab1, mult, 25
10344850    , 11.71,  5.84,  5.68,  0.41,  0.00,  494622427,  432234000,   61890000,  507081385, python, iotlab1, mult, 25
10344850    , 11.60,  5.76,  5.59,  0.40,  0.00,  486863520,  411868000,   74976000,  499337150, python, iotlab1, mult, 25
10344850    , 11.52,  5.71,  5.54,  0.40,  0.00,  484967058,  433747000,   51087000,  497356701, python, iotlab1, mult, 25
10344850    , 11.50,  5.69,  5.53,  0.40,  0.00,  483112017,  421033000,   62004000,  495386798, python, iotlab1, mult, 25
10366824    ,  8.61,  4.19,  4.06,  0.37,  0.00,  354607373,  327867000,   25989000,  367127692, python, iotlab1, mult, 25
10366824    ,  8.56,  4.16,  4.04,  0.37,  0.00,  353029729,  329989000,   22999000,  365541029, python, iotlab1, mult, 25
10366824    ,  8.55,  4.15,  4.02,  0.37,  0.00,  352822006,  325729000,   27060000,  365200503, python, iotlab1, mult, 25
10366824    ,  8.53,  4.15,  4.03,  0.37,  0.00,  352241790,  318202000,   34021000,  364611929, python, iotlab1, mult, 25
10366824    ,  8.55,  4.18,  4.06,  0.37,  0.00,  352694171,  326551000,   26043000,  365138818, python, iotlab1, mult, 25
10366824    ,  8.59,  4.15,  4.03,  0.37,  0.00,  354451485,  321943000,   31994000,  366900153, python, iotlab1, mult, 25
10366824    ,  8.63,  4.16,  4.03,  0.37,  0.00,  354908228,  321889000,   32988000,  367343856, python, iotlab1, mult, 25
10366824    ,  8.61,  4.14,  4.02,  0.37,  0.00,  355634391,  323620000,   31962000,  367972790, python, iotlab1, mult, 25
10366824    ,  8.63,  4.16,  4.04,  0.37,  0.00,  356115957,  331047000,   25003000,  368683059, python, iotlab1, mult, 25
10366824    ,  8.59,  4.17,  4.05,  0.37,  0.00,  354662664,  324638000,   29966000,  367083093, python, iotlab1, mult, 25
1037720     , 10.19,  5.07,  4.94,  0.31,  0.00,  427322573,  352632000,   73922000,  439792327, python, iotlab1, mult, 25
1037720     , 10.18,  5.05,  4.91,  0.31,  0.00,  425491697,  364522000,   60920000,  437939825, python, iotlab1, mult, 25
1037720     , 10.15,  5.08,  4.95,  0.31,  0.00,  425233580,  357333000,   67873000,  437776943, python, iotlab1, mult, 25
1037720     , 10.34,  5.15,  5.01,  0.31,  0.00,  434428951,  378396000,   55910000,  447014978, python, iotlab1, mult, 25
1037720     , 10.23,  5.08,  4.95,  0.31,  0.00,  428031197,  359003000,   69000000,  440477358, python, iotlab1, mult, 25
