file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10122422.class,  8.27,  3.48,  3.36,  0.23,  0.00,  406405627,  396301000,   21016000,  445096545, java, iotlab1, sing, 25
entry_10122422.class,  5.00,  2.75,  2.69,  0.11,  0.00,  180143749,  243640000,   16042000,  192436059, java, iotlab1, sing, 25
entry_10122422.class,  5.04,  2.75,  2.69,  0.11,  0.00,  181931938,  239164000,   21923000,  194218920, java, iotlab1, sing, 25
entry_10122422.class,  5.01,  2.75,  2.70,  0.11,  0.00,  181103999,  242728000,   18204000,  193507241, java, iotlab1, sing, 25
entry_10122422.class,  5.00,  2.72,  2.66,  0.11,  0.00,  181173533,  244881000,   16190000,  193565053, java, iotlab1, sing, 25
entry_10122422.class,  4.98,  2.74,  2.69,  0.11,  0.00,  180417790,  243280000,   17160000,  192959071, java, iotlab1, sing, 25
entry_10122422.class,  5.02,  2.76,  2.70,  0.11,  0.00,  180658980,  248747000,   11306000,  192950837, java, iotlab1, sing, 25
entry_10122422.class,  6.79,  3.62,  3.54,  0.15,  0.00,  257786121,  321236000,   16162000,  270057555, java, iotlab1, sing, 25
entry_10122422.class,  5.04,  2.73,  2.68,  0.11,  0.00,  182011914,  243560000,   16169000,  194184767, java, iotlab1, sing, 25
entry_10122422.class,  5.01,  2.73,  2.68,  0.11,  0.00,  180634470,  247321000,   13961000,  193083628, java, iotlab1, sing, 25
entry_10138246.class, 10.91,  5.66,  5.52,  0.28,  0.00,  427582638,  395956000,   69992000,  439960995, java, iotlab1, sing, 25
entry_10138246.class, 10.83,  5.62,  5.48,  0.27,  0.00,  416143634,  390100000,   73829000,  428541689, java, iotlab1, sing, 25
entry_10138246.class, 10.84,  5.63,  5.49,  0.28,  0.00,  428540232,  389366000,   75427000,  440870551, java, iotlab1, sing, 25
entry_10138246.class, 10.84,  5.69,  5.55,  0.28,  0.00,  421669544,  399814000,   72603000,  433994186, java, iotlab1, sing, 25
entry_10138246.class, 10.70,  5.64,  5.49,  0.27,  0.00,  413079599,  391732000,   70234000,  425538920, java, iotlab1, sing, 25
entry_10138246.class, 10.65,  5.64,  5.50,  0.27,  0.00,  414869618,  388411000,   75112000,  427258631, java, iotlab1, sing, 25
entry_10138246.class, 10.79,  5.68,  5.54,  0.28,  0.00,  418653753,  392475000,   74032000,  430979703, java, iotlab1, sing, 25
entry_10138246.class, 10.76,  5.66,  5.52,  0.27,  0.00,  416010742,  393262000,   71322000,  428226500, java, iotlab1, sing, 25
entry_10138246.class, 10.76,  5.65,  5.52,  0.27,  0.00,  415848056,  387152000,   77430000,  428267163, java, iotlab1, sing, 25
entry_10138246.class, 10.76,  5.61,  5.47,  0.27,  0.00,  417890002,  391673000,   72494000,  430211031, java, iotlab1, sing, 25
entry_10342403.class, 11.04,  5.86,  5.71,  0.28,  0.00,  416629899,  454634000,   70787000,  428989629, java, iotlab1, sing, 25
entry_10342403.class, 11.23,  5.90,  5.76,  0.29,  0.00,  426900578,  445057000,   90011000,  439189018, java, iotlab1, sing, 25
entry_10342403.class, 11.24,  5.86,  5.71,  0.29,  0.00,  427396023,  448600000,   79574000,  440099427, java, iotlab1, sing, 25
entry_10342403.class, 11.03,  5.80,  5.66,  0.29,  0.00,  417652071,  454248000,   73201000,  430169883, java, iotlab1, sing, 25
entry_10342403.class, 11.09,  5.86,  5.72,  0.29,  0.00,  419562685,  456851000,   72816000,  431963335, java, iotlab1, sing, 25
entry_10342403.class, 11.36,  5.95,  5.81,  0.29,  0.00,  427783768,  463424000,   74745000,  440078499, java, iotlab1, sing, 25
entry_10342403.class, 10.97,  5.77,  5.64,  0.29,  0.00,  415927238,  449327000,   75718000,  428382430, java, iotlab1, sing, 25
entry_10342403.class, 11.19,  5.82,  5.67,  0.29,  0.00,  425271176,  451920000,   82167000,  438241351, java, iotlab1, sing, 25
entry_10342403.class, 11.04,  5.83,  5.69,  0.29,  0.00,  416857223,  457171000,   68725000,  429168327, java, iotlab1, sing, 25
entry_10342403.class, 11.01,  5.83,  5.70,  0.29,  0.00,  415612121,  456432000,   66647000,  427873646, java, iotlab1, sing, 25
entry_10523668.class, 13.64,  7.10,  6.91,  0.53,  0.00,  480232780,  447605000,  245526000,  492598927, java, iotlab1, sing, 25
entry_10523668.class, 13.72,  7.08,  6.89,  0.53,  0.00,  488816224,  457520000,  239653000,  501294593, java, iotlab1, sing, 25
entry_10523668.class, 13.62,  7.06,  6.87,  0.53,  0.00,  478176801,  448200000,  245755000,  490604187, java, iotlab1, sing, 25
