file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1022576.exe ,  1.25,  0.21,  0.18,  0.05,  0.00,   97700048,   86410000,    7033000,  159922832, c++, iotlab1, mult, 2
1022576.exe ,  1.15,  0.19,  0.16,  0.05,  0.00,   95751087,   86903000,    9094000,  125343838, c++, iotlab1, mult, 2
1022576.exe ,  1.13,  0.19,  0.16,  0.05,  0.00,   95135152,   80368000,   14883000,  123330913, c++, iotlab1, mult, 2
1022576.exe ,  1.15,  0.19,  0.16,  0.05,  0.00,   95494305,   88756000,    6980000,  124812065, c++, iotlab1, mult, 2
1022576.exe ,  1.13,  0.19,  0.16,  0.05,  0.00,   95801127,   84778000,   11101000,  125395705, c++, iotlab1, mult, 2
1022576.exe ,  1.14,  0.19,  0.16,  0.05,  0.00,   96192268,   91400000,    5021000,  126772968, c++, iotlab1, mult, 2
1022576.exe ,  1.13,  0.19,  0.16,  0.05,  0.00,   94170612,   87293000,    7023000,  123709527, c++, iotlab1, mult, 2
1022576.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   94190681,   86507000,    7954000,  124569708, c++, iotlab1, mult, 2
1022576.exe ,  1.17,  0.19,  0.16,  0.05,  0.00,   97234427,   88377000,    9038000,  127386480, c++, iotlab1, mult, 2
1022576.exe ,  1.14,  0.19,  0.16,  0.05,  0.00,   93940111,   84156000,   10018000,  123747470, c++, iotlab1, mult, 2
1086870.exe ,  3.91,  0.65,  0.55,  0.19,  0.00,  327424220,  319039000,    9029000,  357821412, c++, iotlab1, mult, 2
1086870.exe ,  3.97,  0.65,  0.55,  0.19,  0.00,  329610051,  320115000,   10003000,  359722424, c++, iotlab1, mult, 2
1086870.exe ,  3.87,  0.64,  0.55,  0.19,  0.00,  326868921,  315522000,   11981000,  356633641, c++, iotlab1, mult, 2
1086870.exe ,  4.00,  0.66,  0.56,  0.19,  0.00,  332712106,  324205000,    9033000,  363228094, c++, iotlab1, mult, 2
1086870.exe ,  3.94,  0.64,  0.55,  0.19,  0.00,  327411629,  307923000,   20060000,  358073463, c++, iotlab1, mult, 2
1086870.exe ,  3.87,  0.64,  0.54,  0.19,  0.00,  324538157,  314982000,   10031000,  354531955, c++, iotlab1, mult, 2
1086870.exe ,  3.90,  0.64,  0.54,  0.18,  0.00,  323520959,  306003000,   18000000,  352935267, c++, iotlab1, mult, 2
1086870.exe ,  3.93,  0.64,  0.54,  0.19,  0.00,  325803595,  311395000,   14970000,  355977155, c++, iotlab1, mult, 2
1086870.exe ,  3.91,  0.65,  0.55,  0.19,  0.00,  327376469,  311781000,   16040000,  357447466, c++, iotlab1, mult, 2
1086870.exe ,  3.92,  0.65,  0.55,  0.19,  0.00,  329017306,  309597000,   19974000,  359558271, c++, iotlab1, mult, 2
1122546.exe ,  3.84,  0.63,  0.53,  0.18,  0.00,  319498390,  308894000,   11031000,  349758328, c++, iotlab1, mult, 2
1122546.exe ,  3.75,  0.62,  0.53,  0.17,  0.00,  313928994,  305378000,    8981000,  344207781, c++, iotlab1, mult, 2
1122546.exe ,  3.78,  0.62,  0.53,  0.17,  0.00,  314408920,  304700000,   10023000,  345643469, c++, iotlab1, mult, 2
1122546.exe ,  3.70,  0.61,  0.52,  0.17,  0.00,  311683724,  303975000,    8025000,  341978108, c++, iotlab1, mult, 2
1122546.exe ,  3.77,  0.62,  0.53,  0.17,  0.00,  314667079,  299995000,   15049000,  344955942, c++, iotlab1, mult, 2
1122546.exe ,  3.91,  0.65,  0.55,  0.18,  0.00,  329192786,  316547000,   12981000,  359875679, c++, iotlab1, mult, 2
1122546.exe ,  3.77,  0.62,  0.53,  0.17,  0.00,  314745533,  303088000,   12043000,  344502007, c++, iotlab1, mult, 2
1122546.exe ,  3.73,  0.61,  0.52,  0.17,  0.00,  310679524,  302030000,    9030000,  339539716, c++, iotlab1, mult, 2
1122546.exe ,  3.65,  0.60,  0.51,  0.17,  0.00,  306697053,  293973000,   12998000,  337011475, c++, iotlab1, mult, 2
1122546.exe ,  3.71,  0.60,  0.51,  0.17,  0.00,  306665600,  292011000,   15000000,  335926214, c++, iotlab1, mult, 2
1172403.exe ,  3.66,  0.60,  0.51,  0.17,  0.00,  307179830,  294401000,   13017000,  337126421, c++, iotlab1, mult, 2
1172403.exe ,  3.66,  0.60,  0.51,  0.17,  0.00,  306867126,  298157000,    9004000,  336989534, c++, iotlab1, mult, 2
1172403.exe ,  3.76,  0.62,  0.53,  0.18,  0.00,  316537406,  301799000,   14990000,  346427017, c++, iotlab1, mult, 2
1172403.exe ,  3.80,  0.63,  0.54,  0.18,  0.00,  320670871,  303896000,   17050000,  351940645, c++, iotlab1, mult, 2
1172403.exe ,  3.76,  0.62,  0.53,  0.17,  0.00,  315463074,  302734000,   13031000,  345773627, c++, iotlab1, mult, 2
1172403.exe ,  3.77,  0.62,  0.53,  0.17,  0.00,  316138716,  301468000,   14973000,  346122261, c++, iotlab1, mult, 2
1172403.exe ,  3.71,  0.61,  0.52,  0.17,  0.00,  309551389,  296830000,   12992000,  340323692, c++, iotlab1, mult, 2
1172403.exe ,  3.71,  0.61,  0.51,  0.17,  0.00,  307150910,  291392000,   16021000,  336994325, c++, iotlab1, mult, 2
1172403.exe ,  3.71,  0.61,  0.52,  0.17,  0.00,  310186140,  297342000,   13014000,  340329366, c++, iotlab1, mult, 2
1172403.exe ,  3.72,  0.61,  0.52,  0.17,  0.00,  311625920,  296854000,   15043000,  340813968, c++, iotlab1, mult, 2
1200646.exe ,  2.05,  0.33,  0.28,  0.11,  0.00,  169453136,  140518000,   29107000,  199433118, c++, iotlab1, mult, 2
1200646.exe ,  2.00,  0.33,  0.28,  0.10,  0.00,  166302731,  134513000,   31884000,  196117677, c++, iotlab1, mult, 2
1200646.exe ,  1.99,  0.32,  0.28,  0.10,  0.00,  165204026,  131274000,   34071000,  195297045, c++, iotlab1, mult, 2
1200646.exe ,  2.00,  0.33,  0.28,  0.10,  0.00,  165265342,  133524000,   31886000,  195223706, c++, iotlab1, mult, 2
1200646.exe ,  1.96,  0.32,  0.27,  0.10,  0.00,  163274869,  136241000,   27047000,  193212606, c++, iotlab1, mult, 2
1200646.exe ,  2.12,  0.35,  0.29,  0.11,  0.00,  175631944,  147658000,   28125000,  206031256, c++, iotlab1, mult, 2
1200646.exe ,  2.03,  0.33,  0.28,  0.10,  0.00,  166385286,  139427000,   27082000,  196351186, c++, iotlab1, mult, 2
1200646.exe ,  2.00,  0.33,  0.28,  0.10,  0.00,  164660050,  139699000,   24946000,  194669885, c++, iotlab1, mult, 2
1200646.exe ,  1.98,  0.32,  0.27,  0.10,  0.00,  163756057,  134714000,   29154000,  194053359, c++, iotlab1, mult, 2
1200646.exe ,  1.96,  0.32,  0.27,  0.10,  0.00,  160209573,  126518000,   33871000,  189320811, c++, iotlab1, mult, 2
1252190.exe ,  1.75,  0.28,  0.24,  0.08,  0.00,  143559282,  125581000,   18083000,  172931530, c++, iotlab1, mult, 2
1252190.exe ,  1.79,  0.29,  0.25,  0.09,  0.00,  146533046,  128536000,   18075000,  175926041, c++, iotlab1, mult, 2
1252190.exe ,  1.75,  0.29,  0.24,  0.08,  0.00,  145724290,  123041000,   22822000,  175789571, c++, iotlab1, mult, 2
1252190.exe ,  1.81,  0.29,  0.25,  0.09,  0.00,  148503894,  132667000,   15960000,  178540133, c++, iotlab1, mult, 2
1252190.exe ,  1.83,  0.30,  0.25,  0.09,  0.00,  152142960,  133219000,   19031000,  182383920, c++, iotlab1, mult, 2
1252190.exe ,  1.82,  0.30,  0.25,  0.09,  0.00,  149935164,  134159000,   15900000,  179520861, c++, iotlab1, mult, 2
1252190.exe ,  1.80,  0.29,  0.25,  0.09,  0.00,  148540715,  133579000,   15065000,  177704766, c++, iotlab1, mult, 2
1252190.exe ,  1.79,  0.29,  0.25,  0.09,  0.00,  146726859,  131743000,   15085000,  176222204, c++, iotlab1, mult, 2
1252190.exe ,  1.81,  0.29,  0.25,  0.09,  0.00,  148609398,  137655000,   11052000,  178115471, c++, iotlab1, mult, 2
1252190.exe ,  1.84,  0.31,  0.26,  0.09,  0.00,  154579584,  141714000,   12973000,  185245328, c++, iotlab1, mult, 2
1261343.exe ,  1.90,  0.31,  0.26,  0.09,  0.00,  155401949,  143378000,   12031000,  185581542, c++, iotlab1, mult, 2
1261343.exe ,  1.92,  0.31,  0.27,  0.09,  0.00,  158153242,  146089000,   12007000,  188421847, c++, iotlab1, mult, 2
1261343.exe ,  1.91,  0.31,  0.27,  0.09,  0.00,  158759965,  149809000,    9048000,  188474024, c++, iotlab1, mult, 2
1261343.exe ,  1.93,  0.31,  0.26,  0.09,  0.00,  157944041,  149062000,    9003000,  188289655, c++, iotlab1, mult, 2
1261343.exe ,  1.94,  0.32,  0.27,  0.09,  0.00,  161451656,  147607000,   13962000,  190411652, c++, iotlab1, mult, 2
1261343.exe ,  1.91,  0.32,  0.27,  0.09,  0.00,  159747907,  144833000,   14982000,  190056172, c++, iotlab1, mult, 2
1261343.exe ,  1.91,  0.32,  0.27,  0.09,  0.00,  160493957,  154566000,    6022000,  191169316, c++, iotlab1, mult, 2
1261343.exe ,  1.95,  0.32,  0.27,  0.10,  0.00,  162962506,  156078000,    7003000,  192683108, c++, iotlab1, mult, 2
1261343.exe ,  1.95,  0.32,  0.27,  0.09,  0.00,  162242104,  152305000,   10020000,  192787445, c++, iotlab1, mult, 2
1261343.exe ,  1.96,  0.32,  0.27,  0.09,  0.00,  163689107,  148749000,   14974000,  195025649, c++, iotlab1, mult, 2
1290574.exe ,  1.77,  0.29,  0.25,  0.09,  0.00,  145628428,  133677000,   12061000,  175748560, c++, iotlab1, mult, 2
1290574.exe ,  1.81,  0.29,  0.25,  0.09,  0.00,  146953455,  134047000,   13004000,  176396871, c++, iotlab1, mult, 2
1290574.exe ,  1.79,  0.29,  0.24,  0.09,  0.00,  145521435,  133662000,   11969000,  175247565, c++, iotlab1, mult, 2
1290574.exe ,  1.83,  0.29,  0.25,  0.10,  0.00,  147177495,  135228000,   12020000,  176745393, c++, iotlab1, mult, 2
1290574.exe ,  1.82,  0.29,  0.25,  0.10,  0.00,  146474768,  137504000,    9033000,  176519964, c++, iotlab1, mult, 2
1290574.exe ,  1.88,  0.29,  0.25,  0.10,  0.00,  148789602,  136711000,   12062000,  178823725, c++, iotlab1, mult, 2
1290574.exe ,  1.80,  0.29,  0.24,  0.09,  0.00,  145600031,  132641000,   13063000,  175514978, c++, iotlab1, mult, 2
1290574.exe ,  1.80,  0.29,  0.24,  0.09,  0.00,  145576818,  132525000,   12953000,  175112995, c++, iotlab1, mult, 2
1290574.exe ,  1.79,  0.29,  0.24,  0.09,  0.00,  146056590,  134076000,   12006000,  176400875, c++, iotlab1, mult, 2
1290574.exe ,  1.78,  0.29,  0.24,  0.09,  0.00,  145158290,  129337000,   15918000,  175237975, c++, iotlab1, mult, 2
1318039.exe , 11.02,  1.75,  1.49,  0.64,  0.00,  889114325,  859526000,   30018000,  917838302, c++, iotlab1, mult, 2
1318039.exe , 11.06,  1.77,  1.51,  0.65,  0.00,  901447908,  871832000,   29994000,  930773649, c++, iotlab1, mult, 2
1318039.exe , 10.96,  1.75,  1.49,  0.64,  0.00,  889917710,  862243000,   28040000,  919340918, c++, iotlab1, mult, 2
1318039.exe , 10.91,  1.75,  1.48,  0.64,  0.00,  886403134,  861774000,   24993000,  916502894, c++, iotlab1, mult, 2
1318039.exe , 11.14,  1.75,  1.49,  0.64,  0.00,  887640480,  865994000,   22025000,  917675474, c++, iotlab1, mult, 2
1318039.exe , 11.10,  1.78,  1.51,  0.65,  0.00,  900982894,  866314000,   35012000,  930155238, c++, iotlab1, mult, 2
1318039.exe , 11.16,  1.77,  1.50,  0.64,  0.00,  898652011,  858846000,   40039000,  928731471, c++, iotlab1, mult, 2
1318039.exe , 11.15,  1.79,  1.52,  0.65,  0.00,  906553557,  866713000,   40032000,  936750885, c++, iotlab1, mult, 2
1318039.exe , 11.02,  1.78,  1.51,  0.64,  0.00,  903829203,  866424000,   34936000,  933461998, c++, iotlab1, mult, 2
1318039.exe , 10.87,  1.76,  1.49,  0.64,  0.00,  895424335,  855596000,   36853000,  925862648, c++, iotlab1, mult, 2
