file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  0.88,  0.35,  0.33,  0.03,  0.00,   50491854,   46061000,    2047000,   95465691, c++, iotlab1, mult, 8
1017040.exe ,  0.85,  0.35,  0.34,  0.02,  0.00,   44302654,   43279000,    1006000,   57187570, c++, iotlab1, mult, 8
1017040.exe ,  0.82,  0.35,  0.34,  0.02,  0.00,   44202477,   43185000,    1004000,   57062885, c++, iotlab1, mult, 8
1017040.exe ,  0.83,  0.36,  0.35,  0.02,  0.00,   45053621,   43033000,    2001000,   57976582, c++, iotlab1, mult, 8
1017040.exe ,  0.82,  0.34,  0.32,  0.02,  0.00,   45817542,   45802000,          0,   60100219, c++, iotlab1, mult, 8
1017040.exe ,  0.82,  0.35,  0.34,  0.02,  0.00,   44140678,   43115000,    1002000,   57135846, c++, iotlab1, mult, 8
1017040.exe ,  0.80,  0.33,  0.33,  0.02,  0.00,   45921999,   42987000,    2930000,   59822313, c++, iotlab1, mult, 8
1017040.exe ,  0.82,  0.35,  0.34,  0.02,  0.00,   45521139,   44502000,     988000,   58719951, c++, iotlab1, mult, 8
1017040.exe ,  0.83,  0.36,  0.35,  0.02,  0.00,   45036571,   42016000,    3001000,   57863328, c++, iotlab1, mult, 8
1017040.exe ,  0.82,  0.35,  0.34,  0.02,  0.00,   44520612,   41518000,    2965000,   57417364, c++, iotlab1, mult, 8
1140402.exe ,  0.84,  0.36,  0.34,  0.02,  0.00,   44207827,   40267000,    3928000,   58865400, c++, iotlab1, mult, 8
1140402.exe ,  0.83,  0.34,  0.33,  0.02,  0.00,   45775311,   45681000,          0,   60143414, c++, iotlab1, mult, 8
1140402.exe ,  0.85,  0.36,  0.35,  0.02,  0.00,   45937071,   44897000,     997000,   58983008, c++, iotlab1, mult, 8
1140402.exe ,  0.82,  0.35,  0.34,  0.02,  0.00,   45175542,   45147000,          0,   57887608, c++, iotlab1, mult, 8
1140402.exe ,  0.86,  0.36,  0.34,  0.02,  0.00,   46216306,   45217000,    1004000,   58730888, c++, iotlab1, mult, 8
1140402.exe ,  0.83,  0.36,  0.34,  0.02,  0.00,   44740443,   43708000,    1016000,   57669258, c++, iotlab1, mult, 8
1140402.exe ,  0.86,  0.36,  0.35,  0.02,  0.00,   45939964,   44852000,     996000,   58863176, c++, iotlab1, mult, 8
1140402.exe ,  0.83,  0.35,  0.33,  0.02,  0.00,   45405846,   45386000,          0,   59190757, c++, iotlab1, mult, 8
1140402.exe ,  0.83,  0.35,  0.34,  0.02,  0.00,   44616448,   43510000,     988000,   58332743, c++, iotlab1, mult, 8
1140402.exe ,  0.84,  0.36,  0.34,  0.02,  0.00,   43967189,   41949000,    1997000,   57480750, c++, iotlab1, mult, 8
1187270.exe ,  0.35,  0.15,  0.15,  0.01,  0.00,   18189775,   18191000,          0,   31662781, c++, iotlab1, mult, 8
1187270.exe ,  0.36,  0.16,  0.15,  0.01,  0.00,   18328942,   16278000,    2034000,   32029218, c++, iotlab1, mult, 8
1187270.exe ,  0.36,  0.15,  0.14,  0.01,  0.00,   18190397,   14358000,    3828000,   31352473, c++, iotlab1, mult, 8
1187270.exe ,  0.34,  0.14,  0.14,  0.01,  0.00,   18570898,   17547000,    1032000,   31570682, c++, iotlab1, mult, 8
1187270.exe ,  0.37,  0.16,  0.15,  0.01,  0.00,   18369227,   16364000,    1925000,   31739555, c++, iotlab1, mult, 8
1187270.exe ,  0.36,  0.15,  0.14,  0.01,  0.00,   18346575,   14473000,    3859000,   31339541, c++, iotlab1, mult, 8
1187270.exe ,  0.35,  0.14,  0.13,  0.01,  0.00,   19002985,   16993000,    1999000,   31963870, c++, iotlab1, mult, 8
1187270.exe ,  0.36,  0.15,  0.14,  0.01,  0.00,   18291834,   16191000,    2023000,   31325800, c++, iotlab1, mult, 8
1187270.exe ,  0.35,  0.15,  0.14,  0.01,  0.00,   18233694,   16301000,    1917000,   31521543, c++, iotlab1, mult, 8
1187270.exe ,  0.36,  0.15,  0.14,  0.01,  0.00,   18718035,   16685000,    1962000,   31641006, c++, iotlab1, mult, 8
1228057.exe ,  0.84,  0.36,  0.34,  0.02,  0.00,   44207065,   40153000,    3917000,   57869044, c++, iotlab1, mult, 8
1228057.exe ,  0.80,  0.35,  0.34,  0.02,  0.00,   43542886,   42541000,     989000,   57375181, c++, iotlab1, mult, 8
1228057.exe ,  0.88,  0.37,  0.35,  0.02,  0.00,   46348554,   45316000,    1007000,   58992430, c++, iotlab1, mult, 8
1228057.exe ,  0.82,  0.35,  0.34,  0.02,  0.00,   44263992,   44224000,          0,   57803709, c++, iotlab1, mult, 8
1228057.exe ,  0.84,  0.36,  0.34,  0.02,  0.00,   44578362,   43560000,     990000,   57661647, c++, iotlab1, mult, 8
1228057.exe ,  0.85,  0.36,  0.34,  0.02,  0.00,   45394123,   44340000,    1007000,   58141972, c++, iotlab1, mult, 8
1228057.exe ,  0.81,  0.35,  0.34,  0.02,  0.00,   43584629,   43592000,          0,   57189573, c++, iotlab1, mult, 8
1228057.exe ,  0.86,  0.37,  0.36,  0.02,  0.00,   46430108,   46422000,          0,   59253811, c++, iotlab1, mult, 8
1228057.exe ,  0.84,  0.35,  0.33,  0.02,  0.00,   44355408,   41384000,    2956000,   56962028, c++, iotlab1, mult, 8
1228057.exe ,  0.84,  0.36,  0.34,  0.02,  0.00,   44520039,   42525000,    1977000,   57466312, c++, iotlab1, mult, 8
1357465.exe ,  0.82,  0.34,  0.33,  0.02,  0.00,   44413992,   43390000,    1009000,   58003308, c++, iotlab1, mult, 8
1357465.exe ,  0.83,  0.35,  0.34,  0.02,  0.00,   44110110,   41081000,    3005000,   57380951, c++, iotlab1, mult, 8
1357465.exe ,  0.84,  0.36,  0.34,  0.02,  0.00,   44285642,   44272000,          0,   56840998, c++, iotlab1, mult, 8
1357465.exe ,  0.81,  0.35,  0.34,  0.02,  0.00,   44339464,   43326000,    1007000,   57948194, c++, iotlab1, mult, 8
1357465.exe ,  0.87,  0.37,  0.35,  0.02,  0.00,   45599152,   43588000,    1981000,   58771112, c++, iotlab1, mult, 8
1357465.exe ,  0.84,  0.36,  0.35,  0.02,  0.00,   45512068,   42458000,    2962000,   59260971, c++, iotlab1, mult, 8
1357465.exe ,  0.83,  0.36,  0.34,  0.02,  0.00,   43784963,   43751000,          0,   57009384, c++, iotlab1, mult, 8
1357465.exe ,  0.83,  0.35,  0.34,  0.02,  0.00,   44049514,   43013000,    1000000,   57224186, c++, iotlab1, mult, 8
1357465.exe ,  0.82,  0.34,  0.33,  0.02,  0.00,   45333931,   44314000,    1007000,   59205842, c++, iotlab1, mult, 8
1357465.exe ,  0.82,  0.34,  0.32,  0.02,  0.00,   45159891,   43138000,    2006000,   58996186, c++, iotlab1, mult, 8
1367032.exe ,  0.85,  0.36,  0.35,  0.02,  0.00,   45016185,   41990000,    2999000,   58297846, c++, iotlab1, mult, 8
1367032.exe ,  0.84,  0.36,  0.34,  0.02,  0.00,   46071666,   43887000,    1994000,   59481845, c++, iotlab1, mult, 8
1367032.exe ,  0.86,  0.37,  0.35,  0.02,  0.00,   46267367,   45255000,    1005000,   59053863, c++, iotlab1, mult, 8
1367032.exe ,  0.87,  0.37,  0.35,  0.02,  0.00,   46416531,   44434000,    1974000,   58870142, c++, iotlab1, mult, 8
1367032.exe ,  0.84,  0.36,  0.35,  0.02,  0.00,   45303669,   44278000,    1006000,   58803687, c++, iotlab1, mult, 8
1367032.exe ,  0.89,  0.37,  0.35,  0.03,  0.00,   47639170,   45630000,    1983000,   60596095, c++, iotlab1, mult, 8
1367032.exe ,  0.86,  0.35,  0.34,  0.02,  0.00,   46524739,   42549000,    3958000,   60314275, c++, iotlab1, mult, 8
1367032.exe ,  0.86,  0.37,  0.36,  0.02,  0.00,   46096376,   43995000,    1999000,   59337301, c++, iotlab1, mult, 8
