file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10078237.class, 11.03,  4.91,  4.77,  0.43,  0.00,  393981395, 1012302000,   64273000,  437762334, java, iotlab1, mult, 15
entry_10078237.class,  9.01,  4.25,  4.14,  0.34,  0.00,  309473418,  849229000,   56346000,  322839436, java, iotlab1, mult, 15
entry_10078237.class,  9.71,  4.57,  4.45,  0.38,  0.00,  329451784,  958249000,   57555000,  343964730, java, iotlab1, mult, 15
entry_10078237.class,  9.69,  4.54,  4.42,  0.38,  0.00,  327776916,  924459000,   65890000,  340197321, java, iotlab1, mult, 15
entry_10078237.class, 10.02,  4.76,  4.63,  0.40,  0.00,  334242616,  987005000,   49451000,  347126900, java, iotlab1, mult, 15
entry_10078237.class,  9.52,  4.47,  4.35,  0.38,  0.00,  318002790,  928734000,   71286000,  330917831, java, iotlab1, mult, 15
entry_10078237.class,  9.94,  4.64,  4.52,  0.39,  0.00,  338513377,  978230000,   63079000,  350853007, java, iotlab1, mult, 15
entry_10078237.class,  9.08,  4.21,  4.09,  0.34,  0.00,  316927305,  834851000,   67744000,  329657192, java, iotlab1, mult, 15
entry_10078237.class,  9.14,  4.17,  4.06,  0.35,  0.00,  324574835,  888001000,   52413000,  340764483, java, iotlab1, mult, 15
entry_10078237.class, 10.02,  4.68,  4.55,  0.41,  0.00,  338724757, 1025402000,   56966000,  351592029, java, iotlab1, mult, 15
entry_10216506.class, 10.70,  5.05,  4.92,  0.43,  0.00,  361052393, 1040241000,   63014000,  376733192, java, iotlab1, mult, 15
entry_10216506.class,  9.98,  4.66,  4.54,  0.38,  0.00,  346225342,  882778000,   62984000,  360137284, java, iotlab1, mult, 15
entry_10216506.class, 11.04,  5.20,  5.07,  0.44,  0.00,  372326636, 1069902000,   54739000,  386960243, java, iotlab1, mult, 15
entry_10216506.class, 10.34,  4.92,  4.79,  0.40,  0.00,  346192498,  950506000,   48279000,  358611281, java, iotlab1, mult, 15
entry_10216506.class, 11.19,  5.30,  5.17,  0.44,  0.00,  372764447, 1037589000,   63341000,  385155144, java, iotlab1, mult, 15
entry_10216506.class, 10.66,  5.03,  4.90,  0.41,  0.00,  360131868,  970856000,   53266000,  372455840, java, iotlab1, mult, 15
entry_10216506.class, 10.71,  5.06,  4.93,  0.43,  0.00,  357891123, 1035203000,   66204000,  370686152, java, iotlab1, mult, 15
entry_10216506.class, 10.93,  5.15,  5.02,  0.43,  0.00,  365894417, 1055679000,   56518000,  378243061, java, iotlab1, mult, 15
entry_10216506.class, 10.55,  4.97,  4.83,  0.40,  0.00,  355180156,  958884000,   57231000,  367645424, java, iotlab1, mult, 15
entry_10216506.class, 11.10,  5.12,  4.98,  0.44,  0.00,  381766732, 1040689000,   60271000,  395651057, java, iotlab1, mult, 15
entry_10476119.class, 10.66,  4.97,  4.84,  0.43,  0.00,  362211871, 1036085000,   50100000,  376186512, java, iotlab1, mult, 15
entry_10476119.class, 10.90,  5.09,  4.96,  0.43,  0.00,  370380272, 1020517000,   65968000,  382723737, java, iotlab1, mult, 15
entry_10476119.class, 11.08,  5.19,  5.06,  0.44,  0.00,  374561220, 1052581000,   63396000,  387103607, java, iotlab1, mult, 15
entry_10476119.class, 10.76,  5.06,  4.92,  0.43,  0.00,  360270537, 1029496000,   57138000,  372854091, java, iotlab1, mult, 15
entry_10476119.class, 11.00,  5.18,  5.04,  0.43,  0.00,  366914590, 1034835000,   56262000,  381689325, java, iotlab1, mult, 15
entry_10476119.class, 10.94,  5.08,  4.95,  0.43,  0.00,  367321705, 1036041000,   65572000,  379660985, java, iotlab1, mult, 15
entry_10476119.class, 10.87,  5.13,  4.99,  0.43,  0.00,  361087984, 1047447000,   53482000,  373351822, java, iotlab1, mult, 15
entry_10476119.class, 10.75,  5.06,  4.93,  0.43,  0.00,  356063723, 1029102000,   58690000,  368466278, java, iotlab1, mult, 15
entry_10476119.class, 10.88,  5.01,  4.88,  0.44,  0.00,  369888873, 1061568000,   55133000,  382502258, java, iotlab1, mult, 15
entry_10476119.class, 10.86,  5.00,  4.86,  0.44,  0.00,  373291314, 1040467000,   63455000,  387200676, java, iotlab1, mult, 15
entry_10678996.class, 12.14,  5.58,  5.43,  0.48,  0.00,  418195681, 1180406000,   51278000,  431747322, java, iotlab1, mult, 15
entry_10678996.class, 12.18,  5.62,  5.47,  0.49,  0.00,  414772661, 1165761000,   66385000,  431475794, java, iotlab1, mult, 15
entry_10678996.class, 12.38,  5.79,  5.64,  0.49,  0.00,  415061254, 1206947000,   56277000,  427998942, java, iotlab1, mult, 15
