file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  1.38,  0.35,  0.32,  0.05,  0.00,   97443496,   85733000,    2041000,  166972610, c++, iotlab1, sing, 4
1017851.exe ,  1.29,  0.35,  0.33,  0.05,  0.00,   89532295,   88452000,    1005000,  106191154, c++, iotlab1, sing, 4
1017851.exe ,  1.25,  0.35,  0.32,  0.04,  0.00,   87358641,   87252000,          0,  104713090, c++, iotlab1, sing, 4
1017851.exe ,  1.26,  0.35,  0.32,  0.04,  0.00,   87430069,   84389000,    2978000,  105158763, c++, iotlab1, sing, 4
1017851.exe ,  1.28,  0.35,  0.32,  0.05,  0.00,   88632457,   87558000,    1006000,  106256481, c++, iotlab1, sing, 4
1017851.exe ,  1.25,  0.35,  0.32,  0.04,  0.00,   87298001,   85243000,    1982000,  104989112, c++, iotlab1, sing, 4
1017851.exe ,  1.27,  0.35,  0.32,  0.05,  0.00,   88580763,   87511000,     994000,  105262244, c++, iotlab1, sing, 4
1017851.exe ,  1.27,  0.35,  0.32,  0.04,  0.00,   88743086,   85722000,    2955000,  106400223, c++, iotlab1, sing, 4
1017851.exe ,  1.27,  0.35,  0.32,  0.05,  0.00,   87273124,   85229000,    1982000,  104832903, c++, iotlab1, sing, 4
1017851.exe ,  1.28,  0.35,  0.32,  0.05,  0.00,   88204944,   87132000,    1001000,  105649063, c++, iotlab1, sing, 4
1222596.exe ,  1.31,  0.36,  0.33,  0.05,  0.00,   90901261,   89729000,     996000,  108373002, c++, iotlab1, sing, 4
1222596.exe ,  1.30,  0.36,  0.34,  0.05,  0.00,   91647717,   90576000,     995000,  108505787, c++, iotlab1, sing, 4
1222596.exe ,  1.28,  0.35,  0.33,  0.05,  0.00,   89310773,   88154000,     990000,  106681482, c++, iotlab1, sing, 4
1222596.exe ,  1.31,  0.36,  0.33,  0.05,  0.00,   90364799,   89312000,     992000,  107504352, c++, iotlab1, sing, 4
1222596.exe ,  1.31,  0.36,  0.33,  0.05,  0.00,   91005022,   88944000,    1998000,  108041783, c++, iotlab1, sing, 4
1222596.exe ,  1.31,  0.36,  0.33,  0.05,  0.00,   90356372,   88214000,    2004000,  107854669, c++, iotlab1, sing, 4
1222596.exe ,  1.31,  0.36,  0.33,  0.05,  0.00,   90600942,   89532000,    1005000,  108073459, c++, iotlab1, sing, 4
1222596.exe ,  1.33,  0.37,  0.34,  0.05,  0.00,   92171076,   91127000,    1001000,  108817494, c++, iotlab1, sing, 4
1222596.exe ,  1.32,  0.37,  0.34,  0.05,  0.00,   92033456,   88888000,    2962000,  109936976, c++, iotlab1, sing, 4
1222596.exe ,  1.30,  0.36,  0.33,  0.05,  0.00,   90887017,   89758000,     997000,  108202867, c++, iotlab1, sing, 4
1333078.exe ,  1.34,  0.37,  0.34,  0.05,  0.00,   92876274,   92806000,          0,  109111239, c++, iotlab1, sing, 4
1333078.exe ,  1.35,  0.37,  0.34,  0.05,  0.00,   92293411,   90230000,    2005000,  109757525, c++, iotlab1, sing, 4
1333078.exe ,  1.36,  0.37,  0.34,  0.05,  0.00,   93954353,   91862000,    1997000,  111476116, c++, iotlab1, sing, 4
1333078.exe ,  1.35,  0.37,  0.34,  0.05,  0.00,   92564174,   90481000,    2010000,  109383073, c++, iotlab1, sing, 4
1333078.exe ,  1.35,  0.37,  0.34,  0.05,  0.00,   93800368,   93657000,          0,  111123736, c++, iotlab1, sing, 4
1333078.exe ,  1.35,  0.37,  0.34,  0.05,  0.00,   93902443,   92806000,    1008000,  110737375, c++, iotlab1, sing, 4
1333078.exe ,  1.36,  0.38,  0.35,  0.05,  0.00,   94580151,   92411000,    1987000,  111747370, c++, iotlab1, sing, 4
1333078.exe ,  1.38,  0.38,  0.35,  0.05,  0.00,   95807953,   92784000,    2961000,  112586610, c++, iotlab1, sing, 4
1333078.exe ,  1.35,  0.37,  0.35,  0.05,  0.00,   94182798,   93142000,    1001000,  111871682, c++, iotlab1, sing, 4
1333078.exe ,  1.34,  0.37,  0.34,  0.05,  0.00,   92763265,   91702000,     996000,  110554071, c++, iotlab1, sing, 4
1497005.exe ,  1.56,  0.43,  0.40,  0.06,  0.00,  109933633,  107764000,    1995000,  126790521, c++, iotlab1, sing, 4
1497005.exe ,  1.62,  0.44,  0.41,  0.06,  0.00,  110893591,  110825000,          0,  127806207, c++, iotlab1, sing, 4
1497005.exe ,  1.59,  0.43,  0.40,  0.06,  0.00,  110071682,  107921000,    1998000,  126873518, c++, iotlab1, sing, 4
1497005.exe ,  1.59,  0.44,  0.40,  0.06,  0.00,  110226742,  109047000,    1000000,  126982927, c++, iotlab1, sing, 4
1497005.exe ,  1.58,  0.44,  0.41,  0.06,  0.00,  111017362,  109945000,     999000,  127828377, c++, iotlab1, sing, 4
1497005.exe ,  1.56,  0.43,  0.40,  0.06,  0.00,  109625128,  109557000,          0,  126446742, c++, iotlab1, sing, 4
1497005.exe ,  1.58,  0.44,  0.41,  0.06,  0.00,  110512057,  108428000,    1989000,  127820029, c++, iotlab1, sing, 4
1497005.exe ,  1.58,  0.44,  0.41,  0.06,  0.00,  110717050,  109640000,    1005000,  127603628, c++, iotlab1, sing, 4
1497005.exe ,  1.59,  0.44,  0.41,  0.06,  0.00,  111200659,  109130000,    2002000,  128392902, c++, iotlab1, sing, 4
1497005.exe ,  1.57,  0.44,  0.41,  0.06,  0.00,  110749138,  109685000,     997000,  128075432, c++, iotlab1, sing, 4
1682543.exe ,  1.27,  0.35,  0.33,  0.05,  0.00,   88360336,   87301000,    1003000,  104775974, c++, iotlab1, sing, 4
1682543.exe ,  1.27,  0.35,  0.32,  0.04,  0.00,   88377643,   86261000,    2006000,  105301280, c++, iotlab1, sing, 4
1682543.exe ,  1.28,  0.36,  0.33,  0.05,  0.00,   88518067,   88464000,          0,  105951936, c++, iotlab1, sing, 4
1682543.exe ,  1.26,  0.35,  0.32,  0.04,  0.00,   88359423,   86338000,    1984000,  105442932, c++, iotlab1, sing, 4
1682543.exe ,  1.26,  0.35,  0.32,  0.04,  0.00,   87624148,   86443000,     993000,  104893355, c++, iotlab1, sing, 4
1682543.exe ,  1.25,  0.34,  0.32,  0.04,  0.00,   87609743,   85499000,    1988000,  105138592, c++, iotlab1, sing, 4
1682543.exe ,  1.24,  0.35,  0.32,  0.04,  0.00,   87352630,   85303000,    2007000,  104790448, c++, iotlab1, sing, 4
1682543.exe ,  1.24,  0.35,  0.32,  0.04,  0.00,   87884535,   86834000,     998000,  105331490, c++, iotlab1, sing, 4
1682543.exe ,  1.26,  0.35,  0.32,  0.05,  0.00,   87362949,   86308000,    1003000,  104311315, c++, iotlab1, sing, 4
1682543.exe ,  1.24,  0.34,  0.32,  0.04,  0.00,   87027134,   84995000,    1999000,  104270250, c++, iotlab1, sing, 4
1738528.exe ,  6.90,  1.92,  1.78,  0.24,  0.00,  485011606,  482666000,    1998000,  501876144, c++, iotlab1, sing, 4
