file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  2.60,  0.99,  0.94,  0.12,  0.00,  127657917,   98282000,   15884000,  188271730, c++, iotlab1, sing, 25
1151909.exe ,  2.33,  0.96,  0.92,  0.11,  0.00,  110649171,   96734000,   13961000,  122944809, c++, iotlab1, sing, 25
1151909.exe ,  2.33,  0.96,  0.92,  0.11,  0.00,  111011452,   97040000,   14005000,  123326602, c++, iotlab1, sing, 25
1151909.exe ,  2.30,  0.97,  0.93,  0.11,  0.00,  111277351,  102312000,    9027000,  123577568, c++, iotlab1, sing, 25
1151909.exe ,  2.30,  0.97,  0.93,  0.11,  0.00,  110159940,  101197000,    9017000,  122532735, c++, iotlab1, sing, 25
1151909.exe ,  2.32,  0.97,  0.94,  0.11,  0.00,  111321787,  102354000,    9031000,  123761892, c++, iotlab1, sing, 25
1151909.exe ,  2.33,  0.98,  0.94,  0.11,  0.00,  111216459,   94230000,   17041000,  123564079, c++, iotlab1, sing, 25
1151909.exe ,  2.28,  0.96,  0.92,  0.11,  0.00,  110498274,   94468000,   16079000,  122817377, c++, iotlab1, sing, 25
1151909.exe ,  2.31,  0.98,  0.94,  0.11,  0.00,  110836279,   98907000,   11988000,  123193030, c++, iotlab1, sing, 25
1151909.exe ,  2.35,  0.99,  0.95,  0.11,  0.00,  112641105,  101712000,   10968000,  125051769, c++, iotlab1, sing, 25
1200127.exe ,  2.53,  1.04,  1.00,  0.12,  0.00,  124278065,  116296000,    8020000,  136587779, c++, iotlab1, sing, 25
1200127.exe ,  2.53,  1.04,  1.01,  0.12,  0.00,  124292233,  114301000,   10026000,  136688365, c++, iotlab1, sing, 25
1200127.exe ,  2.51,  1.03,  1.00,  0.12,  0.00,  124003451,  114065000,   10005000,  136283413, c++, iotlab1, sing, 25
1200127.exe ,  2.59,  1.04,  1.00,  0.12,  0.00,  124388481,  117442000,    6966000,  136785329, c++, iotlab1, sing, 25
1200127.exe ,  2.54,  1.03,  0.98,  0.12,  0.00,  123210701,  114233000,    9018000,  135564016, c++, iotlab1, sing, 25
1200127.exe ,  2.56,  1.05,  1.00,  0.12,  0.00,  123757768,  110861000,   12983000,  136088070, c++, iotlab1, sing, 25
1200127.exe ,  2.53,  1.03,  0.99,  0.12,  0.00,  123237478,  110233000,   13027000,  135603465, c++, iotlab1, sing, 25
1200127.exe ,  2.50,  1.03,  1.00,  0.12,  0.00,  123084604,  112064000,   11006000,  135215549, c++, iotlab1, sing, 25
1200127.exe ,  2.50,  1.02,  0.98,  0.12,  0.00,  122378478,  112330000,   10029000,  134964768, c++, iotlab1, sing, 25
1200127.exe ,  2.52,  1.03,  0.99,  0.12,  0.00,  122640547,  111662000,   10966000,  135059045, c++, iotlab1, sing, 25
1259704.exe ,  3.44,  1.51,  1.46,  0.12,  0.00,  154548715,  139588000,   14955000,  166871192, c++, iotlab1, sing, 25
1259704.exe ,  3.34,  1.52,  1.47,  0.12,  0.00,  155215348,  146292000,    9018000,  167461892, c++, iotlab1, sing, 25
1259704.exe ,  3.31,  1.51,  1.46,  0.12,  0.00,  154568805,  142503000,   11958000,  166886727, c++, iotlab1, sing, 25
1259704.exe ,  3.30,  1.49,  1.45,  0.12,  0.00,  153588387,  145690000,    7983000,  165925945, c++, iotlab1, sing, 25
