file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1064081.class, 10.37,  4.64,  4.50,  0.33,  0.00,  472502660,  379136000,   34920000,  516631650, java, iotlab1, sing, 25
entry_1064081.class,  9.28,  4.64,  4.52,  0.28,  0.00,  379598121,  347380000,   29860000,  391314615, java, iotlab1, sing, 25
entry_1064081.class,  9.41,  4.74,  4.63,  0.28,  0.00,  388452105,  357307000,   28863000,  400612968, java, iotlab1, sing, 25
entry_1064081.class,  9.23,  4.63,  4.50,  0.28,  0.00,  380388311,  357397000,   20906000,  392460342, java, iotlab1, sing, 25
entry_1064081.class,  9.49,  4.66,  4.53,  0.29,  0.00,  398076480,  352686000,   26824000,  410255601, java, iotlab1, sing, 25
entry_1064081.class,  9.35,  4.67,  4.55,  0.28,  0.00,  385540459,  358763000,   23917000,  397379143, java, iotlab1, sing, 25
entry_1064081.class,  9.07,  4.54,  4.41,  0.28,  0.00,  372465573,  338432000,   31852000,  384395850, java, iotlab1, sing, 25
entry_1064081.class,  9.19,  4.63,  4.52,  0.28,  0.00,  378568729,  339179000,   36802000,  390550483, java, iotlab1, sing, 25
entry_1064081.class,  9.44,  4.76,  4.63,  0.28,  0.00,  387646255,  362702000,   22918000,  399727388, java, iotlab1, sing, 25
entry_1064081.class,  9.08,  4.55,  4.43,  0.27,  0.00,  373064120,  346873000,   23922000,  384858710, java, iotlab1, sing, 25
entry_10660164.class,  7.32,  3.60,  3.51,  0.19,  0.00,  311064007,  271668000,   24878000,  323116321, java, iotlab1, sing, 25
entry_10660164.class,  7.20,  3.61,  3.51,  0.19,  0.00,  299230386,  271514000,   25953000,  311402915, java, iotlab1, sing, 25
entry_10660164.class,  6.36,  3.18,  3.10,  0.17,  0.00,  267122404,  235090000,   21008000,  279473280, java, iotlab1, sing, 25
entry_10660164.class,  5.62,  2.84,  2.77,  0.15,  0.00,  231413393,  196413000,   33727000,  243829323, java, iotlab1, sing, 25
entry_10660164.class,  5.57,  2.78,  2.70,  0.15,  0.00,  229094699,  200630000,   26816000,  241190609, java, iotlab1, sing, 25
entry_10660164.class,  7.27,  3.65,  3.56,  0.19,  0.00,  303696217,  269200000,   33024000,  316205641, java, iotlab1, sing, 25
entry_10660164.class,  5.84,  2.88,  2.79,  0.16,  0.00,  248223490,  205650000,   25830000,  259993081, java, iotlab1, sing, 25
entry_10660164.class,  7.21,  3.62,  3.52,  0.19,  0.00,  300144539,  272474000,   25949000,  312333624, java, iotlab1, sing, 25
entry_10660164.class,  5.56,  2.82,  2.75,  0.15,  0.00,  230150496,  202435000,   25927000,  241971708, java, iotlab1, sing, 25
entry_10660164.class,  5.51,  2.78,  2.71,  0.15,  0.00,  227931408,  200510000,   25936000,  240346953, java, iotlab1, sing, 25
entry_10702053.class,  7.00,  3.48,  3.39,  0.19,  0.00,  292668234,  253428000,   26833000,  304725300, java, iotlab1, sing, 25
entry_10702053.class,  7.05,  3.49,  3.40,  0.19,  0.00,  294397264,  259370000,   21862000,  306204539, java, iotlab1, sing, 25
entry_10702053.class,  6.96,  3.44,  3.35,  0.19,  0.00,  292106470,  254908000,   24991000,  304017038, java, iotlab1, sing, 25
entry_10702053.class,  7.07,  3.49,  3.39,  0.19,  0.00,  295468843,  257300000,   25829000,  308128975, java, iotlab1, sing, 25
entry_10702053.class,  6.94,  3.44,  3.35,  0.19,  0.00,  291073744,  245269000,   33761000,  303009036, java, iotlab1, sing, 25
entry_10702053.class,  6.92,  3.44,  3.35,  0.19,  0.00,  291505216,  244234000,   34748000,  303116746, java, iotlab1, sing, 25
