file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10035754    ,  0.70,  0.20,  0.19,  0.02,  0.00,   41034766,   24383000,    2120000,  100152850, python, iotlab1, mult, 0
10035754    ,  0.48,  0.22,  0.22,  0.01,  0.00,   16950757,   13947000,    2988000,   29388382, python, iotlab1, mult, 0
10035754    ,  0.42,  0.21,  0.20,  0.01,  0.00,   16915385,   11929000,    4970000,   29342098, python, iotlab1, mult, 0
10035754    ,  0.42,  0.21,  0.20,  0.01,  0.00,   16967940,   14961000,    1994000,   29299769, python, iotlab1, mult, 0
10035754    ,  0.43,  0.21,  0.20,  0.01,  0.00,   17100380,   14082000,    3017000,   29540766, python, iotlab1, mult, 0
10035754    ,  0.43,  0.21,  0.20,  0.01,  0.00,   16884690,   13894000,    2977000,   29150915, python, iotlab1, mult, 0
10035754    ,  0.43,  0.21,  0.20,  0.01,  0.00,   17065154,   14036000,    3007000,   29423915, python, iotlab1, mult, 0
10035754    ,  0.43,  0.21,  0.19,  0.01,  0.00,   17227169,   12390000,    4765000,   29638544, python, iotlab1, mult, 0
10035754    ,  0.42,  0.21,  0.20,  0.01,  0.00,   16883982,   11861000,    4942000,   29573624, python, iotlab1, mult, 0
10035754    ,  0.42,  0.20,  0.20,  0.01,  0.00,   17125913,   13081000,    4024000,   29420713, python, iotlab1, mult, 0
10082805    ,  2.16,  1.08,  1.05,  0.05,  0.00,   80802613,   72652000,    7854000,   93370264, python, iotlab1, mult, 0
10082805    ,  1.98,  1.01,  0.99,  0.04,  0.00,   78411633,   74428000,    3969000,   90746825, python, iotlab1, mult, 0
10082805    ,  1.99,  1.01,  0.99,  0.04,  0.00,   78355175,   74317000,    4017000,   90751813, python, iotlab1, mult, 0
10082805    ,  2.02,  1.02,  0.99,  0.04,  0.00,   78167212,   71168000,    6919000,   90518023, python, iotlab1, mult, 0
10082805    ,  2.08,  1.04,  1.01,  0.04,  0.00,   79498943,   74423000,    4961000,   91999494, python, iotlab1, mult, 0
10082805    ,  1.98,  1.00,  0.97,  0.04,  0.00,   77745604,   71683000,    5973000,   90132260, python, iotlab1, mult, 0
10082805    ,  1.94,  0.98,  0.97,  0.04,  0.00,   75914094,   74877000,    1011000,   88209897, python, iotlab1, mult, 0
10082805    ,  1.94,  0.97,  0.95,  0.04,  0.00,   76516163,   73422000,    3017000,   88942041, python, iotlab1, mult, 0
10082805    ,  2.09,  1.05,  1.02,  0.04,  0.00,   79383781,   73334000,    6027000,   91805573, python, iotlab1, mult, 0
10082805    ,  2.02,  1.01,  0.98,  0.04,  0.00,   78875701,   75741000,    3029000,   91260938, python, iotlab1, mult, 0
10312085    ,  1.36,  0.68,  0.67,  0.03,  0.00,   55487314,   50373000,    4938000,   67873196, python, iotlab1, mult, 0
10312085    ,  1.37,  0.69,  0.68,  0.03,  0.00,   54935944,   49913000,    4991000,   67282730, python, iotlab1, mult, 0
10312085    ,  1.40,  0.70,  0.68,  0.03,  0.00,   55380245,   48432000,    6918000,   67627740, python, iotlab1, mult, 0
10312085    ,  1.39,  0.70,  0.68,  0.03,  0.00,   54609935,   52606000,    1985000,   66858260, python, iotlab1, mult, 0
10312085    ,  1.36,  0.69,  0.68,  0.03,  0.00,   54217565,   49090000,    5009000,   66501000, python, iotlab1, mult, 0
