file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10054412    , 781.83, 409.71, 400.33, 15.55,  0.00, 30875517871, 30833121000,    4999000, 30911795219, python, iotlab1, mult, 0
10054412    , 827.29, 432.22, 422.36, 16.40,  0.00, 32445863147, 32444693000,    4000000, 32458324283, python, iotlab1, mult, 0
10054412    , 826.54, 430.52, 420.69, 16.38,  0.00, 32391215833, 32386613000,    7000000, 32403593616, python, iotlab1, mult, 0
10054412    , 817.34, 389.22, 380.16, 15.40,  0.00, 30370207473, 30367224000,    4000000, 30382500371, python, iotlab1, mult, 0
10054412    , 786.53, 407.34, 398.02, 15.53,  0.00, 30651367719, 30650041000,     999000, 30663977568, python, iotlab1, mult, 0
10054412    , 901.01, 430.37, 420.34, 16.89,  0.00, 33181365263, 33171572000,    6999000, 33193809676, python, iotlab1, mult, 0
10054412    , 783.77, 399.47, 390.43, 15.27,  0.00, 30056228973, 30052453000,    1999000, 30068637258, python, iotlab1, mult, 0
10054412    , 838.12, 421.50, 411.89, 16.28,  0.00, 31935437422, 31930135000,    3999000, 31947919127, python, iotlab1, mult, 0
10054412    , 793.17, 409.04, 399.73, 15.58,  0.00, 30727106878, 30722491000,    2999000, 30739664038, python, iotlab1, mult, 0
10054412    , 856.15, 403.54, 394.16, 16.08,  0.00, 31496358712, 31492533000,    2999000, 31508893696, python, iotlab1, mult, 0
10054445    , 890.90, 420.05, 410.20, 16.68,  0.00, 32827011545, 32801183000,    1999000, 32839922545, python, iotlab1, mult, 0
10054445    , 840.53, 401.08, 391.79, 15.71,  0.00, 30782578496, 30778095000,    3999000, 30795129982, python, iotlab1, mult, 0
10054445    , 853.52, 423.22, 413.43, 16.40,  0.00, 32367752087, 32360682000,    5999000, 32380330121, python, iotlab1, mult, 0
10054445    , 935.72, 445.44, 435.08, 17.47,  0.00, 34353956929, 34346691000,    7999000, 34366381369, python, iotlab1, mult, 0
10054445    , 831.45, 405.97, 396.57, 15.79,  0.00, 31134556639, 31132484000,    2000000, 31147034995, python, iotlab1, mult, 0
10054445    , 881.20, 419.47, 409.75, 16.37,  0.00, 32119815429, 32115437000,    5000000, 32132133564, python, iotlab1, mult, 0
10054445    , 836.55, 401.75, 392.35, 15.85,  0.00, 31089067723, 31085751000,    2999000, 31101369623, python, iotlab1, mult, 0
10054445    , 852.46, 409.89, 400.36, 15.96,  0.00, 31454789283, 31448478000,    3999000, 31467199888, python, iotlab1, mult, 0
10054445    , 859.48, 410.96, 401.42, 16.02,  0.00, 31497754458, 31492990000,    5000000, 31510223555, python, iotlab1, mult, 0
10054445    , 873.88, 417.89, 408.24, 16.29,  0.00, 31974360243, 31965996000,    6999000, 31986748225, python, iotlab1, mult, 0
10054452    , 845.24, 403.16, 393.79, 15.78,  0.00, 31007875736, 30996156000,    2000000, 31020381455, python, iotlab1, mult, 0
10054452    , 830.91, 396.24, 387.08, 15.46,  0.00, 30316185205, 30309712000,    3999000, 30328580780, python, iotlab1, mult, 0
10054452    , 839.77, 399.03, 389.73, 15.55,  0.00, 30670408516, 30666350000,    4000000, 30682863584, python, iotlab1, mult, 0
10054452    , 825.80, 392.23, 383.15, 15.30,  0.00, 30010570388, 30002334000,    8000000, 30023093576, python, iotlab1, mult, 0
10054452    , 890.48, 421.57, 411.76, 16.53,  0.00, 32521191693, 32513403000,    6999000, 32533558981, python, iotlab1, mult, 0
10054452    , 841.77, 397.33, 388.07, 15.53,  0.00, 30596142094, 30594139000,    2000000, 30608524106, python, iotlab1, mult, 0
10054452    , 839.90, 397.45, 388.20, 15.52,  0.00, 30593721170, 30588772000,    4999000, 30606185071, python, iotlab1, mult, 0
10054452    , 840.00, 398.03, 388.81, 15.51,  0.00, 30481824801, 30477768000,    4000000, 30494244365, python, iotlab1, mult, 0
10054452    , 874.83, 413.92, 404.28, 16.15,  0.00, 31833010235, 31829783000,    2999000, 31845243384, python, iotlab1, mult, 0
10054452    , 841.09, 398.27, 389.02, 15.60,  0.00, 30564839307, 30564187000,    1000000, 30577282044, python, iotlab1, mult, 0
10322915    , 849.59, 402.42, 393.06, 15.70,  0.00, 30918454530, 30893619000,    3000000, 30930866832, python, iotlab1, mult, 0
10322915    , 841.97, 398.92, 389.68, 15.51,  0.00, 30478505610, 30474116000,    5000000, 30490939191, python, iotlab1, mult, 0
10322915    , 862.12, 406.73, 397.23, 15.89,  0.00, 31381399263, 31376144000,    5000000, 31393712603, python, iotlab1, mult, 0
10322915    , 856.75, 405.33, 395.93, 15.78,  0.00, 31054669735, 31049746000,    4999000, 31067159830, python, iotlab1, mult, 0
10322915    , 841.06, 398.37, 389.10, 15.50,  0.00, 30594132329, 30590520000,    4000000, 30606573474, python, iotlab1, mult, 0
10322915    , 832.15, 395.34, 386.22, 15.39,  0.00, 30164699038, 30163083000,    2000000, 30177016250, python, iotlab1, mult, 0
10322915    , 852.07, 404.45, 395.09, 15.70,  0.00, 30955726854, 30948112000,    8000000, 30968255919, python, iotlab1, mult, 0
10322915    , 848.60, 403.24, 393.95, 15.65,  0.00, 30688629478, 30684910000,    4000000, 30700919772, python, iotlab1, mult, 0
10322915    , 846.07, 401.41, 392.10, 15.56,  0.00, 30723171601, 30719730000,    2999000, 30735598879, python, iotlab1, mult, 0
10322915    , 852.70, 405.21, 395.84, 15.70,  0.00, 30846519037, 30838305000,    5999000, 30858997434, python, iotlab1, mult, 0
10630509    , 643.56, 303.86, 296.79, 11.81,  0.00, 23308200429, 23283405000,    6000000, 23320748874, python, iotlab1, mult, 0
10630509    , 630.82, 298.99, 292.02, 11.66,  0.00, 22916251052, 22909281000,    5999000, 22928565801, python, iotlab1, mult, 0
10630509    , 637.76, 302.39, 295.40, 11.78,  0.00, 23116558697, 23112690000,    4000000, 23128894263, python, iotlab1, mult, 0
10630509    , 632.48, 299.23, 292.25, 11.71,  0.00, 23021735752, 23016204000,    5000000, 23034188063, python, iotlab1, mult, 0
10630509    , 635.39, 301.81, 294.83, 11.69,  0.00, 23020891549, 23016899000,    3999000, 23033271501, python, iotlab1, mult, 0
10630509    , 638.28, 302.43, 295.41, 11.78,  0.00, 23228845829, 23224812000,    3999000, 23241229215, python, iotlab1, mult, 0
10630509    , 641.27, 303.54, 296.49, 11.78,  0.00, 23281294268, 23275259000,    6000000, 23293762891, python, iotlab1, mult, 0
10630509    , 630.81, 299.69, 292.74, 11.68,  0.00, 22894027315, 22884814000,    6999000, 22906455125, python, iotlab1, mult, 0
10630509    , 632.15, 298.85, 291.89, 11.68,  0.00, 23011208832, 23003202000,    7999000, 23023618289, python, iotlab1, mult, 0
10630509    , 637.36, 301.51, 294.51, 11.78,  0.00, 23136530998, 23132601000,    4000000, 23148969466, python, iotlab1, mult, 0
10818620    , 858.38, 409.16, 399.78, 15.81,  0.00, 31103027932, 31076899000,    6999000, 31115574918, python, iotlab1, mult, 0
10818620    , 838.90, 397.87, 388.71, 15.41,  0.00, 30303798176, 30300965000,    3000000, 30316336512, python, iotlab1, mult, 0
10818620    , 877.80, 416.05, 406.39, 16.16,  0.00, 31765854326, 31757300000,    5999000, 31778489934, python, iotlab1, mult, 0
10818620    , 848.63, 401.91, 392.57, 15.63,  0.00, 30759498478, 30752168000,    5999000, 30771823917, python, iotlab1, mult, 0
10818620    , 863.21, 408.75, 399.23, 15.95,  0.00, 31278854751, 31272857000,    3999000, 31291320822, python, iotlab1, mult, 0
10818620    , 921.72, 439.06, 428.95, 16.97,  0.00, 33398533161, 33393452000,    4999000, 33410950185, python, iotlab1, mult, 0
10818620    , 868.74, 410.69, 401.11, 15.96,  0.00, 31557174344, 31552378000,    3999000, 31569480809, python, iotlab1, mult, 0
10818620    , 829.19, 393.61, 384.52, 15.26,  0.00, 29993171245, 29992229000,    1000000, 30005589317, python, iotlab1, mult, 0
10818620    , 953.25, 452.43, 441.95, 17.58,  0.00, 34624036218, 34617081000,    6999000, 34636614095, python, iotlab1, mult, 0
