file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10167129.class, 10.91,  5.26,  5.12,  0.31,  0.00,  404888531,  597275000,   70677000,  461251273, java, iotlab1, mult, 0
entry_10167129.class,  9.67,  5.62,  5.52,  0.24,  0.00,  259205447,  580553000,   50873000,  271682757, java, iotlab1, mult, 0
entry_10167129.class,  8.82,  5.15,  5.06,  0.21,  0.00,  235872817,  512562000,   59948000,  248214845, java, iotlab1, mult, 0
entry_10167129.class,  8.31,  4.83,  4.75,  0.20,  0.00,  225641072,  474322000,   58039000,  238017093, java, iotlab1, mult, 0
entry_10167129.class,  9.56,  5.57,  5.48,  0.24,  0.00,  253743616,  572043000,   60215000,  266129140, java, iotlab1, mult, 0
entry_10167129.class,  9.32,  5.45,  5.36,  0.23,  0.00,  246870282,  565100000,   45167000,  259459955, java, iotlab1, mult, 0
entry_10167129.class,  9.70,  5.68,  5.59,  0.24,  0.00,  257055361,  584975000,   59691000,  269417662, java, iotlab1, mult, 0
entry_10167129.class,  9.33,  5.44,  5.35,  0.23,  0.00,  248711094,  554575000,   58743000,  261090685, java, iotlab1, mult, 0
entry_10167129.class,  8.69,  5.07,  4.98,  0.21,  0.00,  234171962,  502458000,   58936000,  246605299, java, iotlab1, mult, 0
entry_10167129.class,  9.46,  5.41,  5.32,  0.24,  0.00,  264904713,  562502000,   44643000,  277377190, java, iotlab1, mult, 0
entry_10204598.class,  3.24,  1.80,  1.76,  0.08,  0.00,   97618989,  174661000,   16247000,  110085179, java, iotlab1, mult, 0
entry_10204598.class,  3.09,  1.72,  1.69,  0.07,  0.00,   94043376,  163321000,   20039000,  106503429, java, iotlab1, mult, 0
entry_10204598.class,  2.81,  1.60,  1.58,  0.07,  0.00,   81080449,  153184000,   18899000,   93513850, java, iotlab1, mult, 0
entry_10204598.class,  3.05,  1.70,  1.67,  0.07,  0.00,   93081148,  154702000,   25114000,  105469132, java, iotlab1, mult, 0
entry_10204598.class,  3.12,  1.74,  1.70,  0.07,  0.00,   94863463,  165536000,   19824000,  107523824, java, iotlab1, mult, 0
entry_10204598.class,  3.12,  1.71,  1.68,  0.07,  0.00,   95930351,  164411000,   22917000,  108346063, java, iotlab1, mult, 0
entry_10204598.class,  3.24,  1.77,  1.74,  0.08,  0.00,  100436872,  169907000,   17990000,  112906973, java, iotlab1, mult, 0
entry_10204598.class,  3.06,  1.68,  1.65,  0.07,  0.00,   93054481,  157750000,   23811000,  105770068, java, iotlab1, mult, 0
entry_10204598.class,  3.10,  1.72,  1.69,  0.07,  0.00,   93661762,  158105000,   24859000,  106150235, java, iotlab1, mult, 0
entry_10204598.class,  3.12,  1.71,  1.68,  0.07,  0.00,   95696300,  156983000,   26997000,  108039376, java, iotlab1, mult, 0
entry_10231186.class,  3.06,  1.67,  1.63,  0.07,  0.00,   93443443,  159091000,   19131000,  105797053, java, iotlab1, mult, 0
entry_10231186.class,  3.07,  1.69,  1.66,  0.07,  0.00,   93442576,  155615000,   26933000,  105832223, java, iotlab1, mult, 0
entry_10231186.class,  3.03,  1.67,  1.64,  0.07,  0.00,   92258847,  162734000,   17645000,  104504804, java, iotlab1, mult, 0
entry_10231186.class,  3.06,  1.68,  1.65,  0.07,  0.00,   93987741,  159409000,   20051000,  106437222, java, iotlab1, mult, 0
entry_10231186.class,  3.00,  1.64,  1.61,  0.07,  0.00,   92017190,  155365000,   21770000,  104449944, java, iotlab1, mult, 0
entry_10231186.class,  2.95,  1.61,  1.58,  0.07,  0.00,   90735502,  160464000,   11101000,  103209742, java, iotlab1, mult, 0
entry_10231186.class,  3.03,  1.66,  1.63,  0.07,  0.00,   93414123,  158967000,   20250000,  105793005, java, iotlab1, mult, 0
entry_10231186.class,  3.53,  1.78,  1.75,  0.08,  0.00,  117204505,  165479000,   20556000,  129887482, java, iotlab1, mult, 0
entry_10231186.class,  2.88,  1.55,  1.51,  0.07,  0.00,   89594759,  146218000,   20168000,  101885081, java, iotlab1, mult, 0
entry_10231186.class,  2.97,  1.63,  1.60,  0.07,  0.00,   91456736,  160603000,   16853000,  103898026, java, iotlab1, mult, 0
entry_11198027.class,  9.88,  5.71,  5.62,  0.25,  0.00,  261140046,  595427000,   57847000,  273679149, java, iotlab1, mult, 0
entry_11198027.class,  8.24,  4.64,  4.57,  0.21,  0.00,  232577108,  457475000,   58676000,  245015537, java, iotlab1, mult, 0
entry_11198027.class,  8.56,  4.75,  4.66,  0.22,  0.00,  247566349,  462034000,   58876000,  260015214, java, iotlab1, mult, 0
entry_11198027.class,  9.77,  5.67,  5.59,  0.24,  0.00,  257519180,  588505000,   62800000,  269998771, java, iotlab1, mult, 0
entry_11198027.class,  9.01,  5.13,  5.05,  0.23,  0.00,  247494914,  516789000,   61093000,  260010371, java, iotlab1, mult, 0
entry_11198027.class,  8.69,  4.94,  4.85,  0.21,  0.00,  240804449,  496977000,   48899000,  253232182, java, iotlab1, mult, 0
entry_11198027.class,  9.34,  5.42,  5.33,  0.24,  0.00,  243325795,  568768000,   51069000,  255814916, java, iotlab1, mult, 0
entry_11198027.class,  9.68,  5.60,  5.51,  0.24,  0.00,  256779204,  578553000,   61738000,  269207875, java, iotlab1, mult, 0
entry_11198027.class,  9.51,  5.45,  5.35,  0.24,  0.00,  254584829,  567388000,   53990000,  266940472, java, iotlab1, mult, 0
entry_11198027.class,  9.61,  5.52,  5.43,  0.24,  0.00,  256561488,  566062000,   60326000,  269055559, java, iotlab1, mult, 0
entry_1142043.class,  9.48,  5.45,  5.36,  0.24,  0.00,  252068232,  569665000,   54063000,  264460017, java, iotlab1, mult, 0
entry_1142043.class,  9.58,  5.52,  5.43,  0.24,  0.00,  254934661,  578391000,   50683000,  267358748, java, iotlab1, mult, 0
entry_1142043.class,  9.87,  5.67,  5.57,  0.24,  0.00,  261210370,  591258000,   54746000,  273612145, java, iotlab1, mult, 0
entry_1142043.class,  8.36,  4.68,  4.59,  0.21,  0.00,  235123938,  461566000,   56068000,  247609869, java, iotlab1, mult, 0
entry_1142043.class,  9.62,  5.55,  5.46,  0.24,  0.00,  252970638,  585787000,   49065000,  265396249, java, iotlab1, mult, 0
entry_1142043.class,  9.45,  5.42,  5.33,  0.24,  0.00,  251910442,  558516000,   58053000,  264239203, java, iotlab1, mult, 0
entry_1142043.class,  8.28,  4.64,  4.56,  0.21,  0.00,  232612484,  458744000,   53852000,  245064025, java, iotlab1, mult, 0
entry_1142043.class,  9.29,  5.19,  5.09,  0.24,  0.00,  260199555,  532402000,   71784000,  274626070, java, iotlab1, mult, 0
entry_1142043.class,  8.60,  4.73,  4.65,  0.22,  0.00,  251763605,  469152000,   52568000,  264211382, java, iotlab1, mult, 0
entry_1142043.class,  8.34,  4.77,  4.70,  0.21,  0.00,  226630873,  480789000,   54861000,  238960083, java, iotlab1, mult, 0
entry_11702270.class,  3.08,  1.68,  1.64,  0.07,  0.00,   93867672,  164766000,   17184000,  106255551, java, iotlab1, mult, 0
entry_11702270.class,  2.96,  1.62,  1.59,  0.07,  0.00,   89619580,  155398000,   20785000,  102061780, java, iotlab1, mult, 0
entry_11702270.class,  2.94,  1.60,  1.57,  0.07,  0.00,   89853673,  150806000,   22670000,  102248268, java, iotlab1, mult, 0
entry_11702270.class,  3.00,  1.62,  1.59,  0.07,  0.00,   92599231,  162247000,   16818000,  105048963, java, iotlab1, mult, 0
entry_11702270.class,  2.84,  1.54,  1.51,  0.07,  0.00,   88172253,  145330000,   22738000,  100600828, java, iotlab1, mult, 0
entry_11702270.class,  2.96,  1.61,  1.58,  0.07,  0.00,   90917488,  156798000,   18092000,  103236767, java, iotlab1, mult, 0
entry_11702270.class,  3.08,  1.67,  1.64,  0.07,  0.00,   94967525,  151183000,   33596000,  107341552, java, iotlab1, mult, 0
entry_11702270.class,  2.90,  1.57,  1.53,  0.07,  0.00,   89401462,  143509000,   25626000,  101873159, java, iotlab1, mult, 0
entry_11702270.class,  3.08,  1.68,  1.66,  0.07,  0.00,   94268618,  160683000,   22094000,  106693262, java, iotlab1, mult, 0
entry_11702270.class,  3.06,  1.66,  1.62,  0.07,  0.00,   92777960,  155651000,   24257000,  105218293, java, iotlab1, mult, 0
entry_12142614.class,  3.03,  1.66,  1.62,  0.07,  0.00,   91842488,  161975000,   17997000,  104257114, java, iotlab1, mult, 0
entry_12142614.class,  3.07,  1.67,  1.64,  0.07,  0.00,   94338499,  156130000,   24332000,  106898318, java, iotlab1, mult, 0
entry_12142614.class,  3.04,  1.66,  1.63,  0.07,  0.00,   92894992,  161171000,   15724000,  105426879, java, iotlab1, mult, 0
entry_12142614.class,  2.93,  1.59,  1.56,  0.07,  0.00,   89896925,  143963000,   26807000,  102270552, java, iotlab1, mult, 0
entry_12142614.class,  2.98,  1.63,  1.59,  0.07,  0.00,   90653330,  154125000,   22161000,  103056207, java, iotlab1, mult, 0
entry_12142614.class,  3.04,  1.64,  1.62,  0.07,  0.00,   93281879,  164027000,   14911000,  105651749, java, iotlab1, mult, 0
entry_12142614.class,  3.11,  1.68,  1.65,  0.07,  0.00,   94701761,  164703000,   16766000,  107198840, java, iotlab1, mult, 0
entry_12142614.class,  3.02,  1.63,  1.60,  0.07,  0.00,   91911078,  157578000,   19070000,  104341797, java, iotlab1, mult, 0
entry_12142614.class,  2.94,  1.57,  1.53,  0.07,  0.00,   90633406,  154196000,   16590000,  103082079, java, iotlab1, mult, 0
entry_12142614.class,  2.97,  1.61,  1.59,  0.07,  0.00,   91476037,  158173000,   17018000,  103920716, java, iotlab1, mult, 0
entry_12396636.class,  8.33,  4.64,  4.56,  0.21,  0.00,  233672554,  469376000,   47936000,  245977079, java, iotlab1, mult, 0
entry_12396636.class,  8.53,  4.81,  4.74,  0.21,  0.00,  235596080,  484238000,   54026000,  248126413, java, iotlab1, mult, 0
entry_12396636.class,  9.31,  5.34,  5.25,  0.23,  0.00,  246731853,  539199000,   68391000,  259061832, java, iotlab1, mult, 0
entry_12396636.class,  9.69,  5.62,  5.53,  0.24,  0.00,  253689636,  584518000,   57558000,  266213875, java, iotlab1, mult, 0
entry_12396636.class,  9.70,  5.60,  5.51,  0.24,  0.00,  256051193,  592058000,   50919000,  268621781, java, iotlab1, mult, 0
entry_12396636.class,  8.57,  4.84,  4.76,  0.21,  0.00,  236838235,  490809000,   47402000,  249258190, java, iotlab1, mult, 0
entry_12396636.class,  8.65,  4.89,  4.81,  0.21,  0.00,  238162025,  482174000,   57543000,  250658166, java, iotlab1, mult, 0
entry_12396636.class,  9.37,  5.38,  5.30,  0.23,  0.00,  248569141,  549184000,   66537000,  261059172, java, iotlab1, mult, 0
entry_12396636.class,  9.30,  5.34,  5.25,  0.23,  0.00,  246934967,  548884000,   62193000,  259340028, java, iotlab1, mult, 0
entry_12396636.class,  8.85,  5.03,  4.95,  0.22,  0.00,  242891910,  511911000,   50991000,  255468061, java, iotlab1, mult, 0
entry_12558294.class,  2.98,  1.61,  1.58,  0.07,  0.00,   90966807,  155216000,   19150000,  103364851, java, iotlab1, mult, 0
entry_12558294.class,  2.98,  1.64,  1.60,  0.07,  0.00,   91015547,  154546000,   19941000,  103450123, java, iotlab1, mult, 0
entry_12558294.class,  2.94,  1.60,  1.58,  0.07,  0.00,   90837751,  153532000,   19066000,  103224175, java, iotlab1, mult, 0
entry_12558294.class,  2.87,  1.56,  1.54,  0.07,  0.00,   88738356,  157379000,   12184000,  101058512, java, iotlab1, mult, 0
entry_12558294.class,  2.96,  1.59,  1.56,  0.07,  0.00,   91314515,  160164000,   14739000,  103845451, java, iotlab1, mult, 0
entry_12558294.class,  2.98,  1.61,  1.57,  0.07,  0.00,   90614008,  164152000,   10009000,  103112463, java, iotlab1, mult, 0
entry_12558294.class,  2.99,  1.62,  1.59,  0.07,  0.00,   91202374,  152359000,   23207000,  103576553, java, iotlab1, mult, 0
entry_12558294.class,  2.89,  1.56,  1.53,  0.07,  0.00,   87789515,  151033000,   17539000,  100309853, java, iotlab1, mult, 0
entry_12558294.class,  2.82,  1.50,  1.48,  0.07,  0.00,   86936807,  145896000,   17625000,   99466205, java, iotlab1, mult, 0
entry_12558294.class,  2.88,  1.55,  1.51,  0.07,  0.00,   87111724,  146096000,   21013000,   99373125, java, iotlab1, mult, 0
entry_12689564.class,  9.37,  5.35,  5.25,  0.23,  0.00,  249444836,  550194000,   60460000,  261799626, java, iotlab1, mult, 0
entry_12689564.class,  9.54,  5.38,  5.29,  0.24,  0.00,  262464377,  546728000,   66209000,  274908839, java, iotlab1, mult, 0
entry_12689564.class,  8.61,  4.82,  4.74,  0.21,  0.00,  244278530,  486213000,   48419000,  256662489, java, iotlab1, mult, 0
entry_12689564.class,  8.59,  4.76,  4.67,  0.21,  0.00,  246351200,  483782000,   60846000,  260007190, java, iotlab1, mult, 0
entry_12689564.class,  9.81,  5.45,  5.35,  0.25,  0.00,  261973918,  593531000,   59353000,  276729035, java, iotlab1, mult, 0
entry_12689564.class,  9.16,  5.20,  5.11,  0.23,  0.00,  246270511,  541789000,   45813000,  258705373, java, iotlab1, mult, 0
entry_12689564.class,  9.38,  5.32,  5.23,  0.24,  0.00,  248602430,  552309000,   64035000,  261106328, java, iotlab1, mult, 0
entry_12689564.class,  8.12,  4.52,  4.44,  0.20,  0.00,  228072838,  447572000,   54703000,  240453982, java, iotlab1, mult, 0
entry_12689564.class,  8.50,  4.71,  4.63,  0.21,  0.00,  237214805,  479753000,   53643000,  249555468, java, iotlab1, mult, 0
entry_12689564.class,  9.41,  5.33,  5.23,  0.24,  0.00,  251217852,  556643000,   49968000,  263629323, java, iotlab1, mult, 0
entry_12745772.class,  1.26,  0.59,  0.57,  0.03,  0.00,   47596755,   44679000,   10921000,   60057147, java, iotlab1, mult, 0
entry_12745772.class,  1.26,  0.60,  0.58,  0.03,  0.00,   47315762,   46588000,    9317000,   59960642, java, iotlab1, mult, 0
