file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  2.47,  1.17,  1.13,  0.07,  0.00,  113845572,   96383000,    7949000,  174397529, c++, iotlab1, sing, 25
1055487.exe ,  2.30,  1.12,  1.09,  0.06,  0.00,  102676019,  100595000,    1991000,  115066890, c++, iotlab1, sing, 25
1055487.exe ,  2.32,  1.10,  1.07,  0.06,  0.00,  103032514,  100010000,    2970000,  115464664, c++, iotlab1, sing, 25
1055487.exe ,  2.29,  1.14,  1.12,  0.06,  0.00,  103729085,  101514000,    2010000,  115937089, c++, iotlab1, sing, 25
1055487.exe ,  2.24,  1.13,  1.10,  0.06,  0.00,  101600287,   97537000,    3981000,  114003356, c++, iotlab1, sing, 25
1055487.exe ,  2.25,  1.13,  1.10,  0.06,  0.00,  102109034,   96969000,    4998000,  114395065, c++, iotlab1, sing, 25
1055487.exe ,  2.26,  1.14,  1.11,  0.06,  0.00,  101751749,   96690000,    4984000,  114177157, c++, iotlab1, sing, 25
1055487.exe ,  2.30,  1.14,  1.10,  0.06,  0.00,  101394861,   95284000,    6017000,  113741667, c++, iotlab1, sing, 25
1055487.exe ,  2.28,  1.13,  1.10,  0.06,  0.00,  103338714,   99228000,    4009000,  115511123, c++, iotlab1, sing, 25
1055487.exe ,  2.26,  1.12,  1.10,  0.06,  0.00,  102821702,   94732000,    7977000,  115120572, c++, iotlab1, sing, 25
1085914.exe ,  2.26,  1.14,  1.11,  0.06,  0.00,  102191767,   97094000,    5004000,  115268050, c++, iotlab1, sing, 25
1085914.exe ,  2.23,  1.12,  1.09,  0.06,  0.00,  100306149,   96200000,    4008000,  112797657, c++, iotlab1, sing, 25
1085914.exe ,  2.26,  1.14,  1.11,  0.06,  0.00,  102537019,   95423000,    7031000,  114952768, c++, iotlab1, sing, 25
1085914.exe ,  2.25,  1.12,  1.08,  0.06,  0.00,  102590264,   97522000,    4975000,  114848767, c++, iotlab1, sing, 25
1085914.exe ,  2.23,  1.10,  1.08,  0.06,  0.00,  102815072,   94674000,    8057000,  114988739, c++, iotlab1, sing, 25
1085914.exe ,  2.30,  1.14,  1.10,  0.06,  0.00,  102311634,   98216000,    4008000,  114519245, c++, iotlab1, sing, 25
1085914.exe ,  2.26,  1.12,  1.08,  0.06,  0.00,  101765576,   96588000,    4978000,  114014291, c++, iotlab1, sing, 25
1085914.exe ,  2.24,  1.12,  1.08,  0.06,  0.00,  100670197,   93611000,    6971000,  113041284, c++, iotlab1, sing, 25
1085914.exe ,  2.30,  1.11,  1.07,  0.06,  0.00,  103957591,   98867000,    4993000,  116223983, c++, iotlab1, sing, 25
1085914.exe ,  2.25,  1.10,  1.07,  0.06,  0.00,  101676593,   97566000,    4023000,  113840421, c++, iotlab1, sing, 25
1102079.exe ,  2.27,  1.12,  1.08,  0.06,  0.00,  101494404,   96351000,    4966000,  113834266, c++, iotlab1, sing, 25
1102079.exe ,  2.24,  1.09,  1.06,  0.06,  0.00,  101139987,   97056000,    4002000,  113775434, c++, iotlab1, sing, 25
1102079.exe ,  2.25,  1.12,  1.08,  0.06,  0.00,  101493014,   98404000,    2981000,  113739124, c++, iotlab1, sing, 25
1102079.exe ,  2.25,  1.11,  1.08,  0.06,  0.00,  101458500,   93427000,    7951000,  113879315, c++, iotlab1, sing, 25
1102079.exe ,  2.24,  1.11,  1.09,  0.06,  0.00,  101316474,   97228000,    4009000,  113781940, c++, iotlab1, sing, 25
1102079.exe ,  2.23,  1.10,  1.07,  0.06,  0.00,  101462739,   99358000,    2007000,  113891213, c++, iotlab1, sing, 25
1102079.exe ,  2.27,  1.13,  1.10,  0.06,  0.00,  101960745,   97941000,    3957000,  114416775, c++, iotlab1, sing, 25
1102079.exe ,  2.23,  1.10,  1.07,  0.06,  0.00,  101380404,   98335000,    2979000,  113858592, c++, iotlab1, sing, 25
