file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  2.63,  0.24,  0.17,  0.12,  0.00,  240572860,  235187000,    1005000,  318186886, c++, iotlab1, sing, 1
1017851.exe ,  2.64,  0.23,  0.16,  0.12,  0.00,  237037315,  234072000,    3013000,  284379774, c++, iotlab1, sing, 1
1017851.exe ,  2.81,  0.24,  0.16,  0.12,  0.00,  245317351,  241330000,    4005000,  293050143, c++, iotlab1, sing, 1
1017851.exe ,  2.81,  0.24,  0.17,  0.13,  0.00,  251399617,  247445000,    4007000,  299098084, c++, iotlab1, sing, 1
1017851.exe ,  2.80,  0.24,  0.17,  0.13,  0.00,  251003711,  246046000,    5000000,  297816603, c++, iotlab1, sing, 1
1017851.exe ,  2.74,  0.24,  0.17,  0.12,  0.00,  246802369,  243634000,    3007000,  294053862, c++, iotlab1, sing, 1
1017851.exe ,  2.69,  0.23,  0.16,  0.12,  0.00,  241225554,  236284000,    5006000,  287132437, c++, iotlab1, sing, 1
1017851.exe ,  2.62,  0.22,  0.16,  0.12,  0.00,  232563997,  229591000,    3007000,  278229003, c++, iotlab1, sing, 1
1017851.exe ,  2.67,  0.23,  0.16,  0.12,  0.00,  242771223,  239588000,    3007000,  287277419, c++, iotlab1, sing, 1
1017851.exe ,  2.70,  0.23,  0.16,  0.12,  0.00,  244059791,  241890000,    1999000,  291430179, c++, iotlab1, sing, 1
1222596.exe ,  2.79,  0.25,  0.17,  0.13,  0.00,  254761762,  250815000,    3997000,  302840041, c++, iotlab1, sing, 1
1222596.exe ,  2.84,  0.24,  0.17,  0.13,  0.00,  251465458,  248538000,    2994000,  300357895, c++, iotlab1, sing, 1
1222596.exe ,  2.88,  0.25,  0.18,  0.13,  0.00,  261562616,  255630000,    5968000,  308130604, c++, iotlab1, sing, 1
1222596.exe ,  2.99,  0.27,  0.18,  0.14,  0.00,  274020970,  270049000,    4000000,  324563880, c++, iotlab1, sing, 1
