file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  0.77,  0.14,  0.12,  0.03,  0.00,   59451234,   43360000,   10083000,  130602296, c++, iotlab1, mult, 2
1009412.exe ,  0.76,  0.12,  0.10,  0.03,  0.00,   60516265,   51417000,    9073000,   91989904, c++, iotlab1, mult, 2
1009412.exe ,  0.72,  0.12,  0.10,  0.03,  0.00,   59127044,   52093000,    7012000,   88891425, c++, iotlab1, mult, 2
1009412.exe ,  0.78,  0.12,  0.10,  0.03,  0.00,   61793527,   49827000,   11958000,   92544690, c++, iotlab1, mult, 2
1009412.exe ,  0.75,  0.12,  0.10,  0.03,  0.00,   62044904,   52033000,   10006000,   92488513, c++, iotlab1, mult, 2
1009412.exe ,  0.75,  0.12,  0.10,  0.03,  0.00,   61752050,   51619000,   10121000,   91880331, c++, iotlab1, mult, 2
1009412.exe ,  0.74,  0.12,  0.10,  0.03,  0.00,   61795985,   52792000,    8964000,   92155862, c++, iotlab1, mult, 2
1009412.exe ,  0.75,  0.12,  0.10,  0.03,  0.00,   62042532,   51216000,   10834000,   92576525, c++, iotlab1, mult, 2
1009412.exe ,  0.74,  0.12,  0.10,  0.03,  0.00,   61862447,   53045000,    8840000,   92753973, c++, iotlab1, mult, 2
1009412.exe ,  0.76,  0.13,  0.11,  0.04,  0.00,   62299512,   52274000,   10052000,   94343076, c++, iotlab1, mult, 2
1054386.exe ,  0.78,  0.13,  0.11,  0.03,  0.00,   64297255,   52432000,   11871000,   94689951, c++, iotlab1, mult, 2
1054386.exe ,  0.78,  0.13,  0.11,  0.03,  0.00,   63576876,   52645000,   10926000,   94237116, c++, iotlab1, mult, 2
1054386.exe ,  0.76,  0.12,  0.10,  0.03,  0.00,   61913997,   49811000,   11954000,   91402357, c++, iotlab1, mult, 2
1054386.exe ,  0.75,  0.12,  0.10,  0.03,  0.00,   62355716,   50195000,   12046000,   92402236, c++, iotlab1, mult, 2
1054386.exe ,  0.79,  0.13,  0.11,  0.04,  0.00,   64635859,   52896000,   11754000,   94810871, c++, iotlab1, mult, 2
1054386.exe ,  0.80,  0.13,  0.11,  0.04,  0.00,   65761249,   55004000,   10804000,   96341997, c++, iotlab1, mult, 2
1054386.exe ,  0.77,  0.13,  0.11,  0.03,  0.00,   64272796,   50219000,   14061000,   95212068, c++, iotlab1, mult, 2
1054386.exe ,  0.77,  0.12,  0.11,  0.04,  0.00,   63209457,   53157000,   10029000,   93396514, c++, iotlab1, mult, 2
1054386.exe ,  0.80,  0.13,  0.11,  0.04,  0.00,   65067170,   53056000,   12012000,   95617500, c++, iotlab1, mult, 2
1054386.exe ,  0.79,  0.13,  0.11,  0.03,  0.00,   64402667,   51524000,   12881000,   95238804, c++, iotlab1, mult, 2
1055671.exe ,  1.65,  0.27,  0.22,  0.08,  0.00,  133609290,  117540000,   16073000,  163335078, c++, iotlab1, mult, 2
1055671.exe ,  1.61,  0.26,  0.22,  0.08,  0.00,  133595957,  119460000,   13937000,  162975498, c++, iotlab1, mult, 2
1055671.exe ,  1.64,  0.27,  0.23,  0.08,  0.00,  135138349,  116111000,   19018000,  164908764, c++, iotlab1, mult, 2
1055671.exe ,  1.66,  0.27,  0.23,  0.08,  0.00,  136256095,  117376000,   18899000,  166513525, c++, iotlab1, mult, 2
1055671.exe ,  1.72,  0.27,  0.23,  0.08,  0.00,  138006992,  130012000,    8000000,  167678382, c++, iotlab1, mult, 2
1055671.exe ,  1.65,  0.27,  0.23,  0.08,  0.00,  136261989,  122232000,   14026000,  166528010, c++, iotlab1, mult, 2
1055671.exe ,  1.62,  0.26,  0.22,  0.08,  0.00,  132684588,  116596000,   16082000,  162507518, c++, iotlab1, mult, 2
