file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  3.46,  1.33,  1.27,  0.09,  0.00,  185612206,  104769000,   29651000,  295877223, c++, iotlab1, sing, 25
10178028.exe,  2.80,  1.29,  1.25,  0.07,  0.00,  128972590,  104869000,   23970000,  141260913, c++, iotlab1, sing, 25
10178028.exe,  2.76,  1.31,  1.27,  0.07,  0.00,  129976054,  102828000,   26955000,  142112644, c++, iotlab1, sing, 25
10178028.exe,  2.70,  1.28,  1.25,  0.07,  0.00,  128991682,   99894000,   28969000,  141205097, c++, iotlab1, sing, 25
10178028.exe,  2.72,  1.28,  1.24,  0.07,  0.00,  129391416,  112151000,   17023000,  141623355, c++, iotlab1, sing, 25
10178028.exe,  2.67,  1.28,  1.24,  0.07,  0.00,  129130964,  104932000,   23984000,  141282642, c++, iotlab1, sing, 25
10178028.exe,  2.69,  1.27,  1.23,  0.07,  0.00,  129645745,  101384000,   28106000,  141799723, c++, iotlab1, sing, 25
10178028.exe,  2.70,  1.28,  1.24,  0.07,  0.00,  129148179,  103016000,   26004000,  141335236, c++, iotlab1, sing, 25
10178028.exe,  2.72,  1.30,  1.26,  0.07,  0.00,  131250466,  100089000,   31027000,  143409102, c++, iotlab1, sing, 25
10178028.exe,  2.70,  1.28,  1.25,  0.07,  0.00,  129293410,   98110000,   31035000,  141419984, c++, iotlab1, sing, 25
1095744.exe ,  2.73,  1.28,  1.24,  0.07,  0.00,  129336680,  105347000,   23852000,  141718949, c++, iotlab1, sing, 25
1095744.exe ,  2.67,  1.26,  1.22,  0.07,  0.00,  129341824,  105178000,   24040000,  141447018, c++, iotlab1, sing, 25
1095744.exe ,  2.71,  1.28,  1.25,  0.07,  0.00,  129120115,   94953000,   33983000,  141280178, c++, iotlab1, sing, 25
1095744.exe ,  2.69,  1.28,  1.25,  0.07,  0.00,  128803443,   98712000,   29912000,  141036399, c++, iotlab1, sing, 25
1095744.exe ,  2.73,  1.30,  1.25,  0.07,  0.00,  129731680,   90676000,   38861000,  141975938, c++, iotlab1, sing, 25
1095744.exe ,  2.68,  1.27,  1.24,  0.06,  0.00,  128664522,   92697000,   35882000,  140896250, c++, iotlab1, sing, 25
1095744.exe ,  2.70,  1.28,  1.24,  0.07,  0.00,  128475508,   98269000,   30082000,  140666300, c++, iotlab1, sing, 25
1095744.exe ,  2.71,  1.28,  1.25,  0.07,  0.00,  128657512,   99652000,   28899000,  140913154, c++, iotlab1, sing, 25
1095744.exe ,  2.68,  1.27,  1.24,  0.07,  0.00,  128886644,  106782000,   21955000,  141123159, c++, iotlab1, sing, 25
1095744.exe ,  2.70,  1.30,  1.26,  0.07,  0.00,  130444763,  101212000,   29061000,  142816240, c++, iotlab1, sing, 25
1201761.exe ,  2.71,  1.29,  1.25,  0.07,  0.00,  131294123,  101133000,   30039000,  143840387, c++, iotlab1, sing, 25
1201761.exe ,  2.75,  1.28,  1.24,  0.07,  0.00,  131147534,  101008000,   30002000,  143430488, c++, iotlab1, sing, 25
1201761.exe ,  2.73,  1.28,  1.24,  0.07,  0.00,  130027461,  101926000,   27979000,  142245085, c++, iotlab1, sing, 25
1201761.exe ,  2.71,  1.27,  1.23,  0.07,  0.00,  130012801,  101914000,   27976000,  142309500, c++, iotlab1, sing, 25
1201761.exe ,  2.70,  1.29,  1.25,  0.07,  0.00,  129836906,  103771000,   25942000,  142154593, c++, iotlab1, sing, 25
1201761.exe ,  2.68,  1.29,  1.26,  0.07,  0.00,  130037581,  101933000,   27981000,  142410981, c++, iotlab1, sing, 25
