file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10640597.class,  6.63,  2.90,  2.81,  0.17,  0.00,  285279280,  284814000,   22063000,  348664072, java, iotlab1, mult, 0
entry_10640597.class,  5.68,  2.95,  2.90,  0.13,  0.00,  204872886,  259160000,   19159000,  217419269, java, iotlab1, mult, 0
entry_10640597.class,  6.06,  3.16,  3.09,  0.13,  0.00,  215292904,  272091000,   17131000,  227750984, java, iotlab1, mult, 0
entry_10640597.class,  6.01,  3.16,  3.09,  0.13,  0.00,  217075582,  273909000,   20365000,  229458642, java, iotlab1, mult, 0
entry_10640597.class,  5.85,  3.05,  2.98,  0.13,  0.00,  207831374,  272359000,   15131000,  220212721, java, iotlab1, mult, 0
entry_10640597.class,  6.02,  3.14,  3.08,  0.13,  0.00,  216288355,  274963000,   18063000,  228902463, java, iotlab1, mult, 0
entry_10640597.class,  6.20,  3.25,  3.18,  0.14,  0.00,  221031814,  284323000,   16074000,  233476207, java, iotlab1, mult, 0
entry_10640597.class,  6.20,  3.23,  3.16,  0.14,  0.00,  220190576,  277304000,   23362000,  232527076, java, iotlab1, mult, 0
entry_10640597.class,  5.75,  2.96,  2.89,  0.13,  0.00,  205823444,  260382000,   22945000,  218299978, java, iotlab1, mult, 0
entry_10640597.class,  5.79,  2.99,  2.92,  0.13,  0.00,  206482557,  264958000,   18997000,  218854252, java, iotlab1, mult, 0
entry_11151037.class, 11.46,  5.98,  5.85,  0.24,  0.00,  421034909,  490525000,   15170000,  433404386, java, iotlab1, mult, 0
entry_11151037.class, 11.42,  5.88,  5.76,  0.24,  0.00,  421000559,  489381000,   16978000,  433539467, java, iotlab1, mult, 0
entry_11151037.class, 11.86,  6.03,  5.89,  0.25,  0.00,  444763581,  492068000,   18039000,  457124560, java, iotlab1, mult, 0
entry_11151037.class, 11.41,  5.94,  5.81,  0.24,  0.00,  420973099,  490528000,   15952000,  433569759, java, iotlab1, mult, 0
entry_11151037.class, 11.62,  5.99,  5.86,  0.24,  0.00,  424665627,  494072000,   16899000,  437071907, java, iotlab1, mult, 0
entry_11151037.class, 11.51,  5.92,  5.79,  0.24,  0.00,  423055997,  493293000,   15944000,  435499866, java, iotlab1, mult, 0
entry_11151037.class, 11.50,  5.89,  5.76,  0.24,  0.00,  422336224,  489869000,   15963000,  434736227, java, iotlab1, mult, 0
entry_11151037.class, 11.50,  5.96,  5.83,  0.24,  0.00,  423073239,  490518000,   19098000,  435750111, java, iotlab1, mult, 0
entry_11151037.class, 11.43,  5.91,  5.78,  0.24,  0.00,  420900338,  484908000,   18996000,  433315226, java, iotlab1, mult, 0
entry_11151037.class, 11.50,  5.98,  5.86,  0.24,  0.00,  423740894,  493946000,   18883000,  436229062, java, iotlab1, mult, 0
entry_11220532.class,  9.02,  4.62,  4.52,  0.19,  0.00,  322406074,  402918000,   30993000,  335325865, java, iotlab1, mult, 0
entry_11220532.class,  8.98,  4.68,  4.58,  0.19,  0.00,  316665394,  396821000,   16949000,  329203410, java, iotlab1, mult, 0
entry_11220532.class,  9.14,  4.65,  4.55,  0.19,  0.00,  332281876,  383125000,   25272000,  344991703, java, iotlab1, mult, 0
entry_11220532.class,  9.02,  4.71,  4.62,  0.19,  0.00,  319115135,  413683000,   17856000,  331413336, java, iotlab1, mult, 0
entry_11220532.class,  8.82,  4.59,  4.50,  0.18,  0.00,  314618423,  393591000,   13119000,  326948403, java, iotlab1, mult, 0
entry_11220532.class,  8.75,  4.63,  4.54,  0.18,  0.00,  307184255,  391038000,   18953000,  319652924, java, iotlab1, mult, 0
entry_11220532.class,  8.85,  4.66,  4.56,  0.18,  0.00,  304373998,  393345000,   25085000,  316610198, java, iotlab1, mult, 0
entry_11220532.class,  8.93,  4.68,  4.58,  0.19,  0.00,  317122639,  398564000,   16938000,  329598961, java, iotlab1, mult, 0
entry_11220532.class,  9.11,  4.79,  4.70,  0.19,  0.00,  318229841,  406176000,   22897000,  330707153, java, iotlab1, mult, 0
entry_11220532.class,  8.91,  4.65,  4.55,  0.19,  0.00,  315677211,  389435000,   20125000,  328110144, java, iotlab1, mult, 0
entry_1133816.class, 10.06,  5.35,  5.23,  0.20,  0.00,  340454375,  459818000,   16883000,  353053230, java, iotlab1, mult, 0
entry_1133816.class, 10.02,  5.35,  5.26,  0.20,  0.00,  340031599,  451757000,   24201000,  352501836, java, iotlab1, mult, 0
entry_1133816.class, 10.10,  5.37,  5.27,  0.20,  0.00,  343541301,  457502000,   22024000,  356025480, java, iotlab1, mult, 0
entry_1133816.class,  9.85,  5.24,  5.14,  0.20,  0.00,  333077455,  446829000,   22090000,  345613442, java, iotlab1, mult, 0
entry_1133816.class, 10.06,  5.38,  5.28,  0.20,  0.00,  341218425,  457082000,   20003000,  353685463, java, iotlab1, mult, 0
entry_1133816.class, 10.34,  5.39,  5.27,  0.21,  0.00,  358538420,  450662000,   26979000,  371006165, java, iotlab1, mult, 0
entry_1133816.class,  9.84,  5.24,  5.14,  0.20,  0.00,  333712103,  452967000,   17074000,  346238820, java, iotlab1, mult, 0
entry_1133816.class, 10.02,  5.32,  5.21,  0.20,  0.00,  340920629,  462036000,   14968000,  353317756, java, iotlab1, mult, 0
entry_1133816.class, 10.07,  5.30,  5.19,  0.20,  0.00,  340795344,  458815000,   18231000,  353298762, java, iotlab1, mult, 0
entry_1133816.class,  9.89,  5.23,  5.13,  0.20,  0.00,  333928484,  449453000,   19931000,  346385350, java, iotlab1, mult, 0
entry_11602852.class, 11.46,  5.95,  5.82,  0.23,  0.00,  414257973,  492714000,   12966000,  427203241, java, iotlab1, mult, 0
entry_11602852.class, 11.52,  6.01,  5.88,  0.23,  0.00,  413823623,  490127000,   15065000,  426217032, java, iotlab1, mult, 0
entry_11602852.class, 11.01,  5.65,  5.52,  0.23,  0.00,  405560974,  455663000,   18065000,  418053380, java, iotlab1, mult, 0
entry_11602852.class, 10.96,  5.58,  5.45,  0.22,  0.00,  403600822,  454482000,   17055000,  416068108, java, iotlab1, mult, 0
entry_11602852.class,  8.52,  4.38,  4.29,  0.18,  0.00,  306494127,  360988000,   18099000,  318927260, java, iotlab1, mult, 0
entry_11602852.class, 11.49,  5.93,  5.80,  0.23,  0.00,  412648150,  484279000,   21143000,  425180852, java, iotlab1, mult, 0
entry_11602852.class, 11.23,  5.66,  5.53,  0.23,  0.00,  419578457,  450839000,   19992000,  432173354, java, iotlab1, mult, 0
entry_11602852.class, 10.96,  5.58,  5.46,  0.23,  0.00,  404868132,  459163000,   12109000,  417300771, java, iotlab1, mult, 0
entry_11602852.class, 10.96,  5.59,  5.47,  0.23,  0.00,  405351548,  462208000,   10957000,  417777786, java, iotlab1, mult, 0
entry_11602852.class, 11.55,  5.94,  5.81,  0.23,  0.00,  412816221,  487166000,   17932000,  425374920, java, iotlab1, mult, 0
entry_12067795.class,  9.83,  5.30,  5.20,  0.21,  0.00,  317199404,  462125000,   29197000,  330143237, java, iotlab1, mult, 0
entry_12067795.class,  9.91,  5.32,  5.21,  0.21,  0.00,  317335539,  459871000,   26759000,  329859010, java, iotlab1, mult, 0
entry_12067795.class,  9.78,  5.26,  5.16,  0.20,  0.00,  313144294,  458803000,   23989000,  325421340, java, iotlab1, mult, 0
entry_12067795.class,  9.86,  5.30,  5.20,  0.21,  0.00,  315779560,  465095000,   21095000,  328290025, java, iotlab1, mult, 0
entry_12067795.class, 10.05,  5.41,  5.30,  0.21,  0.00,  320471086,  472094000,   23753000,  332787221, java, iotlab1, mult, 0
entry_12067795.class,  9.83,  5.30,  5.20,  0.20,  0.00,  315169050,  462781000,   24040000,  327571724, java, iotlab1, mult, 0
entry_12067795.class,  9.74,  5.25,  5.16,  0.20,  0.00,  312403812,  445581000,   35045000,  324753772, java, iotlab1, mult, 0
entry_12067795.class, 10.09,  5.44,  5.33,  0.21,  0.00,  321669912,  474387000,   22922000,  334145326, java, iotlab1, mult, 0
entry_12067795.class,  9.89,  5.33,  5.23,  0.21,  0.00,  318587292,  457534000,   28032000,  331015257, java, iotlab1, mult, 0
entry_12067795.class,  9.86,  5.30,  5.20,  0.20,  0.00,  314209479,  457431000,   27204000,  326682936, java, iotlab1, mult, 0
entry_12284401.class,  7.06,  3.82,  3.75,  0.16,  0.00,  217769749,  372152000,   23881000,  230239735, java, iotlab1, mult, 0
entry_12284401.class,  6.82,  3.71,  3.63,  0.15,  0.00,  207305976,  359418000,   27031000,  219695452, java, iotlab1, mult, 0
entry_12284401.class,  6.96,  3.73,  3.67,  0.15,  0.00,  216109616,  361350000,   26170000,  228454441, java, iotlab1, mult, 0
entry_12284401.class,  7.07,  3.82,  3.75,  0.16,  0.00,  218089174,  369836000,   28216000,  230474618, java, iotlab1, mult, 0
entry_12284401.class,  7.11,  3.85,  3.77,  0.16,  0.00,  220556102,  372920000,   26922000,  233057996, java, iotlab1, mult, 0
entry_12284401.class,  7.13,  3.84,  3.78,  0.16,  0.00,  216659566,  378110000,   26145000,  229079562, java, iotlab1, mult, 0
entry_12284401.class,  7.09,  3.82,  3.75,  0.16,  0.00,  215672871,  373217000,   30935000,  229276855, java, iotlab1, mult, 0
entry_12284401.class,  7.13,  3.83,  3.77,  0.16,  0.00,  219391051,  376663000,   22918000,  231808295, java, iotlab1, mult, 0
