file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10041984.class,  8.24,  3.72,  3.62,  0.20,  0.00,  369609893,  321798000,   17877000,  417475306, java, iotlab1, mult, 25
entry_10041984.class,  7.39,  3.76,  3.67,  0.16,  0.00,  292113716,  296927000,   15047000,  304596294, java, iotlab1, mult, 25
entry_10041984.class,  7.39,  3.77,  3.68,  0.16,  0.00,  291000426,  293874000,   17931000,  303416157, java, iotlab1, mult, 25
entry_10041984.class,  7.37,  3.76,  3.66,  0.16,  0.00,  291397580,  296358000,   15858000,  303730651, java, iotlab1, mult, 25
entry_10041984.class,  7.46,  3.79,  3.69,  0.16,  0.00,  296654295,  293148000,   20010000,  310250539, java, iotlab1, mult, 25
entry_10041984.class,  7.40,  3.77,  3.68,  0.16,  0.00,  291591601,  298683000,   14032000,  305128689, java, iotlab1, mult, 25
entry_10041984.class,  7.66,  3.76,  3.66,  0.17,  0.00,  310648967,  298265000,   14012000,  323223471, java, iotlab1, mult, 25
entry_10041984.class,  7.44,  3.74,  3.65,  0.16,  0.00,  291814718,  298026000,   13861000,  304090130, java, iotlab1, mult, 25
entry_10041984.class,  7.33,  3.69,  3.61,  0.16,  0.00,  293719689,  303871000,   11994000,  306000208, java, iotlab1, mult, 25
entry_10041984.class,  7.35,  3.71,  3.63,  0.16,  0.00,  292462054,  298233000,   12966000,  304840046, java, iotlab1, mult, 25
entry_10232436.class,  7.81,  3.87,  3.77,  0.27,  0.00,  293999307,  297275000,   13189000,  306344422, java, iotlab1, mult, 25
entry_10232436.class,  7.84,  3.89,  3.79,  0.27,  0.00,  292847226,  296995000,   20067000,  305311984, java, iotlab1, mult, 25
entry_10232436.class,  7.86,  3.91,  3.80,  0.27,  0.00,  294881660,  302453000,   17025000,  308029270, java, iotlab1, mult, 25
entry_10232436.class,  7.69,  3.81,  3.71,  0.26,  0.00,  289000947,  295280000,   15014000,  301399717, java, iotlab1, mult, 25
entry_10232436.class,  7.74,  3.82,  3.72,  0.27,  0.00,  290097369,  293886000,   16821000,  302898010, java, iotlab1, mult, 25
entry_10232436.class,  7.76,  3.80,  3.70,  0.27,  0.00,  296311752,  309627000,   14028000,  308622497, java, iotlab1, mult, 25
entry_10232436.class,  7.78,  3.87,  3.78,  0.27,  0.00,  293200850,  299841000,   17105000,  305746679, java, iotlab1, mult, 25
entry_10232436.class,  7.83,  3.91,  3.80,  0.27,  0.00,  292476709,  293831000,   23743000,  304855138, java, iotlab1, mult, 25
entry_10232436.class,  7.86,  3.90,  3.79,  0.28,  0.00,  292344436,  303182000,   13962000,  304686592, java, iotlab1, mult, 25
entry_10232436.class,  7.75,  3.84,  3.73,  0.27,  0.00,  289603321,  299817000,   11067000,  302017061, java, iotlab1, mult, 25
entry_10266345.class,  7.45,  3.72,  3.62,  0.16,  0.00,  290377295,  296275000,   18764000,  303061611, java, iotlab1, mult, 25
entry_10266345.class,  7.47,  3.73,  3.63,  0.16,  0.00,  289155875,  298773000,   13033000,  301584388, java, iotlab1, mult, 25
entry_10266345.class,  7.45,  3.70,  3.61,  0.16,  0.00,  288871161,  293622000,   18975000,  301346073, java, iotlab1, mult, 25
entry_10266345.class,  7.41,  3.71,  3.63,  0.16,  0.00,  281831473,  299321000,   14916000,  294270751, java, iotlab1, mult, 25
entry_10266345.class,  7.47,  3.72,  3.63,  0.16,  0.00,  289841895,  298209000,   15010000,  302190494, java, iotlab1, mult, 25
entry_10266345.class,  7.57,  3.71,  3.62,  0.16,  0.00,  280780181,  293512000,   20103000,  293248972, java, iotlab1, mult, 25
entry_10266345.class,  7.46,  3.76,  3.68,  0.16,  0.00,  290571798,  299174000,   14055000,  302989943, java, iotlab1, mult, 25
entry_10266345.class,  7.41,  3.72,  3.63,  0.16,  0.00,  288009495,  286077000,   25094000,  300395984, java, iotlab1, mult, 25
entry_10266345.class,  7.39,  3.71,  3.61,  0.17,  0.00,  291878921,  294779000,   20773000,  305069108, java, iotlab1, mult, 25
entry_10266345.class,  7.44,  3.76,  3.67,  0.16,  0.00,  288603548,  290735000,   21681000,  301051379, java, iotlab1, mult, 25
entry_10381952.class,  5.05,  2.09,  2.01,  0.14,  0.00,  227581355,  228178000,   19841000,  240032734, java, iotlab1, mult, 25
entry_10381952.class,  4.20,  2.12,  2.07,  0.10,  0.00,  156191964,  180979000,   15998000,  168502802, java, iotlab1, mult, 25
entry_10381952.class,  4.24,  2.15,  2.10,  0.10,  0.00,  156152806,  181035000,   17003000,  168570764, java, iotlab1, mult, 25
entry_10381952.class,  4.21,  2.13,  2.08,  0.10,  0.00,  156174291,  183087000,   13855000,  168542385, java, iotlab1, mult, 25
entry_10381952.class,  4.34,  2.14,  2.09,  0.10,  0.00,  157418364,  182722000,   16242000,  169668387, java, iotlab1, mult, 25
entry_10381952.class,  4.21,  2.12,  2.09,  0.10,  0.00,  155928663,  175498000,   21059000,  168409961, java, iotlab1, mult, 25
entry_10381952.class,  4.24,  2.17,  2.12,  0.10,  0.00,  156123264,  183930000,   14071000,  168491882, java, iotlab1, mult, 25
entry_10381952.class,  4.24,  2.16,  2.11,  0.10,  0.00,  156815563,  181862000,   16347000,  169228704, java, iotlab1, mult, 25
entry_10381952.class,  4.23,  2.15,  2.10,  0.10,  0.00,  156154004,  178093000,   18798000,  168522974, java, iotlab1, mult, 25
entry_10381952.class,  4.23,  2.12,  2.07,  0.10,  0.00,  158301527,  185252000,   14939000,  171562480, java, iotlab1, mult, 25
entry_10626078.class,  5.83,  2.95,  2.89,  0.13,  0.00,  219282114,  239781000,   19981000,  231721558, java, iotlab1, mult, 25
entry_10626078.class,  5.86,  2.98,  2.91,  0.13,  0.00,  219919105,  242963000,   17850000,  232398142, java, iotlab1, mult, 25
entry_10626078.class,  5.83,  2.94,  2.87,  0.13,  0.00,  219153964,  247571000,   12977000,  231553126, java, iotlab1, mult, 25
entry_10626078.class,  5.82,  2.93,  2.86,  0.13,  0.00,  218834867,  242595000,   18044000,  231090315, java, iotlab1, mult, 25
entry_10626078.class,  5.88,  2.95,  2.89,  0.13,  0.00,  222125204,  248198000,   12958000,  234549796, java, iotlab1, mult, 25
entry_10626078.class,  5.78,  2.92,  2.85,  0.13,  0.00,  217900115,  247810000,   12039000,  230316745, java, iotlab1, mult, 25
entry_10626078.class,  5.79,  2.94,  2.88,  0.13,  0.00,  218296578,  240688000,   19054000,  230711007, java, iotlab1, mult, 25
entry_10626078.class,  5.94,  2.95,  2.88,  0.13,  0.00,  219205745,  248174000,   13114000,  231546165, java, iotlab1, mult, 25
entry_10626078.class,  5.94,  2.94,  2.87,  0.13,  0.00,  219479600,  247072000,   13056000,  231806253, java, iotlab1, mult, 25
entry_10626078.class,  5.79,  2.94,  2.88,  0.13,  0.00,  218750791,  243423000,   17029000,  231141264, java, iotlab1, mult, 25
entry_10645029.class,  5.21,  2.65,  2.59,  0.12,  0.00,  193591465,  219375000,   16100000,  205976561, java, iotlab1, mult, 25
entry_10645029.class,  5.25,  2.66,  2.59,  0.12,  0.00,  193530916,  222785000,   11988000,  205910304, java, iotlab1, mult, 25
entry_10645029.class,  5.18,  2.64,  2.58,  0.12,  0.00,  192836144,  215017000,   19090000,  205313370, java, iotlab1, mult, 25
entry_10645029.class,  5.18,  2.65,  2.59,  0.12,  0.00,  192894071,  212838000,   21182000,  205307764, java, iotlab1, mult, 25
entry_10645029.class,  5.19,  2.63,  2.57,  0.12,  0.00,  192806281,  222295000,   11216000,  205249774, java, iotlab1, mult, 25
entry_10645029.class,  5.21,  2.66,  2.60,  0.12,  0.00,  193050972,  216307000,   18194000,  205470192, java, iotlab1, mult, 25
entry_10645029.class,  5.13,  2.55,  2.49,  0.12,  0.00,  196080781,  224810000,   15054000,  208447673, java, iotlab1, mult, 25
entry_10645029.class,  5.19,  2.64,  2.59,  0.12,  0.00,  193146287,  219153000,   14942000,  205486675, java, iotlab1, mult, 25
entry_10645029.class,  5.25,  2.67,  2.61,  0.12,  0.00,  192572929,  226543000,   14904000,  204999345, java, iotlab1, mult, 25
entry_10645029.class,  5.22,  2.57,  2.50,  0.12,  0.00,  196819456,  216382000,   22829000,  210097698, java, iotlab1, mult, 25
entry_10669998.class, 19.30,  9.55,  9.29,  0.68,  0.00,  693670304,  689994000,  188998000,  706037286, java, iotlab1, mult, 25
entry_10669998.class, 18.96,  9.35,  9.10,  0.67,  0.00,  683288452,  668758000,  188088000,  695709332, java, iotlab1, mult, 25
entry_10669998.class, 19.13,  9.28,  9.04,  0.67,  0.00,  681489799,  657383000,  200457000,  694539375, java, iotlab1, mult, 25
entry_10669998.class, 18.91,  9.32,  9.07,  0.67,  0.00,  679254976,  653187000,  200750000,  691670783, java, iotlab1, mult, 25
entry_10669998.class, 18.86,  9.26,  9.01,  0.67,  0.00,  680128665,  637392000,  217090000,  692578498, java, iotlab1, mult, 25
entry_10669998.class, 18.99,  9.41,  9.16,  0.67,  0.00,  681372038,  670838000,  187324000,  693802718, java, iotlab1, mult, 25
entry_10669998.class, 18.88,  9.37,  9.13,  0.67,  0.00,  678629440,  661860000,  192959000,  690966418, java, iotlab1, mult, 25
entry_10669998.class, 19.00,  9.26,  9.00,  0.67,  0.00,  680469651,  645854000,  201021000,  692935714, java, iotlab1, mult, 25
entry_10669998.class, 18.86,  9.29,  9.04,  0.67,  0.00,  679223833,  656484000,  196248000,  691604840, java, iotlab1, mult, 25
entry_10669998.class, 19.29,  9.50,  9.24,  0.67,  0.00,  686667570,  668916000,  199105000,  699094790, java, iotlab1, mult, 25
entry_1069554.class,  7.45,  3.70,  3.61,  0.16,  0.00,  290028691,  297458000,   13064000,  302356177, java, iotlab1, mult, 25
entry_1069554.class,  7.39,  3.68,  3.59,  0.16,  0.00,  290979494,  299231000,   12131000,  303487054, java, iotlab1, mult, 25
entry_1069554.class,  7.37,  3.68,  3.60,  0.16,  0.00,  290129658,  295238000,   14911000,  302406425, java, iotlab1, mult, 25
entry_1069554.class,  7.37,  3.66,  3.57,  0.16,  0.00,  292163536,  297866000,   14040000,  305345049, java, iotlab1, mult, 25
entry_1069554.class,  7.35,  3.67,  3.58,  0.16,  0.00,  290040870,  300287000,   10076000,  302357880, java, iotlab1, mult, 25
entry_1069554.class,  7.36,  3.67,  3.58,  0.16,  0.00,  290131903,  297483000,   12977000,  302458945, java, iotlab1, mult, 25
entry_1069554.class,  7.41,  3.70,  3.60,  0.16,  0.00,  291328446,  293167000,   16837000,  303767186, java, iotlab1, mult, 25
entry_1069554.class,  7.35,  3.67,  3.58,  0.16,  0.00,  289877124,  294262000,   15906000,  302198133, java, iotlab1, mult, 25
entry_1069554.class,  7.37,  3.64,  3.54,  0.16,  0.00,  292351593,  296620000,   15925000,  304574837, java, iotlab1, mult, 25
entry_1069554.class,  7.35,  3.66,  3.57,  0.16,  0.00,  290369812,  291336000,   18335000,  302660170, java, iotlab1, mult, 25
entry_11111668.class,  4.83,  2.44,  2.39,  0.11,  0.00,  178055006,  204198000,   13945000,  190497902, java, iotlab1, mult, 25
entry_11111668.class,  4.78,  2.43,  2.37,  0.11,  0.00,  177254886,  196797000,   20499000,  189544100, java, iotlab1, mult, 25
entry_11111668.class,  4.84,  2.45,  2.39,  0.11,  0.00,  178835212,  200387000,   17856000,  191215824, java, iotlab1, mult, 25
entry_11111668.class,  4.94,  2.46,  2.40,  0.11,  0.00,  178192195,  200722000,   17321000,  190480884, java, iotlab1, mult, 25
entry_11111668.class,  4.81,  2.41,  2.36,  0.11,  0.00,  177692409,  196468000,   20837000,  190033617, java, iotlab1, mult, 25
entry_11111668.class,  4.83,  2.42,  2.36,  0.11,  0.00,  177789293,  201065000,   16247000,  190114360, java, iotlab1, mult, 25
entry_11111668.class,  4.82,  2.45,  2.39,  0.11,  0.00,  177786518,  198613000,   19253000,  190238361, java, iotlab1, mult, 25
entry_11111668.class,  4.80,  2.42,  2.36,  0.11,  0.00,  177977662,  198051000,   18721000,  190452215, java, iotlab1, mult, 25
entry_11111668.class,  4.88,  2.45,  2.39,  0.11,  0.00,  178632166,  197781000,   20663000,  191090070, java, iotlab1, mult, 25
entry_11111668.class,  4.87,  2.45,  2.40,  0.11,  0.00,  178995410,  204381000,   14095000,  191510502, java, iotlab1, mult, 25
entry_11135711.class, 12.86,  6.16,  5.99,  0.41,  0.00,  472899435,  401858000,  202424000,  485211821, java, iotlab1, mult, 25
entry_11135711.class, 12.52,  6.12,  5.96,  0.41,  0.00,  457531975,  393945000,  203971000,  469838270, java, iotlab1, mult, 25
entry_11135711.class, 12.49,  6.06,  5.89,  0.40,  0.00,  452853442,  405855000,  185281000,  465198438, java, iotlab1, mult, 25
entry_11135711.class, 13.07,  6.29,  6.10,  0.43,  0.00,  492386064,  437181000,  198718000,  505478823, java, iotlab1, mult, 25
entry_11135711.class, 13.06,  6.40,  6.23,  0.42,  0.00,  478574409,  411779000,  207928000,  490899187, java, iotlab1, mult, 25
entry_11135711.class, 12.49,  6.13,  5.96,  0.41,  0.00,  455004430,  400059000,  200029000,  467474729, java, iotlab1, mult, 25
entry_11135711.class, 12.59,  6.10,  5.93,  0.41,  0.00,  457257409,  403658000,  196292000,  469697074, java, iotlab1, mult, 25
entry_11135711.class, 12.60,  6.15,  5.98,  0.41,  0.00,  456082691,  398243000,  204638000,  468586589, java, iotlab1, mult, 25
entry_11135711.class, 13.06,  6.35,  6.18,  0.42,  0.00,  475000985,  429584000,  187578000,  487439069, java, iotlab1, mult, 25
entry_11135711.class, 12.77,  6.16,  5.99,  0.41,  0.00,  458360977,  410174000,  190892000,  470845743, java, iotlab1, mult, 25
entry_11485958.class,  4.81,  2.41,  2.36,  0.11,  0.00,  178047777,  202291000,   15788000,  190242487, java, iotlab1, mult, 25
entry_11485958.class,  4.82,  2.43,  2.38,  0.11,  0.00,  178318701,  200453000,   18669000,  190683177, java, iotlab1, mult, 25
entry_11485958.class,  4.83,  2.45,  2.39,  0.11,  0.00,  178588195,  207875000,   11208000,  190951712, java, iotlab1, mult, 25
entry_11485958.class,  4.78,  2.41,  2.36,  0.11,  0.00,  177388590,  200375000,   17767000,  189701514, java, iotlab1, mult, 25
