file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.51,  0.44,  0.42,  0.05,  0.00,   92730155,   39916000,    8981000,  161479697, c++, iotlab1, sing, 0
1097798.exe ,  0.94,  0.42,  0.41,  0.03,  0.00,   42430941,   37455000,    4928000,   54747197, c++, iotlab1, sing, 0
1097798.exe ,  0.91,  0.43,  0.42,  0.03,  0.00,   42755185,   38723000,    3971000,   54978955, c++, iotlab1, sing, 0
1097798.exe ,  0.90,  0.42,  0.41,  0.03,  0.00,   42306410,   37230000,    5031000,   54589319, c++, iotlab1, sing, 0
1097798.exe ,  0.93,  0.43,  0.42,  0.03,  0.00,   43166408,   41099000,    2004000,   55382025, c++, iotlab1, sing, 0
1097798.exe ,  0.96,  0.44,  0.42,  0.03,  0.00,   43402505,   34267000,    9070000,   55607602, c++, iotlab1, sing, 0
1097798.exe ,  0.93,  0.44,  0.42,  0.03,  0.00,   42421592,   38345000,    4036000,   54689149, c++, iotlab1, sing, 0
1097798.exe ,  0.94,  0.42,  0.41,  0.03,  0.00,   42918561,   39786000,    3060000,   55168690, c++, iotlab1, sing, 0
1097798.exe ,  0.95,  0.42,  0.41,  0.03,  0.00,   43421332,   41353000,    2017000,   55543172, c++, iotlab1, sing, 0
1097798.exe ,  0.91,  0.42,  0.41,  0.03,  0.00,   43161267,   37091000,    6014000,   55465049, c++, iotlab1, sing, 0
1146371.exe ,  1.39,  0.60,  0.58,  0.05,  0.00,   61889770,   51751000,    9952000,   74128376, c++, iotlab1, sing, 0
1146371.exe ,  1.33,  0.60,  0.58,  0.05,  0.00,   62482266,   60411000,    2013000,   74752564, c++, iotlab1, sing, 0
1146371.exe ,  1.34,  0.60,  0.58,  0.05,  0.00,   62122202,   56027000,    6002000,   74394610, c++, iotlab1, sing, 0
1146371.exe ,  1.33,  0.60,  0.58,  0.05,  0.00,   62269175,   57179000,    5015000,   74547224, c++, iotlab1, sing, 0
1146371.exe ,  1.33,  0.59,  0.57,  0.05,  0.00,   62067471,   55991000,    5999000,   74358587, c++, iotlab1, sing, 0
1146371.exe ,  1.34,  0.59,  0.57,  0.05,  0.00,   62473776,   58353000,    4024000,   74802225, c++, iotlab1, sing, 0
1146371.exe ,  1.33,  0.59,  0.58,  0.05,  0.00,   62143170,   54077000,    8011000,   74386805, c++, iotlab1, sing, 0
1146371.exe ,  1.36,  0.60,  0.58,  0.05,  0.00,   62349204,   56243000,    6026000,   74570251, c++, iotlab1, sing, 0
1146371.exe ,  1.35,  0.59,  0.58,  0.05,  0.00,   62263878,   59190000,    3009000,   74551392, c++, iotlab1, sing, 0
1146371.exe ,  1.32,  0.59,  0.57,  0.05,  0.00,   62225927,   60156000,    2005000,   74520608, c++, iotlab1, sing, 0
1168165.exe ,  1.47,  0.61,  0.59,  0.06,  0.00,   71368214,   63248000,    8031000,   84103363, c++, iotlab1, sing, 0
1168165.exe ,  1.48,  0.64,  0.62,  0.06,  0.00,   70068801,   61009000,    9001000,   82412093, c++, iotlab1, sing, 0
1168165.exe ,  1.48,  0.65,  0.62,  0.06,  0.00,   69723779,   63582000,    6055000,   82062812, c++, iotlab1, sing, 0
1168165.exe ,  1.48,  0.64,  0.63,  0.06,  0.00,   69301079,   62317000,    6924000,   81657093, c++, iotlab1, sing, 0
1168165.exe ,  1.47,  0.64,  0.62,  0.06,  0.00,   69262700,   61283000,    7907000,   81463866, c++, iotlab1, sing, 0
1168165.exe ,  1.45,  0.62,  0.60,  0.06,  0.00,   69384980,   63286000,    6027000,   81597063, c++, iotlab1, sing, 0
1168165.exe ,  1.50,  0.64,  0.61,  0.06,  0.00,   69221120,   62118000,    7013000,   81623976, c++, iotlab1, sing, 0
1168165.exe ,  1.51,  0.64,  0.62,  0.06,  0.00,   69547655,   63534000,    5956000,   81961715, c++, iotlab1, sing, 0
1168165.exe ,  1.49,  0.60,  0.58,  0.06,  0.00,   70788698,   65746000,    4980000,   82960797, c++, iotlab1, sing, 0
1168165.exe ,  1.50,  0.64,  0.61,  0.06,  0.00,   69413722,   63206000,    6019000,   81814603, c++, iotlab1, sing, 0
1212213.exe ,  1.42,  0.61,  0.59,  0.06,  0.00,   66561319,   55583000,   10918000,   78968293, c++, iotlab1, sing, 0
1212213.exe ,  1.39,  0.61,  0.59,  0.06,  0.00,   65949398,   59900000,    5990000,   78319197, c++, iotlab1, sing, 0
1212213.exe ,  1.42,  0.60,  0.59,  0.06,  0.00,   66886675,   60819000,    5982000,   79233591, c++, iotlab1, sing, 0
1212213.exe ,  1.40,  0.60,  0.58,  0.06,  0.00,   66617648,   57610000,    8939000,   78964095, c++, iotlab1, sing, 0
1212213.exe ,  1.43,  0.61,  0.59,  0.06,  0.00,   66982662,   55933000,   10986000,   79287292, c++, iotlab1, sing, 0
1212213.exe ,  1.43,  0.62,  0.59,  0.06,  0.00,   66457795,   57482000,    8919000,   78575164, c++, iotlab1, sing, 0
1212213.exe ,  1.40,  0.60,  0.58,  0.06,  0.00,   67428585,   61331000,    6032000,   79615195, c++, iotlab1, sing, 0
1212213.exe ,  1.41,  0.60,  0.58,  0.06,  0.00,   66327685,   56190000,   10033000,   78556152, c++, iotlab1, sing, 0
1212213.exe ,  1.43,  0.61,  0.59,  0.06,  0.00,   66793070,   59766000,    6972000,   79201974, c++, iotlab1, sing, 0
1212213.exe ,  1.39,  0.60,  0.59,  0.06,  0.00,   66670762,   58531000,    8073000,   78980112, c++, iotlab1, sing, 0
1240657.exe ,  1.10,  0.50,  0.49,  0.04,  0.00,   50367497,   45291000,    5032000,   62608918, c++, iotlab1, sing, 0
1240657.exe ,  1.12,  0.49,  0.46,  0.04,  0.00,   50167437,   43100000,    7016000,   62487644, c++, iotlab1, sing, 0
1240657.exe ,  1.07,  0.49,  0.48,  0.04,  0.00,   50502402,   43521000,    6923000,   62784206, c++, iotlab1, sing, 0
1240657.exe ,  1.08,  0.48,  0.46,  0.04,  0.00,   51334888,   44365000,    6901000,   63397279, c++, iotlab1, sing, 0
1240657.exe ,  1.10,  0.49,  0.48,  0.04,  0.00,   49878130,   41852000,    7971000,   62160131, c++, iotlab1, sing, 0
1240657.exe ,  1.11,  0.49,  0.48,  0.04,  0.00,   50446078,   45340000,    5037000,   62766294, c++, iotlab1, sing, 0
1240657.exe ,  1.13,  0.50,  0.48,  0.04,  0.00,   50685611,   46584000,    4050000,   62921959, c++, iotlab1, sing, 0
1240657.exe ,  1.10,  0.50,  0.49,  0.04,  0.00,   51164153,   44102000,    7016000,   63430658, c++, iotlab1, sing, 0
1240657.exe ,  1.16,  0.52,  0.50,  0.04,  0.00,   50364220,   44279000,    6038000,   62761136, c++, iotlab1, sing, 0
1240657.exe ,  1.08,  0.50,  0.49,  0.04,  0.00,   50617624,   41645000,    8924000,   63018306, c++, iotlab1, sing, 0
1405615.exe ,  1.42,  0.62,  0.59,  0.06,  0.00,   66659273,   60548000,    6054000,   78963744, c++, iotlab1, sing, 0
1405615.exe ,  1.45,  0.61,  0.60,  0.06,  0.00,   67459037,   56502000,   10903000,   79766603, c++, iotlab1, sing, 0
1405615.exe ,  1.43,  0.62,  0.60,  0.06,  0.00,   67760743,   57734000,    9954000,   80054947, c++, iotlab1, sing, 0
1405615.exe ,  1.41,  0.61,  0.59,  0.06,  0.00,   67118245,   57046000,   10008000,   79428180, c++, iotlab1, sing, 0
1405615.exe ,  1.43,  0.62,  0.61,  0.06,  0.00,   67406555,   59414000,    7921000,   79653229, c++, iotlab1, sing, 0
1405615.exe ,  1.41,  0.60,  0.58,  0.06,  0.00,   67691439,   60680000,    6963000,   79902646, c++, iotlab1, sing, 0
1405615.exe ,  1.43,  0.61,  0.58,  0.06,  0.00,   66754800,   55746000,   10950000,   79030722, c++, iotlab1, sing, 0
1405615.exe ,  1.45,  0.63,  0.60,  0.06,  0.00,   67622130,   58609000,    8940000,   79888469, c++, iotlab1, sing, 0
1405615.exe ,  1.41,  0.60,  0.58,  0.06,  0.00,   67077743,   57020000,   10003000,   79403034, c++, iotlab1, sing, 0
1405615.exe ,  1.43,  0.62,  0.60,  0.06,  0.00,   67411472,   59302000,    8041000,   79677427, c++, iotlab1, sing, 0
1673379.exe ,  1.39,  0.59,  0.57,  0.06,  0.00,   64854293,   58745000,    5974000,   78345788, c++, iotlab1, sing, 0
1673379.exe ,  1.37,  0.60,  0.58,  0.06,  0.00,   65067883,   60941000,    4062000,   77430307, c++, iotlab1, sing, 0
1673379.exe ,  1.38,  0.61,  0.59,  0.06,  0.00,   65072420,   61025000,    4001000,   77430615, c++, iotlab1, sing, 0
1673379.exe ,  1.38,  0.60,  0.58,  0.06,  0.00,   64941564,   57905000,    6988000,   77379172, c++, iotlab1, sing, 0
1673379.exe ,  1.38,  0.61,  0.58,  0.06,  0.00,   64729566,   60625000,    4041000,   77036494, c++, iotlab1, sing, 0
1673379.exe ,  1.37,  0.60,  0.58,  0.06,  0.00,   64846045,   56816000,    7974000,   77186655, c++, iotlab1, sing, 0
1673379.exe ,  1.36,  0.59,  0.58,  0.06,  0.00,   64797605,   58745000,    5974000,   77057259, c++, iotlab1, sing, 0
1673379.exe ,  1.37,  0.59,  0.57,  0.06,  0.00,   64578086,   55445000,    9072000,   76945143, c++, iotlab1, sing, 0
1673379.exe ,  1.39,  0.60,  0.58,  0.06,  0.00,   65018191,   54967000,    9994000,   77329312, c++, iotlab1, sing, 0
1673379.exe ,  1.40,  0.61,  0.58,  0.06,  0.00,   65224425,   58143000,    7017000,   77553904, c++, iotlab1, sing, 0
1767663.exe ,  1.71,  0.69,  0.66,  0.08,  0.00,   85137170,   70073000,   15015000,   98909032, c++, iotlab1, sing, 0
1767663.exe ,  1.73,  0.75,  0.72,  0.08,  0.00,   81197224,   67092000,   14019000,   93536868, c++, iotlab1, sing, 0
1767663.exe ,  1.75,  0.73,  0.71,  0.08,  0.00,   80874273,   70713000,   10101000,   93021848, c++, iotlab1, sing, 0
