file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  1.01,  0.45,  0.43,  0.03,  0.00,   50599782,   37744000,    1986000,  119261450, c++, iotlab1, sing, 15
1017040.exe ,  0.90,  0.43,  0.41,  0.02,  0.00,   39362571,   35439000,    3937000,   51469949, c++, iotlab1, sing, 15
1017040.exe ,  0.85,  0.41,  0.41,  0.02,  0.00,   40732238,   40757000,          0,   52890572, c++, iotlab1, sing, 15
1017040.exe ,  0.89,  0.44,  0.42,  0.02,  0.00,   40781888,   39813000,     995000,   52913886, c++, iotlab1, sing, 15
1017040.exe ,  0.86,  0.43,  0.42,  0.02,  0.00,   39294699,   36275000,    2941000,   51451542, c++, iotlab1, sing, 15
1017040.exe ,  0.86,  0.43,  0.42,  0.02,  0.00,   39184089,   39214000,          0,   51387547, c++, iotlab1, sing, 15
1017040.exe ,  0.84,  0.42,  0.41,  0.02,  0.00,   39486049,   38509000,     987000,   51620360, c++, iotlab1, sing, 15
1017040.exe ,  0.88,  0.43,  0.42,  0.02,  0.00,   39667915,   38727000,     993000,   51962359, c++, iotlab1, sing, 15
1017040.exe ,  0.86,  0.43,  0.42,  0.02,  0.00,   39192541,   38206000,    1005000,   51373600, c++, iotlab1, sing, 15
1017040.exe ,  0.85,  0.40,  0.39,  0.02,  0.00,   40194130,   37090000,    3007000,   52226396, c++, iotlab1, sing, 15
1140402.exe ,  0.85,  0.42,  0.41,  0.02,  0.00,   39154253,   37188000,    1957000,   51423043, c++, iotlab1, sing, 15
1140402.exe ,  0.88,  0.43,  0.41,  0.02,  0.00,   39462340,   39386000,          0,   51679780, c++, iotlab1, sing, 15
1140402.exe ,  0.85,  0.41,  0.40,  0.02,  0.00,   40224759,   39229000,    1005000,   52341263, c++, iotlab1, sing, 15
1140402.exe ,  0.87,  0.42,  0.42,  0.02,  0.00,   39756268,   37791000,    1989000,   51878064, c++, iotlab1, sing, 15
1140402.exe ,  0.90,  0.42,  0.41,  0.02,  0.00,   41702217,   41716000,          0,   53887220, c++, iotlab1, sing, 15
1140402.exe ,  0.87,  0.42,  0.41,  0.02,  0.00,   40954168,   39959000,     998000,   53106261, c++, iotlab1, sing, 15
1140402.exe ,  0.86,  0.42,  0.41,  0.02,  0.00,   38988637,   37004000,    2000000,   51310438, c++, iotlab1, sing, 15
1140402.exe ,  0.85,  0.41,  0.40,  0.02,  0.00,   39852272,   38870000,     996000,   52006504, c++, iotlab1, sing, 15
