file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  5.22,  2.17,  2.08,  0.15,  0.00,  288412692,  256839000,    2006000,  363380355, c++, iotlab1, sing, 15
120780.exe  ,  4.79,  2.15,  2.07,  0.13,  0.00,  252639343,  250689000,    1997000,  264855291, c++, iotlab1, sing, 15
120780.exe  ,  4.79,  2.15,  2.08,  0.13,  0.00,  252978431,  250969000,    1999000,  265071079, c++, iotlab1, sing, 15
120780.exe  ,  4.80,  2.12,  2.04,  0.13,  0.00,  253694209,  251814000,    1998000,  265909271, c++, iotlab1, sing, 15
120780.exe  ,  4.76,  2.14,  2.07,  0.13,  0.00,  253520617,  252635000,    1002000,  265682847, c++, iotlab1, sing, 15
120780.exe  ,  4.78,  2.17,  2.09,  0.13,  0.00,  252895256,  252008000,    1000000,  265063760, c++, iotlab1, sing, 15
120780.exe  ,  4.77,  2.16,  2.09,  0.13,  0.00,  253072471,  251228000,    1993000,  265435912, c++, iotlab1, sing, 15
120780.exe  ,  4.77,  2.13,  2.05,  0.13,  0.00,  253470993,  252577000,     998000,  265520681, c++, iotlab1, sing, 15
120780.exe  ,  4.76,  2.13,  2.05,  0.13,  0.00,  252860132,  252945000,          0,  265007287, c++, iotlab1, sing, 15
120780.exe  ,  4.75,  2.13,  2.06,  0.13,  0.00,  253420993,  252464000,     997000,  265521085, c++, iotlab1, sing, 15
1230547.exe ,  0.88,  0.37,  0.35,  0.02,  0.00,   48454033,   48479000,          0,   62749056, c++, iotlab1, sing, 15
1230547.exe ,  0.87,  0.38,  0.36,  0.02,  0.00,   47005304,   46019000,    1000000,   59130797, c++, iotlab1, sing, 15
1230547.exe ,  0.87,  0.38,  0.36,  0.02,  0.00,   46910655,   45920000,     998000,   59047383, c++, iotlab1, sing, 15
1230547.exe ,  0.90,  0.40,  0.37,  0.02,  0.00,   47032689,   47044000,          0,   59421297, c++, iotlab1, sing, 15
1230547.exe ,  0.89,  0.40,  0.39,  0.02,  0.00,   46812224,   45845000,     996000,   59172837, c++, iotlab1, sing, 15
1230547.exe ,  0.86,  0.38,  0.36,  0.02,  0.00,   47082666,   47081000,          0,   59188587, c++, iotlab1, sing, 15
1230547.exe ,  0.88,  0.38,  0.37,  0.02,  0.00,   47020270,   46044000,    1000000,   59305929, c++, iotlab1, sing, 15
1230547.exe ,  0.88,  0.39,  0.37,  0.02,  0.00,   46742343,   45733000,     994000,   58883380, c++, iotlab1, sing, 15
1230547.exe ,  0.93,  0.40,  0.38,  0.02,  0.00,   46969579,   45975000,     999000,   59237738, c++, iotlab1, sing, 15
1230547.exe ,  0.89,  0.39,  0.38,  0.02,  0.00,   46554020,   46583000,          0,   58680630, c++, iotlab1, sing, 15
1231818.exe ,  0.77,  0.31,  0.29,  0.02,  0.00,   41465220,   39494000,    1974000,   54187384, c++, iotlab1, sing, 15
1231818.exe ,  0.79,  0.33,  0.32,  0.02,  0.00,   39302460,   37253000,    1960000,   51335556, c++, iotlab1, sing, 15
1231818.exe ,  0.82,  0.35,  0.33,  0.02,  0.00,   39575212,   38602000,     989000,   51790923, c++, iotlab1, sing, 15
1231818.exe ,  0.79,  0.35,  0.33,  0.02,  0.00,   39354312,   38348000,    1009000,   51599448, c++, iotlab1, sing, 15
1231818.exe ,  0.83,  0.34,  0.32,  0.02,  0.00,   39875159,   38879000,     996000,   52011480, c++, iotlab1, sing, 15
1231818.exe ,  0.82,  0.35,  0.33,  0.02,  0.00,   39386691,   37463000,    1971000,   51732850, c++, iotlab1, sing, 15
1231818.exe ,  0.75,  0.33,  0.31,  0.02,  0.00,   39703862,   38704000,     992000,   51744616, c++, iotlab1, sing, 15
1231818.exe ,  0.77,  0.33,  0.32,  0.02,  0.00,   39053566,   37018000,    2000000,   51239460, c++, iotlab1, sing, 15
1231818.exe ,  0.77,  0.33,  0.32,  0.02,  0.00,   39216683,   38153000,    1004000,   51294044, c++, iotlab1, sing, 15
1231818.exe ,  0.75,  0.32,  0.31,  0.02,  0.00,   39815679,   38824000,     995000,   51998563, c++, iotlab1, sing, 15
1290864.exe ,  0.51,  0.20,  0.20,  0.01,  0.00,   26020070,   26028000,          0,   38756847, c++, iotlab1, sing, 15
1290864.exe ,  0.50,  0.22,  0.21,  0.01,  0.00,   25805931,   24842000,     993000,   37839658, c++, iotlab1, sing, 15
1290864.exe ,  0.50,  0.22,  0.21,  0.01,  0.00,   25374184,   25379000,          0,   37584755, c++, iotlab1, sing, 15
1290864.exe ,  0.48,  0.21,  0.20,  0.01,  0.00,   25646072,   24624000,    1026000,   37891399, c++, iotlab1, sing, 15
1290864.exe ,  0.48,  0.21,  0.21,  0.01,  0.00,   25683235,   24716000,     988000,   37917332, c++, iotlab1, sing, 15
1290864.exe ,  0.49,  0.21,  0.20,  0.01,  0.00,   26102565,   26123000,          0,   38187063, c++, iotlab1, sing, 15
1290864.exe ,  0.50,  0.20,  0.19,  0.01,  0.00,   26115100,   24112000,    2009000,   38187948, c++, iotlab1, sing, 15
1290864.exe ,  0.50,  0.22,  0.21,  0.01,  0.00,   25614300,   24636000,     985000,   37797217, c++, iotlab1, sing, 15
1290864.exe ,  0.50,  0.22,  0.21,  0.01,  0.00,   25851126,   24863000,     994000,   38159430, c++, iotlab1, sing, 15
1290864.exe ,  0.49,  0.20,  0.19,  0.01,  0.00,   26135396,   24135000,    2011000,   38210124, c++, iotlab1, sing, 15
1318308.exe ,  1.20,  0.55,  0.53,  0.03,  0.00,   61134800,   60167000,    1002000,   73317979, c++, iotlab1, sing, 15
1318308.exe ,  1.20,  0.55,  0.53,  0.03,  0.00,   61229363,   61248000,          0,   73422082, c++, iotlab1, sing, 15
1318308.exe ,  1.18,  0.53,  0.52,  0.03,  0.00,   61193660,   61208000,          0,   73419140, c++, iotlab1, sing, 15
1318308.exe ,  1.21,  0.52,  0.50,  0.03,  0.00,   61960565,   61974000,          0,   74065984, c++, iotlab1, sing, 15
1318308.exe ,  1.18,  0.52,  0.51,  0.03,  0.00,   61506552,   59541000,    1984000,   73632536, c++, iotlab1, sing, 15
