file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  0.70,  0.23,  0.22,  0.02,  0.00,   42374009,   24293000,    5061000,  112651934, c++, iotlab1, sing, 10
1009412.exe ,  0.52,  0.24,  0.23,  0.01,  0.00,   23803468,   18847000,    4959000,   36013617, c++, iotlab1, sing, 10
1009412.exe ,  0.49,  0.23,  0.22,  0.01,  0.00,   23438871,   19357000,    4075000,   35694551, c++, iotlab1, sing, 10
1009412.exe ,  0.50,  0.23,  0.22,  0.01,  0.00,   23646533,   21684000,    1971000,   36015299, c++, iotlab1, sing, 10
1009412.exe ,  0.51,  0.23,  0.22,  0.01,  0.00,   23752911,   17813000,    5937000,   36117752, c++, iotlab1, sing, 10
1009412.exe ,  0.51,  0.23,  0.22,  0.01,  0.00,   23788947,   21722000,    2068000,   36247501, c++, iotlab1, sing, 10
1009412.exe ,  0.53,  0.23,  0.22,  0.02,  0.00,   24051538,   22050000,    2004000,   36470919, c++, iotlab1, sing, 10
1009412.exe ,  0.50,  0.23,  0.23,  0.01,  0.00,   23632485,   22626000,    1028000,   35934249, c++, iotlab1, sing, 10
1009412.exe ,  0.53,  0.24,  0.23,  0.01,  0.00,   23728411,   21760000,    1978000,   36038211, c++, iotlab1, sing, 10
1009412.exe ,  0.53,  0.24,  0.22,  0.01,  0.00,   23461598,   20378000,    3056000,   35823889, c++, iotlab1, sing, 10
1054386.exe ,  0.54,  0.24,  0.24,  0.01,  0.00,   24811823,   22765000,    2069000,   37052638, c++, iotlab1, sing, 10
1054386.exe ,  0.51,  0.24,  0.23,  0.01,  0.00,   24279385,   19433000,    4858000,   36666290, c++, iotlab1, sing, 10
1054386.exe ,  0.52,  0.24,  0.24,  0.01,  0.00,   24413444,   23409000,    1017000,   36911215, c++, iotlab1, sing, 10
1054386.exe ,  0.51,  0.24,  0.24,  0.01,  0.00,   24632427,   20434000,    4086000,   37001669, c++, iotlab1, sing, 10
1054386.exe ,  0.52,  0.23,  0.22,  0.01,  0.00,   25017888,   23022000,    2001000,   37347784, c++, iotlab1, sing, 10
1054386.exe ,  0.50,  0.23,  0.22,  0.01,  0.00,   24499958,   21443000,    3063000,   36732003, c++, iotlab1, sing, 10
1054386.exe ,  0.54,  0.25,  0.24,  0.02,  0.00,   24519290,   21452000,    3064000,   37161137, c++, iotlab1, sing, 10
1054386.exe ,  0.54,  0.24,  0.23,  0.02,  0.00,   24535099,   22495000,    2045000,   37232007, c++, iotlab1, sing, 10
1054386.exe ,  0.53,  0.25,  0.23,  0.02,  0.00,   24514688,   22478000,    2043000,   36874668, c++, iotlab1, sing, 10
1054386.exe ,  0.50,  0.22,  0.21,  0.01,  0.00,   25483710,   21556000,    3919000,   38219339, c++, iotlab1, sing, 10
