file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1051415.exe ,  3.87,  1.57,  1.50,  0.14,  0.00,  203002678,  186493000,    7018000,  256108430, c++, iotlab1, mult, 8
1051415.exe ,  3.66,  1.53,  1.47,  0.13,  0.00,  191837566,  187804000,    3995000,  204996407, c++, iotlab1, mult, 8
1051415.exe ,  3.64,  1.53,  1.47,  0.13,  0.00,  191546803,  184576000,    6983000,  204614818, c++, iotlab1, mult, 8
1051415.exe ,  3.66,  1.54,  1.49,  0.13,  0.00,  193714017,  184738000,    8987000,  206640206, c++, iotlab1, mult, 8
1051415.exe ,  3.63,  1.53,  1.48,  0.13,  0.00,  192928493,  183953000,    8997000,  206369902, c++, iotlab1, mult, 8
1051415.exe ,  3.66,  1.54,  1.49,  0.13,  0.00,  193416635,  189416000,    4008000,  206780836, c++, iotlab1, mult, 8
1051415.exe ,  3.65,  1.54,  1.48,  0.13,  0.00,  192470480,  184441000,    8019000,  205915555, c++, iotlab1, mult, 8
1051415.exe ,  3.61,  1.53,  1.48,  0.13,  0.00,  192614233,  185643000,    6986000,  205346803, c++, iotlab1, mult, 8
1051415.exe ,  3.65,  1.54,  1.48,  0.13,  0.00,  192837646,  184851000,    7993000,  206532381, c++, iotlab1, mult, 8
1051415.exe ,  3.68,  1.54,  1.48,  0.13,  0.00,  195632270,  186622000,    9030000,  209499151, c++, iotlab1, mult, 8
1051839.exe ,  1.17,  0.50,  0.48,  0.04,  0.00,   62676989,   60662000,    2022000,   76286696, c++, iotlab1, mult, 8
1051839.exe ,  1.21,  0.51,  0.49,  0.04,  0.00,   63576146,   57605000,    5959000,   76720037, c++, iotlab1, mult, 8
1051839.exe ,  1.20,  0.50,  0.48,  0.04,  0.00,   64057893,   61057000,    3002000,   77521188, c++, iotlab1, mult, 8
1051839.exe ,  1.21,  0.50,  0.48,  0.04,  0.00,   63955129,   59891000,    4060000,   77362041, c++, iotlab1, mult, 8
1051839.exe ,  1.20,  0.50,  0.48,  0.04,  0.00,   62579221,   58605000,    3973000,   75574093, c++, iotlab1, mult, 8
1051839.exe ,  1.18,  0.50,  0.48,  0.04,  0.00,   62389339,   59411000,    2970000,   75589103, c++, iotlab1, mult, 8
1051839.exe ,  1.22,  0.51,  0.49,  0.04,  0.00,   63609592,   59637000,    3975000,   76511679, c++, iotlab1, mult, 8
1051839.exe ,  1.23,  0.51,  0.49,  0.04,  0.00,   63349938,   57301000,    6031000,   76979258, c++, iotlab1, mult, 8
1051839.exe ,  1.21,  0.51,  0.49,  0.04,  0.00,   63413293,   58380000,    5032000,   76466489, c++, iotlab1, mult, 8
1051839.exe ,  1.21,  0.51,  0.49,  0.04,  0.00,   64365562,   57381000,    6925000,   77414007, c++, iotlab1, mult, 8
1252905.exe ,  1.48,  0.61,  0.59,  0.06,  0.00,   77095474,   67058000,   10008000,   89909071, c++, iotlab1, mult, 8
1252905.exe ,  1.46,  0.61,  0.59,  0.06,  0.00,   76072291,   66194000,    9879000,   89667549, c++, iotlab1, mult, 8
1252905.exe ,  1.48,  0.61,  0.58,  0.06,  0.00,   75533160,   71478000,    4026000,   89365303, c++, iotlab1, mult, 8
1252905.exe ,  1.48,  0.58,  0.55,  0.06,  0.00,   79978171,   68984000,   10997000,   93381388, c++, iotlab1, mult, 8
1252905.exe ,  1.47,  0.61,  0.58,  0.06,  0.00,   76661360,   67559000,    9075000,   89786448, c++, iotlab1, mult, 8
1252905.exe ,  1.47,  0.61,  0.58,  0.06,  0.00,   76930443,   68930000,    7991000,   89846941, c++, iotlab1, mult, 8
1252905.exe ,  1.46,  0.61,  0.59,  0.06,  0.00,   76253203,   71164000,    5011000,   89507848, c++, iotlab1, mult, 8
1252905.exe ,  1.47,  0.60,  0.58,  0.06,  0.00,   76132021,   67109000,    9014000,   89273321, c++, iotlab1, mult, 8
1252905.exe ,  1.45,  0.59,  0.57,  0.06,  0.00,   77078981,   69983000,    6998000,   90989103, c++, iotlab1, mult, 8
