file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe ,  7.37,  2.96,  2.83,  0.21,  0.00,  411399630,  389371000,    6005000,  503357586, c++, iotlab1, mult, 0
1285040.exe ,  7.07,  2.91,  2.80,  0.20,  0.00,  395436767,  388433000,    6989000,  407626363, c++, iotlab1, mult, 0
1285040.exe ,  7.06,  2.95,  2.84,  0.20,  0.00,  395048051,  392045000,    2992000,  407281196, c++, iotlab1, mult, 0
1285040.exe ,  7.02,  2.93,  2.81,  0.20,  0.00,  395635200,  392514000,    2996000,  407852556, c++, iotlab1, mult, 0
1285040.exe ,  7.01,  2.92,  2.80,  0.20,  0.00,  394919200,  387858000,    6997000,  407369240, c++, iotlab1, mult, 0
1285040.exe ,  6.97,  2.90,  2.79,  0.20,  0.00,  394654178,  390567000,    4005000,  406978963, c++, iotlab1, mult, 0
1285040.exe ,  6.99,  2.93,  2.81,  0.20,  0.00,  395102692,  390050000,    5000000,  407309272, c++, iotlab1, mult, 0
1285040.exe ,  6.98,  2.93,  2.81,  0.20,  0.00,  395250878,  390206000,    5002000,  407502430, c++, iotlab1, mult, 0
1285040.exe ,  7.00,  2.94,  2.82,  0.20,  0.00,  395515010,  390474000,    4993000,  407894923, c++, iotlab1, mult, 0
1285040.exe ,  6.97,  2.90,  2.78,  0.20,  0.00,  396976623,  388898000,    7997000,  409386462, c++, iotlab1, mult, 0
1369343.exe ,  9.54,  4.89,  4.76,  0.23,  0.00,  449665372,  446520000,    2996000,  461893984, c++, iotlab1, mult, 0
1369343.exe ,  9.55,  4.87,  4.73,  0.23,  0.00,  449722913,  444676000,    4996000,  462072896, c++, iotlab1, mult, 0
1369343.exe ,  9.54,  4.88,  4.74,  0.23,  0.00,  449272639,  442165000,    7002000,  461565557, c++, iotlab1, mult, 0
1369343.exe ,  9.51,  4.83,  4.70,  0.23,  0.00,  449375909,  442257000,    7004000,  461790621, c++, iotlab1, mult, 0
1369343.exe ,  9.57,  4.88,  4.74,  0.23,  0.00,  449622858,  444585000,    4995000,  461924206, c++, iotlab1, mult, 0
1369343.exe ,  9.55,  4.86,  4.72,  0.23,  0.00,  449613881,  444570000,    4995000,  461884619, c++, iotlab1, mult, 0
1369343.exe ,  9.54,  4.86,  4.73,  0.23,  0.00,  450095038,  445057000,    5000000,  462329577, c++, iotlab1, mult, 0
1369343.exe ,  9.62,  4.83,  4.68,  0.23,  0.00,  450372249,  443288000,    6988000,  462686228, c++, iotlab1, mult, 0
1369343.exe ,  9.63,  4.87,  4.73,  0.23,  0.00,  449901069,  442828000,    6997000,  462179993, c++, iotlab1, mult, 0
1369343.exe ,  9.55,  4.83,  4.70,  0.23,  0.00,  449727507,  442680000,    6994000,  462086208, c++, iotlab1, mult, 0
1591395.exe ,  6.41,  2.64,  2.53,  0.19,  0.00,  365603033,  363559000,    2003000,  381314883, c++, iotlab1, mult, 0
1591395.exe ,  6.40,  2.65,  2.55,  0.18,  0.00,  362826895,  358797000,    3997000,  375012466, c++, iotlab1, mult, 0
1591395.exe ,  6.43,  2.66,  2.55,  0.18,  0.00,  363250525,  359231000,    3991000,  375508428, c++, iotlab1, mult, 0
1591395.exe ,  6.44,  2.67,  2.56,  0.18,  0.00,  362924678,  361898000,    1002000,  375089272, c++, iotlab1, mult, 0
1591395.exe ,  6.41,  2.64,  2.54,  0.18,  0.00,  363335042,  359070000,    3989000,  375542766, c++, iotlab1, mult, 0
1591395.exe ,  6.45,  2.66,  2.55,  0.18,  0.00,  363128202,  361008000,    2000000,  375249930, c++, iotlab1, mult, 0
1591395.exe ,  6.43,  2.66,  2.55,  0.18,  0.00,  362973291,  360880000,    1999000,  375306592, c++, iotlab1, mult, 0
1591395.exe ,  6.50,  2.66,  2.55,  0.18,  0.00,  362933924,  360859000,    2004000,  375257310, c++, iotlab1, mult, 0
1591395.exe ,  6.44,  2.66,  2.55,  0.18,  0.00,  363451692,  359419000,    3993000,  375781149, c++, iotlab1, mult, 0
1591395.exe ,  6.66,  2.67,  2.55,  0.19,  0.00,  364516068,  361465000,    3003000,  376780200, c++, iotlab1, mult, 0
1782229.exe ,  6.58,  2.71,  2.59,  0.19,  0.00,  364353726,  359239000,    5003000,  376667455, c++, iotlab1, mult, 0
1782229.exe ,  6.50,  2.71,  2.60,  0.18,  0.00,  363112237,  357087000,    6001000,  375360842, c++, iotlab1, mult, 0
1782229.exe ,  6.47,  2.69,  2.58,  0.18,  0.00,  363034816,  359997000,    2999000,  375425542, c++, iotlab1, mult, 0
1782229.exe ,  6.49,  2.70,  2.59,  0.18,  0.00,  363353586,  359170000,    4001000,  375766360, c++, iotlab1, mult, 0
1782229.exe ,  6.47,  2.70,  2.59,  0.18,  0.00,  363788071,  361760000,    1998000,  375980937, c++, iotlab1, mult, 0
1782229.exe ,  6.48,  2.71,  2.60,  0.19,  0.00,  363690094,  362625000,    1001000,  375996195, c++, iotlab1, mult, 0
1782229.exe ,  6.48,  2.67,  2.57,  0.18,  0.00,  363419435,  360385000,    2994000,  375684362, c++, iotlab1, mult, 0
1782229.exe ,  6.47,  2.68,  2.56,  0.18,  0.00,  363469960,  359406000,    3993000,  375802940, c++, iotlab1, mult, 0
1782229.exe ,  6.66,  2.77,  2.66,  0.19,  0.00,  366399330,  362320000,    3992000,  378570009, c++, iotlab1, mult, 0
1782229.exe ,  6.49,  2.69,  2.59,  0.18,  0.00,  363621977,  360581000,    3004000,  375976601, c++, iotlab1, mult, 0
