file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10541340.class, 11.59,  2.56,  2.30,  0.51,  0.00,  850592156, 1660719000,  143321000,  913461715, java, iotlab1, sing, 2
entry_10541340.class,  9.96,  2.21,  1.99,  0.45,  0.00,  739829008, 1509637000,  130313000,  791209348, java, iotlab1, sing, 2
entry_10541340.class,  9.90,  2.18,  1.96,  0.45,  0.00,  734287351, 1498894000,  130642000,  785735175, java, iotlab1, sing, 2
entry_10541340.class,  9.96,  2.25,  2.02,  0.45,  0.00,  742030714, 1510460000,  135413000,  793476870, java, iotlab1, sing, 2
entry_10541340.class, 10.57,  2.36,  2.13,  0.47,  0.00,  783176602, 1616726000,  135395000,  834536552, java, iotlab1, sing, 2
entry_10541340.class,  9.99,  2.21,  1.98,  0.45,  0.00,  742701462, 1509194000,  132367000,  794279904, java, iotlab1, sing, 2
entry_10541340.class,  9.91,  2.23,  2.01,  0.45,  0.00,  738915283, 1477168000,  158554000,  790410223, java, iotlab1, sing, 2
entry_10541340.class, 10.27,  2.28,  2.05,  0.46,  0.00,  755747601, 1520878000,  135613000,  807279065, java, iotlab1, sing, 2
entry_10541340.class, 10.58,  2.35,  2.11,  0.47,  0.00,  784326791, 1614826000,  150169000,  836006890, java, iotlab1, sing, 2
entry_10541340.class, 10.07,  2.26,  2.03,  0.45,  0.00,  749541523, 1497835000,  154188000,  801286916, java, iotlab1, sing, 2
entry_10719489.class, 11.99,  2.82,  2.55,  0.54,  0.00,  879595901, 2061182000,  138685000,  931020707, java, iotlab1, sing, 2
entry_10719489.class, 12.04,  2.85,  2.59,  0.55,  0.00,  881153457, 2078116000,  139275000,  932542979, java, iotlab1, sing, 2
entry_10719489.class, 11.90,  2.82,  2.56,  0.54,  0.00,  866118479, 2058220000,  166260000,  917781599, java, iotlab1, sing, 2
entry_10719489.class, 12.09,  2.84,  2.57,  0.55,  0.00,  880638792, 2062783000,  160449000,  932107973, java, iotlab1, sing, 2
entry_10719489.class, 12.14,  2.83,  2.57,  0.55,  0.00,  885911309, 2085518000,  142995000,  937525016, java, iotlab1, sing, 2
entry_10719489.class, 12.08,  2.81,  2.54,  0.55,  0.00,  880152720, 2083434000,  149031000,  931775038, java, iotlab1, sing, 2
entry_10719489.class, 11.98,  2.79,  2.53,  0.54,  0.00,  876903580, 2061776000,  161452000,  928404886, java, iotlab1, sing, 2
entry_10719489.class, 11.98,  2.86,  2.60,  0.54,  0.00,  874032053, 2063174000,  162013000,  925812964, java, iotlab1, sing, 2
entry_10719489.class, 12.13,  2.88,  2.62,  0.55,  0.00,  882079458, 2083115000,  154008000,  933709488, java, iotlab1, sing, 2
entry_10719489.class, 11.70,  2.73,  2.47,  0.53,  0.00,  855269684, 1995249000,  153635000,  906694780, java, iotlab1, sing, 2
entry_11059987.class, 12.97,  2.93,  2.63,  0.59,  0.00,  969250791, 2038664000,  142976000, 1020816972, java, iotlab1, sing, 2
entry_11059987.class, 13.14,  2.97,  2.67,  0.59,  0.00,  977527818, 2076531000,  147606000, 1028895053, java, iotlab1, sing, 2
entry_11059987.class, 12.79,  2.78,  2.49,  0.57,  0.00,  945826736, 1970364000,  147852000,  997584250, java, iotlab1, sing, 2
