file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  0.72,  0.23,  0.23,  0.02,  0.00,   43220372,   21141000,    8053000,  115579824, c++, iotlab1, sing, 0
1009412.exe ,  0.53,  0.23,  0.22,  0.02,  0.00,   23800433,   19843000,    3968000,   36062679, c++, iotlab1, sing, 0
1009412.exe ,  0.53,  0.25,  0.24,  0.01,  0.00,   23500272,   19557000,    3911000,   35674260, c++, iotlab1, sing, 0
1009412.exe ,  0.50,  0.24,  0.24,  0.01,  0.00,   23431924,   21367000,    2035000,   35515884, c++, iotlab1, sing, 0
1009412.exe ,  0.52,  0.24,  0.23,  0.02,  0.00,   23662505,   19612000,    3922000,   35959720, c++, iotlab1, sing, 0
1009412.exe ,  0.50,  0.24,  0.24,  0.01,  0.00,   23352634,   20295000,    3044000,   35505228, c++, iotlab1, sing, 0
1009412.exe ,  0.52,  0.25,  0.23,  0.01,  0.00,   23389285,   20324000,    3048000,   35650894, c++, iotlab1, sing, 0
1009412.exe ,  0.51,  0.24,  0.23,  0.01,  0.00,   23403605,   17549000,    5849000,   35799953, c++, iotlab1, sing, 0
1009412.exe ,  0.51,  0.25,  0.25,  0.01,  0.00,   23493213,   19293000,    4061000,   35780209, c++, iotlab1, sing, 0
1009412.exe ,  0.52,  0.23,  0.23,  0.01,  0.00,   23725072,   19772000,    3954000,   35873934, c++, iotlab1, sing, 0
1054386.exe ,  0.56,  0.25,  0.24,  0.02,  0.00,   24251024,   20174000,    4034000,   36542567, c++, iotlab1, sing, 0
1054386.exe ,  0.52,  0.25,  0.24,  0.02,  0.00,   24170177,   19353000,    4838000,   36431950, c++, iotlab1, sing, 0
1054386.exe ,  0.51,  0.24,  0.24,  0.01,  0.00,   24217086,   20158000,    4031000,   36425147, c++, iotlab1, sing, 0
1054386.exe ,  0.51,  0.24,  0.23,  0.01,  0.00,   24029477,   20207000,    3849000,   36201870, c++, iotlab1, sing, 0
1054386.exe ,  0.52,  0.24,  0.24,  0.01,  0.00,   24145892,   20108000,    4021000,   36391333, c++, iotlab1, sing, 0
1054386.exe ,  0.51,  0.24,  0.24,  0.01,  0.00,   23993118,   20993000,    2999000,   36209509, c++, iotlab1, sing, 0
