file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10262981.class, 13.06,  5.93,  5.75,  0.42,  0.00,  526622351, 1078535000,   59249000,  564032701, java, iotlab1, sing, 15
entry_10262981.class, 11.81,  5.97,  5.84,  0.36,  0.00,  412422688, 1003146000,   41964000,  424807753, java, iotlab1, sing, 15
entry_10262981.class, 11.29,  5.77,  5.64,  0.35,  0.00,  397992508,  944545000,   53312000,  410312528, java, iotlab1, sing, 15
entry_10262981.class, 11.74,  5.98,  5.86,  0.36,  0.00,  412672633, 1006570000,   40102000,  425009848, java, iotlab1, sing, 15
entry_10262981.class, 12.02,  6.00,  5.85,  0.37,  0.00,  431098098, 1017070000,   38152000,  443539456, java, iotlab1, sing, 15
entry_10262981.class, 11.35,  5.73,  5.60,  0.35,  0.00,  394320078,  963530000,   45024000,  406582693, java, iotlab1, sing, 15
entry_10262981.class, 11.28,  5.74,  5.61,  0.35,  0.00,  397163730,  941130000,   54890000,  409581447, java, iotlab1, sing, 15
entry_10262981.class, 11.80,  5.98,  5.84,  0.37,  0.00,  415639848, 1008918000,   53206000,  428108122, java, iotlab1, sing, 15
entry_10262981.class, 11.46,  5.79,  5.66,  0.36,  0.00,  401710042,  992290000,   49113000,  414145768, java, iotlab1, sing, 15
entry_10262981.class, 11.85,  6.02,  5.89,  0.36,  0.00,  415506204, 1002553000,   46163000,  427958978, java, iotlab1, sing, 15
entry_10565348.class,  7.11,  3.57,  3.50,  0.22,  0.00,  254693643,  471240000,   36707000,  267226479, java, iotlab1, sing, 15
entry_10565348.class,  7.21,  3.64,  3.55,  0.22,  0.00,  252301924,  473732000,   29857000,  264734705, java, iotlab1, sing, 15
entry_10565348.class,  7.15,  3.61,  3.53,  0.22,  0.00,  250994227,  476578000,   23878000,  263441307, java, iotlab1, sing, 15
entry_10565348.class,  7.13,  3.61,  3.53,  0.22,  0.00,  251977800,  472162000,   31275000,  264433717, java, iotlab1, sing, 15
entry_10565348.class,  7.16,  3.64,  3.55,  0.22,  0.00,  251429053,  475853000,   27642000,  263948965, java, iotlab1, sing, 15
entry_10565348.class,  7.10,  3.62,  3.55,  0.22,  0.00,  252631529,  472535000,   30904000,  265000246, java, iotlab1, sing, 15
entry_10565348.class,  7.43,  3.70,  3.60,  0.23,  0.00,  270301570,  468422000,   34956000,  282987197, java, iotlab1, sing, 15
entry_10565348.class,  7.31,  3.64,  3.55,  0.22,  0.00,  251114580,  465895000,   36833000,  263424261, java, iotlab1, sing, 15
entry_10565348.class,  7.15,  3.62,  3.54,  0.22,  0.00,  251140509,  472851000,   28990000,  263603305, java, iotlab1, sing, 15
entry_10565348.class,  7.14,  3.60,  3.52,  0.24,  0.00,  249816946,  579925000,   28996000,  262152741, java, iotlab1, sing, 15
entry_10789415.class,  9.33,  4.51,  4.39,  0.32,  0.00,  340606463,  761728000,   44042000,  353001920, java, iotlab1, sing, 15
entry_10789415.class,  9.21,  4.49,  4.38,  0.31,  0.00,  328958143,  728326000,   58784000,  342037359, java, iotlab1, sing, 15
entry_10789415.class,  9.18,  4.57,  4.46,  0.32,  0.00,  325051724,  745098000,   49673000,  337399733, java, iotlab1, sing, 15
entry_10789415.class,  9.19,  4.61,  4.50,  0.32,  0.00,  326071583,  745529000,   47415000,  338467660, java, iotlab1, sing, 15
entry_10789415.class,  9.21,  4.63,  4.53,  0.32,  0.00,  327734057,  746585000,   49038000,  340253162, java, iotlab1, sing, 15
entry_10789415.class,  9.26,  4.63,  4.52,  0.32,  0.00,  326870903,  752180000,   42953000,  339092937, java, iotlab1, sing, 15
entry_10789415.class,  9.27,  4.62,  4.52,  0.32,  0.00,  328341067,  750453000,   48093000,  340751757, java, iotlab1, sing, 15
entry_10789415.class,  9.30,  4.65,  4.54,  0.32,  0.00,  327600207,  751670000,   51250000,  340032271, java, iotlab1, sing, 15
entry_10789415.class,  9.23,  4.61,  4.50,  0.32,  0.00,  326786344,  755496000,   45428000,  339171009, java, iotlab1, sing, 15
entry_10789415.class,  9.19,  4.55,  4.44,  0.31,  0.00,  322818135,  740254000,   43366000,  335148151, java, iotlab1, sing, 15
entry_10809529.class, 11.33,  5.65,  5.51,  0.33,  0.00,  408481903,  965616000,   52087000,  423090412, java, iotlab1, sing, 15
entry_10809529.class, 11.29,  5.70,  5.57,  0.33,  0.00,  397910656,  973329000,   38695000,  410242408, java, iotlab1, sing, 15
entry_10809529.class, 10.57,  5.35,  5.22,  0.32,  0.00,  369480879,  912258000,   44303000,  381980100, java, iotlab1, sing, 15
entry_10809529.class, 11.22,  5.67,  5.55,  0.32,  0.00,  396705148,  943611000,   39856000,  409028095, java, iotlab1, sing, 15
entry_10809529.class, 11.27,  5.70,  5.56,  0.32,  0.00,  396174397,  957369000,   42060000,  408529649, java, iotlab1, sing, 15
entry_10809529.class, 11.25,  5.67,  5.55,  0.32,  0.00,  397283450,  964815000,   39073000,  409757413, java, iotlab1, sing, 15
entry_10809529.class, 11.16,  5.63,  5.51,  0.32,  0.00,  390377871,  971406000,   37053000,  402720551, java, iotlab1, sing, 15
entry_10809529.class, 10.88,  5.47,  5.35,  0.31,  0.00,  383681591,  936425000,   45971000,  395908753, java, iotlab1, sing, 15
entry_10809529.class, 11.36,  5.73,  5.60,  0.33,  0.00,  399147364,  980436000,   27039000,  411543869, java, iotlab1, sing, 15
entry_10809529.class, 10.53,  5.27,  5.15,  0.31,  0.00,  372008604,  897302000,   45913000,  384306486, java, iotlab1, sing, 15
