file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1044060.exe ,  3.20,  0.85,  0.78,  0.13,  0.00,  214593888,  191331000,   12954000,  253870477, c++, iotlab1, sing, 4
1044060.exe ,  2.93,  0.81,  0.75,  0.11,  0.00,  203596561,  179444000,   24059000,  221053661, c++, iotlab1, sing, 4
1044060.exe ,  2.97,  0.82,  0.76,  0.12,  0.00,  206284921,  188243000,   18023000,  223230447, c++, iotlab1, sing, 4
1044060.exe ,  2.92,  0.81,  0.75,  0.12,  0.00,  203138823,  181133000,   22016000,  220324292, c++, iotlab1, sing, 4
1044060.exe ,  2.92,  0.81,  0.75,  0.11,  0.00,  201768269,  181593000,   19955000,  219589270, c++, iotlab1, sing, 4
1044060.exe ,  2.95,  0.81,  0.75,  0.12,  0.00,  204513056,  190532000,   13965000,  221633350, c++, iotlab1, sing, 4
1044060.exe ,  2.97,  0.81,  0.75,  0.12,  0.00,  204307414,  184143000,   20015000,  221714151, c++, iotlab1, sing, 4
1044060.exe ,  2.92,  0.80,  0.74,  0.11,  0.00,  200714381,  182746000,   17975000,  218559514, c++, iotlab1, sing, 4
1044060.exe ,  2.92,  0.81,  0.75,  0.12,  0.00,  202601181,  186519000,   16044000,  219063607, c++, iotlab1, sing, 4
1044060.exe ,  2.94,  0.80,  0.74,  0.12,  0.00,  202053909,  186989000,   14999000,  219441658, c++, iotlab1, sing, 4
1056877.exe ,  2.79,  0.77,  0.71,  0.11,  0.00,  192618749,  185735000,    6990000,  209739920, c++, iotlab1, sing, 4
1056877.exe ,  2.77,  0.76,  0.70,  0.11,  0.00,  191644774,  186759000,    4993000,  208727214, c++, iotlab1, sing, 4
1056877.exe ,  2.75,  0.75,  0.69,  0.11,  0.00,  188141895,  179179000,    9009000,  205511832, c++, iotlab1, sing, 4
1056877.exe ,  2.76,  0.76,  0.70,  0.11,  0.00,  191209915,  180294000,   11018000,  208078061, c++, iotlab1, sing, 4
1056877.exe ,  2.78,  0.75,  0.70,  0.11,  0.00,  189785995,  180881000,    8994000,  207377518, c++, iotlab1, sing, 4
1056877.exe ,  2.78,  0.76,  0.70,  0.11,  0.00,  190645939,  181745000,    8987000,  207491343, c++, iotlab1, sing, 4
1056877.exe ,  2.77,  0.76,  0.70,  0.11,  0.00,  191461047,  184518000,    7019000,  208370971, c++, iotlab1, sing, 4
1056877.exe ,  2.76,  0.76,  0.70,  0.11,  0.00,  190902783,  180905000,    9994000,  208663769, c++, iotlab1, sing, 4
1056877.exe ,  2.77,  0.76,  0.70,  0.11,  0.00,  191765618,  183785000,    7990000,  209250988, c++, iotlab1, sing, 4
1056877.exe ,  2.77,  0.75,  0.69,  0.11,  0.00,  189071834,  178152000,   11009000,  206682815, c++, iotlab1, sing, 4
1110958.exe ,  1.17,  0.31,  0.29,  0.05,  0.00,   78429701,   71405000,    7039000,   95526606, c++, iotlab1, sing, 4
1110958.exe ,  1.14,  0.31,  0.28,  0.05,  0.00,   76627159,   70518000,    6044000,   93899945, c++, iotlab1, sing, 4
1110958.exe ,  1.16,  0.31,  0.28,  0.05,  0.00,   76592642,   69616000,    6961000,   94245411, c++, iotlab1, sing, 4
1110958.exe ,  1.17,  0.31,  0.29,  0.05,  0.00,   77730544,   72758000,    4983000,   95066130, c++, iotlab1, sing, 4
1110958.exe ,  1.18,  0.32,  0.29,  0.05,  0.00,   78078404,   71080000,    7007000,   94986496, c++, iotlab1, sing, 4
1110958.exe ,  1.14,  0.31,  0.28,  0.05,  0.00,   77252674,   68315000,    8910000,   94477872, c++, iotlab1, sing, 4
1110958.exe ,  1.16,  0.31,  0.28,  0.05,  0.00,   77525244,   74553000,    2982000,   94564656, c++, iotlab1, sing, 4
1110958.exe ,  1.14,  0.30,  0.28,  0.05,  0.00,   76830467,   69877000,    6987000,   93649847, c++, iotlab1, sing, 4
1110958.exe ,  1.18,  0.31,  0.29,  0.05,  0.00,   78562916,   75574000,    3022000,   95811773, c++, iotlab1, sing, 4
1110958.exe ,  1.14,  0.31,  0.28,  0.05,  0.00,   77192058,   68204000,    9027000,   94735645, c++, iotlab1, sing, 4
1196025.exe ,  1.18,  0.31,  0.29,  0.05,  0.00,   79077020,   76104000,    3004000,   95930710, c++, iotlab1, sing, 4
1196025.exe ,  1.20,  0.32,  0.29,  0.05,  0.00,   79785169,   69831000,    9975000,   96885235, c++, iotlab1, sing, 4
1196025.exe ,  1.18,  0.31,  0.29,  0.05,  0.00,   78739863,   70712000,    8081000,   95827214, c++, iotlab1, sing, 4
1196025.exe ,  1.18,  0.31,  0.29,  0.05,  0.00,   78494126,   73470000,    4964000,   94928268, c++, iotlab1, sing, 4
1196025.exe ,  1.18,  0.31,  0.29,  0.05,  0.00,   78998093,   71023000,    8002000,   95783527, c++, iotlab1, sing, 4
1196025.exe ,  1.18,  0.31,  0.29,  0.05,  0.00,   78857608,   72696000,    6058000,   96327718, c++, iotlab1, sing, 4
1196025.exe ,  1.16,  0.31,  0.29,  0.05,  0.00,   79220552,   72247000,    7024000,   95848231, c++, iotlab1, sing, 4
1196025.exe ,  1.18,  0.31,  0.29,  0.05,  0.00,   78713302,   70752000,    7972000,   95577224, c++, iotlab1, sing, 4
1196025.exe ,  1.16,  0.31,  0.29,  0.05,  0.00,   78180029,   74199000,    4010000,   95121732, c++, iotlab1, sing, 4
1196025.exe ,  1.25,  0.33,  0.31,  0.05,  0.00,   83915588,   81916000,    2022000,  101529566, c++, iotlab1, sing, 4
1313602.exe ,  1.17,  0.31,  0.29,  0.05,  0.00,   78883789,   70805000,    7978000,   96444353, c++, iotlab1, sing, 4
1313602.exe ,  1.15,  0.31,  0.29,  0.05,  0.00,   78044105,   71925000,    5993000,   95085007, c++, iotlab1, sing, 4
1313602.exe ,  1.15,  0.31,  0.28,  0.05,  0.00,   77456051,   71458000,    6038000,   94941047, c++, iotlab1, sing, 4
1313602.exe ,  1.15,  0.31,  0.28,  0.05,  0.00,   77252472,   70151000,    7015000,   94769532, c++, iotlab1, sing, 4
1313602.exe ,  1.12,  0.30,  0.28,  0.05,  0.00,   75885295,   70905000,    4993000,   93154973, c++, iotlab1, sing, 4
1313602.exe ,  1.14,  0.31,  0.29,  0.05,  0.00,   77165505,   70144000,    7014000,   94781737, c++, iotlab1, sing, 4
1313602.exe ,  1.14,  0.31,  0.28,  0.05,  0.00,   77125870,   69085000,    8009000,   94141769, c++, iotlab1, sing, 4
1313602.exe ,  1.15,  0.31,  0.28,  0.05,  0.00,   77251117,   73206000,    4011000,   94409632, c++, iotlab1, sing, 4
1313602.exe ,  1.15,  0.31,  0.29,  0.05,  0.00,   78662015,   74652000,    4035000,   96341456, c++, iotlab1, sing, 4
1313602.exe ,  1.14,  0.31,  0.29,  0.05,  0.00,   77649296,   72695000,    4979000,   96264133, c++, iotlab1, sing, 4
1333327.exe ,  1.16,  0.31,  0.29,  0.05,  0.00,   79369662,   74415000,    4961000,   96253389, c++, iotlab1, sing, 4
1333327.exe ,  1.17,  0.32,  0.29,  0.05,  0.00,   79552566,   73524000,    6043000,   97221099, c++, iotlab1, sing, 4
1333327.exe ,  1.14,  0.31,  0.29,  0.05,  0.00,   78219089,   73197000,    5013000,   95938958, c++, iotlab1, sing, 4
