file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1016334.exe ,  2.14,  0.84,  0.81,  0.08,  0.00,  113796749,  104344000,    4968000,  157083385, c++, iotlab1, mult, 8
1016334.exe ,  1.97,  0.82,  0.78,  0.07,  0.00,  102426230,   93461000,    8948000,  115150932, c++, iotlab1, mult, 8
1016334.exe ,  1.93,  0.80,  0.78,  0.07,  0.00,  102287317,   96260000,    6016000,  115060034, c++, iotlab1, mult, 8
1016334.exe ,  1.97,  0.82,  0.78,  0.07,  0.00,  102381831,   94463000,    7954000,  115489619, c++, iotlab1, mult, 8
1016334.exe ,  1.94,  0.82,  0.79,  0.07,  0.00,  102512052,   97500000,    5025000,  116364804, c++, iotlab1, mult, 8
1016334.exe ,  1.92,  0.78,  0.75,  0.07,  0.00,  104896717,  101934000,    2998000,  118745813, c++, iotlab1, mult, 8
1016334.exe ,  1.91,  0.80,  0.77,  0.07,  0.00,  102024706,   95075000,    7005000,  115477840, c++, iotlab1, mult, 8
1016334.exe ,  1.93,  0.81,  0.78,  0.07,  0.00,  102118838,   95170000,    7012000,  115867585, c++, iotlab1, mult, 8
1016334.exe ,  1.91,  0.79,  0.76,  0.07,  0.00,  102950225,   98019000,    5000000,  116361620, c++, iotlab1, mult, 8
1016334.exe ,  1.92,  0.81,  0.78,  0.07,  0.00,  102289577,  100265000,    2005000,  115428308, c++, iotlab1, mult, 8
1135440.exe ,  2.11,  0.89,  0.86,  0.07,  0.00,  113383547,  109382000,    3977000,  127068650, c++, iotlab1, mult, 8
1135440.exe ,  2.16,  0.89,  0.85,  0.08,  0.00,  116629939,  106722000,    9974000,  130568714, c++, iotlab1, mult, 8
1135440.exe ,  2.14,  0.90,  0.86,  0.08,  0.00,  114721973,  111796000,    2994000,  127673999, c++, iotlab1, mult, 8
1135440.exe ,  2.15,  0.90,  0.87,  0.08,  0.00,  116429278,  115511000,    1004000,  129842833, c++, iotlab1, mult, 8
1135440.exe ,  2.14,  0.89,  0.86,  0.08,  0.00,  115683743,  110774000,    4989000,  129173313, c++, iotlab1, mult, 8
1135440.exe ,  2.13,  0.89,  0.86,  0.07,  0.00,  113745049,  111721000,    1995000,  127753697, c++, iotlab1, mult, 8
1135440.exe ,  2.15,  0.90,  0.86,  0.08,  0.00,  115601313,  110499000,    4977000,  129841925, c++, iotlab1, mult, 8
1135440.exe ,  2.21,  0.90,  0.86,  0.08,  0.00,  117145974,  112200000,    5008000,  130648650, c++, iotlab1, mult, 8
1135440.exe ,  2.15,  0.91,  0.88,  0.07,  0.00,  114477171,  111526000,    2987000,  127682584, c++, iotlab1, mult, 8
1135440.exe ,  2.16,  0.90,  0.87,  0.07,  0.00,  115825466,  112843000,    3022000,  128645488, c++, iotlab1, mult, 8
1147117.exe ,  2.23,  0.94,  0.91,  0.08,  0.00,  118890447,  110930000,    7923000,  132090390, c++, iotlab1, mult, 8
1147117.exe ,  2.19,  0.93,  0.90,  0.08,  0.00,  116436071,  114490000,    2008000,  130083187, c++, iotlab1, mult, 8
1147117.exe ,  2.20,  0.93,  0.90,  0.08,  0.00,  117110737,  115164000,    2002000,  130672251, c++, iotlab1, mult, 8
1147117.exe ,  2.19,  0.93,  0.89,  0.08,  0.00,  117723323,  115772000,    1996000,  130659176, c++, iotlab1, mult, 8
1147117.exe ,  2.20,  0.92,  0.89,  0.08,  0.00,  118808363,  113875000,    4994000,  132281213, c++, iotlab1, mult, 8
1147117.exe ,  2.24,  0.94,  0.90,  0.08,  0.00,  120498132,  116525000,    4018000,  133393460, c++, iotlab1, mult, 8
1147117.exe ,  2.18,  0.93,  0.90,  0.08,  0.00,  117364837,  112446000,    4975000,  130430497, c++, iotlab1, mult, 8
1147117.exe ,  2.21,  0.94,  0.91,  0.08,  0.00,  117828323,  114872000,    3022000,  131777368, c++, iotlab1, mult, 8
1147117.exe ,  2.20,  0.93,  0.90,  0.08,  0.00,  117738511,  114771000,    3020000,  131268785, c++, iotlab1, mult, 8
1147117.exe ,  2.24,  0.94,  0.91,  0.08,  0.00,  119563266,  111651000,    7975000,  132968394, c++, iotlab1, mult, 8
1199099.exe ,  1.79,  0.75,  0.72,  0.07,  0.00,   95970342,   93987000,    2021000,  109492016, c++, iotlab1, mult, 8
1199099.exe ,  1.83,  0.76,  0.73,  0.07,  0.00,   95604236,   92590000,    2986000,  109120065, c++, iotlab1, mult, 8
