file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10090928.class, 11.06,  4.66,  4.48,  0.32,  0.00,  569281867,  503114000,   24295000,  622732065, java, iotlab1, sing, 15
entry_10090928.class,  9.24,  4.67,  4.55,  0.23,  0.00,  405114831,  445760000,   16990000,  417570778, java, iotlab1, sing, 15
entry_10090928.class,  9.40,  4.72,  4.59,  0.24,  0.00,  417292138,  443420000,   22020000,  430320082, java, iotlab1, sing, 15
entry_10090928.class,  9.38,  4.66,  4.54,  0.24,  0.00,  417607240,  439756000,   26163000,  431267431, java, iotlab1, sing, 15
entry_10090928.class,  9.29,  4.69,  4.56,  0.23,  0.00,  407839163,  454120000,   20867000,  421037489, java, iotlab1, sing, 15
entry_10090928.class,  9.40,  4.70,  4.57,  0.24,  0.00,  417239009,  445400000,   21066000,  430134855, java, iotlab1, sing, 15
entry_10090928.class,  9.56,  4.76,  4.64,  0.24,  0.00,  425720969,  447137000,   15038000,  438269809, java, iotlab1, sing, 15
entry_10090928.class,  9.56,  4.76,  4.63,  0.24,  0.00,  416524049,  445285000,   18052000,  428881898, java, iotlab1, sing, 15
entry_10090928.class,  9.36,  4.70,  4.57,  0.24,  0.00,  416820668,  446006000,   19000000,  429175715, java, iotlab1, sing, 15
entry_10090928.class,  9.45,  4.75,  4.62,  0.23,  0.00,  414970858,  443062000,   20185000,  427499691, java, iotlab1, sing, 15
entry_10107360.class,  8.25,  4.09,  3.97,  0.20,  0.00,  366134521,  389565000,   17933000,  378385033, java, iotlab1, sing, 15
entry_10107360.class,  8.26,  4.11,  4.00,  0.20,  0.00,  364827049,  384688000,   18837000,  377085761, java, iotlab1, sing, 15
entry_10107360.class,  8.21,  4.11,  4.00,  0.20,  0.00,  365194890,  386965000,   19047000,  377518554, java, iotlab1, sing, 15
entry_10107360.class,  8.23,  4.08,  3.97,  0.20,  0.00,  364066295,  393491000,   10985000,  376503045, java, iotlab1, sing, 15
entry_10107360.class,  8.26,  4.09,  3.98,  0.20,  0.00,  364139466,  387496000,   16934000,  376587443, java, iotlab1, sing, 15
entry_10107360.class,  8.21,  4.11,  4.01,  0.20,  0.00,  364642797,  385376000,   19068000,  377066713, java, iotlab1, sing, 15
entry_10107360.class,  8.24,  4.10,  3.99,  0.20,  0.00,  364168934,  390381000,   14013000,  376556353, java, iotlab1, sing, 15
entry_10107360.class,  8.46,  4.13,  4.01,  0.21,  0.00,  381988853,  389681000,   14911000,  394368197, java, iotlab1, sing, 15
entry_10107360.class,  8.23,  4.06,  3.94,  0.20,  0.00,  366393026,  392404000,   14863000,  378765576, java, iotlab1, sing, 15
entry_10107360.class,  8.22,  4.07,  3.97,  0.20,  0.00,  365516430,  389895000,   15873000,  377791292, java, iotlab1, sing, 15
entry_10176022.class,  9.41,  4.54,  4.40,  0.24,  0.00,  431129438,  453683000,   18945000,  444263248, java, iotlab1, sing, 15
entry_10176022.class,  9.45,  4.59,  4.46,  0.24,  0.00,  430418897,  459380000,   13010000,  442796516, java, iotlab1, sing, 15
entry_10176022.class,  9.46,  4.57,  4.44,  0.23,  0.00,  429161025,  453651000,   17062000,  441486767, java, iotlab1, sing, 15
entry_10176022.class,  9.54,  4.62,  4.49,  0.23,  0.00,  428764267,  457135000,   13061000,  441225627, java, iotlab1, sing, 15
entry_10176022.class,  9.55,  4.61,  4.47,  0.23,  0.00,  429591296,  453237000,   17008000,  441965801, java, iotlab1, sing, 15
entry_10176022.class,  9.51,  4.59,  4.46,  0.23,  0.00,  428032042,  453331000,   14945000,  440502172, java, iotlab1, sing, 15
entry_10176022.class,  9.60,  4.57,  4.44,  0.24,  0.00,  431064790,  457092000,   16892000,  443582937, java, iotlab1, sing, 15
entry_10176022.class,  9.66,  4.60,  4.46,  0.24,  0.00,  441856761,  453784000,   17873000,  454741031, java, iotlab1, sing, 15
entry_10176022.class,  9.46,  4.54,  4.41,  0.24,  0.00,  430762332,  452347000,   20740000,  443160997, java, iotlab1, sing, 15
entry_10176022.class,  9.40,  4.57,  4.45,  0.23,  0.00,  429592242,  452097000,   18962000,  441971191, java, iotlab1, sing, 15
entry_10369694.class, 12.78,  6.53,  6.35,  0.30,  0.00,  550360559,  567338000,   21974000,  562755266, java, iotlab1, sing, 15
entry_10369694.class, 12.73,  6.44,  6.28,  0.30,  0.00,  550484530,  564918000,   13875000,  562955207, java, iotlab1, sing, 15
entry_10369694.class, 12.66,  6.52,  6.35,  0.29,  0.00,  544729127,  552243000,   21047000,  557794987, java, iotlab1, sing, 15
entry_10369694.class, 12.97,  6.63,  6.47,  0.30,  0.00,  556818865,  568962000,   17028000,  569147033, java, iotlab1, sing, 15
entry_10369694.class, 12.91,  6.52,  6.35,  0.30,  0.00,  559939854,  576528000,   13034000,  572213715, java, iotlab1, sing, 15
entry_10369694.class, 12.85,  6.43,  6.26,  0.30,  0.00,  561829873,  556917000,   21034000,  574237447, java, iotlab1, sing, 15
entry_10369694.class, 12.61,  6.42,  6.26,  0.29,  0.00,  546140136,  565908000,    9062000,  558554087, java, iotlab1, sing, 15
entry_10369694.class, 12.86,  6.59,  6.42,  0.30,  0.00,  559154329,  575149000,   12024000,  571536465, java, iotlab1, sing, 15
