file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe ,  3.99,  1.86,  1.80,  0.10,  0.00,  194217597,  160806000,   22110000,  245655513, c++, iotlab1, sing, 0
1097695.exe ,  3.91,  1.86,  1.80,  0.09,  0.00,  185312683,  153152000,   32031000,  197423306, c++, iotlab1, sing, 0
1097695.exe ,  3.89,  1.85,  1.79,  0.09,  0.00,  185276255,  160130000,   25020000,  197515652, c++, iotlab1, sing, 0
1097695.exe ,  3.82,  1.84,  1.79,  0.09,  0.00,  182517028,  148310000,   34071000,  194697733, c++, iotlab1, sing, 0
1097695.exe ,  3.91,  1.87,  1.81,  0.09,  0.00,  186437105,  157363000,   28883000,  198658363, c++, iotlab1, sing, 0
1097695.exe ,  3.84,  1.84,  1.79,  0.09,  0.00,  183423895,  150418000,   32872000,  195664542, c++, iotlab1, sing, 0
1097695.exe ,  3.87,  1.83,  1.77,  0.09,  0.00,  182591874,  157419000,   25066000,  194865360, c++, iotlab1, sing, 0
1097695.exe ,  3.92,  1.86,  1.80,  0.09,  0.00,  186436609,  161260000,   25040000,  198591111, c++, iotlab1, sing, 0
1097695.exe ,  3.82,  1.82,  1.77,  0.09,  0.00,  182587088,  155400000,   27069000,  194813274, c++, iotlab1, sing, 0
1097695.exe ,  3.87,  1.84,  1.78,  0.09,  0.00,  184568210,  145516000,   38870000,  196820248, c++, iotlab1, sing, 0
1316078.exe ,  2.39,  1.19,  1.16,  0.05,  0.00,  106446869,  105324000,    1003000,  118631708, c++, iotlab1, sing, 0
1316078.exe ,  2.41,  1.21,  1.18,  0.05,  0.00,  106854413,  105776000,     997000,  119074214, c++, iotlab1, sing, 0
1316078.exe ,  2.42,  1.23,  1.19,  0.06,  0.00,  106654334,  104585000,    1992000,  118880750, c++, iotlab1, sing, 0
1316078.exe ,  2.39,  1.20,  1.17,  0.05,  0.00,  105784403,  103705000,    2013000,  117926632, c++, iotlab1, sing, 0
1316078.exe ,  2.39,  1.20,  1.18,  0.05,  0.00,  106645622,  104620000,    1992000,  118923315, c++, iotlab1, sing, 0
1316078.exe ,  2.40,  1.21,  1.18,  0.05,  0.00,  106054973,  103989000,    1999000,  118267248, c++, iotlab1, sing, 0
1316078.exe ,  2.41,  1.22,  1.18,  0.06,  0.00,  106727279,  104695000,    1994000,  118921537, c++, iotlab1, sing, 0
1316078.exe ,  2.37,  1.19,  1.16,  0.05,  0.00,  106819084,  104756000,    1995000,  119020634, c++, iotlab1, sing, 0
1316078.exe ,  2.40,  1.20,  1.17,  0.05,  0.00,  106912267,  104844000,    1997000,  119043238, c++, iotlab1, sing, 0
1316078.exe ,  2.38,  1.20,  1.17,  0.05,  0.00,  106243599,  103122000,    2974000,  118590302, c++, iotlab1, sing, 0
1359491.exe ,  2.46,  1.16,  1.13,  0.06,  0.00,  116404975,  115329000,    1002000,  129690992, c++, iotlab1, sing, 0
1359491.exe ,  2.47,  1.18,  1.15,  0.06,  0.00,  115850560,  113683000,    1994000,  128085287, c++, iotlab1, sing, 0
1359491.exe ,  2.46,  1.19,  1.15,  0.06,  0.00,  117039168,  114889000,    1998000,  129293267, c++, iotlab1, sing, 0
1359491.exe ,  2.46,  1.18,  1.14,  0.06,  0.00,  116922810,  113861000,    2996000,  129040214, c++, iotlab1, sing, 0
1359491.exe ,  2.44,  1.16,  1.12,  0.06,  0.00,  115515141,  113379000,    1989000,  127769400, c++, iotlab1, sing, 0
1359491.exe ,  2.43,  1.15,  1.12,  0.06,  0.00,  116249675,  112207000,    3971000,  128390942, c++, iotlab1, sing, 0
1359491.exe ,  2.47,  1.17,  1.14,  0.06,  0.00,  116786951,  114662000,    1994000,  129009454, c++, iotlab1, sing, 0
1359491.exe ,  2.50,  1.18,  1.14,  0.06,  0.00,  117458210,  114299000,    2981000,  129814528, c++, iotlab1, sing, 0
1359491.exe ,  2.46,  1.16,  1.12,  0.06,  0.00,  115851518,  113777000,    2013000,  128079382, c++, iotlab1, sing, 0
1359491.exe ,  2.49,  1.18,  1.14,  0.06,  0.00,  118161794,  117085000,    1000000,  130336019, c++, iotlab1, sing, 0
1375143.exe ,  5.00,  2.38,  2.31,  0.12,  0.00,  241224725,  178035000,   63012000,  253439852, c++, iotlab1, sing, 0
1375143.exe ,  5.06,  2.41,  2.34,  0.12,  0.00,  242114134,  185986000,   55996000,  254354575, c++, iotlab1, sing, 0
1375143.exe ,  5.01,  2.38,  2.31,  0.12,  0.00,  241817217,  178694000,   62892000,  254081326, c++, iotlab1, sing, 0
1375143.exe ,  5.04,  2.38,  2.31,  0.12,  0.00,  242418384,  189450000,   52846000,  254749639, c++, iotlab1, sing, 0
1375143.exe ,  5.02,  2.37,  2.30,  0.12,  0.00,  242253973,  183097000,   59031000,  254569870, c++, iotlab1, sing, 0
1375143.exe ,  5.06,  2.39,  2.32,  0.12,  0.00,  243574050,  190299000,   53083000,  255879836, c++, iotlab1, sing, 0
1375143.exe ,  5.02,  2.38,  2.31,  0.12,  0.00,  242245855,  190035000,   52009000,  254526055, c++, iotlab1, sing, 0
1375143.exe ,  4.98,  2.36,  2.29,  0.12,  0.00,  241784368,  184701000,   56908000,  254130803, c++, iotlab1, sing, 0
1375143.exe ,  5.06,  2.37,  2.30,  0.12,  0.00,  241125840,  186937000,   53981000,  253536671, c++, iotlab1, sing, 0
1375143.exe ,  4.96,  2.33,  2.25,  0.12,  0.00,  242788299,  200507000,   42106000,  255096975, c++, iotlab1, sing, 0
1403565.exe ,  2.41,  1.16,  1.13,  0.06,  0.00,  113323721,  112145000,    1001000,  127887727, c++, iotlab1, sing, 0
1403565.exe ,  2.46,  1.19,  1.16,  0.06,  0.00,  109691039,  107548000,    1991000,  121914726, c++, iotlab1, sing, 0
1403565.exe ,  2.41,  1.20,  1.18,  0.06,  0.00,  109527534,  109474000,          0,  121716186, c++, iotlab1, sing, 0
1403565.exe ,  2.43,  1.21,  1.18,  0.06,  0.00,  109305205,  107242000,    2004000,  121711776, c++, iotlab1, sing, 0
1403565.exe ,  2.42,  1.21,  1.19,  0.06,  0.00,  108623893,  105467000,    2984000,  120879180, c++, iotlab1, sing, 0
1403565.exe ,  2.48,  1.22,  1.18,  0.06,  0.00,  108551174,  108490000,          0,  120723213, c++, iotlab1, sing, 0
1403565.exe ,  2.42,  1.21,  1.18,  0.05,  0.00,  108746777,  106681000,    1994000,  121010440, c++, iotlab1, sing, 0
1403565.exe ,  2.46,  1.23,  1.19,  0.06,  0.00,  108850353,  105651000,    2990000,  121307990, c++, iotlab1, sing, 0
1403565.exe ,  2.43,  1.22,  1.18,  0.06,  0.00,  108749541,  108702000,          0,  121052724, c++, iotlab1, sing, 0
