file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10231846.class, 10.06,  5.13,  5.02,  0.30,  0.00,  332860456,  544104000,   39934000,  399403769, java, iotlab1, mult, 25
entry_10231846.class,  9.36,  5.14,  5.04,  0.27,  0.00,  274851939,  549785000,   32399000,  287288083, java, iotlab1, mult, 25
entry_10231846.class,  9.23,  5.09,  5.00,  0.26,  0.00,  270378179,  550941000,   25997000,  282788943, java, iotlab1, mult, 25
entry_10231846.class,  9.30,  5.13,  5.04,  0.26,  0.00,  272023348,  552168000,   30338000,  284364221, java, iotlab1, mult, 25
entry_10231846.class,  9.39,  5.17,  5.08,  0.27,  0.00,  277609153,  545275000,   46766000,  290922173, java, iotlab1, mult, 25
entry_10231846.class,  9.38,  5.20,  5.11,  0.27,  0.00,  275521015,  545405000,   43952000,  288021256, java, iotlab1, mult, 25
entry_10231846.class,  9.40,  5.19,  5.09,  0.27,  0.00,  274983120,  551152000,   33764000,  287304685, java, iotlab1, mult, 25
entry_10231846.class,  9.49,  5.21,  5.11,  0.27,  0.00,  276076347,  551586000,   38970000,  288507128, java, iotlab1, mult, 25
entry_10231846.class,  9.21,  5.03,  4.95,  0.26,  0.00,  268552066,  540511000,   37756000,  281175071, java, iotlab1, mult, 25
entry_10231846.class,  9.39,  5.12,  5.03,  0.27,  0.00,  274242499,  556184000,   22126000,  286628702, java, iotlab1, mult, 25
entry_10245751.class,  8.40,  4.46,  4.37,  0.24,  0.00,  263947207,  459607000,   37129000,  276284881, java, iotlab1, mult, 25
entry_10245751.class,  7.99,  4.27,  4.18,  0.22,  0.00,  248704764,  438780000,   35142000,  261965511, java, iotlab1, mult, 25
entry_10245751.class,  8.39,  4.49,  4.40,  0.24,  0.00,  259865261,  452510000,   38042000,  272279292, java, iotlab1, mult, 25
entry_10245751.class,  8.37,  4.50,  4.41,  0.24,  0.00,  259313721,  460075000,   30201000,  271786539, java, iotlab1, mult, 25
entry_10245751.class,  8.31,  4.48,  4.40,  0.23,  0.00,  258546092,  463667000,   30043000,  270931196, java, iotlab1, mult, 25
entry_10245751.class,  8.41,  4.50,  4.41,  0.24,  0.00,  260905751,  465141000,   24532000,  273286544, java, iotlab1, mult, 25
entry_10245751.class,  8.38,  4.52,  4.44,  0.23,  0.00,  259777947,  459578000,   27974000,  272274314, java, iotlab1, mult, 25
entry_10245751.class,  8.40,  4.50,  4.41,  0.24,  0.00,  263261144,  462036000,   31592000,  276389321, java, iotlab1, mult, 25
entry_10245751.class,  8.38,  4.52,  4.43,  0.24,  0.00,  260355783,  460835000,   29924000,  272697097, java, iotlab1, mult, 25
entry_10245751.class,  8.36,  4.48,  4.39,  0.24,  0.00,  260499517,  463577000,   33256000,  273698082, java, iotlab1, mult, 25
entry_10294577.class,  6.98,  3.66,  3.59,  0.20,  0.00,  222055034,  408670000,   25727000,  235024651, java, iotlab1, mult, 25
entry_10294577.class,  7.04,  3.80,  3.72,  0.19,  0.00,  215811940,  398128000,   23241000,  228505026, java, iotlab1, mult, 25
entry_10294577.class,  7.23,  3.86,  3.79,  0.20,  0.00,  218348062,  409881000,   18083000,  230805023, java, iotlab1, mult, 25
entry_10294577.class,  7.07,  3.81,  3.74,  0.19,  0.00,  215636990,  392667000,   28975000,  227860672, java, iotlab1, mult, 25
entry_10294577.class,  7.10,  3.82,  3.76,  0.20,  0.00,  217326977,  401256000,   25951000,  229731643, java, iotlab1, mult, 25
entry_10294577.class,  7.10,  3.81,  3.74,  0.20,  0.00,  216137919,  389975000,   32746000,  228423975, java, iotlab1, mult, 25
entry_10294577.class,  7.07,  3.78,  3.71,  0.20,  0.00,  216440721,  399905000,   20197000,  228928373, java, iotlab1, mult, 25
entry_10294577.class,  7.07,  3.81,  3.74,  0.20,  0.00,  217179615,  393501000,   28544000,  229449772, java, iotlab1, mult, 25
entry_10294577.class,  7.11,  3.75,  3.68,  0.20,  0.00,  216567699,  396783000,   25240000,  228993563, java, iotlab1, mult, 25
entry_10294577.class,  6.61,  3.45,  3.38,  0.18,  0.00,  207968001,  347932000,   27834000,  220421267, java, iotlab1, mult, 25
entry_10571233.class,  8.06,  4.27,  4.18,  0.23,  0.00,  252368108,  427431000,   33110000,  264783197, java, iotlab1, mult, 25
entry_10571233.class,  8.13,  4.33,  4.25,  0.23,  0.00,  254675369,  431381000,   37945000,  267176526, java, iotlab1, mult, 25
entry_10571233.class,  8.04,  4.26,  4.17,  0.23,  0.00,  252473316,  434020000,   29203000,  264899042, java, iotlab1, mult, 25
entry_10571233.class,  8.01,  4.24,  4.15,  0.22,  0.00,  249817005,  420692000,   35803000,  262298210, java, iotlab1, mult, 25
entry_10571233.class,  8.10,  4.26,  4.17,  0.23,  0.00,  256005934,  423136000,   38828000,  268391878, java, iotlab1, mult, 25
entry_10571233.class,  8.05,  4.26,  4.17,  0.23,  0.00,  253175421,  435277000,   29152000,  265495549, java, iotlab1, mult, 25
entry_10571233.class,  8.05,  4.27,  4.19,  0.23,  0.00,  254790027,  432745000,   27919000,  267215896, java, iotlab1, mult, 25
entry_10571233.class,  8.00,  4.25,  4.17,  0.23,  0.00,  251108397,  427550000,   31597000,  263588640, java, iotlab1, mult, 25
entry_10571233.class,  8.02,  4.26,  4.18,  0.23,  0.00,  252093007,  425242000,   38479000,  264555201, java, iotlab1, mult, 25
entry_10571233.class,  8.16,  4.34,  4.25,  0.23,  0.00,  254894753,  427336000,   38758000,  267229906, java, iotlab1, mult, 25
entry_10625409.class,  7.41,  3.87,  3.79,  0.21,  0.00,  237172989,  394146000,   29010000,  249646034, java, iotlab1, mult, 25
entry_10625409.class,  7.12,  3.81,  3.74,  0.20,  0.00,  215739226,  401813000,   24048000,  228056176, java, iotlab1, mult, 25
entry_10625409.class,  7.09,  3.81,  3.73,  0.19,  0.00,  214941996,  392043000,   30234000,  227372128, java, iotlab1, mult, 25
entry_10625409.class,  6.66,  3.54,  3.47,  0.18,  0.00,  209098565,  359274000,   24018000,  221535630, java, iotlab1, mult, 25
entry_10625409.class,  7.21,  3.86,  3.79,  0.20,  0.00,  219188046,  404511000,   20923000,  231709578, java, iotlab1, mult, 25
entry_10625409.class,  7.42,  3.88,  3.80,  0.20,  0.00,  219157087,  404638000,   24157000,  231544430, java, iotlab1, mult, 25
entry_10625409.class,  7.02,  3.75,  3.68,  0.20,  0.00,  216005547,  395033000,   27348000,  229106281, java, iotlab1, mult, 25
entry_10625409.class,  7.12,  3.81,  3.74,  0.20,  0.00,  216682347,  398001000,   26065000,  229116945, java, iotlab1, mult, 25
entry_10625409.class,  6.61,  3.52,  3.45,  0.18,  0.00,  208950641,  363463000,   19915000,  221394171, java, iotlab1, mult, 25
entry_10625409.class,  7.13,  3.82,  3.74,  0.20,  0.00,  217588944,  393897000,   26856000,  229802269, java, iotlab1, mult, 25
entry_10842879.class,  8.19,  4.18,  4.08,  0.23,  0.00,  264209175,  447368000,   37449000,  276627545, java, iotlab1, mult, 25
entry_10842879.class,  8.29,  4.40,  4.31,  0.23,  0.00,  260060129,  437474000,   36121000,  272561151, java, iotlab1, mult, 25
entry_10842879.class,  8.27,  4.35,  4.27,  0.23,  0.00,  257341403,  446124000,   26124000,  269724342, java, iotlab1, mult, 25
entry_10842879.class,  8.20,  4.35,  4.26,  0.23,  0.00,  255722128,  440818000,   28244000,  268266668, java, iotlab1, mult, 25
entry_10842879.class,  8.21,  4.34,  4.25,  0.23,  0.00,  256933067,  439528000,   32741000,  269226291, java, iotlab1, mult, 25
entry_10842879.class,  8.25,  4.37,  4.28,  0.23,  0.00,  258868647,  438293000,   34022000,  271234467, java, iotlab1, mult, 25
entry_10842879.class,  8.23,  4.36,  4.27,  0.23,  0.00,  257550895,  445738000,   27166000,  270030385, java, iotlab1, mult, 25
entry_10842879.class,  8.14,  4.32,  4.24,  0.23,  0.00,  253954623,  425844000,   43085000,  266379978, java, iotlab1, mult, 25
entry_10842879.class,  8.16,  4.31,  4.21,  0.23,  0.00,  256173673,  440953000,   35833000,  268460174, java, iotlab1, mult, 25
entry_10842879.class,  8.12,  4.31,  4.22,  0.23,  0.00,  253075954,  436844000,   29920000,  265547287, java, iotlab1, mult, 25
entry_11213581.class,  7.49,  3.95,  3.86,  0.21,  0.00,  232474044,  409674000,   26978000,  244945934, java, iotlab1, mult, 25
entry_11213581.class,  7.36,  3.89,  3.82,  0.21,  0.00,  226094439,  399575000,   27106000,  238544274, java, iotlab1, mult, 25
entry_11213581.class,  7.43,  3.90,  3.81,  0.21,  0.00,  228605835,  384798000,   41977000,  240931703, java, iotlab1, mult, 25
entry_11213581.class,  7.38,  3.88,  3.80,  0.21,  0.00,  226661815,  390899000,   37085000,  239063905, java, iotlab1, mult, 25
entry_11213581.class,  7.43,  3.88,  3.80,  0.21,  0.00,  226862045,  403324000,   23307000,  239243316, java, iotlab1, mult, 25
entry_11213581.class,  7.53,  3.98,  3.90,  0.22,  0.00,  230148005,  403795000,   33147000,  242545719, java, iotlab1, mult, 25
entry_11213581.class,  7.46,  3.93,  3.85,  0.21,  0.00,  229789948,  406764000,   27915000,  242315492, java, iotlab1, mult, 25
entry_11213581.class,  7.35,  3.88,  3.80,  0.21,  0.00,  226896659,  395362000,   32274000,  239304914, java, iotlab1, mult, 25
entry_11213581.class,  7.29,  3.84,  3.76,  0.21,  0.00,  227214541,  384249000,   33194000,  239592363, java, iotlab1, mult, 25
entry_11213581.class,  7.40,  3.89,  3.81,  0.21,  0.00,  228421828,  397025000,   31921000,  240749794, java, iotlab1, mult, 25
entry_11479747.class,  8.20,  4.40,  4.32,  0.23,  0.00,  241838842,  465686000,   39632000,  254415751, java, iotlab1, mult, 25
