file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10741701.class, 18.96,  9.82,  9.59,  0.75,  0.00,  542168433, 1164615000,   84479000,  596603810, java, iotlab1, mult, 25
entry_10741701.class, 17.77,  9.68,  9.49,  0.70,  0.00,  464798376, 1109360000,  106418000,  477088516, java, iotlab1, mult, 25
entry_10741701.class, 18.11,  9.88,  9.68,  0.71,  0.00,  475723488, 1119868000,   92166000,  488079636, java, iotlab1, mult, 25
entry_10741701.class, 18.13,  9.87,  9.67,  0.71,  0.00,  473016932, 1138074000,   94507000,  485226632, java, iotlab1, mult, 25
entry_10741701.class, 17.96,  9.76,  9.56,  0.71,  0.00,  471832454, 1125457000,   89956000,  484222587, java, iotlab1, mult, 25
entry_10741701.class, 18.36,  9.93,  9.73,  0.72,  0.00,  487105365, 1134875000,   90468000,  499421305, java, iotlab1, mult, 25
entry_10741701.class, 17.92,  9.71,  9.53,  0.70,  0.00,  469542324, 1131415000,   90394000,  481904372, java, iotlab1, mult, 25
entry_10741701.class, 17.87,  9.67,  9.46,  0.71,  0.00,  471586463, 1138367000,   95197000,  484008078, java, iotlab1, mult, 25
entry_10741701.class, 17.79,  9.61,  9.40,  0.71,  0.00,  469433368, 1154388000,   80026000,  481785358, java, iotlab1, mult, 25
entry_10741701.class, 18.13,  9.81,  9.61,  0.71,  0.00,  473026413, 1157624000,   76040000,  485351024, java, iotlab1, mult, 25
entry_10830566.class,  7.47,  3.75,  3.66,  0.24,  0.00,  243207799,  339500000,   33146000,  255619575, java, iotlab1, mult, 25
entry_10830566.class,  7.43,  3.74,  3.65,  0.24,  0.00,  241586122,  337025000,   37447000,  253951170, java, iotlab1, mult, 25
entry_10830566.class,  7.20,  3.64,  3.57,  0.23,  0.00,  231439668,  338351000,   27270000,  244277345, java, iotlab1, mult, 25
entry_10830566.class,  7.16,  3.63,  3.54,  0.23,  0.00,  227594196,  334501000,   34051000,  239991826, java, iotlab1, mult, 25
entry_10830566.class,  7.21,  3.64,  3.57,  0.23,  0.00,  232101626,  330089000,   36787000,  244517918, java, iotlab1, mult, 25
entry_10830566.class,  7.13,  3.60,  3.53,  0.23,  0.00,  228501908,  332126000,   33607000,  240970796, java, iotlab1, mult, 25
entry_10830566.class,  7.25,  3.64,  3.56,  0.23,  0.00,  230073588,  327174000,   38783000,  242418504, java, iotlab1, mult, 25
entry_10830566.class,  7.19,  3.65,  3.57,  0.23,  0.00,  229638593,  327253000,   41284000,  241922405, java, iotlab1, mult, 25
entry_10830566.class,  7.06,  3.60,  3.51,  0.23,  0.00,  225600557,  335322000,   28365000,  237997558, java, iotlab1, mult, 25
entry_10830566.class,  7.11,  3.61,  3.53,  0.23,  0.00,  227051944,  333509000,   32755000,  239415684, java, iotlab1, mult, 25
entry_1117718.class,  9.52,  4.66,  4.54,  0.29,  0.00,  308587509,  430664000,   30543000,  320987781, java, iotlab1, mult, 25
entry_1117718.class,  9.04,  4.56,  4.46,  0.28,  0.00,  280255922,  427434000,   35035000,  292629059, java, iotlab1, mult, 25
entry_1117718.class,  9.11,  4.59,  4.49,  0.28,  0.00,  278983384,  423754000,   36547000,  291263060, java, iotlab1, mult, 25
entry_1117718.class,  9.12,  4.62,  4.53,  0.28,  0.00,  279892932,  423811000,   40885000,  292198490, java, iotlab1, mult, 25
entry_1117718.class,  9.05,  4.57,  4.46,  0.28,  0.00,  280581129,  434458000,   28224000,  292889751, java, iotlab1, mult, 25
entry_1117718.class,  9.02,  4.58,  4.49,  0.28,  0.00,  279758314,  429925000,   31507000,  292320127, java, iotlab1, mult, 25
entry_1117718.class,  8.58,  4.37,  4.27,  0.26,  0.00,  264613941,  403170000,   36015000,  276887744, java, iotlab1, mult, 25
entry_1117718.class,  9.05,  4.56,  4.47,  0.28,  0.00,  280158543,  426535000,   35376000,  292649641, java, iotlab1, mult, 25
entry_1117718.class,  8.54,  4.31,  4.22,  0.27,  0.00,  263373354,  405182000,   32852000,  275762042, java, iotlab1, mult, 25
entry_1117718.class,  9.02,  4.57,  4.47,  0.28,  0.00,  277732775,  424383000,   34436000,  290211272, java, iotlab1, mult, 25
entry_11370260.class, 11.79,  5.90,  5.76,  0.40,  0.00,  361537652,  528208000,   88361000,  373986562, java, iotlab1, mult, 25
entry_11370260.class, 11.59,  5.83,  5.70,  0.40,  0.00,  354425621,  546632000,   72139000,  366870842, java, iotlab1, mult, 25
entry_11370260.class, 11.66,  5.84,  5.71,  0.40,  0.00,  356894242,  547624000,   72817000,  369285593, java, iotlab1, mult, 25
entry_11370260.class, 11.53,  5.75,  5.62,  0.40,  0.00,  353160755,  545156000,   67278000,  365604522, java, iotlab1, mult, 25
entry_11370260.class, 11.53,  5.76,  5.63,  0.40,  0.00,  356934766,  534585000,   73354000,  369369947, java, iotlab1, mult, 25
entry_11370260.class, 11.36,  5.75,  5.63,  0.39,  0.00,  346598440,  528998000,   80846000,  359032998, java, iotlab1, mult, 25
entry_11370260.class, 11.31,  5.66,  5.53,  0.39,  0.00,  348874004,  531360000,   64921000,  361180293, java, iotlab1, mult, 25
entry_11370260.class, 11.71,  5.87,  5.73,  0.40,  0.00,  357555976,  536244000,   80486000,  370029041, java, iotlab1, mult, 25
entry_11370260.class, 11.61,  5.71,  5.57,  0.40,  0.00,  363346649,  555620000,   61623000,  375735510, java, iotlab1, mult, 25
entry_11370260.class, 11.61,  5.81,  5.67,  0.40,  0.00,  356325968,  533027000,   91175000,  368700054, java, iotlab1, mult, 25
entry_11370436.class, 11.91,  5.92,  5.78,  0.40,  0.00,  368294959,  545581000,   83702000,  380758585, java, iotlab1, mult, 25
entry_11370436.class, 11.46,  5.64,  5.51,  0.39,  0.00,  349064888,  532689000,   70755000,  361424305, java, iotlab1, mult, 25
entry_11370436.class, 11.52,  5.74,  5.60,  0.40,  0.00,  351843541,  542172000,   66635000,  364262295, java, iotlab1, mult, 25
entry_11370436.class, 11.62,  5.83,  5.70,  0.40,  0.00,  354414363,  546183000,   71241000,  366814211, java, iotlab1, mult, 25
entry_11370436.class, 11.62,  5.83,  5.69,  0.40,  0.00,  353678930,  546216000,   74301000,  365976975, java, iotlab1, mult, 25
entry_11370436.class, 11.72,  5.80,  5.67,  0.40,  0.00,  362666184,  540288000,   72501000,  375126097, java, iotlab1, mult, 25
entry_11370436.class, 11.48,  5.72,  5.59,  0.40,  0.00,  351141387,  528499000,   76216000,  363549307, java, iotlab1, mult, 25
entry_11370436.class, 11.56,  5.78,  5.65,  0.40,  0.00,  356401579,  540804000,   69461000,  368909073, java, iotlab1, mult, 25
entry_11370436.class, 11.55,  5.74,  5.61,  0.40,  0.00,  354709298,  538022000,   70349000,  366998603, java, iotlab1, mult, 25
entry_11370436.class, 11.49,  5.74,  5.60,  0.40,  0.00,  350104205,  534401000,   79059000,  362555254, java, iotlab1, mult, 25
entry_11575258.class, 11.12,  5.55,  5.42,  0.34,  0.00,  347906239,  521264000,   59029000,  360268461, java, iotlab1, mult, 25
entry_11575258.class, 10.71,  5.45,  5.33,  0.33,  0.00,  326009980,  511624000,   59304000,  338541642, java, iotlab1, mult, 25
entry_11575258.class, 10.88,  5.51,  5.39,  0.33,  0.00,  330100045,  510496000,   65677000,  342522390, java, iotlab1, mult, 25
entry_11575258.class, 10.87,  5.52,  5.40,  0.34,  0.00,  330767195,  519664000,   58983000,  343206744, java, iotlab1, mult, 25
entry_11575258.class, 10.70,  5.45,  5.33,  0.33,  0.00,  326258435,  507914000,   62605000,  338685265, java, iotlab1, mult, 25
entry_11575258.class, 10.96,  5.55,  5.43,  0.33,  0.00,  333573088,  522115000,   55692000,  345994591, java, iotlab1, mult, 25
entry_11575258.class, 10.87,  5.48,  5.36,  0.33,  0.00,  333589771,  512677000,   59193000,  345787749, java, iotlab1, mult, 25
entry_11575258.class, 10.94,  5.47,  5.34,  0.34,  0.00,  337291918,  508534000,   64067000,  349694055, java, iotlab1, mult, 25
entry_11575258.class, 10.69,  5.44,  5.32,  0.33,  0.00,  326072538,  505529000,   63316000,  338379041, java, iotlab1, mult, 25
entry_11575258.class, 10.75,  5.44,  5.32,  0.33,  0.00,  328516295,  518372000,   55575000,  341104485, java, iotlab1, mult, 25
entry_11645571.class, 12.65,  6.41,  6.27,  0.43,  0.00,  384438645,  623643000,   74876000,  396939303, java, iotlab1, mult, 25
entry_11645571.class, 12.36,  6.21,  6.08,  0.43,  0.00,  376674575,  632618000,   81207000,  389446058, java, iotlab1, mult, 25
entry_11645571.class, 12.59,  6.43,  6.29,  0.42,  0.00,  378342686,  630994000,   65309000,  390792620, java, iotlab1, mult, 25
entry_11645571.class, 12.79,  6.51,  6.36,  0.43,  0.00,  384028382,  636625000,   65683000,  396385473, java, iotlab1, mult, 25
entry_11645571.class, 12.68,  6.46,  6.32,  0.43,  0.00,  383029447,  631427000,   78555000,  395290813, java, iotlab1, mult, 25
entry_11645571.class, 12.40,  6.33,  6.19,  0.42,  0.00,  368859185,  610763000,   79191000,  381231177, java, iotlab1, mult, 25
entry_11645571.class, 12.88,  6.57,  6.42,  0.43,  0.00,  386018048,  619546000,   85660000,  398405630, java, iotlab1, mult, 25
entry_11645571.class, 12.81,  6.42,  6.28,  0.43,  0.00,  390137996,  620113000,   75500000,  402490456, java, iotlab1, mult, 25
entry_11645571.class, 13.16,  6.28,  6.11,  0.45,  0.00,  426062993,  609029000,   76254000,  440089703, java, iotlab1, mult, 25
entry_11645571.class, 12.71,  6.42,  6.28,  0.43,  0.00,  382134979,  623564000,   74137000,  394600377, java, iotlab1, mult, 25
entry_11703954.class, 13.12,  6.63,  6.49,  0.44,  0.00,  391370707,  646401000,   75812000,  403768824, java, iotlab1, mult, 25
entry_11703954.class, 12.35,  6.23,  6.09,  0.42,  0.00,  373107673,  595647000,   78480000,  385533209, java, iotlab1, mult, 25
entry_11703954.class, 13.14,  6.69,  6.55,  0.44,  0.00,  392305690,  641407000,   84581000,  404796219, java, iotlab1, mult, 25
entry_11703954.class, 12.60,  6.39,  6.26,  0.42,  0.00,  379462460,  605416000,   80453000,  392003550, java, iotlab1, mult, 25
entry_11703954.class, 12.43,  6.25,  6.11,  0.42,  0.00,  375863853,  587854000,   87466000,  388375559, java, iotlab1, mult, 25
entry_11703954.class, 12.75,  6.40,  6.26,  0.42,  0.00,  383198929,  613614000,   84497000,  395523856, java, iotlab1, mult, 25
entry_11703954.class, 12.61,  6.38,  6.23,  0.42,  0.00,  379589148,  593517000,   86954000,  391973394, java, iotlab1, mult, 25
entry_11703954.class, 12.91,  6.51,  6.37,  0.44,  0.00,  386723374,  637574000,   76948000,  399228755, java, iotlab1, mult, 25
entry_11703954.class, 12.11,  6.04,  5.91,  0.40,  0.00,  370467324,  564011000,   77969000,  383014455, java, iotlab1, mult, 25
