file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10143656.class,  9.76,  4.05,  3.92,  0.27,  0.00,  412869137,  434944000,   42994000,  458093507, java, iotlab1, mult, 0
entry_10143656.class,  7.15,  4.03,  3.96,  0.16,  0.00,  209147669,  415444000,   23192000,  221579387, java, iotlab1, mult, 0
entry_10143656.class,  7.21,  4.07,  4.00,  0.16,  0.00,  210460390,  416922000,   22317000,  222962420, java, iotlab1, mult, 0
entry_10143656.class,  7.13,  4.03,  3.97,  0.15,  0.00,  203264925,  407929000,   36545000,  215571769, java, iotlab1, mult, 0
entry_10143656.class,  7.17,  4.07,  4.00,  0.16,  0.00,  204726491,  413220000,   34350000,  217232604, java, iotlab1, mult, 0
entry_10143656.class,  6.92,  3.94,  3.88,  0.15,  0.00,  199886250,  391365000,   37224000,  212292273, java, iotlab1, mult, 0
entry_10143656.class,  7.07,  4.00,  3.94,  0.15,  0.00,  201418649,  413639000,   25914000,  213786058, java, iotlab1, mult, 0
entry_10143656.class,  7.30,  4.04,  3.96,  0.16,  0.00,  217452379,  406686000,   20132000,  229907503, java, iotlab1, mult, 0
entry_10143656.class,  7.25,  4.11,  4.04,  0.16,  0.00,  211296464,  416178000,   24068000,  223722927, java, iotlab1, mult, 0
entry_10143656.class,  7.21,  4.03,  3.97,  0.15,  0.00,  201893467,  417264000,   25381000,  214296601, java, iotlab1, mult, 0
entry_10640569.class,  9.23,  5.09,  5.00,  0.20,  0.00,  293381060,  463680000,   26693000,  305778143, java, iotlab1, mult, 0
entry_10640569.class,  9.05,  5.00,  4.92,  0.19,  0.00,  288442788,  453628000,   30906000,  300995245, java, iotlab1, mult, 0
entry_10640569.class,  9.77,  5.38,  5.28,  0.21,  0.00,  318016219,  491431000,   20017000,  330469533, java, iotlab1, mult, 0
entry_10640569.class,  9.75,  5.36,  5.27,  0.21,  0.00,  316569119,  486477000,   25813000,  329053652, java, iotlab1, mult, 0
entry_10640569.class, 10.00,  5.43,  5.33,  0.22,  0.00,  329747838,  488846000,   23134000,  342266571, java, iotlab1, mult, 0
entry_10640569.class,  9.68,  5.27,  5.17,  0.21,  0.00,  312988398,  478869000,   28752000,  325363656, java, iotlab1, mult, 0
entry_10640569.class,  8.95,  4.91,  4.82,  0.19,  0.00,  281996887,  454235000,   24225000,  294732250, java, iotlab1, mult, 0
entry_10640569.class,  9.75,  5.32,  5.21,  0.21,  0.00,  314531283,  487640000,   21201000,  326860907, java, iotlab1, mult, 0
entry_10640569.class,  9.90,  5.40,  5.30,  0.21,  0.00,  321036885,  489434000,   27023000,  333423414, java, iotlab1, mult, 0
entry_10640569.class,  9.05,  4.96,  4.87,  0.19,  0.00,  285541729,  462506000,   17980000,  297973679, java, iotlab1, mult, 0
entry_10651352.class,  8.66,  4.33,  4.25,  0.22,  0.00,  276835341,  374947000,   47865000,  289336019, java, iotlab1, mult, 0
entry_10651352.class,  8.63,  4.36,  4.27,  0.22,  0.00,  276661372,  389768000,   34889000,  289224652, java, iotlab1, mult, 0
entry_10651352.class,  8.12,  4.21,  4.12,  0.19,  0.00,  259872208,  368969000,   47866000,  272179859, java, iotlab1, mult, 0
entry_10651352.class,  8.63,  4.41,  4.31,  0.22,  0.00,  276286772,  379605000,   45952000,  288796444, java, iotlab1, mult, 0
entry_10651352.class,  8.54,  4.38,  4.29,  0.22,  0.00,  275583380,  382210000,   41347000,  288076629, java, iotlab1, mult, 0
entry_10651352.class,  8.78,  4.37,  4.27,  0.22,  0.00,  291080831,  383923000,   45752000,  303961849, java, iotlab1, mult, 0
entry_10651352.class,  8.10,  4.15,  4.06,  0.19,  0.00,  260827903,  359531000,   46196000,  273236299, java, iotlab1, mult, 0
entry_10651352.class,  8.70,  4.45,  4.36,  0.22,  0.00,  276230933,  388255000,   49522000,  288653969, java, iotlab1, mult, 0
entry_10651352.class,  8.79,  4.51,  4.42,  0.22,  0.00,  281590051,  392076000,   51535000,  294085154, java, iotlab1, mult, 0
entry_10651352.class,  8.22,  4.23,  4.13,  0.19,  0.00,  261225194,  364548000,   52511000,  273753328, java, iotlab1, mult, 0
entry_10995891.class, 11.75,  6.16,  6.04,  0.24,  0.00,  411567729,  500769000,   19029000,  424269358, java, iotlab1, mult, 0
entry_10995891.class, 11.55,  6.13,  5.99,  0.24,  0.00,  405457185,  493481000,   22837000,  417975976, java, iotlab1, mult, 0
