file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.68,  0.08,  0.06,  0.03,  0.00,   55348356,   22385000,    2035000,  102860040, c++, iotlab1, sing, 4
1061805.exe ,  0.25,  0.07,  0.06,  0.01,  0.00,   16153187,   14162000,    2023000,   33933775, c++, iotlab1, sing, 4
1061805.exe ,  0.25,  0.07,  0.06,  0.01,  0.00,   16271292,   14247000,    2035000,   33750124, c++, iotlab1, sing, 4
1061805.exe ,  0.25,  0.06,  0.06,  0.01,  0.00,   16015919,   13037000,    3008000,   33711277, c++, iotlab1, sing, 4
1061805.exe ,  0.25,  0.07,  0.06,  0.01,  0.00,   16266527,   13410000,    2873000,   32391821, c++, iotlab1, sing, 4
1061805.exe ,  0.24,  0.06,  0.06,  0.01,  0.00,   16082262,   15105000,    1007000,   33555889, c++, iotlab1, sing, 4
1061805.exe ,  0.24,  0.07,  0.06,  0.01,  0.00,   15849827,   12145000,    3736000,   33321839, c++, iotlab1, sing, 4
1061805.exe ,  0.24,  0.07,  0.06,  0.01,  0.00,   15976257,   13966000,    1995000,   33580645, c++, iotlab1, sing, 4
1061805.exe ,  0.24,  0.06,  0.06,  0.01,  0.00,   16005402,   15001000,    1000000,   33550135, c++, iotlab1, sing, 4
1061805.exe ,  0.26,  0.07,  0.06,  0.01,  0.00,   16030798,   13012000,    3002000,   33702679, c++, iotlab1, sing, 4
1094941.exe ,  0.53,  0.15,  0.14,  0.02,  0.00,   36022233,   34070000,    2004000,   53467224, c++, iotlab1, sing, 4
1094941.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35781287,   33710000,    2043000,   53238393, c++, iotlab1, sing, 4
1094941.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35888640,   34907000,    1026000,   53373092, c++, iotlab1, sing, 4
1094941.exe ,  0.52,  0.15,  0.14,  0.02,  0.00,   36104206,   34042000,    2002000,   53968201, c++, iotlab1, sing, 4
1094941.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   36037246,   35125000,     975000,   53730791, c++, iotlab1, sing, 4
1094941.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35999859,   36055000,          0,   53565280, c++, iotlab1, sing, 4
1094941.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35983307,   34971000,     999000,   53662822, c++, iotlab1, sing, 4
1094941.exe ,  0.52,  0.15,  0.13,  0.02,  0.00,   35859334,   35798000,          0,   53584049, c++, iotlab1, sing, 4
1094941.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   36084249,   34037000,    2002000,   53262545, c++, iotlab1, sing, 4
1094941.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   36939513,   35927000,     997000,   54397780, c++, iotlab1, sing, 4
1133411.exe ,  0.59,  0.16,  0.15,  0.02,  0.00,   40041761,   38079000,    2004000,   57086978, c++, iotlab1, sing, 4
1133411.exe ,  0.59,  0.16,  0.15,  0.02,  0.00,   40017001,   38069000,    2003000,   58023462, c++, iotlab1, sing, 4
1133411.exe ,  0.60,  0.16,  0.15,  0.02,  0.00,   40655755,   36716000,    3969000,   58256161, c++, iotlab1, sing, 4
1133411.exe ,  0.60,  0.16,  0.15,  0.02,  0.00,   40186147,   39229000,    1005000,   57692570, c++, iotlab1, sing, 4
1133411.exe ,  0.58,  0.16,  0.15,  0.02,  0.00,   39796401,   37915000,    1944000,   57474479, c++, iotlab1, sing, 4
1133411.exe ,  0.59,  0.16,  0.15,  0.02,  0.00,   40435677,   39469000,    1012000,   57980299, c++, iotlab1, sing, 4
1133411.exe ,  0.60,  0.16,  0.15,  0.02,  0.00,   39247098,   36287000,    2942000,   56832551, c++, iotlab1, sing, 4
1133411.exe ,  0.59,  0.16,  0.15,  0.02,  0.00,   39802089,   35865000,    3985000,   57598558, c++, iotlab1, sing, 4
1133411.exe ,  0.57,  0.16,  0.14,  0.02,  0.00,   38970525,   37029000,    2001000,   56340441, c++, iotlab1, sing, 4
1133411.exe ,  0.57,  0.16,  0.15,  0.02,  0.00,   39171564,   36309000,    2943000,   56758742, c++, iotlab1, sing, 4
1141022.exe ,  0.30,  0.08,  0.08,  0.01,  0.00,   19914748,   18946000,     997000,   37011170, c++, iotlab1, sing, 4
1141022.exe ,  0.30,  0.08,  0.08,  0.01,  0.00,   19943736,   18918000,    1051000,   36201295, c++, iotlab1, sing, 4
1141022.exe ,  0.28,  0.08,  0.07,  0.01,  0.00,   19692258,   18725000,     985000,   36420589, c++, iotlab1, sing, 4
1141022.exe ,  0.29,  0.08,  0.07,  0.01,  0.00,   19901966,   17952000,    1994000,   37391459, c++, iotlab1, sing, 4
1141022.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   19586304,   18583000,    1032000,   36867949, c++, iotlab1, sing, 4
1141022.exe ,  0.29,  0.08,  0.07,  0.01,  0.00,   19924324,   19954000,          0,   37080708, c++, iotlab1, sing, 4
1141022.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   20000277,   19031000,    1001000,   37577275, c++, iotlab1, sing, 4
1141022.exe ,  0.29,  0.08,  0.07,  0.01,  0.00,   19933703,   18077000,    1902000,   37382037, c++, iotlab1, sing, 4
1141022.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   20084694,   19109000,    1005000,   38091683, c++, iotlab1, sing, 4
1141022.exe ,  0.31,  0.08,  0.07,  0.01,  0.00,   19473143,   18483000,    1026000,   36722440, c++, iotlab1, sing, 4
1165956.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   36053448,   34086000,    2005000,   53614650, c++, iotlab1, sing, 4
1165956.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35937337,   33984000,    1999000,   53450020, c++, iotlab1, sing, 4
1165956.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35454579,   33530000,    1972000,   52617807, c++, iotlab1, sing, 4
1165956.exe ,  0.53,  0.15,  0.13,  0.02,  0.00,   35477338,   35521000,          0,   53111561, c++, iotlab1, sing, 4
1165956.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35744486,   34702000,     991000,   52902197, c++, iotlab1, sing, 4
1165956.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35832384,   34787000,     993000,   53290555, c++, iotlab1, sing, 4
1165956.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35851674,   34886000,     996000,   52763894, c++, iotlab1, sing, 4
1165956.exe ,  0.53,  0.15,  0.13,  0.02,  0.00,   35622098,   32691000,    2971000,   53237273, c++, iotlab1, sing, 4
1165956.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35774850,   34802000,    1023000,   52990149, c++, iotlab1, sing, 4
1165956.exe ,  0.51,  0.14,  0.13,  0.02,  0.00,   35135367,   33176000,    2010000,   52670603, c++, iotlab1, sing, 4
1344769.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35881321,   34903000,    1026000,   52618658, c++, iotlab1, sing, 4
1344769.exe ,  0.53,  0.15,  0.14,  0.02,  0.00,   36240045,   35293000,    1008000,   53776854, c++, iotlab1, sing, 4
1344769.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35691781,   35685000,          0,   52998968, c++, iotlab1, sing, 4
1344769.exe ,  0.52,  0.15,  0.14,  0.02,  0.00,   36073683,   33210000,    2930000,   53786079, c++, iotlab1, sing, 4
