file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  4.84,  2.08,  2.00,  0.13,  0.00,  261335654,  251989000,    1992000,  319546528, c++, iotlab1, mult, 15
120780.exe  ,  4.84,  2.09,  2.02,  0.13,  0.00,  253270084,  251064000,    1992000,  265365014, c++, iotlab1, mult, 15
120780.exe  ,  4.88,  2.10,  2.01,  0.13,  0.00,  253618836,  252249000,     997000,  265723938, c++, iotlab1, mult, 15
120780.exe  ,  4.83,  2.09,  2.01,  0.13,  0.00,  253019897,  250774000,    1998000,  265138991, c++, iotlab1, mult, 15
120780.exe  ,  4.79,  2.10,  2.02,  0.13,  0.00,  253243662,  252030000,    1000000,  265397633, c++, iotlab1, mult, 15
120780.exe  ,  4.85,  2.10,  2.02,  0.13,  0.00,  253749956,  252543000,     998000,  265966655, c++, iotlab1, mult, 15
120780.exe  ,  4.82,  2.11,  2.03,  0.13,  0.00,  253264712,  250028000,    2988000,  265594010, c++, iotlab1, mult, 15
120780.exe  ,  4.83,  2.09,  2.02,  0.13,  0.00,  253031102,  251754000,     999000,  265168850, c++, iotlab1, mult, 15
120780.exe  ,  4.83,  2.09,  2.01,  0.13,  0.00,  252792004,  252609000,          0,  264936242, c++, iotlab1, mult, 15
120780.exe  ,  4.81,  2.08,  2.01,  0.13,  0.00,  253157863,  251673000,     998000,  265338136, c++, iotlab1, mult, 15
1230547.exe ,  0.91,  0.37,  0.35,  0.02,  0.00,   47152363,   47104000,          0,   59325528, c++, iotlab1, mult, 15
1230547.exe ,  0.91,  0.37,  0.36,  0.02,  0.00,   47036033,   45891000,     997000,   59202890, c++, iotlab1, mult, 15
1230547.exe ,  0.89,  0.36,  0.35,  0.02,  0.00,   47406307,   47383000,          0,   59504881, c++, iotlab1, mult, 15
1230547.exe ,  0.91,  0.37,  0.35,  0.02,  0.00,   47164537,   46074000,    1001000,   59230600, c++, iotlab1, mult, 15
1230547.exe ,  0.90,  0.38,  0.36,  0.02,  0.00,   46888875,   46762000,          0,   58981841, c++, iotlab1, mult, 15
1230547.exe ,  0.90,  0.38,  0.37,  0.02,  0.00,   46714717,   45593000,     991000,   58957027, c++, iotlab1, mult, 15
1230547.exe ,  0.89,  0.37,  0.35,  0.02,  0.00,   46802642,   45738000,     994000,   58983092, c++, iotlab1, mult, 15
1230547.exe ,  0.91,  0.38,  0.35,  0.02,  0.00,   47174244,   47052000,          0,   59312103, c++, iotlab1, mult, 15
1230547.exe ,  0.89,  0.37,  0.35,  0.02,  0.00,   46849588,   46738000,          0,   59009620, c++, iotlab1, mult, 15
1230547.exe ,  0.90,  0.39,  0.37,  0.02,  0.00,   46871206,   45655000,     992000,   59077974, c++, iotlab1, mult, 15
1231818.exe ,  0.75,  0.31,  0.30,  0.02,  0.00,   39474473,   37441000,    1970000,   51613373, c++, iotlab1, mult, 15
1231818.exe ,  0.78,  0.33,  0.32,  0.02,  0.00,   39832984,   37736000,    1986000,   51961342, c++, iotlab1, mult, 15
1231818.exe ,  0.78,  0.33,  0.32,  0.02,  0.00,   39432132,   39309000,          0,   51540657, c++, iotlab1, mult, 15
1231818.exe ,  0.74,  0.31,  0.30,  0.02,  0.00,   39660338,   37642000,    1981000,   51685226, c++, iotlab1, mult, 15
1231818.exe ,  0.75,  0.31,  0.31,  0.02,  0.00,   39314900,   38213000,     979000,   51393634, c++, iotlab1, mult, 15
1231818.exe ,  0.78,  0.33,  0.32,  0.02,  0.00,   39274643,   37182000,    1956000,   51413963, c++, iotlab1, mult, 15
1231818.exe ,  0.83,  0.33,  0.31,  0.02,  0.00,   39438656,   37441000,    1970000,   51653081, c++, iotlab1, mult, 15
1231818.exe ,  0.78,  0.31,  0.30,  0.02,  0.00,   39881248,   37901000,    1943000,   51976817, c++, iotlab1, mult, 15
